epoch,theta_advantage_mean,theta_advantage_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_max,route_advantage_min,theta_adv_norm_mean,theta_adv_norm_std,route_adv_norm_mean,route_adv_norm_std,route_adv_norm_active_count,route_adv_norm_used_fallback,theta_advantage_alignment,route_advantage_alignment,theta_adv_to_route_delta_alignment,route_adv_to_theta_delta_alignment,theta_alignment_margin_over_cross,route_alignment_margin_over_cross,cross_branch_alignment_mean,theta_selected_action_prob_gain,route_selected_action_prob_gain,theta_negative_adv_prob_gain,route_negative_adv_prob_gain,theta_clip_fraction,route_clip_fraction,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_ratio_mean,route_ratio_std,route_ratio_max,theta_approx_kl,route_approx_kl,theta_loss_mean,route_loss_mean,theta_route_loss_ratio,theta_head_grad_norm,route_head_grad_norm,theta_backbone_grad_norm,route_backbone_grad_norm,theta_kl_target,route_kl_target,theta_early_stop_count,route_early_stop_count,coupled_stop_trigger_count,coupled_stop_blocked_by_theta_floor_count,coupled_stop_blocked_by_severity_gate_count,coupled_stop_min_theta_updates_per_epoch,coupled_stop_severity_factor,coupled_stop_severity_freeze_kl_threshold,theta_update_count,route_update_count,theta_only_step_kl,route_only_step_kl,theta_only_step_prob_gain,route_only_step_prob_gain,theta_after_route_shift,route_after_theta_shift,theta_route_feature_correlation,theta_route_head_correlation,offload_rate_mean,bs1_vs_bs2_entropy,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std
0,-0.004026027861982584,0.3250691592693329,1.3584926128387451,-1.4784787893295288,0.0029257272835820913,0.35408130288124084,1.3555891513824463,-1.4028661251068115,4.0729841721542925e-09,1.0,1.6787225831649266e-08,1.0,1193.0,0.0,0.0014564342563971877,-0.010461200959980488,-0.0223969966173172,0.0003778526443056762,0.023853430873714387,-0.010839053604286164,-0.011009571986505762,-0.0061252545565366745,-9.657066402724013e-05,-0.007032481022179127,1.651411878356157e-07,0.0,0.0,0.993874728679657,0.036763936281204224,1.1167610883712769,0.9999033212661743,0.0015081774909049273,1.004934549331665,0.006825629156082869,9.771493205334991e-05,-5.553091614274308e-05,-0.07012654840946198,1262.610595703125,1.4279450233127416e-06,0.0,2.169674235722593e-06,0.0,0.03,0.015,0,0,0,0,0,0,1.0,0.015,40,0,0.00013102341749799963,0.0,-0.00011914429355783796,0.0,0.0,0.00011811086360467016,-0.07127619534730911,0.045964065939188004,0.49801138043403625,0.6618263721466064,0.05229302868247032,0.5486438274383545,-0.10994875431060791,0.6063331961631775
1,-0.005326186306774616,0.2527961730957031,1.9028730392456055,-1.944406270980835,0.002486742800101638,0.27047303318977356,2.3107547760009766,-1.873306155204773,2.38418573772492e-09,0.9999999403953552,-7.953914193947753e-10,1.0,1199.0,0.0,-0.037444379180669785,0.028869789093732834,0.013716683723032475,-0.0011380021460354328,-0.05116106290370226,0.030007791239768267,0.006289340788498521,-0.011268770322203636,-4.253798761055805e-05,-0.009092013351619244,-0.000205404227017425,0.00041666667675599456,0.0,0.9887312650680542,0.057611268013715744,1.2412638664245605,0.9999574422836304,0.002497263252735138,1.0071464776992798,0.01302031334489584,4.5656950533157215e-05,0.002216815249994397,-0.02617809735238552,11.808822631835938,2.5955158416290445e-06,0.0,4.499337498750353e-06,0.0,0.03,0.015,0,0,0,0,0,0,1.0,0.015,40,0,0.00041869890660564126,0.0,-0.0004083387456148557,0.0,0.0,0.00012869052170572104,-0.014691289514303207,-0.016475632786750793,0.4996447265148163,0.6596771478652954,0.07914135605096817,0.6383670568466187,-0.1274985820055008,0.770780622959137
2,-0.003786833258345723,0.2462090402841568,1.7818975448608398,-1.8684983253479004,0.0008571377256885171,0.2552725672721863,1.7729458808898926,-1.8739851713180542,-2.781550101360608e-09,0.9999999403953552,6.498797500142928e-09,0.9999999403953552,1229.0,0.0,0.0021909335628151894,0.019070042297244072,0.0011535095982253551,-0.009104459546506405,0.0010374239645898342,0.028174501843750477,-0.003975474974140525,-0.002175939967855811,-8.528743637725711e-05,-0.0027865334413945675,-0.00016561057418584824,0.0,0.0,0.9978240728378296,0.03104633465409279,1.164615273475647,0.9999146461486816,0.001325113931670785,1.0057226419448853,0.002660464495420456,8.617022103862837e-05,-6.987372762523592e-05,-0.016130480915308,230.81884765625,1.5300094132903615e-06,0.0,2.509584069523215e-06,0.0,0.03,0.015,0,0,0,0,0,0,1.0,0.015,40,0,4.7132880754929826e-05,0.0,-4.4361080290400424e-05,0.0,0.0,6.724398399455822e-05,0.0029870665166527033,-0.02262537181377411,0.500979483127594,0.6593682169914246,0.013420255854725838,0.6571128964424133,-0.0418526791036129,0.7975727319717407
3,-0.004998886492103338,0.24027112126350403,1.5035971403121948,-1.202183485031128,-5.577658521360718e-05,0.27091121673583984,2.488737106323242,-1.7415133714675903,1.0331471678171056e-08,0.9999999403953552,-1.2000934690448162e-09,0.9999999403953552,1192.0,0.0,0.008687601424753666,0.03405915945768356,-0.027758385986089706,-0.007672594394534826,0.03644598741084337,0.04173175385221839,-0.017715490190312266,-0.0009718966321088374,-1.2364434951450676e-05,-0.0012989126844331622,-6.275289342738688e-05,0.0,0.0,0.9990281462669373,0.020238809287548065,1.07832932472229,0.9999875426292419,0.0008542306604795158,1.0024327039718628,0.0011773661244660616,1.2730477465083823e-05,-0.00017816464242059737,-0.044415220618247986,249.27914428710938,9.741323120414627e-07,0.0,1.6183548003745762e-06,0.0,0.03,0.015,0,0,0,0,0,0,1.0,0.015,40,0,2.9193212188260987e-05,0.0,-2.8093080592839216e-05,0.0,0.0,4.189065148239024e-05,-0.015970466658473015,-0.021405909210443497,0.49886295199394226,0.6603686809539795,-0.04783312603831291,0.6429839730262756,-0.0011814737226814032,0.8202680945396423
4,-0.003105772426351905,0.26117590069770813,1.2975994348526,-1.8337703943252563,0.0008425911073572934,0.27208903431892395,2.119703769683838,-2.261216163635254,-9.53674295089968e-09,1.0,-7.901195253623428e-09,1.0,1207.0,0.0,0.0039061347488313913,-0.07271698862314224,-0.02604297734797001,-0.0226905420422554,0.0299491120968014,-0.05002644658088684,-0.024366759695112705,-0.0012639339547604322,-2.0840368961216882e-05,-0.0011372367152944207,4.497047120821662e-05,0.0,0.0,0.9987359642982483,0.014815904200077057,1.049086570739746,0.9999791383743286,0.0006754975183866918,1.0020757913589478,0.001374824671074748,2.1072268282296136e-05,-5.909840183448978e-05,-0.05811825022101402,983.24853515625,7.607074647296365e-07,0.0,1.2630597399070935e-06,0.0,0.03,0.015,0,0,0,0,0,0,1.0,0.015,40,0,7.010747645495031e-05,0.0,-6.943687787384079e-05,0.0,0.0,3.341510882819421e-05,0.001436819788068533,0.01853388547897339,0.4990283250808716,0.661162793636322,-0.08912933617830276,0.7605903744697571,-0.045187775045633316,1.0383458137512207
