epoch,advantage_mean,advantage_std,positive_advantage_ratio,negative_advantage_ratio,delta_log_prob_selected_action_mean,delta_log_prob_selected_action_std,selected_action_prob_gain_mean,advantage_action_alignment,theta_advantage_alignment,route_advantage_alignment,theta_adv_to_route_delta_alignment,route_adv_to_theta_delta_alignment,theta_alignment_margin_over_cross,route_alignment_margin_over_cross,cross_branch_alignment_mean,theta_selected_action_prob_gain,route_selected_action_prob_gain,theta_negative_adv_prob_gain,route_negative_adv_prob_gain,theta_clip_fraction,route_clip_fraction,high_advantage_action_prob_gain,mid_advantage_action_prob_gain,low_advantage_action_prob_gain,negative_advantage_action_prob_gain,advantage_bucket_high_positive_threshold,advantage_bucket_near_zero_threshold
0,-22.205163955688477,6.170060634613037,0.0,1.0,-0.006852829363197088,0.007740454748272896,-0.006799632217735052,0.15225982666015625,0.0014564342563971877,-0.010461200959980488,-0.0223969966173172,0.0003778526443056762,0.023853430873714387,-0.010839053604286164,-0.011009571986505762,-0.0061252545565366745,-9.657066402724013e-05,-0.007032481022179127,1.651411878356157e-07,0.0,0.0,0.0,0.0,0.0,-0.006799632217735052,0.0,0.6170060634613037
1,-19.040245056152344,7.212822914123535,0.0,1.0,-0.01305887009948492,0.011948569677770138,-0.012903494760394096,0.02926022931933403,-0.037444379180669785,0.028869789093732834,0.013716683723032475,-0.0011380021460354328,-0.05116106290370226,0.030007791239768267,0.006289340788498521,-0.011268770322203636,-4.253798761055805e-05,-0.009092013351619244,-0.000205404227017425,0.00041666667675599456,0.0,0.0,0.0,0.0,-0.012903494760394096,0.0,0.7212822914123536
2,-16.6867618560791,14.197770118713379,0.10000000149011612,0.8999999761581421,-0.0026882290840148926,0.0068300459533929825,-0.0026613278314471245,-0.08192434906959534,0.0021909335628151894,0.019070042297244072,0.0011535095982253551,-0.009104459546506405,0.0010374239645898342,0.028174501843750477,-0.003975474974140525,-0.002175939967855811,-8.528743637725711e-05,-0.0027865334413945675,-0.00016561057418584824,0.0,0.0,-0.005958735942840576,-0.005968411918729544,-0.0026322752237319946,-0.0023622242733836174,14.08860969543457,1.419777011871338
3,-14.03918743133545,20.879514694213867,0.18000000715255737,0.8199999928474426,-0.0011788738192990422,0.004980713129043579,-0.00116578524466604,0.2037525326013565,0.008687601424753666,0.03405915945768356,-0.027758385986089706,-0.007672594394534826,0.03644598741084337,0.04173175385221839,-0.017715490190312266,-0.0009718966321088374,-1.2364434951450676e-05,-0.0012989126844331622,-6.275289342738688e-05,0.0,0.0,0.0015424638986587524,-0.001046895980834961,0.003298723604530096,-0.0016035346779972315,17.23746681213379,2.087951469421387
4,-10.072720527648926,16.140291213989258,0.20999999344348907,0.7900000214576721,-0.0013742768205702305,0.0031740423291921616,-0.0013682973803952336,-0.12982966005802155,0.0039061347488313913,-0.07271698862314224,-0.02604297734797001,-0.0226905420422554,0.0299491120968014,-0.05002644658088684,-0.024366759695112705,-0.0012639339547604322,-2.0840368961216882e-05,-0.0011372367152944207,4.497047120821662e-05,0.0,0.0,-0.0040741064585745335,-0.002318692160770297,0.0,-0.0009823380969464779,21.52659797668457,1.614029121398926
