epoch,critic_arch_mode,actor_input_mode,actor_raw_input_mode,actor_structure_mode,critic_input_mode,policy_surrogate_mode,policy_ratio_mode,reward_mode,value_target_mode,value_loss_mode,num_sensors,action_dim,action_block_count,action_block_slices,episode_reward,episode_delay,episode_energy,avg_raw_total_backlog,avg_normalized_total_backlog,avg_normalized_avg_queue_len,episode_reward_delay_term,episode_reward_energy_term,episode_reward_backlog_term,avg_theta,num_steps,actor_loss,critic_loss,entropy,policy_entropy,raw_return_mean,raw_return_std,value_target_mean,value_target_std,advantage_mean,advantage_std,normalized_advantage_mean,normalized_advantage_std,positive_advantage_ratio,negative_advantage_ratio,delta_log_prob_selected_action_mean,delta_log_prob_selected_action_std,selected_action_prob_gain_mean,advantage_action_alignment,high_advantage_action_prob_gain,mid_advantage_action_prob_gain,low_advantage_action_prob_gain,negative_advantage_action_prob_gain,advantage_bucket_high_positive_threshold,advantage_bucket_near_zero_threshold,ratio_mean,ratio_std,ratio_min,ratio_max,clip_fraction,positive_adv_clip_fraction,negative_adv_clip_fraction,approx_kl,entropy_loss,policy_loss,ratio_by_adv_sign,logprob_delta_sum_mean,logprob_delta_sum_std,logprob_delta_mean_mean,logprob_delta_mean_std,block_logprob_delta_mean,block_logprob_delta_std,block_weight_entropy,block_weight_max_mean,top_k_block_weight_share,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_adv_scale_entropy,top_k_block_adv_scale_share,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_value_scale_entropy,top_k_block_value_scale_share,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_path_value_local_mean,block_path_value_local_std,block_path_value_bs1_mean,block_path_value_bs1_std,block_path_value_bs2_mean,block_path_value_bs2_std,path_value_local_mean,path_value_local_std,path_value_bs1_mean,path_value_bs1_std,path_value_bs2_mean,path_value_bs2_std,path_td_target_local_mean,path_td_target_local_std,path_td_target_bs1_mean,path_td_target_bs1_std,path_td_target_bs2_mean,path_td_target_bs2_std,theta_advantage_mean,theta_advantage_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_max,route_advantage_min,theta_adv_norm_mean,theta_adv_norm_std,route_adv_norm_mean,route_adv_norm_std,route_adv_norm_active_count,route_adv_norm_used_fallback,theta_advantage_alignment,route_advantage_alignment,theta_adv_to_route_delta_alignment,route_adv_to_theta_delta_alignment,theta_alignment_margin_over_cross,route_alignment_margin_over_cross,cross_branch_alignment_mean,theta_selected_action_prob_gain,route_selected_action_prob_gain,theta_negative_adv_prob_gain,route_negative_adv_prob_gain,theta_clip_fraction,route_clip_fraction,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_ratio_mean,route_ratio_std,route_ratio_max,offload_active_fraction,route_logprob_active_fraction,theta_positive_fraction,route_credit_gate_fraction,route_credit_effective_fraction,route_credit_effective_count,route_credit_fallback_trigger_count,route_credit_fallback_rate,theta_old_logprob_mean,theta_new_logprob_mean,route_old_logprob_mean,route_new_logprob_mean,theta_approx_kl,route_approx_kl,conditional_policy_consistency_score,theta_loss_mean,route_loss_mean,theta_route_loss_ratio,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_mask_mean,route_mask_active_fraction,route_mask_threshold,route_confident_mask_margin,route_mask_count_mean,route_mask_count_std,theta_head_grad_norm,route_head_grad_norm,theta_backbone_grad_norm,route_backbone_grad_norm,theta_kl_target,route_kl_target,theta_early_stop_count,route_early_stop_count,coupled_stop_trigger_count,coupled_stop_blocked_by_theta_floor_count,coupled_stop_blocked_by_severity_gate_count,coupled_stop_min_theta_updates_per_epoch,coupled_stop_severity_factor,coupled_stop_severity_freeze_kl_threshold,route_update_cap_trigger_count,route_update_cap_per_epoch,route_alignment_gate_threshold,route_alignment_gate_accept_count,route_alignment_gate_reject_count,route_alignment_gate_reject_rate,route_alignment_gate_score_mean,route_step_alignment_mean,route_step_alignment_min,route_step_alignment_max,route_step_accept_count,route_step_reject_count,route_step_accept_rate,route_step_reject_rate,theta_update_count,route_update_count,theta_only_step_kl,route_only_step_kl,theta_only_step_prob_gain,route_only_step_prob_gain,theta_after_route_shift,route_after_theta_shift,theta_route_feature_correlation,theta_route_head_correlation,offload_rate_mean,bs1_vs_bs2_entropy,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,block_action_conditioned_value_now_mean,block_action_conditioned_value_now_std,block_action_conditioned_value_next_mean,block_action_conditioned_value_next_std,block_path_cost_local_mean,block_path_cost_local_std,block_path_cost_bs1_mean,block_path_cost_bs1_std,block_path_cost_bs2_mean,block_path_cost_bs2_std,block_local_cost_now_mean,block_local_cost_now_std,block_local_cost_next_mean,block_local_cost_next_std,block_action_conditioned_cost_now_mean,block_action_conditioned_cost_now_std,block_action_conditioned_cost_next_mean,block_action_conditioned_cost_next_std,block_delta_cost_mean,block_delta_cost_std,block_delta_cost_max,block_delta_cost_min,block_td_reward_mean,block_td_reward_std,block_td_reward_max,block_td_reward_min,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_td_advantage_entropy,top_k_block_td_advantage_share,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_advantage_entropy,top_k_block_advantage_share,active_block_count_mean,block_ratio_proxy_mean,block_ratio_proxy_std,block_clip_fraction_mean,block_clip_fraction_std,block_positive_adv_clip_fraction_mean,block_negative_adv_clip_fraction_mean,block_ratio_mean,block_ratio_std,block_ratio_max,block_surrogate_mean,block_surrogate_std,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,sum_to_mean_scale_ratio,sum_to_blockmean_scale_ratio,mean_to_blockmean_scale_ratio,running_return_mean,running_return_std,popart_mean,popart_std,actor_grad_norm,action_distribution_std,action_prob_std,policy_std_mean,policy_logit_std,policy_confidence_mean,selected_action_histogram,critic_raw_prediction_mean,critic_raw_prediction_std,critic_normalized_prediction_mean,critic_normalized_prediction_std,value_explained_variance,prediction_target_corr,prediction_std_over_target_std,constant_baseline_mse,critic_prediction_mse,critic_vs_constant_mse_gain,constant_baseline_huber,critic_prediction_huber,critic_vs_constant_huber_gain,critic_hidden_feature_mean,critic_hidden_feature_std,critic_hidden_feature_dim_std_mean,critic_hidden_feature_dim_std_min,critic_head_weight_norm,critic_head_bias_mean,critic_backbone_grad_norm,critic_head_grad_norm,actor_input_mean,actor_input_std,actor_input_dim_std_mean,actor_input_dim_std_min,actor_input_clip_fraction,actor_input_derived_dim,actor_input_total_dim,actor_derived_feature_mean,actor_derived_feature_std,actor_raw_dim,actor_raw_pruned_dim_count,actor_raw_dim_std_mean,actor_raw_dim_std_min,actor_raw_zero_var_dim_count,actor_raw_static_zero_var_dim_count,critic_input_mean,critic_input_std,critic_input_dim_std_mean,critic_input_dim_std_min,critic_input_clip_fraction,critic_input_derived_dim,critic_input_total_dim,critic_derived_feature_mean,critic_derived_feature_std,prediction_target_payload_path,probe_policy_update_payload_path,probe_prediction_mean,probe_prediction_std,probe_prediction_min,probe_prediction_max,probe_prediction_range,probe_prediction_iqr,pairwise_prediction_distance_mean,probe_policy_pairwise_kl_mean,probe_policy_pairwise_l1_mean,policy_logit_delta_mean,policy_logit_delta_std,selected_action_change_rate,top1_action_change_rate,top1_prob_delta_mean
0,stronger_critic_backbone,normalized_augmented_actor_input,baseline_actor_raw,hierarchical_actor_separate_theta_route_backbones,normalized_augmented_critic_input,hierarchical_actor_route_credit_theta_gate,hierarchical_actor_route_credit_theta_gate,per_sensor,popart_return_norm,huber,8,72,24,"[{""block_index"": 0, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 0, ""stop_exclusive"": 3}, {""block_index"": 1, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 3, ""stop_exclusive"": 6}, {""block_index"": 2, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 6, ""stop_exclusive"": 9}, {""block_index"": 3, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 9, ""stop_exclusive"": 12}, {""block_index"": 4, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 12, ""stop_exclusive"": 15}, {""block_index"": 5, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 15, ""stop_exclusive"": 18}, {""block_index"": 6, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 18, ""stop_exclusive"": 21}, {""block_index"": 7, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 21, ""stop_exclusive"": 24}, {""block_index"": 8, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 24, ""stop_exclusive"": 27}, {""block_index"": 9, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 27, ""stop_exclusive"": 30}, {""block_index"": 10, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 30, ""stop_exclusive"": 33}, {""block_index"": 11, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 33, ""stop_exclusive"": 36}, {""block_index"": 12, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 36, ""stop_exclusive"": 39}, {""block_index"": 13, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 39, ""stop_exclusive"": 42}, {""block_index"": 14, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 42, ""stop_exclusive"": 45}, {""block_index"": 15, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 45, ""stop_exclusive"": 48}, {""block_index"": 16, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 48, ""stop_exclusive"": 51}, {""block_index"": 17, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 51, ""stop_exclusive"": 54}, {""block_index"": 18, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 54, ""stop_exclusive"": 57}, {""block_index"": 19, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 57, ""stop_exclusive"": 60}, {""block_index"": 20, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 60, ""stop_exclusive"": 63}, {""block_index"": 21, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 63, ""stop_exclusive"": 66}, {""block_index"": 22, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 66, ""stop_exclusive"": 69}, {""block_index"": 23, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 69, ""stop_exclusive"": 72}]",-156.7230202008602,1135.809092757481,189.7822145518137,9599944051.020035,4.203830877220099,0.06780372382613062,141.97613659468513,1.1861388409488356,13.560744765226124,0.4980114355809656,100,0.005466584255918861,2.4318477332592012,30.16357421875,30.16357421875,-21.7319278717041,6.178207874298096,1.1920929132713809e-08,1.0,-22.205163955688477,6.170060634613037,1.5497207073167374e-07,1.0,0.0,1.0,-0.006852829363197088,0.007740454748272896,-0.006799632217735052,0.15225982666015625,0.0,0.0,0.0,-0.006799632217735052,0.0,0.6170060634613037,0.9932003617286682,0.0076941014267504215,0.9771937131881714,1.0121406316757202,0.0,0.0,0.0,0.41056957840919495,-0.03016357496380806,-0.001172614749521017,"{""negative"": {""count"": 100, ""max"": 1.0121406316757202, ""mean"": 0.9932003617286682, ""min"": 0.9771937131881714, ""std"": 0.0076941014267504215}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}",-0.5513885617256165,1.073981523513794,-0.0076581742614507675,0.01491641066968441,-0.011487262323498726,0.02237461507320404,3.0512051582336426,0.08364702016115189,0.2939906716346741,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.01687757484614849,0.2347344309091568,0.7391002774238586,-0.662062406539917,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.01687757484614849,0.2347344309091568,0.7391002774238586,-0.662062406539917,-0.04341714084148407,0.4156627655029297,-0.046926550567150116,0.4202129542827606,0.06302221119403839,0.4015938937664032,-0.04341714084148407,0.4156627655029297,-0.046926550567150116,0.4202129542827606,0.06302221119403839,0.4015938937664032,-0.04129724204540253,0.5363613963127136,-0.04664400592446327,0.5560263991355896,0.0603790283203125,0.5442020297050476,-0.004026027861982584,0.3250691592693329,1.3584926128387451,-1.4784787893295288,0.0029257272835820913,0.35408130288124084,1.3555891513824463,-1.4028661251068115,4.0729841721542925e-09,1.0,1.6787225831649266e-08,1.0,1193.0,0.0,0.0014564342563971877,-0.010461200959980488,-0.0223969966173172,0.0003778526443056762,0.023853430873714387,-0.010839053604286164,-0.011009571986505762,-0.0061252545565366745,-9.657066402724013e-05,-0.007032481022179127,1.651411878356157e-07,0.0,0.0,0.993874728679657,0.036763936281204224,1.1167610883712769,0.9999033212661743,0.0015081774909049273,1.004934549331665,0.4970833361148834,0.4970833361148834,0.49125000834465027,0.49125000834465027,0.23624999821186066,567.0,0,0.0,-0.6858436465263367,-0.6926692724227905,-0.6878681778907776,-0.6879659295082092,0.006825629156082869,9.771493205334991e-05,0.5021116435527802,-5.553091614274308e-05,-0.07012654840946198,1262.610595703125,0.49801138043403625,0.09152237325906754,0.2044103592634201,0.790509819984436,0.4970833361148834,0.4970833361148834,0.4970833361148834,0.5,0.0,11.930000305175781,2.450530529022217,1.4279450233127416e-06,0.0,2.169674235722593e-06,0.0,0.03,0.015,0,0,0,0,0,0,1.0,0.015,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,40,0,0.00013102341749799963,0.0,-0.00011914429355783796,0.0,0.0,0.00011811086360467016,-0.07127619534730911,0.045964065939188004,0.49801138043403625,0.6618263721466064,0.05229302868247032,0.5486438274383545,-0.10994875431060791,0.6063331961631775,-0.01687757484614849,0.2347344309091568,-0.016666539013385773,0.23468627035617828,0.5560862421989441,0.3226225674152374,0.7807599902153015,0.3435913324356079,0.7777570486068726,0.3432607054710388,0.6613636016845703,0.3390965461730957,0.6611567139625549,0.339017391204834,0.6676093339920044,0.33025094866752625,0.6696842312812805,0.33151713013648987,0.002074910793453455,0.3588143289089203,1.562796950340271,-1.6848664283752441,-0.002074910793453455,0.3588143289089203,1.6848664283752441,-1.562796950340271,-0.01864934340119362,0.4266429841518402,1.9950776100158691,-1.8179916143417358,-0.001771770534105599,0.3683663606643677,1.6674731969833374,-1.514341115951538,2.837266206741333,0.41894763708114624,-0.001771770534105599,0.3683663606643677,1.6674731969833374,-1.514341115951538,2.8372693061828613,0.41894668340682983,9.449999809265137,0.9888256788253784,0.02208826132118702,0.0,0.0,0.0,0.0,0.9943312406539917,0.10813635587692261,2.4344992637634277,0.0023347910027951,0.8932360410690308,-0.005668710917234421,0.10813635587692261,71.99994572006496,47.999974640162115,0.6666663195942663,-21.7319278717041,6.178207663956015,-21.7319278717041,6.178207663956015,2.600455614348727e-06,0.06960896402597427,0.06960896402597427,0.3678792715072632,0.06960896402597427,0.13067054748535156,"{""0p5_to_1"": 613, ""1_to_2"": 28, ""gt_2"": 0, ""lt_neg_2"": 0, ""neg_0p5_to_0"": 2951, ""neg_1_to_neg_0p5"": 615, ""neg_2_to_neg_1"": 31, ""zero_to_0p5"": 2962}",-9.892583847045898,1.391289472579956,1.9163070917129517,0.22519302368164062,0.1440565586090088,0.43244773149490356,0.22519302368164062,1.0,4.528176784515381,-3.528176784515381,0.4055687189102173,1.468395709991455,-1.0628269910812378,0.001339787500910461,0.698557436466217,0.32318440079689026,0.10163511335849762,0.23408761620521545,3.50091814994812,0.6609599485105078,2.151274285091578,0.21621184051036835,0.36314573884010315,0.14769478142261505,0.0,0.0,200,400,0.04587715491652489,0.28571897745132446,200,0,0.1530667096376419,0.0,42,42,1.4998491678852588e-05,0.9015353918075562,0.812799870967865,0.0,2.6737967345979996e-05,174,374,0.021826965734362602,0.25318875908851624,checkpoints\dense_policy_route_credit_theta_gate_experiment_20260320_093454\policy_ratio_hierarchical_actor_route_credit_theta_gate_20260320_093527_624436\prediction_target_payload_epoch_00.csv,checkpoints\dense_policy_route_credit_theta_gate_experiment_20260320_093454\policy_ratio_hierarchical_actor_route_credit_theta_gate_20260320_093527_624436\probe_policy_update_payload_epoch_00.csv,-7.258754730224609,2.738631010055542,-11.152532577514648,1.7143192291259766,12.866851806640625,2.810178756713867,2.922267198562622,0.002205425873398781,0.052356332540512085,-0.0009491617674939334,0.08680028468370438,0.037109375,0.0,-0.00011022753460565582
1,stronger_critic_backbone,normalized_augmented_actor_input,baseline_actor_raw,hierarchical_actor_separate_theta_route_backbones,normalized_augmented_critic_input,hierarchical_actor_route_credit_theta_gate,hierarchical_actor_route_credit_theta_gate,per_sensor,popart_return_norm,huber,8,72,24,"[{""block_index"": 0, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 0, ""stop_exclusive"": 3}, {""block_index"": 1, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 3, ""stop_exclusive"": 6}, {""block_index"": 2, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 6, ""stop_exclusive"": 9}, {""block_index"": 3, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 9, ""stop_exclusive"": 12}, {""block_index"": 4, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 12, ""stop_exclusive"": 15}, {""block_index"": 5, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 15, ""stop_exclusive"": 18}, {""block_index"": 6, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 18, ""stop_exclusive"": 21}, {""block_index"": 7, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 21, ""stop_exclusive"": 24}, {""block_index"": 8, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 24, ""stop_exclusive"": 27}, {""block_index"": 9, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 27, ""stop_exclusive"": 30}, {""block_index"": 10, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 30, ""stop_exclusive"": 33}, {""block_index"": 11, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 33, ""stop_exclusive"": 36}, {""block_index"": 12, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 36, ""stop_exclusive"": 39}, {""block_index"": 13, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 39, ""stop_exclusive"": 42}, {""block_index"": 14, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 42, ""stop_exclusive"": 45}, {""block_index"": 15, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 45, ""stop_exclusive"": 48}, {""block_index"": 16, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 48, ""stop_exclusive"": 51}, {""block_index"": 17, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 51, ""stop_exclusive"": 54}, {""block_index"": 18, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 54, ""stop_exclusive"": 57}, {""block_index"": 19, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 57, ""stop_exclusive"": 60}, {""block_index"": 20, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 60, ""stop_exclusive"": 63}, {""block_index"": 21, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 63, ""stop_exclusive"": 66}, {""block_index"": 22, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 66, ""stop_exclusive"": 69}, {""block_index"": 23, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 69, ""stop_exclusive"": 72}]",-148.04400054030745,1068.7660171068853,180.6717138592169,9127102511.746983,4.128905559001289,0.06659525095163367,133.59575213836067,1.1291982116201056,13.319050190326735,0.49964471807677874,100,-0.0052129343617707494,0.9961813876405359,30.16357421875,30.16357421875,-25.998628616333008,7.496756553649902,-0.2965933382511139,1.0422521829605103,-19.040245056152344,7.212822914123535,1.6868114016688196e-07,1.0,0.0,1.0,-0.01305887009948492,0.011948569677770138,-0.012903494760394096,0.02926022931933403,0.0,0.0,0.0,-0.012903494760394096,0.0,0.7212822914123536,0.9870964884757996,0.011799762025475502,0.9587262868881226,1.02242910861969,0.0,0.0,0.0,0.3946027457714081,-0.03016357496380806,-0.00032748578814789653,"{""negative"": {""count"": 100, ""max"": 1.02242910861969, ""mean"": 0.9870964884757996, ""min"": 0.9587262868881226, ""std"": 0.011799762025475502}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}",-1.3872114419937134,1.686346173286438,-0.019266827031970024,0.023421475663781166,-0.02890023961663246,0.035132210701704025,3.0347940921783447,0.0881386399269104,0.3030158281326294,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.05973606929183006,0.2100510448217392,0.548766553401947,-0.6758067607879639,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.05973606929183006,0.2100510448217392,0.548766553401947,-0.6758067607879639,-0.10059558600187302,0.41423535346984863,-0.08697234839200974,0.5014210343360901,0.04052622988820076,0.49896684288978577,-0.10059558600187302,0.41423535346984863,-0.08697234839200974,0.5014210343360901,0.04052622988820076,0.49896684288978577,-0.09676844626665115,0.5620064735412598,-0.0853423997759819,0.6454753279685974,0.0396694615483284,0.6397119760513306,-0.005326186306774616,0.2527961730957031,1.9028730392456055,-1.944406270980835,0.002486742800101638,0.27047303318977356,2.3107547760009766,-1.873306155204773,2.38418573772492e-09,0.9999999403953552,-7.953914193947753e-10,1.0,1199.0,0.0,-0.037444379180669785,0.028869789093732834,0.013716683723032475,-0.0011380021460354328,-0.05116106290370226,0.030007791239768267,0.006289340788498521,-0.011268770322203636,-4.253798761055805e-05,-0.009092013351619244,-0.000205404227017425,0.00041666667675599456,0.0,0.9887312650680542,0.057611268013715744,1.2412638664245605,0.9999574422836304,0.002497263252735138,1.0071464776992798,0.49958333373069763,0.49958333373069763,0.4962500035762787,0.4962500035762787,0.23916666209697723,574.0,0,0.0,-0.6801601648330688,-0.693180501461029,-0.6756733655929565,-0.6757189631462097,0.01302031334489584,4.5656950533157215e-05,0.504668116569519,0.002216815249994397,-0.02617809735238552,11.808822631835938,0.4996447265148163,0.09454180300235748,0.19173277914524078,0.8037747740745544,0.49958333373069763,0.49958333373069763,0.49958333373069763,0.5,0.0,11.989999771118164,2.507967233657837,2.5955158416290445e-06,0.0,4.499337498750353e-06,0.0,0.03,0.015,0,0,0,0,0,0,1.0,0.015,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,40,0,0.00041869890660564126,0.0,-0.0004083387456148557,0.0,0.0,0.00012869052170572104,-0.014691289514303207,-0.016475632786750793,0.4996447265148163,0.6596771478652954,0.07914135605096817,0.6383670568466187,-0.1274985820055008,0.770780622959137,-0.05973606929183006,0.2100510448217392,-0.058286845684051514,0.20926262438297272,0.5579184889793396,0.3396260440349579,0.7777913808822632,0.35919907689094543,0.7743195295333862,0.358812540769577,0.6647103428840637,0.3595116138458252,0.6639783978462219,0.35814735293388367,0.6669160723686218,0.346920371055603,0.6681452989578247,0.34612444043159485,0.0012292045867070556,0.39787524938583374,1.7308748960494995,-1.6737985610961914,-0.0012292045867070556,0.39787524938583374,1.6737985610961914,-1.7308748960494995,-0.05848538875579834,0.4491095244884491,1.6250035762786865,-1.9455921649932861,0.0012506817001849413,0.403218150138855,1.6681015491485596,-1.7516577243804932,2.8133630752563477,0.4242803156375885,0.0012506817001849413,0.403218150138855,1.6681015491485596,-1.7516577243804932,2.813366174697876,0.4242793619632721,9.479999542236328,0.9721136689186096,0.03420553356409073,0.0004166666476521641,0.0019982631783932447,0.0,0.00041666667675599456,0.9850189089775085,0.1597171425819397,2.2964463233947754,-0.0012506521306931973,0.8453996181488037,-0.014981082640588284,0.1597171425819397,71.99996553253838,47.99998708645934,0.6666665374230684,-23.865278244018555,7.192842976561374,-23.865278244018555,7.192842976561374,5.1966787914262985e-06,0.09168317914009094,0.09168317914009094,0.3678792715072632,0.09168317914009094,0.17900016903877258,"{""0p5_to_1"": 656, ""1_to_2"": 46, ""gt_2"": 0, ""lt_neg_2"": 0, ""neg_0p5_to_0"": 2928, ""neg_1_to_neg_0p5"": 650, ""neg_2_to_neg_1"": 36, ""zero_to_0p5"": 2884}",-23.927457809448242,5.799863338470459,-0.008644542656838894,0.8063381314277649,0.6855545043945312,0.8298901319503784,0.7736497521400452,1.086289644241333,0.4244934022426605,0.6617962121963501,0.4023403227329254,0.18348844349384308,0.21885187923908234,-0.0003497052239254117,0.7551834583282471,0.2665329873561859,0.08079074323177338,0.4190063178539276,3.2923710346221924,0.9968341728468619,2.7572658598776423,-0.0024452980142086744,0.9850996136665344,0.8571003675460815,0.0,0.0006750000175088644,200,400,0.044854555279016495,0.2828347682952881,200,0,0.15784592926502228,0.0,42,42,-0.006379012484103441,0.9125826954841614,0.8140621185302734,0.0,0.00016042780771385878,174,374,0.020776838064193726,0.2486066371202469,checkpoints\dense_policy_route_credit_theta_gate_experiment_20260320_093454\policy_ratio_hierarchical_actor_route_credit_theta_gate_20260320_093527_624436\prediction_target_payload_epoch_01.csv,checkpoints\dense_policy_route_credit_theta_gate_experiment_20260320_093454\policy_ratio_hierarchical_actor_route_credit_theta_gate_20260320_093527_624436\probe_policy_update_payload_epoch_01.csv,-18.512535095214844,12.80567455291748,-26.436601638793945,22.981595993041992,49.41819763183594,10.128705739974976,11.64522933959961,0.001188626978546381,0.03840380907058716,0.0019874542485922575,0.056731805205345154,0.031901041666666664,0.0,-0.0014369658892974257
