epoch,policy_surrogate_mode,actor_structure_mode,route_mask_mean,route_mask_active_fraction,route_mask_count_mean,route_mask_count_std,offload_rate_mean,theta_head_grad_norm,route_head_grad_norm,theta_backbone_grad_norm,route_backbone_grad_norm
0,hierarchical_actor_route_credit_theta_gate,hierarchical_actor_separate_theta_route_backbones,0.4970833361148834,0.4970833361148834,11.930000305175781,2.450530529022217,0.49801138043403625,1.4279450233127416e-06,0.0,2.169674235722593e-06,0.0
1,hierarchical_actor_route_credit_theta_gate,hierarchical_actor_separate_theta_route_backbones,0.49958333373069763,0.49958333373069763,11.989999771118164,2.507967233657837,0.4996447265148163,2.5955158416290445e-06,0.0,4.499337498750353e-06,0.0
2,hierarchical_actor_route_credit_theta_gate,hierarchical_actor_separate_theta_route_backbones,0.5120833516120911,0.5120833516120911,12.289999961853027,2.2596237659454346,0.500979483127594,1.5300094132903615e-06,0.0,2.509584069523215e-06,0.0
3,hierarchical_actor_route_credit_theta_gate,hierarchical_actor_separate_theta_route_backbones,0.49666666984558105,0.49666666984558105,11.920000076293945,2.6558613777160645,0.49886295199394226,9.741323120414627e-07,0.0,1.6183548003745762e-06,0.0
4,hierarchical_actor_route_credit_theta_gate,hierarchical_actor_separate_theta_route_backbones,0.502916693687439,0.502916693687439,12.069999694824219,2.546586036682129,0.4990283250808716,7.607074647296365e-07,0.0,1.2630597399070935e-06,0.0
