epoch,ratio_mean,ratio_std,ratio_min,ratio_max,clip_fraction,positive_adv_clip_fraction,negative_adv_clip_fraction,approx_kl,entropy_loss,policy_loss,ratio_by_adv_sign
0,33.73329162597656,194.90272521972656,4.4282271119300276e-05,1934.2784423828125,0.9800000190734863,0.0,0.9800000190734863,1.365694284439087,-0.03025319240987301,-0.15286433696746826,"{""negative"": {""count"": 100, ""max"": 1934.2784423828125, ""mean"": 33.73329162597656, ""min"": 4.4282271119300276e-05, ""std"": 194.90272521972656}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}"
1,1245574.5,9380323.0,7.77980585227149e-14,90222128.0,1.0,1.0,1.0,2.0605385303497314,-0.030420389026403427,-0.14762061834335327,"{""negative"": {""count"": 97, ""max"": 28394200.0, ""mean"": 353897.03125, ""min"": 7.77980585227149e-14, ""std"": 2875439.75}, ""positive"": {""count"": 3, ""max"": 90222128.0, ""mean"": 30076486.0, ""min"": 18.59576416015625, ""std"": 42529392.0}}"
2,534203.5625,3458717.75,2.6009478181236376e-14,31736192.0,0.9900000095367432,1.0,0.9888888597488403,3.7913215160369873,-0.030649030581116676,-0.14088305830955505,"{""negative"": {""count"": 90, ""max"": 31736192.0, ""mean"": 361536.375, ""min"": 2.6009478181236376e-14, ""std"": 3326751.75}, ""positive"": {""count"": 10, ""max"": 10878212.0, ""mean"": 2088209.0, ""min"": 6.4593048095703125, ""std"": 4163955.0}}"
3,2029893.5,13095788.0,3.831331085724088e-11,129266568.0,0.9900000095367432,0.9473684430122375,1.0,-0.9606945514678955,-0.0308434646576643,-0.14039269089698792,"{""negative"": {""count"": 81, ""max"": 129266568.0, ""mean"": 2251972.5, ""min"": 3.831331085724088e-11, ""std"": 14394350.0}, ""positive"": {""count"": 19, ""max"": 19137648.0, ""mean"": 1083135.625, ""min"": 0.9740703701972961, ""std"": 4267125.5}}"
4,6369600.5,61776216.0,2.0834427932880928e-12,620964352.0,1.0,1.0,1.0,0.9039159417152405,-0.031049327924847603,-0.14089125394821167,"{""negative"": {""count"": 84, ""max"": 6984446.5, ""mean"": 176903.125, ""min"": 2.0834427932880928e-12, ""std"": 1019466.6875}, ""positive"": {""count"": 16, ""max"": 620964352.0, ""mean"": 38881264.0, ""min"": 1.7880439758300781, ""std"": 150293312.0}}"
