epoch,policy_surrogate_mode,actor_structure_mode,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,offload_rate_mean,theta_head_grad_norm,route_head_grad_norm,theta_backbone_grad_norm,route_backbone_grad_norm
0,hierarchical_actor_hard_offload_route,hierarchical_actor_theta_route,0.4870436489582062,0.09082290530204773,0.21728189289569855,0.7850005030632019,0.4387499988079071,0.4870436489582062,0.048093281812385494,0.16252117133637892,0.1392732899504616,0.1392732899504616
1,hierarchical_actor_hard_offload_route,hierarchical_actor_theta_route,0.495093435049057,0.09776957333087921,0.15725912153720856,0.8159862756729126,0.47833332419395447,0.495093435049057,0.04026915911511332,0.08983866030349552,0.10731971715297176,0.10731971715297176
2,hierarchical_actor_hard_offload_route,hierarchical_actor_theta_route,0.4963429868221283,0.09993725270032883,0.19993749260902405,0.8077574372291565,0.4858333468437195,0.4963429868221283,0.0394746715128723,0.09034887479881877,0.10392918360785479,0.10392918360785479
3,hierarchical_actor_hard_offload_route,hierarchical_actor_theta_route,0.49661967158317566,0.10481966286897659,0.19918912649154663,0.7891426086425781,0.4866666793823242,0.49661967158317566,0.04621461967303036,0.09780784322392705,0.11731488496640603,0.11731488496640603
4,hierarchical_actor_hard_offload_route,hierarchical_actor_theta_route,0.49531152844429016,0.10768682509660721,0.1830040067434311,0.8518497347831726,0.4841666519641876,0.49531152844429016,0.04197600853528022,0.07999336579270586,0.09898796491846049,0.09898796491846049
