block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
0,0,3,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.00858607329428196,0.2681441605091095,0.7066562175750732,-0.7135894894599915,0.30000001192092896,-0.008377056568861008,0.10425375401973724,0
1,3,6,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.0025609969161450863,0.4430077075958252,1.5299879312515259,-1.0201491117477417,0.20000000298023224,-0.00045458017848432064,0.08699009567499161,0
2,6,9,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.005807037465274334,0.461740106344223,1.7814247608184814,-1.318307638168335,0.3400000035762787,0.012915791012346745,0.13483171164989471,0
3,9,12,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.0024919018615037203,0.19305889308452606,0.45536476373672485,-0.6992114782333374,0.17000000178813934,0.0034840572625398636,0.09178518503904343,0
4,12,15,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.0092530632391572,0.28895726799964905,0.8711128234863281,-0.762057900428772,0.2199999988079071,-0.015081021934747696,0.09250077605247498,0
5,15,18,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.006401548162102699,0.4370541274547577,1.2086035013198853,-1.001301884651184,0.23000000417232513,-0.005519351921975613,0.09321270883083344,0
6,18,21,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.002755393972620368,0.41294237971305847,0.9770665764808655,-1.0282152891159058,0.5400000214576721,-0.012582499533891678,0.15341831743717194,0
7,21,24,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.007813828997313976,0.19484834372997284,0.6278291940689087,-0.562542200088501,0.2800000011920929,-0.013512697070837021,0.08923380821943283,0
8,24,27,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.007045612204819918,0.31798020005226135,0.8246364593505859,-0.8898420333862305,0.23000000417232513,-0.029266085475683212,0.0931338220834732,0
9,27,30,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.008126650005578995,0.4502386152744293,1.2814589738845825,-1.360337495803833,0.4000000059604645,-0.011334137991070747,0.11617487668991089,0
10,30,33,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.00852514710277319,0.5140964984893799,1.7027665376663208,-1.4949274063110352,0.3400000035762787,-0.0013517760671675205,0.13951687514781952,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.008327747695147991,0.2355874627828598,0.8458088636398315,-0.8724962472915649,0.3100000023841858,-0.008024626411497593,0.10115126520395279,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.0005084133008494973,0.32417863607406616,0.9418268203735352,-1.1146018505096436,0.28999999165534973,-0.01345489826053381,0.1191287562251091,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.005356271285563707,0.35030484199523926,0.9200478792190552,-0.9640564918518066,0.5199999809265137,0.004842319525778294,0.17074944078922272,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.008938243612647057,0.37134942412376404,0.8898017406463623,-1.2608435153961182,0.2800000011920929,-0.0277636107057333,0.12861701846122742,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.001190059818327427,0.18842309713363647,0.41439715027809143,-0.4562857449054718,0.20999999344348907,-0.011679244227707386,0.08659796416759491,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.008782368153333664,0.2537887990474701,0.8800345659255981,-0.5923017859458923,0.47999998927116394,0.0235312357544899,0.1424890011548996,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.008650874719023705,0.4418763816356659,0.9483307600021362,-1.1139240264892578,0.20999999344348907,-0.0019124519312754273,0.08871050924062729,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.0004849338438361883,0.42220208048820496,1.2280948162078857,-1.0498404502868652,0.4699999988079071,-0.004454257898032665,0.13263481855392456,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.009631439112126827,0.18130718171596527,0.3510587215423584,-0.6372035145759583,0.2199999988079071,-0.0026904321275651455,0.0980645939707756,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.002018232364207506,0.26102080941200256,0.8538046479225159,-0.7497250437736511,0.33000001311302185,-0.009466158226132393,0.14594291150569916,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.0060585737228393555,0.473175585269928,1.1099351644515991,-1.162564754486084,0.5799999833106995,-0.06475718319416046,0.14604602754116058,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.002881967928260565,0.4597790241241455,1.1799744367599487,-1.1588023900985718,0.28999999165534973,0.00432388111948967,0.12722525000572205,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.005614646710455418,0.20518720149993896,0.6558464765548706,-0.557461142539978,0.41999998688697815,-0.017701810225844383,0.12164881080389023,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.008521027863025665,0.2963200807571411,0.7188507318496704,-0.9584370851516724,0.6700000166893005,-0.03010646067559719,0.21824561059474945,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.006068148650228977,0.44732144474983215,1.3388283252716064,-1.0459057092666626,0.5799999833106995,-0.00851807277649641,0.20887833833694458,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.004848690237849951,0.4477870762348175,1.5327210426330566,-1.0391192436218262,0.6899999976158142,0.006021363660693169,0.2395416796207428,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.0003226703265681863,0.22844842076301575,0.6587916612625122,-0.6300109624862671,0.47999998927116394,0.015816934406757355,0.23371180891990662,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.00041140319081023335,0.28081226348876953,0.7226619124412537,-0.8034862875938416,0.6000000238418579,-0.034311629831790924,0.2040003389120102,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.00900309532880783,0.506837010383606,1.4039337635040283,-1.3112633228302002,0.5099999904632568,-0.004918632097542286,0.21601232886314392,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.009940450079739094,0.5180994272232056,1.4737166166305542,-1.230265736579895,0.7099999785423279,-0.026989204809069633,0.221985325217247,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.006768457125872374,0.20034286379814148,0.4797438979148865,-0.48008793592453003,0.6800000071525574,-0.05754118785262108,0.21369606256484985,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.01958354189991951,0.36043235659599304,0.8133052587509155,-1.0115625858306885,0.6299999952316284,0.009669968858361244,0.20863460004329681,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.0023228025529533625,0.5574003458023071,1.375598430633545,-1.6733522415161133,0.7599999904632568,-0.02228553220629692,0.30006080865859985,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.0025991022121161222,0.5563518404960632,1.3125845193862915,-1.4779460430145264,0.5799999833106995,-0.047423552721738815,0.18237747251987457,1
