block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_path_cost_local_mean,block_path_cost_local_std,block_path_cost_bs1_mean,block_path_cost_bs1_std,block_path_cost_bs2_mean,block_path_cost_bs2_std,block_local_cost_now_mean,block_local_cost_now_std,block_local_cost_now_max,block_local_cost_now_min,block_local_cost_next_mean,block_local_cost_next_std,block_local_cost_next_max,block_local_cost_next_min,block_action_conditioned_cost_now_mean,block_action_conditioned_cost_now_std,block_action_conditioned_cost_next_mean,block_action_conditioned_cost_next_std,block_delta_cost_mean,block_delta_cost_std,block_delta_cost_max,block_delta_cost_min,block_td_reward_mean,block_td_reward_std,block_td_reward_max,block_td_reward_min,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_path_value_local_mean,block_path_value_local_std,block_path_value_bs1_mean,block_path_value_bs1_std,block_path_value_bs2_mean,block_path_value_bs2_std,path_value_local_mean,path_value_local_std,path_value_bs1_mean,path_value_bs1_std,path_value_bs2_mean,path_value_bs2_std,path_td_target_local_mean,path_td_target_local_std,path_td_target_bs1_mean,path_td_target_bs1_std,path_td_target_bs2_mean,path_td_target_bs2_std,block_action_conditioned_value_now_mean,block_action_conditioned_value_now_std,block_action_conditioned_value_next_mean,block_action_conditioned_value_next_std,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
0,0,3,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.639392077922821,0.2548568546772003,0.8654763698577881,0.2681104242801666,0.8600575923919678,0.2638986110687256,0.7517206072807312,0.26959753036499023,1.340258240699768,0.2798095643520355,0.7455116510391235,0.2709544599056244,1.340258240699768,0.2798095643520355,0.7434245347976685,0.25866690278053284,0.7402464151382446,0.2591847777366638,-0.003178156679496169,0.25907284021377563,0.649775505065918,-0.7803165912628174,0.003178156679496169,0.25907284021377563,0.7803165912628174,-0.649775505065918,-0.22984811663627625,0.14289137721061707,0.2990128993988037,-0.6289682388305664,-0.6087334156036377,0.1740177422761917,-0.485984206199646,0.19163164496421814,0.7864773273468018,0.20012322068214417,-0.6087334156036377,0.1740177422761917,-0.485984206199646,0.19163164496421814,0.7864773273468018,0.20012322068214417,-0.5872793793678284,0.32820233702659607,-0.47191321849823,0.34006640315055847,0.779106616973877,0.29442325234413147,-0.22984811663627625,0.14289137721061707,-0.2302197962999344,0.1270621418952942,-0.22126203775405884,0.29762569069862366,0.7803165912628174,-1.070138692855835,0.00858607329428196,0.2681441605091095,0.7066562175750732,-0.7135894894599915,0.30000001192092896,-0.008377056568861008,0.10425375401973724,0
1,3,6,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.4280399680137634,0.34340813755989075,0.6897958517074585,0.36906614899635315,0.6961544156074524,0.3671865165233612,0.5403684377670288,0.35614633560180664,2.032381772994995,0.07809115201234818,0.5340124368667603,0.355753093957901,2.032381772994995,0.07809115201234818,0.5609079599380493,0.3513069748878479,0.5597052574157715,0.3501361608505249,-0.0012026310432702303,0.448627769947052,1.0390751361846924,-1.4038031101226807,0.0012026310432702303,0.448627769947052,1.4038031101226807,-1.0390751361846924,0.2811540365219116,0.11157471686601639,0.5536909103393555,-0.006296247243881226,0.4371350109577179,0.18647879362106323,0.04647523909807205,0.15957856178283691,0.19779342412948608,0.16750918328762054,0.4371350109577179,0.18647879362106323,0.04647523909807205,0.15957856178283691,0.19779342412948608,0.16750918328762054,0.439188688993454,0.4710941016674042,0.046225655823946,0.4926988482475281,0.1990441083908081,0.47517821192741394,0.2811540365219116,0.11157471686601639,0.2834455966949463,0.12000079452991486,0.2785930633544922,0.4572634994983673,1.8769851922988892,-0.6089333295822144,-0.0025609969161450863,0.4430077075958252,1.5299879312515259,-1.0201491117477417,0.20000000298023224,-0.00045458017848432064,0.08699009567499161,0
2,6,9,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.48097237944602966,0.3554196357727051,0.6658047437667847,0.3790608048439026,0.6728945970535278,0.38117715716362,0.5933008790016174,0.376492440700531,2.1048572063446045,0.03727692738175392,0.5867817401885986,0.3771667778491974,2.1048572063446045,0.03727692738175392,0.5807380080223083,0.3642188608646393,0.5767920017242432,0.36721229553222656,-0.003946057520806789,0.45967528223991394,1.1009715795516968,-1.4446310997009277,0.003946057520806789,0.45967528223991394,1.4446310997009277,-1.1009715795516968,-0.018833832815289497,0.10901498794555664,0.2363501936197281,-0.28479692339897156,-0.2873380184173584,0.14662395417690277,0.47558239102363586,0.22779983282089233,0.009366287849843502,0.1595219522714615,-0.2873380184173584,0.14662395417690277,0.47558239102363586,0.22779983282089233,0.009366287849843502,0.1595219522714615,-0.27319619059562683,0.4773341417312622,0.475870817899704,0.5366702079772949,0.01578117348253727,0.475648432970047,-0.018833832815289497,0.10901498794555664,-0.01854536682367325,0.10851778090000153,-0.013026786036789417,0.4691520631313324,1.4966278076171875,-1.3527467250823975,0.005807037465274334,0.461740106344223,1.7814247608184814,-1.318307638168335,0.3400000035762787,0.012915791012346745,0.13483171164989471,0
3,9,12,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.6402862071990967,0.22232840955257416,0.8446709513664246,0.23696613311767578,0.8392521739006042,0.2325635403394699,0.7310965657234192,0.24309265613555908,1.3879094123840332,0.30392909049987793,0.727567732334137,0.24172092974185944,1.3879094123840332,0.30392909049987793,0.7384172081947327,0.2239818274974823,0.7357227802276611,0.2225201576948166,-0.002694373019039631,0.18625697493553162,0.4684821367263794,-0.5372537970542908,0.002694373019039631,0.18625697493553162,0.5372537970542908,-0.4684821367263794,0.25318747758865356,0.10389731824398041,0.49995505809783936,-0.06795253604650497,0.3453744649887085,0.1818733662366867,0.13885129988193512,0.19731351733207703,0.18509769439697266,0.1572379171848297,0.3453744649887085,0.1818733662366867,0.13885129988193512,0.19731351733207703,0.18509769439697266,0.1572379171848297,0.34591609239578247,0.22863087058067322,0.13729728758335114,0.2967144846916199,0.18577595055103302,0.22648879885673523,0.25318747758865356,0.10389731824398041,0.25864890217781067,0.11379481852054596,0.2556793689727783,0.19498157501220703,0.7444442510604858,-0.46190330386161804,0.0024919018615037203,0.19305889308452606,0.45536476373672485,-0.6992114782333374,0.17000000178813934,0.0034840572625398636,0.09178518503904343,0
4,12,15,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.6153886318206787,0.2818884253501892,0.8586803674697876,0.3082503080368042,0.8650389313697815,0.3093908727169037,0.7061989307403564,0.29174578189849854,1.3854093551635742,0.29415619373321533,0.7092835903167725,0.29143160581588745,1.3854093551635742,0.29415619373321533,0.7304130792617798,0.2910730540752411,0.734225332736969,0.2872640788555145,0.0038123298436403275,0.2569279074668884,0.7378027439117432,-0.8345533013343811,-0.0038123298436403275,0.2569279074668884,0.8345533013343811,-0.7378027439117432,0.24666644632816315,0.11262921243906021,0.49839285016059875,-0.055649757385253906,0.46182677149772644,0.17528049647808075,-0.06342491507530212,0.15299591422080994,0.04915205389261246,0.2040407806634903,0.46182677149772644,0.17528049647808075,-0.06342491507530212,0.15299591422080994,0.04915205389261246,0.2040407806634903,0.45177406072616577,0.32128992676734924,-0.06919780373573303,0.29604923725128174,0.04757662117481232,0.31978297233581543,0.24666644632816315,0.11262921243906021,0.2453036904335022,0.11234558373689651,0.2374134063720703,0.28240662813186646,1.0829507112503052,-0.6054095029830933,-0.0092530632391572,0.28895726799964905,0.8711128234863281,-0.762057900428772,0.2199999988079071,-0.015081021934747696,0.09250077605247498,0
5,15,18,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.4316454231739044,0.3745419681072235,0.5955297350883484,0.40026241540908813,0.6026196479797363,0.40064242482185364,0.5224558115005493,0.39861392974853516,1.8650169372558594,0.0,0.5261542797088623,0.3954525291919708,1.8650169372558594,0.037949204444885254,0.5126489400863647,0.38540735840797424,0.5180587768554688,0.3848227560520172,0.005409791599959135,0.4500137269496918,1.0047087669372559,-1.0063765048980713,-0.005409791599959135,0.4500137269496918,1.0063765048980713,-1.0047087669372559,-0.07616998255252838,0.12713928520679474,0.29271507263183594,-0.41446226835250854,-0.0825868770480156,0.1943797618150711,0.16330459713935852,0.16941197216510773,-0.3507717251777649,0.16510269045829773,-0.0825868770480156,0.1943797618150711,0.16330459713935852,0.16941197216510773,-0.3507717251777649,0.16510269045829773,-0.08510246127843857,0.4708012640476227,0.15519726276397705,0.4886447489261627,-0.3493042290210724,0.4871976673603058,-0.07616998255252838,0.12713928520679474,-0.07895278185606003,0.12746672332286835,-0.08257153630256653,0.46104565262794495,1.1555016040802002,-1.1064790487289429,-0.006401548162102699,0.4370541274547577,1.2086035013198853,-1.001301884651184,0.23000000417232513,-0.005519351921975613,0.09321270883083344,0
6,18,21,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.40528830885887146,0.34990575909614563,0.6255092024803162,0.3625912666320801,0.6200903058052063,0.3639816641807556,0.5084340572357178,0.3562222123146057,1.5212607383728027,0.0,0.5128544569015503,0.35260990262031555,1.5212607383728027,0.006101318635046482,0.5094707608222961,0.3515761196613312,0.5163729190826416,0.35330089926719666,0.006902189459651709,0.4175475537776947,0.9675709009170532,-0.9264379143714905,-0.006902189459651709,0.4175475537776947,0.9264379143714905,-0.9675709009170532,0.007561355829238892,0.11133679002523422,0.3073856234550476,-0.21652209758758545,0.1896151602268219,0.15972043573856354,-0.04833559691905975,0.1734188050031662,-0.3233950138092041,0.1849040538072586,0.1896151602268219,0.15972043573856354,-0.04833559691905975,0.1734188050031662,-0.3233950138092041,0.1849040538072586,0.1821458786725998,0.43438124656677246,-0.053409356623888016,0.45382413268089294,-0.3214544653892517,0.4738524258136749,0.007561355829238892,0.11133679002523422,0.012622658163309097,0.11421190202236176,0.004805965349078178,0.4365893602371216,0.9844354391098022,-1.1999760866165161,-0.002755393972620368,0.41294237971305847,0.9770665764808655,-1.0282152891159058,0.5400000214576721,-0.012582499533891678,0.15341831743717194,0
7,21,24,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.6872941851615906,0.1720477044582367,0.9451847076416016,0.19783668220043182,0.9515432715415955,0.19868403673171997,0.7904398441314697,0.1877061128616333,1.3330720663070679,0.3133862018585205,0.7909753322601318,0.18701978027820587,1.3330720663070679,0.3133862018585205,0.8196858763694763,0.1767667979001999,0.8234084844589233,0.17481526732444763,0.0037225030828267336,0.1716146022081375,0.5242871642112732,-0.5974401831626892,-0.0037225030828267336,0.1716146022081375,0.5974401831626892,-0.5242871642112732,0.22102653980255127,0.10408028960227966,0.4802459478378296,-0.025042787194252014,0.33356285095214844,0.1431213766336441,-0.25106585025787354,0.24065791070461273,0.5560697913169861,0.20426766574382782,0.33356285095214844,0.1431213766336441,-0.25106585025787354,0.24065791070461273,0.5560697913169861,0.20426766574382782,0.3270827531814575,0.211629718542099,-0.25023239850997925,0.2922348976135254,0.5401816368103027,0.30192044377326965,0.22102653980255127,0.10408028960227966,0.22424352169036865,0.09952908009290695,0.2132127434015274,0.18187656998634338,0.7882380485534668,-0.4064890146255493,-0.007813828997313976,0.19484834372997284,0.6278291940689087,-0.562542200088501,0.2800000011920929,-0.013512697070837021,0.08923380821943283,0
8,24,27,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.6610578894615173,0.2892371714115143,0.8326505422592163,0.3330901563167572,0.8397404551506042,0.3375759422779083,0.764203667640686,0.32680895924568176,1.7515448331832886,0.26395949721336365,0.7653660774230957,0.32785066962242126,1.7515448331832886,0.26395949721336365,0.747283399105072,0.31139662861824036,0.7507710456848145,0.31440454721450806,0.0034876824356615543,0.3300468623638153,0.9615210890769958,-0.964165210723877,-0.0034876824356615543,0.3300468623638153,0.964165210723877,-0.9615210890769958,0.2813020348548889,0.1033887192606926,0.4704631268978119,-0.14614471793174744,0.23533086478710175,0.14913350343704224,0.29992932081222534,0.1922052949666977,0.3597820997238159,0.17119254171848297,0.23533086478710175,0.14913350343704224,0.29992932081222534,0.1922052949666977,0.3597820997238159,0.17119254171848297,0.22812162339687347,0.33152636885643005,0.2920266091823578,0.3975217044353485,0.3519822657108307,0.41600674390792847,0.2813020348548889,0.1033887192606926,0.2826913893222809,0.10139509290456772,0.2742564082145691,0.3390968143939972,1.1903294324874878,-0.5719691514968872,-0.007045612204819918,0.31798020005226135,0.8246364593505859,-0.8898420333862305,0.23000000417232513,-0.029266085475683212,0.0931338220834732,0
9,27,30,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.4655115604400635,0.3946358859539032,0.6710564494132996,0.408806174993515,0.6656376719474792,0.4138573706150055,0.5551654696464539,0.4022518992424011,2.1412792205810547,0.005219270475208759,0.5498278737068176,0.39761292934417725,2.1412792205810547,0.005219270475208759,0.5616785883903503,0.39842692017555237,0.5583001971244812,0.3995540738105774,-0.0033783866092562675,0.47986191511154175,1.563929557800293,-1.3832110166549683,0.0033783866092562675,0.47986191511154175,1.3832110166549683,-1.563929557800293,-0.2793181538581848,0.09856201708316803,-0.02137148380279541,-0.47657352685928345,-0.16884413361549377,0.15027518570423126,-0.346273809671402,0.15597833693027496,-0.4688389301300049,0.13741788268089294,-0.16884413361549377,0.15027518570423126,-0.346273809671402,0.15597833693027496,-0.4688389301300049,0.13741788268089294,-0.15853719413280487,0.47196605801582336,-0.3386666774749756,0.4761681854724884,-0.45434561371803284,0.4982888102531433,-0.2793181538581848,0.09856201708316803,-0.27612051367759705,0.09812088310718536,-0.2711915075778961,0.4692453444004059,1.0408215522766113,-1.7125539779663086,0.008126650005578995,0.4502386152744293,1.2814589738845825,-1.360337495803833,0.4000000059604645,-0.011334137991070747,0.11617487668991089,0
10,30,33,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.4758194088935852,0.4142157733440399,0.7116818428039551,0.41989508271217346,0.7180402874946594,0.43104588985443115,0.5654733777046204,0.4207327663898468,2.045900344848633,0.018006883561611176,0.5604320764541626,0.41649433970451355,2.045900344848633,0.018006883561611176,0.5856558680534363,0.41607898473739624,0.5836750864982605,0.41595014929771423,-0.001980843488126993,0.49852046370506287,1.4374239444732666,-1.6985194683074951,0.001980843488126993,0.49852046370506287,1.6985194683074951,-1.4374239444732666,-0.2843484580516815,0.08341725170612335,-0.070261150598526,-0.5618611574172974,-0.33475860953330994,0.134676992893219,-0.026496388018131256,0.14572887122631073,-0.39211174845695496,0.2149505913257599,-0.33475860953330994,0.134676992893219,-0.026496388018131256,0.14572887122631073,-0.39211174845695496,0.2149505913257599,-0.3213575482368469,0.5333150625228882,-0.023357553407549858,0.5356374382972717,-0.3841720521450043,0.5356162786483765,-0.2843484580516815,0.08341725170612335,-0.28110912442207336,0.08402971178293228,-0.27582329511642456,0.5087677240371704,1.3726379871368408,-1.7133243083953857,0.00852514710277319,0.5140964984893799,1.7027665376663208,-1.4949274063110352,0.3400000035762787,-0.0013517760671675205,0.13951687514781952,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.6055429577827454,0.15964196622371674,0.768401026725769,0.17944563925266266,0.7754908800125122,0.1840113401412964,0.6951969861984253,0.1795266568660736,1.3164249658584595,0.37714484333992004,0.6945666670799255,0.17856350541114807,1.3164249658584595,0.37714484333992004,0.6842037439346313,0.169815793633461,0.6860806941986084,0.16985508799552917,0.0018769779708236456,0.1754419207572937,0.628860354423523,-0.472572386264801,-0.0018769779708236456,0.1754419207572937,0.472572386264801,-0.628860354423523,-0.209318146109581,0.10647357255220413,0.03790055215358734,-0.5471211671829224,0.08340829610824585,0.1825014352798462,-0.3763865530490875,0.2054721713066101,-0.681776762008667,0.1945832520723343,0.08340829610824585,0.1825014352798462,-0.3763865530490875,0.2054721713066101,-0.681776762008667,0.1945832520723343,0.08889482170343399,0.2640291452407837,-0.36856648325920105,0.284635454416275,-0.6676803827285767,0.28566908836364746,-0.209318146109581,0.10647357255220413,-0.20301219820976257,0.10390332341194153,-0.20099037885665894,0.2266099900007248,0.46829885244369507,-0.9700766801834106,0.008327747695147991,0.2355874627828598,0.8458088636398315,-0.8724962472915649,0.3100000023841858,-0.008024626411497593,0.10115126520395279,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.6958448886871338,0.3088049590587616,0.9168720841407776,0.3387226164340973,0.9114532470703125,0.33657190203666687,0.8008633255958557,0.32753506302833557,1.544020652770996,0.2878771722316742,0.8032287359237671,0.3264467716217041,1.544020652770996,0.2878771722316742,0.8002821207046509,0.3205852806568146,0.8047183156013489,0.3193199634552002,0.004436094779521227,0.29852232336997986,0.9048117399215698,-0.776506781578064,-0.004436094779521227,0.29852232336997986,0.776506781578064,-0.9048117399215698,-0.09464019536972046,0.11532334238290787,0.30540019273757935,-0.34880927205085754,0.006928198970854282,0.17790907621383667,0.03004070371389389,0.19141024351119995,-0.4230867624282837,0.21716251969337463,0.006928198970854282,0.17790907621383667,0.03004070371389389,0.19141024351119995,-0.4230867624282837,0.21716251969337463,0.0077461861073970795,0.3369399309158325,0.029236936941742897,0.3778596818447113,-0.4155254662036896,0.3387274444103241,-0.09464019536972046,0.11532334238290787,-0.09243406355381012,0.11488880962133408,-0.09413178265094757,0.31222373247146606,0.6900579333305359,-1.0498758554458618,0.0005084133008494973,0.32417863607406616,0.9418268203735352,-1.1146018505096436,0.28999999165534973,-0.01345489826053381,0.1191287562251091,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.42274847626686096,0.27695390582084656,0.6924169659614563,0.3044990599155426,0.6987754702568054,0.31992053985595703,0.52776700258255,0.2906338572502136,1.1452326774597168,0.014866701327264309,0.5270870923995972,0.2909333109855652,1.1452326774597168,0.014866701327264309,0.5677169561386108,0.29248881340026855,0.5704571008682251,0.2911472022533417,0.00274019711650908,0.3373746871948242,1.0119373798370361,-0.8448485136032104,-0.00274019711650908,0.3373746871948242,0.8448485136032104,-1.0119373798370361,0.0458083339035511,0.10227349400520325,0.3076501488685608,-0.19528818130493164,-0.11759714037179947,0.15307575464248657,0.2462078332901001,0.22870482504367828,0.13335639238357544,0.18590278923511505,-0.11759714037179947,0.15307575464248657,0.2462078332901001,0.22870482504367828,0.13335639238357544,0.18590278923511505,-0.10997510701417923,0.37668585777282715,0.24256637692451477,0.3943624496459961,0.1295318752527237,0.39109504222869873,0.0458083339035511,0.10227349400520325,0.042401909828186035,0.10795313864946365,0.04045205935835838,0.3521297574043274,0.8024704456329346,-0.9914504885673523,-0.005356271285563707,0.35030484199523926,0.9200478792190552,-0.9640564918518066,0.5199999809265137,0.004842319525778294,0.17074944078922272,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.4962187707424164,0.3106270432472229,0.6702441573143005,0.33464133739471436,0.6773340702056885,0.3383210599422455,0.6012373566627502,0.3352780044078827,1.4865074157714844,0.04679618775844574,0.6009801626205444,0.3354165256023407,1.4865074157714844,0.04679618775844574,0.5841702222824097,0.31920844316482544,0.5856385231018066,0.3196302354335785,0.00146831339225173,0.360641211271286,1.1051124334335327,-0.9221631288528442,-0.00146831339225173,0.360641211271286,0.9221631288528442,-1.1051124334335327,-0.13001640141010284,0.11993686109781265,0.1946890503168106,-0.5605176687240601,-0.18620635569095612,0.16834086179733276,0.3480472266674042,0.18348607420921326,-0.42570745944976807,0.1740841269493103,-0.18620635569095612,0.16834086179733276,0.3480472266674042,0.18348607420921326,-0.42570745944976807,0.1740841269493103,-0.180302232503891,0.3650389313697815,0.3421720862388611,0.44257017970085144,-0.4179460406303406,0.3991584777832031,-0.13001640141010284,0.11993686109781265,-0.12135709077119827,0.11537277698516846,-0.12107814848423004,0.37562891840934753,0.934917688369751,-1.3046146631240845,0.008938243612647057,0.37134942412376404,0.8898017406463623,-1.2608435153961182,0.2800000011920929,-0.0277636107057333,0.12861701846122742,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.7116612195968628,0.20676515996456146,0.9341956377029419,0.2344396561384201,0.9287768602371216,0.22871647775173187,0.8202252984046936,0.23434008657932281,1.3716927766799927,0.30704906582832336,0.8215555548667908,0.23308193683624268,1.3716927766799927,0.30704906582832336,0.8190827369689941,0.21850568056106567,0.8238604068756104,0.22068506479263306,0.0047776661813259125,0.14769680798053741,0.39635059237480164,-0.5043107867240906,-0.0047776661813259125,0.14769680798053741,0.5043107867240906,-0.39635059237480164,0.11824791878461838,0.14307446777820587,0.6365359425544739,-0.294550359249115,-0.0060402629896998405,0.16654738783836365,0.7755309343338013,0.22067791223526,-0.3488582968711853,0.1464972048997879,-0.0060402629896998405,0.16654738783836365,0.7755309343338013,0.22067791223526,-0.3488582968711853,0.1464972048997879,-0.007876953110098839,0.21101120114326477,0.7611571550369263,0.28094539046287537,-0.3421320617198944,0.22395195066928864,0.11824791878461838,0.14307446777820587,0.12407064437866211,0.12738950550556183,0.11705787479877472,0.19835089147090912,0.6555007696151733,-0.38094913959503174,-0.001190059818327427,0.18842309713363647,0.41439715027809143,-0.4562857449054718,0.20999999344348907,-0.011679244227707386,0.08659796416759491,0
