epoch,policy_surrogate_mode,actor_structure_mode,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,offload_rate_mean,theta_head_grad_norm,route_head_grad_norm,theta_backbone_grad_norm,route_backbone_grad_norm
0,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,hierarchical_actor_separate_theta_route_backbones,0.49801138043403625,0.09152237325906754,0.2044103592634201,0.790509819984436,0.4970833361148834,0.49801138043403625,0.20056598728781214,0.49644242525258553,0.3484485867436433,0.32524432134044035
1,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,hierarchical_actor_separate_theta_route_backbones,0.5001163482666016,0.09651248157024384,0.1916922628879547,0.8056032657623291,0.49958333373069763,0.5001163482666016,0.32374270023440616,0.5292675047568022,0.6270003139723979,0.5102291604017812
2,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,hierarchical_actor_separate_theta_route_backbones,0.49865320324897766,0.09672708064317703,0.22582922875881195,0.8101967573165894,0.49916666746139526,0.49865320324897766,0.29181486285763325,0.6045538862413091,0.5596488220180152,0.5415550050212343
3,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,hierarchical_actor_separate_theta_route_backbones,0.4977796971797943,0.09600786119699478,0.18954570591449738,0.78169846534729,0.49041667580604553,0.4977796971797943,0.29353084032885834,0.6385976217236099,0.5551641887691686,0.5567294573487439
4,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,hierarchical_actor_separate_theta_route_backbones,0.4971191883087158,0.09698585420846939,0.21221961081027985,0.8149936199188232,0.4870833456516266,0.4971191883087158,0.28486595961575856,0.5609421164292945,0.543821847134587,0.5022866602349144
