block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_logprob_delta_mean,block_logprob_delta_std,block_ratio_proxy_mean,block_ratio_proxy_std,epoch
16,48,51,3,dispatch_decision_block,0.04677093029022217,0.020106855779886246,0.09844094514846802,-0.02256869152188301,0.15316839516162872,0.9891995191574097,0.1519094854593277,0
17,51,54,3,dispatch_decision_block,0.036664243787527084,0.021603764966130257,0.1012500524520874,-0.021040054038167,0.16778653860092163,0.9932435750961304,0.17071165144443512,0
18,54,57,3,dispatch_decision_block,0.03322746232151985,0.02183140255510807,0.09628143906593323,-0.0107468506321311,0.11163519322872162,0.9954885244369507,0.1114586666226387,0
19,57,60,3,dispatch_decision_block,0.04734865203499794,0.0157503392547369,0.09652624279260635,-0.013415894471108913,0.08476808667182922,0.9902541637420654,0.08525902777910233,0
20,60,63,3,dispatch_decision_block,0.05137767642736435,0.021447692066431046,0.0990171879529953,0.006257960572838783,0.11387085169553757,1.012869119644165,0.11715592443943024,0
21,63,66,3,dispatch_decision_block,0.038944147527217865,0.023645156994462013,0.11219513416290283,-0.010702298954129219,0.06835262477397919,0.9916542172431946,0.06719788163900375,0
22,66,69,3,dispatch_decision_block,0.038921333849430084,0.023474011570215225,0.09777923673391342,-0.01349798683077097,0.12296535074710846,0.9940556883811951,0.12232624739408493,0
23,69,72,3,dispatch_decision_block,0.0507240816950798,0.013884153217077255,0.08829198777675629,-0.013941626995801926,0.08400341868400574,0.9894965291023254,0.07846764475107193,0
0,0,3,3,dispatch_decision_block,0.04562044143676758,0.019390059635043144,0.09751534461975098,-0.04428798705339432,0.20102882385253906,0.9756169319152832,0.1911020129919052,1
1,3,6,3,dispatch_decision_block,0.030805381014943123,0.01955750398337841,0.09128133207559586,-0.01349176187068224,0.13194648921489716,0.9949923753738403,0.12709131836891174,1
2,6,9,3,dispatch_decision_block,0.03443768620491028,0.020337790250778198,0.09992536157369614,-0.03581133857369423,0.16315273940563202,0.9774191975593567,0.1556461900472641,1
3,9,12,3,dispatch_decision_block,0.04713436961174011,0.016361868008971214,0.11520663648843765,-0.030347013846039772,0.18900258839130402,0.9872106909751892,0.18513400852680206,1
4,12,15,3,dispatch_decision_block,0.05043908208608627,0.01850241608917713,0.1195206269621849,-0.03260049223899841,0.18939495086669922,0.9845964312553406,0.1760040819644928,1
5,15,18,3,dispatch_decision_block,0.0390642024576664,0.022301724180579185,0.10622673481702805,-0.020261967554688454,0.12995998561382294,0.9880524277687073,0.12441378086805344,1
6,18,21,3,dispatch_decision_block,0.035915687680244446,0.023711049929261208,0.09787779301404953,-0.012174999341368675,0.15839871764183044,1.0009527206420898,0.17176058888435364,1
7,21,24,3,dispatch_decision_block,0.048252563923597336,0.014951612800359726,0.09561944007873535,0.0029588916804641485,0.166397824883461,1.0171228647232056,0.1747763454914093,1
8,24,27,3,dispatch_decision_block,0.05500807613134384,0.022089852020144463,0.11805298179388046,-0.03608259558677673,0.17835675179958344,0.979591965675354,0.1699078381061554,1
9,27,30,3,dispatch_decision_block,0.037784576416015625,0.025209130719304085,0.12344200909137726,-0.015656819567084312,0.15378627181053162,0.9958406686782837,0.1479150354862213,1
10,30,33,3,dispatch_decision_block,0.03716811537742615,0.02470744401216507,0.11788680404424667,-0.016084875911474228,0.17178604006767273,0.9986116290092468,0.17233207821846008,1
11,33,36,3,dispatch_decision_block,0.05029097571969032,0.015359289012849331,0.09027129411697388,-0.04483553394675255,0.13288891315460205,0.9646244049072266,0.12857212126255035,1
12,36,39,3,dispatch_decision_block,0.04285034164786339,0.01580571010708809,0.08962966501712799,-0.00784128624945879,0.20155052840709686,1.0116969347000122,0.19895608723163605,1
13,39,42,3,dispatch_decision_block,0.029676757752895355,0.0158108938485384,0.08762279152870178,-0.025075020268559456,0.19612625241279602,0.9937831163406372,0.1915997713804245,1
14,42,45,3,dispatch_decision_block,0.033839914947748184,0.017469752579927444,0.09623134136199951,-0.030748195946216583,0.14214609563350677,0.9795294404029846,0.13943080604076385,1
15,45,48,3,dispatch_decision_block,0.04530300945043564,0.015653301030397415,0.08962859213352203,-0.014476437121629715,0.14791370928287506,0.996462345123291,0.14927157759666443,1
16,48,51,3,dispatch_decision_block,0.049708712846040726,0.020871467888355255,0.12759345769882202,-0.06162790209054947,0.1774161010980606,0.9548388123512268,0.16655254364013672,1
17,51,54,3,dispatch_decision_block,0.038727715611457825,0.026594914495944977,0.1295308619737625,-0.02063162811100483,0.2467789202928543,1.0039324760437012,0.19882160425186157,1
18,54,57,3,dispatch_decision_block,0.03670602664351463,0.026879452168941498,0.1295308619737625,-0.027944955974817276,0.16412155330181122,0.9857961535453796,0.16620831191539764,1
19,57,60,3,dispatch_decision_block,0.046928953379392624,0.014147989451885223,0.0871785581111908,0.009301035664975643,0.13802891969680786,1.0189133882522583,0.13971097767353058,1
20,60,63,3,dispatch_decision_block,0.050254564732313156,0.02235494926571846,0.11445476114749908,-0.02030007541179657,0.17646798491477966,0.9948270320892334,0.1698768138885498,1
21,63,66,3,dispatch_decision_block,0.032868217676877975,0.02309330739080906,0.09995975345373154,-0.048128291964530945,0.23068848252296448,0.9780883193016052,0.2209702432155609,1
22,66,69,3,dispatch_decision_block,0.03325744718313217,0.023164888843894005,0.09298008680343628,-0.02921884134411812,0.12174367904663086,0.9785215854644775,0.12211296707391739,1
23,69,72,3,dispatch_decision_block,0.047957152128219604,0.016687672585248947,0.08624943345785141,0.012968757189810276,0.1637735217809677,1.026492714881897,0.1653381884098053,1
0,0,3,3,dispatch_decision_block,0.04387591406702995,0.01729959063231945,0.08638181537389755,-0.05513269454240799,0.1580507606267929,0.9579086899757385,0.14580047130584717,2
1,3,6,3,dispatch_decision_block,0.0348379984498024,0.01894921436905861,0.08961217105388641,-0.02781524695456028,0.1791601926088333,0.9868242740631104,0.1574576199054718,2
2,6,9,3,dispatch_decision_block,0.03817189857363701,0.01992865838110447,0.09130657464265823,-0.020729659125208855,0.1490621268749237,0.9903292655944824,0.14672210812568665,2
3,9,12,3,dispatch_decision_block,0.049077779054641724,0.01468783151358366,0.08080834895372391,-0.015931421890854836,0.17070136964321136,0.9980621337890625,0.16278846561908722,2
4,12,15,3,dispatch_decision_block,0.05080575495958328,0.01610402576625347,0.08268794417381287,-0.022026104852557182,0.13139425218105316,0.9866583943367004,0.13005897402763367,2
5,15,18,3,dispatch_decision_block,0.03713071718811989,0.019268661737442017,0.10068637877702713,-0.026691647246479988,0.18055805563926697,0.9892532825469971,0.1746174693107605,2
6,18,21,3,dispatch_decision_block,0.03329186141490936,0.019895270466804504,0.10068637877702713,-0.03287852182984352,0.14752022922039032,0.9777587056159973,0.13558429479599,2
7,21,24,3,dispatch_decision_block,0.049324654042720795,0.014186527580022812,0.08980866521596909,-0.004391587805002928,0.2076071798801422,1.0171918869018555,0.2123260200023651,2
8,24,27,3,dispatch_decision_block,0.05305824428796768,0.01860211417078972,0.10292176157236099,-0.022687120363116264,0.18561139702796936,0.9940957427024841,0.1810748130083084,2
9,27,30,3,dispatch_decision_block,0.03704443573951721,0.022968193516135216,0.12337461113929749,-0.009870488196611404,0.167032390832901,1.0051329135894775,0.1926531344652176,2
10,30,33,3,dispatch_decision_block,0.03751753643155098,0.02311459742486477,0.11306314915418625,0.015296315774321556,0.16146217286586761,1.0287747383117676,0.16909818351268768,2
11,33,36,3,dispatch_decision_block,0.048791658133268356,0.015231916680932045,0.0906505212187767,0.003345954930409789,0.10852527618408203,1.0093131065368652,0.1112011969089508,2
12,36,39,3,dispatch_decision_block,0.04678221046924591,0.0177427027374506,0.0973491370677948,-0.01215316727757454,0.16255062818527222,1.001756191253662,0.17871873080730438,2
13,39,42,3,dispatch_decision_block,0.03093276545405388,0.0200667567551136,0.10623124986886978,-0.0344725102186203,0.23580628633499146,0.9905421733856201,0.2059715986251831,2
14,42,45,3,dispatch_decision_block,0.03609248623251915,0.020735617727041245,0.11877478659152985,-0.012796394526958466,0.1688401997089386,1.0014938116073608,0.17205357551574707,2
15,45,48,3,dispatch_decision_block,0.04868372902274132,0.01754823699593544,0.09896992892026901,-0.034458957612514496,0.1725454032421112,0.9793522357940674,0.15069255232810974,2
16,48,51,3,dispatch_decision_block,0.04542065039277077,0.017688417807221413,0.09368553757667542,-0.02919336035847664,0.14977958798408508,0.981412947177887,0.1335008144378662,2
17,51,54,3,dispatch_decision_block,0.03295182064175606,0.02133844792842865,0.0876794084906578,-0.037751298397779465,0.16089391708374023,0.9749534130096436,0.14914081990718842,2
18,54,57,3,dispatch_decision_block,0.03313326835632324,0.02156156860291958,0.08307220786809921,-0.03360559791326523,0.15318945050239563,0.9782755374908447,0.15000319480895996,2
19,57,60,3,dispatch_decision_block,0.051336392760276794,0.01455685868859291,0.08745991438627243,-0.023715324699878693,0.14135649800300598,0.9862701296806335,0.1398329883813858,2
20,60,63,3,dispatch_decision_block,0.04817977920174599,0.018649982288479805,0.10481413453817368,0.004415361676365137,0.14701345562934875,1.015110731124878,0.14594930410385132,2
21,63,66,3,dispatch_decision_block,0.03311711922287941,0.021787675097584724,0.10335694253444672,-0.033364348113536835,0.15518389642238617,0.9789074659347534,0.1539454162120819,2
22,66,69,3,dispatch_decision_block,0.03237791731953621,0.02197943814098835,0.09410885721445084,-0.03502865135669708,0.15756583213806152,0.9774497747421265,0.15178532898426056,2
23,69,72,3,dispatch_decision_block,0.04806339740753174,0.01485883817076683,0.09333664923906326,-0.02751859277486801,0.16659733653068542,0.9866198897361755,0.17155767977237701,2
0,0,3,3,dispatch_decision_block,0.047864023596048355,0.01617082767188549,0.09758810698986053,-0.025917068123817444,0.14543217420578003,0.9846488833427429,0.14157330989837646,3
1,3,6,3,dispatch_decision_block,0.03204384818673134,0.018843945115804672,0.08416704833507538,-0.026319054886698723,0.17311294376850128,0.9878795146942139,0.15823282301425934,3
2,6,9,3,dispatch_decision_block,0.03738511726260185,0.01956287771463394,0.08953844010829926,-0.019856905564665794,0.1606951355934143,0.992952287197113,0.158878356218338,3
3,9,12,3,dispatch_decision_block,0.043789032846689224,0.010693318210542202,0.06711214780807495,-0.01786046102643013,0.1561238020658493,0.9944972395896912,0.15945756435394287,3
4,12,15,3,dispatch_decision_block,0.0441584475338459,0.01747913472354412,0.10270463675260544,-0.008844587020576,0.15873406827449799,1.0037094354629517,0.15989939868450165,3
5,15,18,3,dispatch_decision_block,0.03396381065249443,0.02240115962922573,0.09618926793336868,-0.0268423929810524,0.1523248851299286,0.9848513603210449,0.15113161504268646,3
6,18,21,3,dispatch_decision_block,0.03225577250123024,0.021700430661439896,0.09333289414644241,-0.002370930975303054,0.16192415356636047,1.0105022192001343,0.1609959453344345,3
7,21,24,3,dispatch_decision_block,0.04944266378879547,0.016695572063326836,0.11052640527486801,-0.018318623304367065,0.17170783877372742,0.9969070553779602,0.18311914801597595,3
8,24,27,3,dispatch_decision_block,0.058511581271886826,0.019745728000998497,0.10815780609846115,-0.017316747456789017,0.2039356380701065,1.0011570453643799,0.17823606729507446,3
9,27,30,3,dispatch_decision_block,0.042297497391700745,0.024014323949813843,0.11309108138084412,-0.020245928317308426,0.15189389884471893,0.9907988905906677,0.1421065777540207,3
10,30,33,3,dispatch_decision_block,0.04196424037218094,0.024099132046103477,0.1123003140091896,0.010541290044784546,0.17930789291858673,1.0271393060684204,0.18903625011444092,3
11,33,36,3,dispatch_decision_block,0.04850722849369049,0.014632320031523705,0.08422838896512985,-0.0031259050592780113,0.12277937680482864,1.0045485496520996,0.12765026092529297,3
12,36,39,3,dispatch_decision_block,0.04668966308236122,0.01818166859447956,0.10598891228437424,-0.041054867208004,0.19536523520946503,0.9778802394866943,0.1869187206029892,3
13,39,42,3,dispatch_decision_block,0.03420001640915871,0.01866786740720272,0.0768699049949646,-0.0138403857126832,0.19804362952709198,1.006571650505066,0.21478241682052612,3
14,42,45,3,dispatch_decision_block,0.0400606244802475,0.018976965919137,0.08488375693559647,-0.044268183410167694,0.16291391849517822,0.9697003364562988,0.1635398119688034,3
15,45,48,3,dispatch_decision_block,0.0463949479162693,0.013421924784779549,0.09208551049232483,-0.006491272244602442,0.17930027842521667,1.0096375942230225,0.18437175452709198,3
16,48,51,3,dispatch_decision_block,0.04530901834368706,0.01848010905086994,0.10598891228437424,-0.052429474890232086,0.17692728340625763,0.9634445905685425,0.16424402594566345,3
17,51,54,3,dispatch_decision_block,0.03331588953733444,0.018908929079771042,0.09141632914543152,-0.06209977716207504,0.21317237615585327,0.9602994322776794,0.19286690652370453,3
18,54,57,3,dispatch_decision_block,0.031003160402178764,0.01941855438053608,0.09782243520021439,-0.07640711963176727,0.19938194751739502,0.945292055606842,0.1978328377008438,3
19,57,60,3,dispatch_decision_block,0.04634350165724754,0.01664765737950802,0.10118924826383591,-0.001494628144428134,0.1664707064628601,1.0125093460083008,0.1724342405796051,3
20,60,63,3,dispatch_decision_block,0.04769553989171982,0.017281774431467056,0.09700185060501099,-0.04020249843597412,0.18490134179592133,0.9763688445091248,0.1713288575410843,3
21,63,66,3,dispatch_decision_block,0.03465351089835167,0.021530944854021072,0.08247125148773193,-0.004393924959003925,0.1451588273048401,1.0061309337615967,0.14668647944927216,3
22,66,69,3,dispatch_decision_block,0.033609673380851746,0.020577289164066315,0.0744953379034996,-0.035012856125831604,0.16804826259613037,0.9788753986358643,0.1586519479751587,3
23,69,72,3,dispatch_decision_block,0.048541173338890076,0.011802460998296738,0.07844506204128265,-0.02306150645017624,0.2359255850315094,1.0047084093093872,0.24524933099746704,3
0,0,3,3,dispatch_decision_block,0.042793288826942444,0.01818111352622509,0.10039053112268448,-0.02464967966079712,0.13707482814788818,0.9845411777496338,0.12919555604457855,4
1,3,6,3,dispatch_decision_block,0.028821175917983055,0.018316196277737617,0.08706387877464294,-0.04688003659248352,0.16881868243217468,0.9670623540878296,0.15095028281211853,4
2,6,9,3,dispatch_decision_block,0.031599655747413635,0.01973654329776764,0.09148791432380676,-0.010890083387494087,0.16742436587810516,1.0027923583984375,0.16399754583835602,4
3,9,12,3,dispatch_decision_block,0.04762531816959381,0.016819754615426064,0.1083916500210762,-0.01911940984427929,0.18114008009433746,0.9965352416038513,0.17050649225711823,4
4,12,15,3,dispatch_decision_block,0.04957309737801552,0.01884079910814762,0.10027527064085007,-0.03733418136835098,0.1464986801147461,0.9733614325523376,0.13614621758460999,4
5,15,18,3,dispatch_decision_block,0.04004134237766266,0.02322237938642502,0.11620618402957916,-0.051142215728759766,0.1751960963010788,0.9642748832702637,0.160600483417511,4
6,18,21,3,dispatch_decision_block,0.033151350915431976,0.023053202778100967,0.10499881953001022,-0.05240412801504135,0.20043246448040009,0.9672316908836365,0.18183590471744537,4
7,21,24,3,dispatch_decision_block,0.044116247445344925,0.014337918721139431,0.08022134751081467,-0.03002689592540264,0.19129914045333862,0.9881714582443237,0.1885410100221634,4
8,24,27,3,dispatch_decision_block,0.045976944267749786,0.01694306544959545,0.10332480818033218,-0.005676052533090115,0.17340412735939026,1.0088905096054077,0.16913250088691711,4
9,27,30,3,dispatch_decision_block,0.033795226365327835,0.022949200123548508,0.11290016025304794,-0.009362532757222652,0.14691640436649323,1.000288724899292,0.1272253841161728,4
10,30,33,3,dispatch_decision_block,0.033400457352399826,0.023361558094620705,0.11355208605527878,-0.015100616030395031,0.14057432115077972,0.9946444034576416,0.13776087760925293,4
11,33,36,3,dispatch_decision_block,0.04644094407558441,0.014614206738770008,0.08835314214229584,-0.007807943969964981,0.17083865404129028,1.0068053007125854,0.1744457483291626,4
12,36,39,3,dispatch_decision_block,0.04617542400956154,0.018324704840779305,0.0985516682267189,-0.04157056659460068,0.15379098057746887,0.970740795135498,0.1510920226573944,4
13,39,42,3,dispatch_decision_block,0.03133160620927811,0.019353995099663734,0.10619527846574783,-0.014081209897994995,0.15122178196907043,0.9974488615989685,0.1540946364402771,4
14,42,45,3,dispatch_decision_block,0.03477888181805611,0.02136261574923992,0.11480264365673065,-0.05597773939371109,0.1954527348279953,0.9641354084014893,0.19691102206707,4
15,45,48,3,dispatch_decision_block,0.04854823276400566,0.01588391326367855,0.08869553357362747,-0.04478352516889572,0.1944960355758667,0.9729889631271362,0.16961590945720673,4
16,48,51,3,dispatch_decision_block,0.05179838091135025,0.020398838445544243,0.09967389702796936,-0.021313896402716637,0.11770913749933243,0.9854597449302673,0.1100679561495781,4
17,51,54,3,dispatch_decision_block,0.042284030467271805,0.02362741157412529,0.10747992992401123,-0.0329335555434227,0.17000184953212738,0.9820888042449951,0.17942743003368378,4
18,54,57,3,dispatch_decision_block,0.03681124374270439,0.02474515326321125,0.0963490828871727,-0.023647915571928024,0.17767927050590515,0.9912843108177185,0.16328290104866028,4
19,57,60,3,dispatch_decision_block,0.044360995292663574,0.01440445240586996,0.09038984775543213,-0.009521124884486198,0.14363284409046173,1.0006505250930786,0.14214541018009186,4
20,60,63,3,dispatch_decision_block,0.05048486590385437,0.019660312682390213,0.10886729508638382,-0.014278755523264408,0.15981455147266388,0.9983996748924255,0.15919631719589233,4
21,63,66,3,dispatch_decision_block,0.04172131419181824,0.02556881681084633,0.11815229058265686,-0.02303091436624527,0.14702202379703522,0.9872836470603943,0.13556571304798126,4
22,66,69,3,dispatch_decision_block,0.04054095596075058,0.024545591324567795,0.12375551462173462,-0.01756567321717739,0.12570933997631073,0.9906506538391113,0.1321619600057602,4
23,69,72,3,dispatch_decision_block,0.053829021751880646,0.014489807188510895,0.10021086037158966,-0.04925619065761566,0.24130219221115112,0.9764137268066406,0.19868223369121552,4
