block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.0023987246677279472,0.3252061605453491,0.9054849147796631,-1.0606887340545654,0.1599999964237213,-0.001904758159071207,0.07797792553901672,0
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.007374544162303209,0.43764206767082214,1.4544700384140015,-1.2261189222335815,0.23999999463558197,-0.011046920903027058,0.09381510317325592,0
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.013830483891069889,0.43748873472213745,1.5150152444839478,-1.1310254335403442,0.05000000074505806,-0.0022103763185441494,0.055051933974027634,0
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0025867533404380083,0.2662752568721771,0.7014200687408447,-0.5961803197860718,0.10000000149011612,0.0003119647444691509,0.06642915308475494,0
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.00903370138257742,0.26318588852882385,0.7981601357460022,-0.6688880324363708,0.36000001430511475,-0.009617168456315994,0.11307039111852646,0
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0033929897472262383,0.4908258616924286,1.5054892301559448,-0.9906116724014282,0.2199999988079071,-0.00939342100173235,0.09724205732345581,0
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.002153294160962105,0.4156198799610138,0.9648799300193787,-1.077540636062622,0.3100000023841858,0.0027307088021188974,0.10465430468320847,0
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.006254449486732483,0.20657740533351898,0.6847519278526306,-0.5517761707305908,0.3100000023841858,-0.003388339187949896,0.09783975034952164,0
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.009930637665092945,0.3481229245662689,0.8867273926734924,-0.8915809392929077,0.05999999865889549,-0.004475955385714769,0.05349170044064522,0
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0023417139891535044,0.47402456402778625,1.6674728393554688,-1.404394507408142,0.3400000035762787,-0.01214130874723196,0.12181291729211807,0
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0039020252879709005,0.4781228303909302,1.6209683418273926,-1.5143404006958008,0.30000001192092896,-0.01374207716435194,0.10369312763214111,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.007882477715611458,0.20639431476593018,0.753028392791748,-0.6398937106132507,0.6100000143051147,-0.0031305551528930664,0.1545250564813614,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.0016344290925189853,0.33804991841316223,0.7837541699409485,-0.8877979516983032,0.47999998927116394,-0.02684495970606804,0.13780054450035095,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.00615482684224844,0.3539496064186096,1.1649773120880127,-1.151465892791748,0.03999999910593033,-0.0011201011948287487,0.050370953977108,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.004111300688236952,0.36414024233818054,0.9561896920204163,-1.0821497440338135,0.23000000417232513,-0.00657090125605464,0.07725653797388077,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.005323448218405247,0.16811630129814148,0.38471001386642456,-0.5201296210289001,0.2199999988079071,-0.0024474358651787043,0.10415686666965485,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.01403842493891716,0.28899410367012024,0.7803937196731567,-0.8325298428535461,0.47999998927116394,-0.010800445452332497,0.1519094854593277,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.0029399036429822445,0.4578125774860382,1.2225927114486694,-0.9903932809829712,0.5799999833106995,-0.00675653200596571,0.17071165144443512,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.005198922008275986,0.4563455283641815,1.3896210193634033,-1.3140456676483154,0.33000001311302185,-0.004511537496000528,0.1114586666226387,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0006053873803466558,0.21176712214946747,0.4930926263332367,-0.8564066886901855,0.17000000178813934,-0.009745946153998375,0.08525902777910233,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0008452129550278187,0.26669010519981384,0.7485814094543457,-0.8608246445655823,0.3700000047683716,0.012869101017713547,0.11715592443943024,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0034681642428040504,0.5247282385826111,1.3508137464523315,-1.2748827934265137,0.11999999731779099,-0.00834580697119236,0.06719788163900375,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.004384250845760107,0.46485865116119385,1.0084255933761597,-1.019213080406189,0.3700000047683716,-0.005944289732724428,0.12232624739408493,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0018002146389335394,0.21058036386966705,0.597771406173706,-0.5055327415466309,0.15000000596046448,-0.010503459721803665,0.07846764475107193,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.0012308788718655705,0.29401493072509766,0.722345232963562,-0.886572539806366,0.5799999833106995,-0.024383127689361572,0.1911020129919052,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.001294798799790442,0.44168704748153687,1.3093103170394897,-0.9651368856430054,0.4099999964237213,-0.005007622763514519,0.12709131836891174,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.004947485867887735,0.44928085803985596,1.371593713760376,-1.0234897136688232,0.44999998807907104,-0.022580821067094803,0.1556461900472641,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.0019200610695406795,0.22833818197250366,0.6315616965293884,-0.6686344146728516,0.5199999809265137,-0.012789296917617321,0.18513400852680206,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.008797431364655495,0.27915093302726746,0.8842564225196838,-0.8905133605003357,0.5099999904632568,-0.015403627417981625,0.1760040819644928,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.009466767311096191,0.5268294811248779,1.4334410429000854,-1.3110874891281128,0.4300000071525574,-0.011947531253099442,0.12441378086805344,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0070719788782298565,0.5102231502532959,1.515302062034607,-1.2591204643249512,0.4399999976158142,0.0009526902576908469,0.17176058888435364,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0013465523952618241,0.19569805264472961,0.4405989944934845,-0.5614565014839172,0.5199999809265137,0.017122846096754074,0.1747763454914093,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.013970885425806046,0.3637121319770813,0.8280415534973145,-1.2339791059494019,0.49000000953674316,-0.020408011972904205,0.1699078381061554,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0010166025022044778,0.5662431716918945,1.4057185649871826,-1.7526423931121826,0.5,-0.004159378353506327,0.1479150354862213,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.008901241235435009,0.5555858016014099,1.3694593906402588,-1.5090367794036865,0.5199999809265137,-0.0013883948558941483,0.17233207821846008,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0006203824304975569,0.23368003964424133,0.6267798542976379,-0.6356788873672485,0.4000000059604645,-0.03537560999393463,0.12857212126255035,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.009555704891681671,0.25368237495422363,0.780929446220398,-0.6842283010482788,0.5,0.01169692724943161,0.19895608723163605,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.004245500545948744,0.3809695243835449,1.07893967628479,-1.0786542892456055,0.5400000214576721,-0.0062168375588953495,0.1915997713804245,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0022120738867670298,0.40030425786972046,1.1305934190750122,-1.0808420181274414,0.4699999988079071,-0.020470457151532173,0.13943080604076385,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.005363153293728828,0.22147154808044434,0.5372415781021118,-0.7533888816833496,0.3199999928474426,-0.0035376250743865967,0.14927157759666443,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.007041685748845339,0.2635478675365448,0.6519725918769836,-0.6793273091316223,0.5,-0.04516119882464409,0.16655254364013672,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.02414940856397152,0.5935815572738647,1.6686654090881348,-1.3580644130706787,0.4399999976158142,0.003932447638362646,0.19882160425186157,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.025741567835211754,0.6094175577163696,1.4890755414962769,-1.6637152433395386,0.47999998927116394,-0.014203906059265137,0.16620831191539764,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.008356927894055843,0.23268215358257294,0.5339816808700562,-0.5863574147224426,0.5,0.01891343668103218,0.13971097767353058,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.002745163394138217,0.35171565413475037,0.8326637744903564,-0.964918851852417,0.5600000023841858,-0.0051729511469602585,0.1698768138885498,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.00415086979046464,0.4878179132938385,1.364728569984436,-1.4562956094741821,0.6100000143051147,-0.02191172167658806,0.2209702432155609,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.0026788758113980293,0.46273255348205566,1.1221554279327393,-1.5984758138656616,0.4399999976158142,-0.021478474140167236,0.12211296707391739,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0017681265017017722,0.222049742937088,0.5926644802093506,-0.6823183298110962,0.5400000214576721,0.026492757722735405,0.1653381884098053,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0030959767755120993,0.2766936719417572,0.6822145581245422,-0.8212577700614929,0.46000000834465027,-0.042091254144907,0.14580047130584717,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.002606418216601014,0.3759291470050812,1.097509741783142,-0.708776593208313,0.38999998569488525,-0.01317569613456726,0.1574576199054718,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.009794308803975582,0.39344850182533264,1.0399775505065918,-0.879834771156311,0.4399999976158142,-0.009670701809227467,0.14672210812568665,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.011212604120373726,0.25488170981407166,0.6606833934783936,-0.6102458834648132,0.4099999964237213,-0.0019378173165023327,0.16278845071792603,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.000574727077037096,0.23478323221206665,0.7318871021270752,-0.53694748878479,0.41999998688697815,-0.013341622427105904,0.13005897402763367,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.003615627298131585,0.44028568267822266,0.9352545738220215,-1.0452632904052734,0.550000011920929,-0.010746627114713192,0.1746174693107605,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.009464282542467117,0.4625128209590912,0.9546347856521606,-1.276847243309021,0.38999998569488525,-0.02224126085639,0.13558429479599,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.005331792868673801,0.21305568516254425,0.6345739960670471,-0.47521069645881653,0.6000000238418579,0.01719188690185547,0.2123260200023651,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.001485518179833889,0.3101978003978729,0.9348238706588745,-0.8055771589279175,0.6000000238418579,-0.0059042335487902164,0.1810748130083084,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0005294537404552102,0.5110852122306824,1.5771753787994385,-1.2556047439575195,0.4000000059604645,0.005132815334945917,0.1926531344652176,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.00388523330911994,0.5326383113861084,1.483175277709961,-1.4644649028778076,0.41999998688697815,0.02877475507557392,0.16909818351268768,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.00041990636964328587,0.18771019577980042,0.655228853225708,-0.32565975189208984,0.25,0.009313120506703854,0.1112011969089508,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.004999138414859772,0.28034916520118713,0.7499386072158813,-0.7990527153015137,0.5199999809265137,0.001756120938807726,0.17871873080730438,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.0008033955236896873,0.4424847960472107,1.3071413040161133,-1.2970079183578491,0.49000000953674316,-0.009457908570766449,0.2059715986251831,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0005180251318961382,0.45436495542526245,1.3006842136383057,-1.2478395700454712,0.44999998807907104,0.001493833027780056,0.17205357551574707,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.0007034838199615479,0.2437940239906311,0.7656360268592834,-0.5090042352676392,0.3799999952316284,-0.020647702738642693,0.15069255232810974,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.00933653861284256,0.2570296823978424,0.5699266195297241,-0.896553099155426,0.5199999809265137,-0.01858704537153244,0.1335008144378662,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.003918871283531189,0.4363285005092621,0.9130244851112366,-1.1470352411270142,0.4000000059604645,-0.025046588853001595,0.14914081990718842,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.004840333480387926,0.45725923776626587,0.9603217840194702,-1.1920218467712402,0.4699999988079071,-0.021724440157413483,0.15000319480895996,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.0019753319211304188,0.22705189883708954,0.45641395449638367,-0.5994463562965393,0.3499999940395355,-0.013729862868785858,0.1398329883813858,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.002923552878201008,0.3750714659690857,1.1831245422363281,-0.9725386500358582,0.46000000834465027,0.015110770240426064,0.14594930410385132,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.007102863397449255,0.5118793249130249,1.6083362102508545,-1.5281076431274414,0.4699999988079071,-0.021092556416988373,0.1539454162120819,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.007623608224093914,0.4890144169330597,1.7179646492004395,-1.3777397871017456,0.4099999964237213,-0.022550249472260475,0.15178532898426056,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0024528331123292446,0.20550614595413208,0.5185080766677856,-0.6703277230262756,0.3799999952316284,-0.013380099087953568,0.17155767977237701,2
