block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,theta_advantage_mean,theta_advantage_std,theta_advantage_norm_mean,theta_advantage_norm_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_norm_mean,route_advantage_norm_std,route_advantage_max,route_advantage_min,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_mask_mean,route_mask_active_fraction,theta_selected_action_prob_gain_mean,theta_selected_action_prob_gain_std,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_selected_action_prob_gain_mean,route_selected_action_prob_gain_std,route_ratio_mean,route_ratio_std,route_ratio_max,theta_clip_fraction,route_clip_fraction,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.008030098862946033,0.32485342025756836,-0.012317595072090626,0.9993366003036499,0.6597390174865723,-0.8594079613685608,0.021031668409705162,0.4351387619972229,-0.13848501443862915,1.2185150384902954,1.3432353734970093,-1.0253618955612183,0.4911521077156067,0.09112367033958435,0.2608484923839569,0.7559598088264465,0.4099999964237213,0.3799999952316284,0.3799999952316284,-0.0002215266285929829,0.015383964404463768,0.9997784495353699,0.015383964404463768,1.0516045093536377,-0.016131319105625153,0.205669566988945,0.9588526487350464,0.22748757898807526,1.7399693727493286,0.0,0.30000001192092896,0.4803029000759125,0.2401713728904724,-0.792022705078125,0.34785357117652893,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.006518389098346233,0.2655504643917084,-0.007667181547731161,0.8169047236442566,0.6763536930084229,-0.8008918762207031,0.015505250543355942,0.3319910764694214,-0.08243488520383835,1.0286695957183838,0.6068733930587769,-0.9379172325134277,0.4620242416858673,0.10186707228422165,0.2044103592634201,0.7149785161018372,0.3199999928474426,0.28999999165534973,0.28999999165534973,0.018677540123462677,0.2651278078556061,1.0186774730682373,0.2651278078556061,2.0899930000305176,0.012522323057055473,0.2375738024711609,1.028621792793274,0.242485910654068,1.4569005966186523,0.36000001430511475,0.41999998688697815,-0.19193390011787415,0.24484935402870178,-0.8052828907966614,0.2570665776729584,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.011492417193949223,0.3428092896938324,-0.022968612611293793,1.054573655128479,0.8797051906585693,-0.8548441529273987,-0.01003940124064684,0.35392746329307556,0.20382395386695862,1.1899371147155762,1.1261731386184692,-0.8730387091636658,0.4730779230594635,0.08976081758737564,0.2144031524658203,0.6932487487792969,0.3799999952316284,0.28999999165534973,0.28999999165534973,0.01359560340642929,0.10485024750232697,1.0135955810546875,0.10485024750232697,1.4160939455032349,-0.04683558642864227,0.25318336486816406,0.9600600600242615,0.2917815148830414,1.7503856420516968,0.05999999865889549,0.4399999976158142,0.37498337030410767,0.25847238302230835,0.3031602203845978,0.23731271922588348,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.001190912094898522,0.3091440200805664,0.01604871265590191,0.9510102272033691,1.0021147727966309,-0.895370602607727,0.015264821238815784,0.37785840034484863,0.30615946650505066,1.0580153465270996,1.3490289449691772,-0.9225684404373169,0.4963471293449402,0.08136814087629318,0.33893880248069763,0.790509819984436,0.4399999976158142,0.33000001311302185,0.33000001311302185,0.00047089101281017065,0.02094843052327633,1.0004708766937256,0.02094843052327633,1.0544836521148682,-0.00046326458686962724,0.09492043405771255,0.9738458395004272,0.11327225714921951,1.3104254007339478,0.0,0.03999999910593033,-0.3366336524486542,0.25076329708099365,-0.6474243402481079,0.30678480863571167,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.008360511623322964,0.28469642996788025,0.03810432553291321,0.8758028745651245,0.7082935571670532,-0.7391768097877502,0.01181121077388525,0.3109346032142639,0.1205633282661438,0.80666583776474,0.9021329879760742,-0.5512351393699646,0.4580962657928467,0.09425067156553268,0.22089746594429016,0.7885119318962097,0.28999999165534973,0.23999999463558197,0.23999999463558197,4.152119072386995e-05,0.005388475023210049,1.0000414848327637,0.005388475023210049,1.0319106578826904,-0.00720452144742012,0.15413232147693634,1.0390757322311401,0.16064126789569855,1.5215727090835571,0.0,0.23000000417232513,-0.1907944679260254,0.2180333137512207,-0.5632122159004211,0.26197463274002075,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.0006891798693686724,0.2591511011123657,0.014505228959023952,0.7972185611724854,0.5386025905609131,-0.7763388156890869,0.01860070414841175,0.2836899757385254,-0.04773784801363945,0.7250404357910156,0.8169832229614258,-0.7245149612426758,0.515994131565094,0.09718149155378342,0.24037525057792664,0.7770324349403381,0.6100000143051147,0.47999998927116394,0.47999998927116394,0.004125049337744713,0.1892821341753006,1.0041251182556152,0.1892821341753006,1.718117594718933,0.000553644320461899,0.08197938650846481,1.003640055656433,0.08900988101959229,1.4129737615585327,0.20999999344348907,0.009999999776482582,0.1662466824054718,0.2275237888097763,-0.7303974628448486,0.23628002405166626,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.008621642366051674,0.26257163286209106,-0.014137361198663712,0.8077409863471985,0.6708791255950928,-0.6493325233459473,0.0014614558313041925,0.4135240614414215,-0.020411165431141853,1.1468844413757324,1.1156909465789795,-1.0928713083267212,0.5164035558700562,0.08941394090652466,0.2970403730869293,0.7197411060333252,0.5799999833106995,0.49000000953674316,0.49000000953674316,0.009183338843286037,0.040950968861579895,1.009183406829834,0.040950968861579895,1.1222854852676392,-0.006275149527937174,0.31421738862991333,0.9698243141174316,0.27522602677345276,1.76286780834198,0.0,0.47999998927116394,0.21957887709140778,0.18426138162612915,0.07555689662694931,0.30150043964385986,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.01152828335762024,0.33246713876724243,-0.023078953847289085,1.0227583646774292,0.9178686141967773,-0.7739048004150391,-0.004289662931114435,0.3159544765949249,-0.16668368875980377,0.8207091093063354,0.8491047620773315,-0.889916181564331,0.491312175989151,0.0784822553396225,0.3085628151893616,0.6663991212844849,0.44999998807907104,0.3499999940395355,0.3499999940395355,-0.002744419500231743,0.059317223727703094,0.9972556233406067,0.059317223727703094,1.1354442834854126,0.018897773697972298,0.3553560674190521,1.0204908847808838,0.3413393497467041,2.029853343963623,0.0,0.5799999833106995,0.5451036095619202,0.2576766014099121,0.15341848134994507,0.2800998091697693,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.020887508988380432,0.3605160713195801,-0.0518704429268837,1.1090445518493652,0.7966173887252808,-1.070085048675537,0.005760581698268652,0.3315061330795288,-0.11303631216287613,0.8546189069747925,0.7595450282096863,-1.0517466068267822,0.5105926990509033,0.09191444516181946,0.2643117308616638,0.7218815088272095,0.5400000214576721,0.4300000071525574,0.4300000071525574,0.0005651896935887635,0.06484445184469223,1.0005651712417603,0.06484445184469223,1.2114208936691284,0.0027592135593295097,0.21158581972122192,0.993602991104126,0.1793351173400879,1.3770045042037964,0.009999999776482582,0.3199999928474426,0.8958569169044495,0.30829083919525146,-0.17464229464530945,0.251769483089447,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.009838242083787918,0.33340445160865784,-0.017879925668239594,1.0256417989730835,1.072313904762268,-0.7277789115905762,0.012677743099629879,0.3805583417415619,-0.1573374718427658,1.1159297227859497,1.0210705995559692,-0.9469220042228699,0.4800623953342438,0.08917109668254852,0.28252142667770386,0.667205810546875,0.47999998927116394,0.36000001430511475,0.36000001430511475,0.0013804137706756592,0.04079971835017204,1.001380443572998,0.04079971835017204,1.094985008239746,-0.013938862830400467,0.16687478125095367,0.9595561623573303,0.14707691967487335,1.2798101902008057,0.0,0.17000000178813934,0.09454144537448883,0.23494134843349457,-0.8077888488769531,0.2513265609741211,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0040603517554700375,0.2882618308067322,-0.00010559499060036615,0.886771023273468,0.7674647569656372,-0.818264901638031,0.013790089637041092,0.3250901401042938,0.08020848780870438,0.8800722360610962,0.6634746193885803,-0.8657534122467041,0.5118718147277832,0.09275174885988235,0.23431378602981567,0.7612645626068115,0.5799999833106995,0.49000000953674316,0.49000000953674316,0.005517274606972933,0.10944001376628876,1.0055172443389893,0.10944001376628876,1.4120475053787231,0.03656100854277611,0.22103248536586761,1.0515525341033936,0.2075069695711136,1.6215567588806152,0.05999999865889549,0.3400000035762787,0.018740031868219376,0.22544804215431213,-0.4740239977836609,0.2999842166900635,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.003892272710800171,0.34492310881614685,0.02435882017016411,1.0610764026641846,0.8834115266799927,-1.0418813228607178,-0.010997352190315723,0.2813323736190796,-0.04578410089015961,0.7393272519111633,0.7805191278457642,-0.6708821058273315,0.531108558177948,0.07760612666606903,0.32842782139778137,0.7378731369972229,0.699999988079071,0.5799999833106995,0.5799999833106995,0.0002597546554170549,0.011309086345136166,1.0002597570419312,0.011309086345136166,1.0343928337097168,-0.012502601370215416,0.13142389059066772,0.9926685094833374,0.1374853104352951,1.2593823671340942,0.0,0.11999999731779099,-0.4960881173610687,0.25382253527641296,0.6186001300811768,0.23063719272613525,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.017563242465257645,0.2731790244579315,-0.041644107550382614,0.8403722643852234,0.6651645302772522,-0.5563346147537231,-0.002084274310618639,0.34592750668525696,-0.03175978362560272,0.951349139213562,0.9478248357772827,-1.026449203491211,0.5147557854652405,0.08843766152858734,0.29076600074768066,0.7102535963058472,0.6200000047683716,0.5,0.5,0.0020397037733346224,0.06275735795497894,1.0020396709442139,0.06275735795497894,1.1810859441757202,0.001136539620347321,0.23855379223823547,0.97515469789505,0.1900034248828888,1.449224591255188,0.0,0.3700000047683716,0.42694291472435,0.274403840303421,0.16445964574813843,0.3451438248157501,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.00642341747879982,0.3693592846393585,-0.007374989800155163,1.1362485885620117,0.8836169242858887,-0.8152087330818176,-0.00536715192720294,0.31874993443489075,-0.06972546875476837,0.7582182884216309,0.7135457992553711,-0.6483851671218872,0.4734838008880615,0.08924020826816559,0.2552642822265625,0.6700350642204285,0.4099999964237213,0.30000001192092896,0.30000001192092896,-0.0026611124631017447,0.03674376755952835,0.9973388910293579,0.03674376755952835,1.0790883302688599,-0.011690233834087849,0.14926442503929138,0.9609958529472351,0.14210665225982666,1.2045084238052368,0.0,0.15000000596046448,0.11249931156635284,0.26161259412765503,0.16790279746055603,0.2675072252750397,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.004480129573494196,0.22379009425640106,0.002610869472846389,0.8848344683647156,0.6778804063796997,-0.8755935430526733,-0.005240029189735651,0.14001187682151794,-0.06802573055028915,0.5665098428726196,0.5118097066879272,-0.5940425395965576,0.4867130517959595,0.09196064621210098,0.2696036696434021,0.7057043313980103,0.4399999976158142,0.3700000047683716,0.3700000047683716,-2.5484561774646863e-05,0.22889643907546997,0.9999744892120361,0.22889643907546997,2.0532217025756836,-0.01853497512638569,0.27190572023391724,1.0006333589553833,0.3333215117454529,2.0714478492736816,0.25999999046325684,0.4300000071525574,0.1632830649614334,0.19489608705043793,0.21275150775909424,0.1218193918466568,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.015546287409961224,0.2987194061279297,-0.041143160313367844,1.1810944080352783,1.0215847492218018,-1.0565179586410522,-0.016454895958304405,0.258035808801651,0.030747368931770325,0.6706753373146057,1.1526480913162231,-1.1443995237350464,0.48657992482185364,0.09577719867229462,0.24767571687698364,0.7297233939170837,0.44999998807907104,0.3700000047683716,0.3700000047683716,-0.0015520208980888128,0.20503142476081848,0.9984479546546936,0.20503142476081848,2.368145704269409,0.011340885423123837,0.1923438161611557,1.0223331451416016,0.23077945411205292,1.5744671821594238,0.18000000715255737,0.30000001192092896,0.7799127101898193,0.23860414326190948,0.831047534942627,0.18335320055484772,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0017118639079853892,0.1872173398733139,0.013556203804910183,0.740230917930603,0.5467696785926819,-0.889164388179779,0.007322859950363636,0.20395876467227936,0.08019506186246872,0.8089625835418701,0.7318226099014282,-0.8258526921272278,0.5064232349395752,0.10644546151161194,0.28354784846305847,0.7962962985038757,0.5199999809265137,0.41999998688697815,0.41999998688697815,-0.011368310078978539,0.18526358902454376,0.9886316657066345,0.18526358902454376,1.9054522514343262,-0.008894305676221848,0.2500123083591461,1.0260791778564453,0.3069770336151123,1.9149377346038818,0.2199999988079071,0.3199999928474426,0.023292437195777893,0.15031105279922485,-0.3350558876991272,0.21223436295986176,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.01264420710504055,0.2172471433877945,-0.029668740928173065,0.8589645624160767,0.9557263255119324,-0.6898228526115417,0.021292347460985184,0.23488479852676392,0.05050421133637428,0.9393542408943176,1.0284514427185059,-0.8175042867660522,0.5283814072608948,0.09727147221565247,0.2855165898799896,0.7489614486694336,0.5699999928474426,0.49000000953674316,0.49000000953674316,0.010428023524582386,0.20660991966724396,1.0104279518127441,0.20660991966724396,1.7765506505966187,-0.01235324889421463,0.26515993475914,0.992210865020752,0.33108657598495483,2.292888641357422,0.2800000011920929,0.28999999165534973,0.45057955384254456,0.2207740992307663,-1.1119025945663452,0.198299840092659,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.0066812350414693356,0.2525922358036041,0.04674132168292999,0.9987141489982605,0.9131082892417908,-0.8754732608795166,-0.01375818531960249,0.2633184790611267,-0.16877755522727966,0.8384189009666443,1.276094675064087,-1.3147592544555664,0.5054500102996826,0.10191844403743744,0.28354787826538086,0.8056032657623291,0.5400000214576721,0.44999998807907104,0.44999998807907104,-0.0020027041900902987,0.1951543092727661,0.9979972839355469,0.1951543092727661,1.5384364128112793,-0.003446618327870965,0.27044910192489624,1.019249677658081,0.33345210552215576,2.0763375759124756,0.23000000417232513,0.3799999952316284,-0.5114843249320984,0.1879929155111313,0.6654218435287476,0.2062794268131256,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.008243617601692677,0.22542625665664673,-0.01226943451911211,0.8913036584854126,0.9966005086898804,-0.8476904630661011,-0.011457660235464573,0.28147584199905396,0.02429061010479927,1.0740575790405273,0.9395753145217896,-1.213469386100769,0.5225192904472351,0.08922012895345688,0.247366800904274,0.7814123630523682,0.5299999713897705,0.4699999988079071,0.4699999988079071,-0.013081591576337814,0.1622985303401947,0.9869185090065002,0.1622985303401947,1.4691122770309448,0.012600123882293701,0.2262304276227951,1.012251377105713,0.23101480305194855,1.6130037307739258,0.18000000715255737,0.33000001311302185,0.22675621509552002,0.1781797558069229,0.5584725737571716,0.2722405195236206,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.005661739036440849,0.22407467663288116,-0.0020610452629625797,0.8859596252441406,0.9351373910903931,-0.7911375164985657,0.026722287759184837,0.392419695854187,0.3047732710838318,1.6542894840240479,2.152383804321289,-1.8314021825790405,0.49894753098487854,0.08961190283298492,0.2916436791419983,0.7030749917030334,0.5,0.4099999964237213,0.4099999964237213,0.0008343487861566246,0.20136885344982147,1.000834345817566,0.20136885344982147,2.0914676189422607,0.025375261902809143,0.27710944414138794,1.0478516817092896,0.37747105956077576,2.3646934032440186,0.1899999976158142,0.3100000023841858,-0.22350120544433594,0.2536184787750244,-1.282131314277649,0.5287740230560303,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.023904109373688698,0.3312560021877289,-0.07418880611658096,1.309739589691162,0.7605051398277283,-1.484559416770935,-0.006846901029348373,0.2535068094730377,-0.03123837523162365,0.7084095478057861,1.0637462139129639,-0.9579163193702698,0.5160700082778931,0.10099845379590988,0.22610779106616974,0.8035234212875366,0.5699999928474426,0.49000000953674316,0.49000000953674316,0.022538185119628906,0.29779917001724243,1.022538185119629,0.29779917001724243,3.0306396484375,0.041135095059871674,0.2482375204563141,1.0597798824310303,0.2465493083000183,1.9357670545578003,0.25,0.3499999940395355,1.0219498872756958,0.4083593785762787,0.2605174779891968,0.21842403709888458,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.03322922810912132,0.3652207851409912,0.15170834958553314,1.4440314769744873,1.8707146644592285,-1.6944693326950073,-0.015001791529357433,0.24962130188941956,-0.07356305420398712,1.2608119249343872,1.1883440017700195,-1.545182228088379,0.4994235932826996,0.08702152222394943,0.29664862155914307,0.7197808623313904,0.4300000071525574,0.4000000059604645,0.4000000059604645,-0.011695869266986847,0.24734771251678467,0.988304078578949,0.24734771251678467,2.5804450511932373,0.0006800729315727949,0.23860225081443787,1.0105102062225342,0.2677817642688751,1.5797119140625,0.1899999976158142,0.36000001430511475,-1.7010595798492432,0.32381436228752136,0.6482442617416382,0.31080713868141174,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.002946684369817376,0.23766514658927917,0.03197547793388367,0.9396945238113403,1.1528574228286743,-0.7227884531021118,-0.010843458585441113,0.19882196187973022,-0.03722178563475609,0.5855315327644348,0.6609687805175781,-0.5487879514694214,0.4977446496486664,0.08985324949026108,0.24499422311782837,0.7287805676460266,0.5400000214576721,0.38999998569488525,0.38999998569488525,0.009389491751790047,0.18992683291435242,1.0093895196914673,0.18992683291435242,1.7316874265670776,0.009970562532544136,0.26114293932914734,1.0941225290298462,0.3167031407356262,1.6641746759414673,0.1899999976158142,0.4300000071525574,-0.3720336854457855,0.2229069024324417,0.5417421460151672,0.13846330344676971,1
