epoch,advantage_mean,advantage_std,positive_advantage_ratio,negative_advantage_ratio,delta_log_prob_selected_action_mean,delta_log_prob_selected_action_std,selected_action_prob_gain_mean,advantage_action_alignment,theta_advantage_alignment,route_advantage_alignment,theta_selected_action_prob_gain,route_selected_action_prob_gain,theta_negative_adv_prob_gain,route_negative_adv_prob_gain,theta_clip_fraction,route_clip_fraction,high_advantage_action_prob_gain,mid_advantage_action_prob_gain,low_advantage_action_prob_gain,negative_advantage_action_prob_gain,advantage_bucket_high_positive_threshold,advantage_bucket_near_zero_threshold
0,-22.205163955688477,6.170060634613037,0.0,1.0,-0.015278068371117115,0.034658417105674744,-0.0039618248119950294,-0.10964539647102356,0.03937956318259239,0.2223932147026062,0.002943861996755004,-0.010486716404557228,-0.0009403831209056079,-0.04007335007190704,0.03333333507180214,0.2523076832294464,0.0,0.0,0.0,-0.0039618248119950294,0.0,0.6170060634613037
1,-19.052148818969727,7.217961311340332,0.0,1.0,-0.025912538170814514,0.06326119601726532,0.010350286029279232,-0.08989470452070236,0.24576066434383392,0.3622572720050812,0.007313266396522522,0.013611900620162487,-0.04938167706131935,-0.11782447248697281,0.23499999940395355,0.44167497754096985,0.0,0.0,0.0,0.010350286029279232,0.0,0.7217961311340333
2,-16.747425079345703,14.15393352508545,0.10000000149011612,0.8999999761581421,-0.027435850352048874,0.06008865311741829,0.007370778825134039,0.09857921302318573,0.2602653503417969,0.4370834231376648,0.0026037462521344423,0.011490880511701107,-0.04422852769494057,-0.11249661445617676,0.20208333432674408,0.42941758036613464,0.1293199062347412,-0.04327994957566261,0.013346655294299126,0.007781036663800478,14.420958518981934,1.415393352508545
3,-14.097021102905273,20.811084747314453,0.1899999976158142,0.8100000023841858,-0.02846437133848667,0.054616786539554596,0.00893073994666338,0.089691162109375,0.25977304577827454,0.4342934787273407,0.007946467027068138,0.012264030985534191,-0.043859802186489105,-0.11673437803983688,0.20250000059604645,0.4609929025173187,-0.0006661448860540986,0.03746110945940018,-0.015628021210432053,0.006447892170399427,17.65042495727539,2.0811084747314452
4,-10.218631744384766,15.979562759399414,0.1899999976158142,0.8100000023841858,-0.0319446437060833,0.07021492719650269,0.004003858659416437,-0.18175877630710602,0.3196076452732086,0.5090092420578003,0.002712290035560727,0.00812450610101223,-0.04449533671140671,-0.14435645937919617,0.17208333313465118,0.46659815311431885,-0.0548880398273468,0.020158639177680016,-0.015208926983177662,0.00598186394199729,26.567434310913086,1.5979562759399415
