block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_path_cost_local_mean,block_path_cost_local_std,block_path_cost_bs1_mean,block_path_cost_bs1_std,block_path_cost_bs2_mean,block_path_cost_bs2_std,block_local_cost_now_mean,block_local_cost_now_std,block_local_cost_now_max,block_local_cost_now_min,block_local_cost_next_mean,block_local_cost_next_std,block_local_cost_next_max,block_local_cost_next_min,block_action_conditioned_cost_now_mean,block_action_conditioned_cost_now_std,block_action_conditioned_cost_next_mean,block_action_conditioned_cost_next_std,block_delta_cost_mean,block_delta_cost_std,block_delta_cost_max,block_delta_cost_min,block_td_reward_mean,block_td_reward_std,block_td_reward_max,block_td_reward_min,block_path_value_local_mean,block_path_value_local_std,block_path_value_bs1_mean,block_path_value_bs1_std,block_path_value_bs2_mean,block_path_value_bs2_std,path_value_local_mean,path_value_local_std,path_value_bs1_mean,path_value_bs1_std,path_value_bs2_mean,path_value_bs2_std,path_td_target_local_mean,path_td_target_local_std,path_td_target_bs1_mean,path_td_target_bs1_std,path_td_target_bs2_mean,path_td_target_bs2_std,block_action_conditioned_value_now_mean,block_action_conditioned_value_now_std,block_action_conditioned_value_next_mean,block_action_conditioned_value_next_std,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6693875789642334,0.27231377363204956,0.9033165574073792,0.29583412408828735,0.9069761633872986,0.2928003668785095,0.7755851745605469,0.2881444990634918,1.4936001300811768,0.2842521667480469,0.7731985449790955,0.28825271129608154,1.4936001300811768,0.2842521667480469,0.7965756058692932,0.2826648950576782,0.7967404723167419,0.2841379642486572,0.00016493290604557842,0.2599976360797882,0.6692641377449036,-0.840320348739624,-0.00016493290604557842,0.2599976360797882,0.840320348739624,-0.6692641377449036,0.15727300941944122,0.09470349550247192,0.3119949400424957,0.08233388513326645,-0.12057840079069138,0.08719217032194138,0.15727300941944122,0.09470349550247192,0.3119949400424957,0.08233388513326645,-0.12057840079069138,0.08719217032194138,0.15835325419902802,0.25738468766212463,0.3096744120121002,0.2931582033634186,-0.11615550518035889,0.2915996015071869,0.12870366871356964,0.06617224961519241,0.1280760020017624,0.06335138529539108,0.1263865977525711,0.2678762972354889,1.1113191843032837,-0.5730816721916199,-0.002317046280950308,0.25916704535484314,0.9111610651016235,-0.675042450428009,0.5299999713897705,-0.19272024929523468,0.5212464332580566,0
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.45323118567466736,0.3613865077495575,0.6999000310897827,0.3785739243030548,0.7170013189315796,0.3789582848548889,0.5594287514686584,0.3763754665851593,2.0953266620635986,0.01926932856440544,0.5566698908805847,0.3760595917701721,2.0953266620635986,0.01926932856440544,0.5753327012062073,0.3663848340511322,0.5756980180740356,0.3670313060283661,0.0003652939049061388,0.46782535314559937,1.8130602836608887,-1.6566380262374878,-0.0003652939049061388,0.46782535314559937,1.6566380262374878,-1.8130602836608887,0.5623587965965271,0.11192741245031357,-0.12757091224193573,0.07596637308597565,-0.49459460377693176,0.13154913485050201,0.5623587965965271,0.11192741245031357,-0.12757091224193573,0.07596637308597565,-0.49459460377693176,0.13154913485050201,0.5570793151855469,0.4742511808872223,-0.12313212454319,0.501395046710968,-0.48434630036354065,0.49204888939857483,0.13678474724292755,0.09902670234441757,0.13620710372924805,0.09850604832172394,0.1342923939228058,0.4725072383880615,1.7472212314605713,-1.5660829544067383,-0.002492334693670273,0.4666832387447357,1.5979864597320557,-1.893387794494629,0.11999999731779099,-0.09438256919384003,0.3676133155822754,0
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.5141852498054504,0.3683799207210541,0.7043236494064331,0.3902340531349182,0.6986929774284363,0.38749152421951294,0.6203829050064087,0.39072534441947937,2.1918466091156006,0.04353310912847519,0.617683470249176,0.39080795645713806,2.1918466091156006,0.04353310912847519,0.6076948046684265,0.3785037696361542,0.6072381734848022,0.38070595264434814,-0.0004566541174426675,0.47600504755973816,1.8969459533691406,-1.5471290349960327,0.0004566541174426675,0.47600504755973816,1.5471290349960327,-1.8969459533691406,-0.563232421875,0.0989610031247139,0.8258851170539856,0.1191154271364212,-0.20185133814811707,0.07429232448339462,-0.563232421875,0.0989610031247139,0.8258851170539856,0.1191154271364212,-0.20185133814811707,0.07429232448339462,-0.552160382270813,0.4719950556755066,0.8153260350227356,0.5023526549339294,-0.1960902363061905,0.4841409921646118,-0.13405275344848633,0.1208210363984108,-0.13399815559387207,0.1250765323638916,-0.13212838768959045,0.4784872233867645,1.4884250164031982,-1.959812879562378,0.001924376469105482,0.47374677658081055,1.5507760047912598,-1.8852972984313965,1.0,-0.15721063315868378,0.6004570126533508,0
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6298457980155945,0.2146546095609665,0.8611494302749634,0.23392878472805023,0.8648090958595276,0.227646142244339,0.7345770001411438,0.23019832372665405,1.3003599643707275,0.2702923119068146,0.7331037521362305,0.2294364869594574,1.3003599643707275,0.2702923119068146,0.7465561628341675,0.21917638182640076,0.7465406656265259,0.21885886788368225,-1.55529378389474e-05,0.20451411604881287,0.6147514581680298,-0.6665959358215332,1.55529378389474e-05,0.20451411604881287,0.6665959358215332,-0.6147514581680298,-0.4673409163951874,0.0944821909070015,0.537994921207428,0.10312031954526901,0.1614418625831604,0.0824054479598999,-0.4673409163951874,0.0944821909070015,0.537994921207428,0.10312031954526901,0.1614418625831604,0.0824054479598999,-0.4585103392601013,0.21499520540237427,0.5304065942764282,0.2535393536090851,0.15997382998466492,0.24627389013767242,-0.055754438042640686,0.09615698456764221,-0.05310658738017082,0.0946069210767746,-0.05324797332286835,0.22672341763973236,0.7683759927749634,-0.7620643377304077,0.0025064616929739714,0.20872266590595245,0.7214128971099854,-0.6366727948188782,0.375,-0.13648881018161774,0.4817054271697998,0
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6359632611274719,0.27021655440330505,0.8802365064620972,0.2915099561214447,0.8973376154899597,0.2932926416397095,0.7406944036483765,0.2821265161037445,1.631777286529541,0.2927298843860626,0.7396668195724487,0.28328651189804077,1.631777286529541,0.2927298843860626,0.7606961727142334,0.27588900923728943,0.7628539204597473,0.278339684009552,0.002157732145860791,0.2545051574707031,0.8169108629226685,-0.7828463315963745,-0.002157732145860791,0.2545051574707031,0.7828463315963745,-0.8169108629226685,-0.02332349307835102,0.07426140457391739,-0.08254335075616837,0.0808829665184021,-0.07293979823589325,0.08594191819429398,-0.02332349307835102,0.07426140457391739,-0.08254335075616837,0.0808829665184021,-0.07293979823589325,0.08594191819429398,-0.02163645252585411,0.27016881108283997,-0.08158518373966217,0.2874210774898529,-0.07137754559516907,0.2856241762638092,-0.05170254409313202,0.036447618156671524,-0.04880741983652115,0.03981976956129074,-0.049826011061668396,0.26144757866859436,0.7403221726417542,-0.880066454410553,0.0018765294225886464,0.2606066167354584,0.7867523431777954,-0.8204470872879028,0.32499998807907104,-0.1321289837360382,0.49992623925209045,0
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.4857364296913147,0.40102148056030273,0.6794866919517517,0.42335671186447144,0.6738560199737549,0.42192405462265015,0.590467631816864,0.42291438579559326,2.1612348556518555,0.0,0.5910638570785522,0.4221649169921875,2.1612348556518555,0.04267437756061554,0.5913503766059875,0.4114144742488861,0.5931199789047241,0.41018450260162354,0.0017695915885269642,0.518571138381958,1.7810291051864624,-1.8556913137435913,-0.0017695915885269642,0.518571138381958,1.8556913137435913,-1.7810291051864624,-0.5568122267723083,0.09959112107753754,0.22339999675750732,0.09283589571714401,0.12421778589487076,0.10701677203178406,-0.5568122267723083,0.09959112107753754,0.22339999675750732,0.09283589571714401,0.12421778589487076,0.10701677203178406,-0.5492116212844849,0.5020403861999512,0.2198241949081421,0.5520479083061218,0.12114250659942627,0.5390293002128601,-0.1556587517261505,0.09209547936916351,-0.15458723902702332,0.09050121903419495,-0.15342383086681366,0.5216378569602966,1.7499794960021973,-1.9473882913589478,0.0022349213249981403,0.5172512531280518,1.83974027633667,-1.8134982585906982,0.9899999499320984,-0.1891074776649475,0.6459000706672668,0
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.43756935000419617,0.38971230387687683,0.6687650084495544,0.4126690626144409,0.6724246740341187,0.4073371887207031,0.5458570718765259,0.4008171856403351,2.4154841899871826,0.0,0.5468292236328125,0.3997264504432678,2.4154841899871826,0.004814637824892998,0.5507491827011108,0.396396279335022,0.5550740957260132,0.3973841071128845,0.004324892070144415,0.5131494402885437,1.9471380710601807,-2.158846616744995,-0.004324892070144415,0.5131494402885437,2.158846616744995,-1.9471380710601807,-0.44581571221351624,0.09272807091474533,-0.028665432706475258,0.09302914142608643,-0.4137556254863739,0.08121804147958755,-0.44581571221351624,0.09272807091474533,-0.028665432706475258,0.09302914142608643,-0.4137556254863739,0.08121804147958755,-0.4393424987792969,0.5144939422607422,-0.029906507581472397,0.5409277677536011,-0.4090050458908081,0.5396438241004944,-0.3384232521057129,0.062307607382535934,-0.33902183175086975,0.06396468728780746,-0.3388223648071289,0.5193132758140564,1.9129014015197754,-2.2106404304504395,-0.0003991049306932837,0.520393967628479,2.202881097793579,-1.8891628980636597,0.25,-0.06898683309555054,0.5513580441474915,0
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6699032187461853,0.18245521187782288,0.9219797253608704,0.20844201743602753,0.9390809535980225,0.21190094947814941,0.7781909704208374,0.2056427299976349,1.4332958459854126,0.2969435155391693,0.7779849171638489,0.20591802895069122,1.4332958459854126,0.2969435155391693,0.7995396852493286,0.1903359442949295,0.8039948344230652,0.1941613256931305,0.00445512542501092,0.201514333486557,0.6155387759208679,-0.6767470836639404,-0.00445512542501092,0.201514333486557,0.6767470836639404,-0.6155387759208679,-0.034563615918159485,0.07177318632602692,0.5211790204048157,0.06588378548622131,-0.3617786467075348,0.105303093791008,-0.034563615918159485,0.07177318632602692,0.5211790204048157,0.06588378548622131,-0.3617786467075348,0.105303093791008,-0.033182114362716675,0.20088639855384827,0.5127021074295044,0.23515845835208893,-0.35609951615333557,0.24533013999462128,0.028798742219805717,0.06946911662817001,0.029503963887691498,0.06888898462057114,0.02457353100180626,0.20780831575393677,0.6700315475463867,-0.5874581933021545,-0.004225207958370447,0.19548968970775604,0.6412315368652344,-0.5734591484069824,0.14000000059604645,-0.10621313005685806,0.41538819670677185,0
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.7016808986663818,0.2881454825401306,0.8936697840690613,0.32527104020118713,0.8880391716957092,0.3236396610736847,0.8099687099456787,0.317402184009552,1.7720222473144531,0.2656099796295166,0.80795818567276,0.31746557354927063,1.7720222473144531,0.2656099796295166,0.7953317165374756,0.3053835928440094,0.7954126000404358,0.30743658542633057,8.084625005722046e-05,0.3136924207210541,0.9431157112121582,-0.9800076484680176,-8.084625005722046e-05,0.3136924207210541,0.9800076484680176,-0.9431157112121582,-0.6463859677314758,0.08571219444274902,-0.6330338716506958,0.07995278388261795,0.6230897903442383,0.12128465622663498,-0.6463859677314758,0.08571219444274902,-0.6330338716506958,0.07995278388261795,0.6230897903442383,0.12128465622663498,-0.6342501640319824,0.31893348693847656,-0.6214990615844727,0.34253424406051636,0.6155824065208435,0.3468726575374603,-0.34420475363731384,0.10801509767770767,-0.341643750667572,0.1098552942276001,-0.33651694655418396,0.3203364312648773,0.5794999599456787,-1.2385540008544922,0.007687764707952738,0.3129173815250397,0.9937924146652222,-0.9223165512084961,0.8349999785423279,-0.13476082682609558,0.5850226283073425,0
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.4721503257751465,0.38000333309173584,0.6950018405914307,0.3945397436618805,0.6986613869667053,0.39289698004722595,0.5765422582626343,0.3946290612220764,2.12646222114563,0.0007582254474982619,0.5727002024650574,0.3925974369049072,2.12646222114563,0.0007582254474982619,0.579771876335144,0.3854990303516388,0.5796263217926025,0.3827909231185913,-0.00014557539543602616,0.4964536726474762,1.5144668817520142,-1.4901723861694336,0.00014557539543602616,0.4964536726474762,1.4901723861694336,-1.5144668817520142,-0.03525830805301666,0.10910244286060333,-0.28461772203445435,0.06547551602125168,0.4942484200000763,0.10840927809476852,-0.03525830805301666,0.10910244286060333,-0.28461772203445435,0.06547551602125168,0.4942484200000763,0.10840927809476852,-0.0297804344445467,0.5013441443443298,-0.2771809697151184,0.5179010033607483,0.4898999333381653,0.5256176590919495,0.04556150361895561,0.07315938174724579,0.04549563676118851,0.07539068907499313,0.045778483152389526,0.5026556253433228,1.5608919858932495,-1.4510555267333984,0.00021698354976251721,0.5043854117393494,1.4085264205932617,-1.4934604167938232,0.25,-0.028831729665398598,0.5577166676521301,0
