telemetry_step,train_epoch,update_epoch,minibatch_id,layer_name,layer_active_count,layer_clipped_active_count,layer_clipped_active_fraction,layer_active_preconditioner_mean,layer_active_preconditioner_p95,layer_active_preconditioner_p99,layer_active_preconditioner_max,layer_active_preconditioner_mean_after_clip,layer_active_preconditioner_p95_after_clip,layer_active_preconditioner_p99_after_clip,layer_active_preconditioner_max_after_clip,layer_actual_param_delta_norm,layer_raw_grad_norm,layer_preconditioned_grad_norm,layer_soft_geometry_reference_preconditioner,layer_soft_geometry_scale_factor,layer_soft_geometry_trigger_active_fraction,layer_soft_geometry_overflow_stat
2,0,0,2,critic_backbone.7.weight,128,0,0.0,34518.7265625,156303.11328124997,476351.3450000012,844029.0,34518.7265625,156303.11328124997,476351.3450000012,844029.0,0.004207157529890537,0.002008336829021573,10.89682674407959,0.0,1.0,0.0,0.0
2,0,0,2,critic_backbone.7.bias,128,0,0.0,1931.542724609375,8160.659301757812,16499.66272460938,17257.08984375,1931.542724609375,8160.659301757812,16499.66272460938,17257.08984375,0.005539589561522007,0.021019289270043373,11.892233848571777,0.0,1.0,0.0,0.0
3,0,0,3,critic_backbone.0.weight,42880,0,0.0,372367.84375,1877254.5,8927008.0,51829996.0,372367.84375,1877254.5,8927008.0,51829996.0,0.05571017786860466,0.13304324448108673,208.0394744873047,1780020.0437499732,0.9836848171315639,0.05247201398015022,0.11057188633524163
3,0,0,3,critic_backbone.4.bias,128,0,0.0,1153.1474609375,3608.655578613276,5016.671103515626,6246.7197265625,1153.1474609375,3608.655578613276,5016.671103515626,6246.7197265625,0.005445628426969051,0.01899266429245472,11.531351089477539,0.0,1.0,0.0,0.0
3,0,0,3,critic_backbone.6.weight,16384,0,0.0,5208.671875,18695.170703124993,33358.38105468751,114001.4296875,5208.671875,18695.170703124993,33358.38105468751,114001.4296875,0.034335244446992874,0.07837539166212082,132.8035125732422,4129.422778320308,0.815315460340129,0.33856201171875,1.5101274589905374
3,0,0,3,critic_backbone.7.weight,128,0,0.0,24914.93359375,127863.814453125,243920.32812500023,358605.0,24914.93359375,127863.814453125,243920.32812500023,358605.0,0.003979960456490517,0.0021088505163788795,11.98081111907959,0.0,1.0,0.0,0.0
3,0,0,3,critic_backbone.7.bias,128,0,0.0,1827.0008544921875,8915.209033203118,13043.271855468753,14885.095703125,1827.0008544921875,8915.209033203118,13043.271855468753,14885.095703125,0.00550768431276083,0.019040143117308617,11.258987426757812,0.0,1.0,0.0,0.0
4,0,0,4,critic_backbone.0.weight,42880,0,0.0,366809.46875,1798448.375,8317991.5,52928108.0,366809.46875,1798448.375,8317991.5,52928108.0,0.052214328199625015,0.14583860337734222,218.04855346679688,1780020.0437499732,0.986980150492377,0.05067630484700203,0.08794401455205059
4,0,0,4,critic_backbone.4.bias,128,0,0.0,1135.4716796875,3640.1754150390607,5126.714077148439,6946.0791015625,1135.4716796875,3640.1754150390607,5126.714077148439,6946.0791015625,0.005427936092019081,0.01998763717710972,11.800202369689941,0.0,1.0,0.0,0.0
4,0,0,4,critic_backbone.6.weight,16384,0,0.0,4908.900390625,17672.987109375,30728.745566406255,115841.3515625,4908.900390625,17672.987109375,30728.745566406255,115841.3515625,0.03327189013361931,0.07444467395544052,128.0662078857422,4129.422778320308,0.8209608064286288,0.32720947265625,1.453899643518376
4,0,0,4,critic_backbone.7.weight,128,0,0.0,21710.25390625,102333.93164062494,184422.46046875007,200675.78125,21710.25390625,102333.93164062494,184422.46046875007,200675.78125,0.0038787624798715115,0.00229171896353364,11.65080451965332,0.0,1.0,0.0,0.0
4,0,0,4,critic_backbone.7.bias,128,0,0.0,1698.68017578125,7897.27580566406,9965.5777734375,10925.59765625,1698.68017578125,7897.27580566406,9965.5777734375,10925.59765625,0.0055074431002140045,0.020135769620537758,11.911602973937988,0.0,1.0,0.0,0.0
5,0,0,5,critic_backbone.0.weight,42880,0,0.0,342074.125,1732989.125,8114764.0,53385596.0,342074.125,1732989.125,8114764.0,53385596.0,0.048947956413030624,0.14860683679580688,225.42816162109375,1780020.0437499732,0.9893872648779423,0.04860074818134308,0.07151048936243669
5,0,0,5,critic_backbone.4.bias,128,0,0.0,1079.6871337890625,3407.0095703124953,5084.754555664065,5403.79443359375,1079.6871337890625,3407.0095703124953,5084.754555664065,5403.79443359375,0.005434697959572077,0.022022025659680367,12.558836936950684,0.0,1.0,0.0,0.0
5,0,0,5,critic_backbone.6.weight,16384,0,0.0,4590.8876953125,16316.27314453125,27573.018593750006,71821.453125,4590.8876953125,16316.27314453125,27573.018593750006,71821.453125,0.03312062472105026,0.08150289952754974,139.41720581054688,4129.422778320308,0.8291160394800183,0.3133544921875,1.3740252862325673
5,0,0,5,critic_backbone.7.weight,128,0,0.0,20662.169921875,93469.47304687489,180237.70640625007,201022.765625,20662.169921875,93469.47304687489,180237.70640625007,201022.765625,0.0037300686817616224,0.002154081128537655,11.963415145874023,0.0,1.0,0.0,0.0
5,0,0,5,critic_backbone.7.bias,128,0,0.0,1599.4228515625,7036.664477539057,9620.3767578125,11117.830078125,1599.4228515625,7036.664477539057,9620.3767578125,11117.830078125,0.005510231014341116,0.021375872194767,12.52975082397461,0.0,1.0,0.0,0.0
6,0,0,6,critic_backbone.0.weight,42880,0,0.0,333122.8125,1765810.375,7381109.5,47612748.0,333122.8125,1765810.375,7381109.5,47612748.0,0.047402020543813705,0.2037350982427597,250.80319213867188,1780020.0437499732,0.9882195725858617,0.049930036067962646,0.07947240161962899
6,0,0,6,critic_backbone.4.bias,128,0,0.0,1060.601318359375,3202.4120239257813,3783.0825292968752,4839.9951171875,1060.601318359375,3202.4120239257813,3783.0825292968752,4839.9951171875,0.005294243339449167,0.01480450015515089,9.66215705871582,0.0,1.0,0.0,0.0
6,0,0,6,critic_backbone.6.weight,16384,0,0.0,4221.689453125,14572.559472656245,23745.284570312502,68005.046875,4221.689453125,14572.559472656245,23745.284570312502,68005.046875,0.031564973294734955,0.09077750146389008,146.0287628173828,4129.422778320308,0.840936530168047,0.2987060546875,1.2610025776869427
6,0,0,6,critic_backbone.7.weight,128,0,0.0,18496.2890625,78104.2125,139254.51484375008,208357.671875,18496.2890625,78104.2125,139254.51484375008,208357.671875,0.0035604892764240503,0.0026528656017035246,13.014153480529785,0.0,1.0,0.0,0.0
6,0,0,6,critic_backbone.7.bias,128,0,0.0,1634.0234375,6787.643823242181,9671.008291015627,11896.498046875,1634.0234375,6787.643823242181,9671.008291015627,11896.498046875,0.005376279354095459,0.013654370792210102,8.546211242675781,0.0,1.0,0.0,0.0
7,0,1,7,critic_backbone.0.weight,42880,0,0.0,326907.09375,1802086.5,7452995.5,39182216.0,326907.09375,1802086.5,7452995.5,39182216.0,0.04772119224071503,0.12873387336730957,188.64869689941406,1780020.0437499732,0.9868372701258251,0.0505363792181015,0.08892198861045274
7,0,1,7,critic_backbone.4.bias,128,0,0.0,1067.1728515625,3012.824902343747,3922.3233154296895,5159.09423828125,1067.1728515625,3012.824902343747,3922.3233154296895,5159.09423828125,0.005243647377938032,0.016621995717287064,10.290210723876953,0.0,1.0,0.0,0.0
7,0,1,7,critic_backbone.6.weight,16384,0,0.0,4139.720703125,13990.398339843745,22976.76318359375,66017.2109375,4139.720703125,13990.398339843745,22976.76318359375,66017.2109375,0.03110636956989765,0.0734841525554657,123.3722915649414,4129.422778320308,0.8452835044273174,0.29815673828125,1.2202335647336338
7,0,1,7,critic_backbone.7.weight,128,0,0.0,17277.69921875,60216.47578124988,144107.4017968751,220791.609375,17277.69921875,60216.47578124988,144107.4017968751,220791.609375,0.003532865084707737,0.0027360632084310055,12.537275314331055,0.0,1.0,0.0,0.0
7,0,1,7,critic_backbone.7.bias,128,0,0.0,1615.7091064453125,6255.887182617187,9232.148173828129,12711.123046875,1615.7091064453125,6255.887182617187,9232.148173828129,12711.123046875,0.005339899566024542,0.016711769625544548,10.556076049804688,0.0,1.0,0.0,0.0
8,0,1,8,critic_backbone.0.weight,42880,0,0.0,328674.125,1831812.25,7604904.5,38912564.0,328674.125,1831812.25,7604904.5,38912564.0,0.04635213688015938,0.11765678972005844,179.27857971191406,1780020.0437499732,0.9856354009149818,0.05160914361476898,0.09715965336799093
8,0,1,8,critic_backbone.4.bias,128,0,0.0,1081.7520751953125,2987.950769042965,4093.0389916992217,5344.17578125,1081.7520751953125,2987.950769042965,4093.0389916992217,5344.17578125,0.0051862383261322975,0.016084300354123116,9.98924446105957,0.0,1.0,0.0,0.0
8,0,1,8,critic_backbone.6.weight,16384,0,0.0,4073.730224609375,13553.677246093737,21220.867187500004,58247.890625,4073.730224609375,13553.677246093737,21220.867187500004,58247.890625,0.03143196552991867,0.07085481286048889,119.7481918334961,4129.422778320308,0.8486961472255092,0.297119140625,1.1885200081648486
8,0,1,8,critic_backbone.7.weight,128,0,0.0,16806.828125,53221.628906249985,149189.70226562512,232921.390625,16806.828125,53221.628906249985,149189.70226562512,232921.390625,0.0036542057059705257,0.002950462978333235,13.278361320495605,0.0,1.0,0.0,0.0
8,0,1,8,critic_backbone.7.bias,128,0,0.0,1600.82861328125,5922.729785156244,9125.806904296878,13360.166015625,1600.82861328125,5922.729785156244,9125.806904296878,13360.166015625,0.005294406320899725,0.015765171498060226,10.442143440246582,0.0,1.0,0.0,0.0
9,0,1,9,critic_backbone.0.weight,42880,0,0.0,315934.59375,1827622.875,7330795.5,34810756.0,315934.59375,1827622.875,7330795.5,34810756.0,0.04577379673719406,0.12486886978149414,197.0708465576172,1780020.0437499732,0.9858084441866451,0.051119402050971985,0.09597236932484582
9,0,1,9,critic_backbone.4.bias,128,0,0.0,1068.431884765625,2951.2249389648423,4265.026757812503,5391.69775390625,1068.431884765625,2951.2249389648423,4265.026757812503,5391.69775390625,0.005186575464904308,0.019695086404681206,12.207270622253418,0.0,1.0,0.0,0.0
9,0,1,9,critic_backbone.6.weight,16384,0,0.0,4009.604736328125,13131.277636718749,20330.32798828125,56005.19921875,4009.604736328125,13131.277636718749,20330.32798828125,56005.19921875,0.03126334398984909,0.07124776393175125,122.05726623535156,4129.422778320308,0.8521306972483683,0.29473876953125,1.1568593349128187
9,0,1,9,critic_backbone.7.weight,128,0,0.0,16653.93359375,53903.42968749999,145363.1123437502,242467.09375,16653.93359375,53903.42968749999,145363.1123437502,242467.09375,0.003696120111271739,0.00316384295001626,12.725142478942871,0.0,1.0,0.0,0.0
9,0,1,9,critic_backbone.7.bias,128,0,0.0,1561.409912109375,5631.5568115234355,8702.014619140626,13480.197265625,1561.409912109375,5631.5568115234355,8702.014619140626,13480.197265625,0.0052926260977983475,0.018177177757024765,11.89472770690918,0.0,1.0,0.0,0.0
10,0,1,10,critic_backbone.0.weight,42880,0,0.0,308819.96875,1807125.875,7061693.5,33725956.0,308819.96875,1807125.875,7061693.5,33725956.0,0.04420331120491028,0.1314033716917038,201.35064697265625,1780020.0437499732,0.9866378205590592,0.050932835787534714,0.09028763586466088
10,0,1,10,critic_backbone.4.bias,128,0,0.0,1056.55517578125,2934.886865234375,4286.285476074221,5638.91796875,1056.55517578125,2934.886865234375,4286.285476074221,5638.91796875,0.005186641588807106,0.020053857937455177,12.228045463562012,0.0,1.0,0.0,0.0
10,0,1,10,critic_backbone.6.weight,16384,0,0.0,3934.237060546875,12695.561865234371,18878.41298828125,51241.48046875,3934.237060546875,12695.561865234371,18878.41298828125,51241.48046875,0.03142823651432991,0.07361570745706558,126.15885925292969,4129.422778320308,0.8558220469520467,0.29241943359375,1.1231147375511337
10,0,1,10,critic_backbone.7.weight,128,0,0.0,16404.146484375,55874.4056640625,147211.50351562526,237477.515625,16404.146484375,55874.4056640625,147211.50351562526,237477.515625,0.003813349874690175,0.0032343289349228144,13.19035530090332,0.0,1.0,0.0,0.0
10,0,1,10,critic_backbone.7.bias,128,0,0.0,1524.9761962890625,5286.640673828124,8449.821650390626,12751.4130859375,1524.9761962890625,5286.640673828124,8449.821650390626,12751.4130859375,0.0052820537239313126,0.017370283603668213,11.6615571975708,0.0,1.0,0.0,0.0
11,0,1,11,critic_backbone.0.weight,42880,0,0.0,301373.40625,1765798.625,7061650.0,32359010.0,301373.40625,1765798.625,7061650.0,32359010.0,0.04300025850534439,0.13802213966846466,211.23484802246094,1780020.0437499732,0.9882200048732772,0.04946361854672432,0.07946945058543804
11,0,1,11,critic_backbone.4.bias,128,0,0.0,1048.338134765625,2828.9144775390614,4471.627487792972,5262.3974609375,1048.338134765625,2828.9144775390614,4471.627487792972,5262.3974609375,0.0051666367799043655,0.019653169438242912,11.911137580871582,0.0,1.0,0.0,0.0
11,0,1,11,critic_backbone.6.weight,16384,0,0.0,3877.89208984375,12288.63701171875,17912.86177734375,39473.390625,3877.89208984375,12288.63701171875,17912.86177734375,39473.390625,0.03145582601428032,0.06988221406936646,124.34115600585938,4129.422778320308,0.859416181546656,0.29193115234375,1.0905373630142035
11,0,1,11,critic_backbone.7.weight,128,0,0.0,16086.314453125,57599.827929687475,150142.48320312527,247125.40625,16086.314453125,57599.827929687475,150142.48320312527,247125.40625,0.00387281971052289,0.003711099037900567,13.144042015075684,0.0,1.0,0.0,0.0
11,0,1,11,critic_backbone.7.bias,128,0,0.0,1500.420166015625,5080.089086914062,8361.917597656251,12023.14453125,1500.420166015625,5080.089086914062,8361.917597656251,12023.14453125,0.005274310242384672,0.01718757674098015,11.477337837219238,0.0,1.0,0.0,0.0
12,0,1,12,critic_backbone.0.weight,42880,0,0.0,299813.78125,1765638.875,6958024.5,32281132.0,299813.78125,1765638.875,6958024.5,32281132.0,0.042359840124845505,0.12246488034725189,190.05709838867188,1780020.0437499732,0.9882258811379756,0.049930036067962646,0.07942933619228883
12,0,1,12,critic_backbone.4.bias,128,0,0.0,1051.023681640625,2827.139331054686,4411.742675781252,4708.02294921875,1051.023681640625,2827.139331054686,4411.742675781252,4708.02294921875,0.005123767536133528,0.016926778480410576,10.439358711242676,0.0,1.0,0.0,0.0
12,0,1,12,critic_backbone.6.weight,16384,0,0.0,3851.109619140625,12072.125439453124,17573.925390625,35640.14453125,3851.109619140625,12072.125439453124,17573.925390625,35640.14453125,0.03167065978050232,0.06761780381202698,119.72763061523438,4129.422778320308,0.8613900879408238,0.291015625,1.0727614507423842
12,0,1,12,critic_backbone.7.weight,128,0,0.0,15594.44921875,52450.28183593747,143622.3300781252,243388.265625,15594.44921875,52450.28183593747,143622.3300781252,243388.265625,0.003994251601397991,0.0034228216391056776,13.954767227172852,0.0,1.0,0.0,0.0
12,0,1,12,critic_backbone.7.bias,128,0,0.0,1490.826904296875,4836.134497070311,8323.81403808594,11222.26953125,1490.826904296875,4836.134497070311,8323.81403808594,11222.26953125,0.005233879666775465,0.014839866198599339,10.286375045776367,0.0,1.0,0.0,0.0
13,0,1,13,critic_backbone.0.weight,42880,0,0.0,300188.9375,1777980.375,6985689.5,32849174.0,300188.9375,1777980.375,6985689.5,32849174.0,0.0424501858651638,0.2127617597579956,272.64019775390625,1780020.0437499732,0.9877664173423732,0.04997668042778969,0.08256731175063199
13,0,1,13,critic_backbone.4.bias,128,0,0.0,1056.6416015625,2721.2333862304686,4091.283410644531,4674.9306640625,1056.6416015625,2721.2333862304686,4091.283410644531,4674.9306640625,0.005051579792052507,0.015456702560186386,9.822422981262207,0.0,1.0,0.0,0.0
13,0,1,13,critic_backbone.6.weight,16384,0,0.0,3685.85498046875,11499.118554687497,16125.436728515626,29121.4765625,3685.85498046875,11499.118554687497,16125.436728515626,29121.4765625,0.03026491031050682,0.09441576153039932,159.39505004882812,4129.422778320308,0.8668366424902532,0.28009033203125,1.024132660314515
13,0,1,13,critic_backbone.7.weight,128,0,0.0,13685.583984375,51465.265624999985,92916.74742187503,163035.296875,13685.583984375,51465.265624999985,92916.74742187503,163035.296875,0.0039703622460365295,0.0030881098937243223,14.806249618530273,0.0,1.0,0.0,0.0
13,0,1,13,critic_backbone.7.bias,128,0,0.0,1496.8232421875,4718.178002929688,8312.627353515629,10589.6171875,1496.8232421875,4718.178002929688,8312.627353515629,10589.6171875,0.0051467628218233585,0.012427784502506256,8.89836597442627,0.0,1.0,0.0,0.0
14,0,2,14,critic_backbone.0.weight,42880,0,0.0,297899.1875,1775201.75,6883936.0,33396262.0,297899.1875,1775201.75,6883936.0,33396262.0,0.0429939441382885,0.12310841679573059,185.9010772705078,1780020.0437499732,0.9878708311091396,0.04962686449289322,0.08185394627785737
14,0,2,14,critic_backbone.4.bias,128,0,0.0,1060.815185546875,2699.3963867187495,4199.52873046875,4838.1796875,1060.815185546875,2699.3963867187495,4199.52873046875,4838.1796875,0.005041368305683136,0.017529940232634544,10.812633514404297,0.0,1.0,0.0,0.0
14,0,2,14,critic_backbone.6.weight,16384,0,0.0,3670.16650390625,11353.225341796871,15924.9763671875,29445.68359375,3670.16650390625,11353.225341796871,15924.9763671875,29445.68359375,0.03079637512564659,0.06761877238750458,118.3170166015625,4129.422778320308,0.8682781783820798,0.28125,1.0113642140461352
14,0,2,14,critic_backbone.7.weight,128,0,0.0,13524.7705078125,51804.390234374994,86761.26453125,168309.46875,13524.7705078125,51804.390234374994,86761.26453125,168309.46875,0.004098298493772745,0.003651961451396346,13.355045318603516,0.0,1.0,0.0,0.0
14,0,2,14,critic_backbone.7.bias,128,0,0.0,1477.463623046875,4570.127026367185,8286.838740234378,9545.6796875,1477.463623046875,4570.127026367185,8286.838740234378,9545.6796875,0.005135799292474985,0.01453234814107418,10.821091651916504,0.0,1.0,0.0,0.0
15,0,2,15,critic_backbone.0.weight,42880,0,0.0,294329.5625,1775330.125,6776871.0,32191876.0,294329.5625,1775330.125,6776871.0,32191876.0,0.04307710751891136,0.12852148711681366,195.46649169921875,1780020.0437499732,0.9878660194515342,0.04913712665438652,0.08188681669742141
15,0,2,15,critic_backbone.4.bias,128,0,0.0,1062.7767333984375,2676.3858642578125,4249.08467529297,4973.34765625,1062.7767333984375,2676.3858642578125,4249.08467529297,4973.34765625,0.005039595533162355,0.018512627109885216,11.277997016906738,0.0,1.0,0.0,0.0
15,0,2,15,critic_backbone.6.weight,16384,0,0.0,3670.3671875,11335.415429687499,15596.785312500002,27229.6484375,3670.3671875,11335.415429687499,15596.785312500002,27229.6484375,0.0310648363083601,0.06305501610040665,112.31806182861328,4129.422778320308,0.8684557495793447,0.28118896484375,1.0097943043106232
15,0,2,15,critic_backbone.7.weight,128,0,0.0,13308.654296875,50418.292578124914,88113.53656250001,172427.609375,13308.654296875,50418.292578124914,88113.53656250001,172427.609375,0.004230782855302095,0.0036669333931058645,14.008017539978027,0.0,1.0,0.0,0.0
15,0,2,15,critic_backbone.7.bias,128,0,0.0,1456.092041015625,4596.865527343744,8197.502211914063,8574.1337890625,1456.092041015625,4596.865527343744,8197.502211914063,8574.1337890625,0.005142685957252979,0.015284066088497639,11.269274711608887,0.0,1.0,0.0,0.0
16,0,2,16,critic_backbone.0.weight,42880,0,0.0,294961.5625,1751779.625,6796983.5,32578654.0,294961.5625,1751779.625,6796983.5,32578654.0,0.04180503636598587,0.11706670373678207,176.76614379882812,1780020.0437499732,0.9887285294791587,0.04913712665438652,0.07599976592684357
16,0,2,16,critic_backbone.4.bias,128,0,0.0,1074.37744140625,2700.631091308593,4306.264050292972,5103.4189453125,1074.37744140625,2700.631091308593,4306.264050292972,5103.4189453125,0.004980762954801321,0.015121795237064362,9.285857200622559,0.0,1.0,0.0,0.0
16,0,2,16,critic_backbone.6.weight,16384,0,0.0,3657.45068359375,11194.236816406248,15374.242509765625,27982.203125,3657.45068359375,11194.236816406248,15374.242509765625,27982.203125,0.031274132430553436,0.06363470107316971,118.09819793701172,4129.422778320308,0.8698759388949836,0.2816162109375,0.9972614506409949
16,0,2,16,critic_backbone.7.weight,128,0,0.0,12509.8203125,49429.912499999926,86632.92843750007,155754.796875,12509.8203125,49429.912499999926,86632.92843750007,155754.796875,0.004365589935332537,0.0037656035274267197,15.286311149597168,0.0,1.0,0.0,0.0
16,0,2,16,critic_backbone.7.bias,128,0,0.0,1454.152587890625,4660.440270996086,8112.434594726563,8251.396484375,1454.152587890625,4660.440270996086,8112.434594726563,8251.396484375,0.0050942921079695225,0.012441331520676613,9.591512680053711,0.0,1.0,0.0,0.0
17,0,2,17,critic_backbone.0.weight,42880,0,0.0,290567.125,1747149.0,6800910.5,32140928.0,290567.125,1747149.0,6800910.5,32140928.0,0.041936684399843216,0.12480425834655762,193.8992919921875,1780020.0437499732,0.9888933066909578,0.04944029822945595,0.0748762496007284
17,0,2,17,critic_backbone.4.bias,128,0,0.0,1075.104736328125,2759.691577148437,4382.8230859375035,5228.50537109375,1075.104736328125,2759.691577148437,4382.8230859375035,5228.50537109375,0.004988576285541058,0.01833408512175083,11.496613502502441,0.0,1.0,0.0,0.0
17,0,2,17,critic_backbone.6.weight,16384,0,0.0,3635.8583984375,11021.186474609374,15004.485087890627,28793.9453125,3635.8583984375,11021.186474609374,15004.485087890627,28793.9453125,0.03167447820305824,0.06109629198908806,118.59502410888672,4129.422778320308,0.871647859834649,0.28118896484375,0.9816819083316471
17,0,2,17,critic_backbone.7.weight,128,0,0.0,12219.2685546875,50453.57558593741,88983.91000000008,145757.40625,12219.2685546875,50453.57558593741,88983.91000000008,145757.40625,0.004483869764953852,0.0040519265457987785,14.602543830871582,0.0,1.0,0.0,0.0
17,0,2,17,critic_backbone.7.bias,128,0,0.0,1436.1329345703125,4735.2312988281155,7898.430639648442,8243.3193359375,1436.1329345703125,4735.2312988281155,7898.430639648442,8243.3193359375,0.005106572061777115,0.014696384780108929,11.312722206115723,0.0,1.0,0.0,0.0
18,0,2,18,critic_backbone.0.weight,42880,0,0.0,288448.25,1736410.875,6738527.0,32053480.0,288448.25,1736410.875,6738527.0,32053480.0,0.041911277920007706,0.14253604412078857,207.25521850585938,1780020.0437499732,0.9892692716704726,0.04867070913314819,0.07231417260410439
18,0,2,18,critic_backbone.4.bias,128,0,0.0,1074.9580078125,2717.1360351562494,4416.802954101567,5343.62548828125,1074.9580078125,2717.1360351562494,4416.802954101567,5343.62548828125,0.004999600816518068,0.01808890700340271,11.239421844482422,0.0,1.0,0.0,0.0
18,0,2,18,critic_backbone.6.weight,16384,0,0.0,3599.661865234375,10772.567236328125,14544.59853515625,29507.796875,3599.661865234375,10772.567236328125,14544.59853515625,29507.796875,0.031983353197574615,0.06506436318159103,126.33687591552734,4129.422778320308,0.87425594245144,0.2794189453125,0.9588653348352422
18,0,2,18,critic_backbone.7.weight,128,0,0.0,11995.267578125,48947.76015624994,86626.64820312505,130137.5546875,11995.267578125,48947.76015624994,86626.64820312505,130137.5546875,0.004597143270075321,0.004137646406888962,14.218985557556152,0.0,1.0,0.0,0.0
18,0,2,18,critic_backbone.7.bias,128,0,0.0,1425.192138671875,4805.068212890615,7720.238754882818,8355.9091796875,1425.192138671875,4805.068212890615,7720.238754882818,8355.9091796875,0.005100685637444258,0.013686171732842922,10.742506980895996,0.0,1.0,0.0,0.0
19,0,2,19,critic_backbone.0.weight,42880,0,0.0,287256.53125,1723432.375,6646750.0,31237612.0,287256.53125,1723432.375,6646750.0,31237612.0,0.04088255390524864,0.12950803339481354,194.19630432128906,1780020.0437499732,0.9897121640197877,0.04864738881587982,0.06929850485301674
19,0,2,19,critic_backbone.4.bias,128,0,0.0,1080.53662109375,2762.518225097655,4516.868320312505,5283.6669921875,1080.53662109375,2762.518225097655,4516.868320312505,5283.6669921875,0.004965244792401791,0.01566588506102562,9.885549545288086,0.0,1.0,0.0,0.0
