block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.12407167255878448,0.054336272180080414,0.06539110839366913,-0.4719887375831604,1.0,0.0,1.0,1.0,0.5099999904632568,-0.1894950121641159,0.43061619997024536,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.014839262701570988,0.0740571916103363,0.21044915914535522,-0.35809043049812317,1.0,0.0,1.0,1.0,0.26999998092651367,-0.05259552225470543,0.5610629916191101,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0182314645498991,0.12376990169286728,0.28091251850128174,-0.3030933141708374,1.0,0.0,1.0,1.0,0.8449999690055847,-0.14570075273513794,0.5494195222854614,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.22646301984786987,0.05830104276537895,0.35640963912010193,-0.05427785962820053,1.0,0.0,1.0,1.0,0.7249999642372131,-0.25530898571014404,0.6835771799087524,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.5016394853591919,0.11225639283657074,0.6979676485061646,-0.1344190537929535,1.0,0.0,1.0,1.0,0.4650000035762787,-0.24454553425312042,0.6485578417778015,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.17554327845573425,0.19291242957115173,0.8230469822883606,-0.2733958065509796,1.0,0.0,1.0,1.0,0.8399999737739563,-0.2922961413860321,0.6914821267127991,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.1582942008972168,0.1315218210220337,0.24369879066944122,-0.43419092893600464,1.0,0.0,1.0,1.0,0.6399999856948853,-0.288506418466568,0.5252375602722168,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.15780341625213623,0.08426642417907715,0.07878822088241577,-0.37693408131599426,1.0,0.0,1.0,1.0,0.3799999952316284,-0.18785281479358673,0.5663903951644897,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.25601139664649963,0.15404526889324188,0.1538868248462677,-0.6971396803855896,1.0,0.0,1.0,1.0,0.7949999570846558,-0.40837112069129944,0.5716610550880432,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.2498597651720047,0.13535486161708832,0.44480690360069275,-0.44619807600975037,1.0,0.0,1.0,1.0,0.5399999618530273,-0.23326581716537476,0.5841103792190552,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.41622626781463623,0.13187578320503235,-0.07376587390899658,-0.6922999024391174,1.0,0.0,1.0,1.0,0.5,-0.1505182683467865,0.6481070518493652,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.28469642996788025,0.10708873718976974,0.07667680084705353,-0.5130597949028015,1.0,0.0,1.0,1.0,0.75,-0.2768746614456177,0.601971447467804,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.017821066081523895,0.11691124737262726,0.24831458926200867,-0.36446818709373474,1.0,0.0,1.0,1.0,0.5550000071525574,-0.18877239525318146,0.5399057865142822,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0293393824249506,0.07551894336938858,0.14110538363456726,-0.3716493844985962,1.0,0.0,1.0,1.0,0.375,-0.12336937338113785,0.5836378335952759,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.2785205841064453,0.17538484930992126,0.3640879988670349,-0.678714394569397,1.0,0.0,1.0,1.0,0.7450000047683716,-0.20637671649456024,0.6735996007919312,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.12695179879665375,0.08008705824613571,0.13909117877483368,-0.27548137307167053,1.0,0.0,1.0,1.0,0.6949999928474426,-0.294732004404068,0.6182365417480469,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.19192390143871307,0.0695648193359375,0.2834990620613098,-0.37474319338798523,1.0,0.0,1.0,1.0,0.5199999809265137,-0.20215974748134613,0.6724548935890198,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.13024529814720154,0.08070042729377747,0.24266591668128967,-0.30291247367858887,1.0,0.0,1.0,1.0,0.7949999570846558,-0.3340025246143341,0.6414000988006592,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.12404578924179077,0.09140242636203766,0.33655253052711487,-0.3207266330718994,1.0,0.0,1.0,1.0,0.7849999666213989,-0.31163936853408813,0.6230863332748413,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.026558544486761093,0.16866137087345123,0.6432714462280273,-0.3418436050415039,1.0,0.0,1.0,1.0,0.45499998331069946,-0.15606631338596344,0.7870442271232605,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.5491349101066589,0.13394604623317719,0.25400853157043457,-0.8178743720054626,1.0,0.0,1.0,1.0,0.8549999594688416,-0.29527080059051514,0.6864340305328369,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.41265740990638733,0.10798295587301254,0.27730077505111694,-0.5625916123390198,1.0,0.0,1.0,1.0,0.5399999618530273,-0.20789670944213867,0.6156145930290222,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.13739898800849915,0.19876505434513092,0.6648179888725281,-0.3893096446990967,1.0,0.0,1.0,1.0,0.39499998092651367,-0.11357461661100388,0.6059613227844238,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.27707645297050476,0.12943117320537567,0.27057868242263794,-0.5783318877220154,1.0,0.0,1.0,1.0,0.675000011920929,-0.2743471562862396,0.5295271277427673,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.08649500459432602,0.10315294563770294,0.19265039265155792,-0.43341705203056335,1.0,0.0,1.0,1.0,0.6100000143051147,-0.2996698021888733,0.5866255164146423,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.09802918881177902,0.07376647740602493,0.1678963154554367,-0.3964869976043701,1.0,0.0,1.0,1.0,0.3999999761581421,-0.09416588395833969,0.8942373991012573,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.19627444446086884,0.24971657991409302,0.37216055393218994,-0.9049410820007324,1.0,0.0,1.0,1.0,0.7849999666213989,-0.2342970073223114,0.8365990519523621,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.1678430289030075,0.08203920722007751,0.18263183534145355,-0.46210578083992004,1.0,0.0,1.0,1.0,0.6299999952316284,-0.33852624893188477,0.5204625725746155,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.13169455528259277,0.2542575001716614,0.6515347957611084,-0.592384397983551,1.0,0.0,1.0,1.0,0.3050000071525574,-0.17082494497299194,0.7861602306365967,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.1925511360168457,0.24397164583206177,0.45064079761505127,-0.7677544355392456,1.0,0.0,1.0,1.0,0.7849999666213989,-0.35298842191696167,0.8471448421478271,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.30007266998291016,0.26797446608543396,0.3874521851539612,-0.8670482635498047,1.0,0.0,1.0,1.0,0.5349999666213989,-0.21162578463554382,0.6571969389915466,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.1143336296081543,0.19190901517868042,0.3325980603694916,-0.8107399344444275,1.0,0.0,1.0,1.0,0.35999998450279236,-0.15842708945274353,0.610336184501648,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.1379021406173706,0.18392780423164368,0.41114771366119385,-0.6367864012718201,1.0,0.0,1.0,1.0,0.7400000095367432,-0.41122859716415405,0.497393399477005,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.2568768262863159,0.11269069463014603,0.15562747418880463,-0.5339523553848267,1.0,0.0,1.0,1.0,0.4449999928474426,-0.3116151690483093,0.5734187960624695,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.04518353193998337,0.3905438780784607,1.3779988288879395,-0.7968588471412659,1.0,0.0,1.0,1.0,0.3700000047683716,-0.12803545594215393,0.5490136742591858,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.4948463439941406,0.16959090530872345,0.41455405950546265,-0.786268413066864,1.0,0.0,1.0,1.0,0.7199999690055847,-0.29615092277526855,0.8851458430290222,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.3054978847503662,0.12199019640684128,0.344371497631073,-0.5268615484237671,1.0,0.0,1.0,1.0,0.5849999785423279,-0.29289737343788147,0.7311363816261292,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.1406087428331375,0.3306419253349304,0.8190122246742249,-0.8954915404319763,1.0,0.0,1.0,1.0,0.3999999761581421,-0.21956519782543182,0.6035637855529785,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.16601595282554626,0.255200058221817,0.45887935161590576,-0.7920068502426147,1.0,0.0,1.0,1.0,0.6349999904632568,-0.3448775112628937,0.7357258200645447,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.1915009617805481,0.24220319092273712,0.6328130960464478,-0.7157336473464966,1.0,0.0,1.0,1.0,0.5949999690055847,-0.31398963928222656,0.687608003616333,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.04871997609734535,0.27180784940719604,0.44707077741622925,-0.9502031803131104,1.0,0.0,1.0,1.0,0.3999999761581421,-0.2161427140235901,0.6553046107292175,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.1643781214952469,0.1249077171087265,0.21296775341033936,-0.46815475821495056,1.0,0.0,1.0,1.0,0.8299999833106995,-0.5121737718582153,0.5031623244285583,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.09708938747644424,0.06371822208166122,0.32151365280151367,-0.1846924126148224,1.0,0.0,1.0,1.0,0.5999999642372131,-0.3408293128013611,0.6076630353927612,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.05120602995157242,0.250439316034317,0.7319872379302979,-0.5435848236083984,1.0,0.0,1.0,1.0,0.3649999797344208,-0.25191137194633484,0.4677109122276306,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.5352792739868164,0.14568211138248444,0.1677560955286026,-0.7481146454811096,1.0,0.0,1.0,1.0,0.7949999570846558,-0.42065033316612244,0.6186443567276001,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.3680906593799591,0.27838730812072754,0.3841678500175476,-0.994890570640564,1.0,0.0,1.0,1.0,0.550000011920929,-0.23812775313854218,0.6871368288993835,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.014642168767750263,0.3164959251880646,1.2439130544662476,-0.9108847975730896,1.0,0.0,1.0,1.0,0.3999999761581421,-0.1813633143901825,0.6092574000358582,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.08554473519325256,0.16309110820293427,0.3766462206840515,-0.5403578877449036,1.0,0.0,1.0,1.0,0.675000011920929,-0.3841099739074707,0.581939160823822,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.13910718262195587,0.16447609663009644,0.5861315131187439,-0.3801855146884918,1.0,0.0,1.0,1.0,0.4699999988079071,-0.2885461151599884,1.1235603094100952,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.2837066352367401,0.28264522552490234,0.6060015559196472,-0.9256028532981873,1.0,0.0,1.0,1.0,0.38499999046325684,-0.21079757809638977,0.5793468952178955,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.20653584599494934,0.3387666344642639,0.7212139368057251,-1.1287921667099,1.0,0.0,1.0,1.0,0.75,-0.38088080286979675,0.7118313908576965,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.2984088957309723,0.12388584762811661,0.1702609360218048,-0.6059696078300476,1.0,0.0,1.0,1.0,0.4749999940395355,-0.3987462520599365,0.5712143182754517,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.25440433621406555,0.23159267008304596,0.19905847311019897,-1.2705453634262085,1.0,0.0,1.0,1.0,0.29499998688697815,-0.3487612307071686,0.623210608959198,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.944628894329071,0.2778145968914032,0.38330960273742676,-1.5025999546051025,1.0,0.0,1.0,1.0,0.7299999594688416,-0.5259093046188354,0.5467638373374939,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.09782619029283524,0.2873588502407074,0.8349959254264832,-0.5892475247383118,1.0,0.0,1.0,1.0,0.4050000011920929,-0.3065401315689087,0.564288854598999,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.46682992577552795,0.5591992139816284,0.574610710144043,-1.9099098443984985,1.0,0.0,1.0,1.0,0.35999998450279236,-0.15622223913669586,1.0898449420928955,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.17999671399593353,0.28999266028404236,0.66753751039505,-0.8445640206336975,1.0,0.0,1.0,1.0,0.6649999618530273,-0.44592660665512085,0.6136659383773804,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.2506016790866852,0.19726048409938812,0.5637804269790649,-0.7079142928123474,1.0,0.0,1.0,1.0,0.3400000035762787,-0.19901952147483826,0.5464285612106323,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.2756121754646301,0.5491495728492737,1.2572609186172485,-1.5380074977874756,1.0,0.0,1.0,1.0,0.3349999785423279,-0.2614668309688568,0.5575526356697083,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.20290382206439972,0.10190900415182114,0.0765976831316948,-0.4031277596950531,1.0,0.0,1.0,1.0,0.5399999618530273,-0.4101496934890747,0.8868144750595093,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.4312535524368286,0.30205079913139343,0.20201627910137177,-1.1689966917037964,1.0,0.0,1.0,1.0,0.32499998807907104,-0.25255900621414185,0.6362212896347046,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.010887758806347847,0.4503927528858185,1.3984448909759521,-0.9137319326400757,1.0,0.0,1.0,1.0,0.3649999797344208,-0.27579599618911743,0.4880504608154297,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.21033766865730286,0.408418744802475,0.7095677256584167,-1.4512519836425781,1.0,0.0,1.0,1.0,0.6499999761581421,-0.42582738399505615,0.8325487971305847,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.04816603660583496,0.30122801661491394,0.9039047956466675,-0.6321733593940735,1.0,0.0,1.0,1.0,0.4399999976158142,-0.3113035559654236,0.5353665947914124,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.09317512065172195,0.9221847057342529,1.8158632516860962,-2.5200695991516113,1.0,0.0,1.0,1.0,0.29999998211860657,-0.22223719954490662,0.7184544801712036,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.12222766876220703,0.2113182693719864,0.39284393191337585,-0.7558393478393555,1.0,0.0,1.0,1.0,0.6549999713897705,-0.5536746978759766,0.46421733498573303,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.4947271943092346,0.17561133205890656,0.3462449908256531,-0.821793794631958,1.0,0.0,1.0,1.0,0.44999998807907104,-0.35586950182914734,0.5511603355407715,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0015505074989050627,0.8132250308990479,1.8996638059616089,-1.7179803848266602,1.0,0.0,1.0,1.0,0.39499998092651367,-0.32796385884284973,0.51356440782547,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.46353253722190857,0.20936773717403412,0.4210878610610962,-0.9166824817657471,1.0,0.0,1.0,1.0,0.6449999809265137,-0.503473699092865,0.46523332595825195,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.2709544897079468,0.4379315972328186,0.7472566366195679,-1.5465421676635742,1.0,0.0,1.0,1.0,0.42499998211860657,-0.38994619250297546,0.7705060243606567,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.5410602688789368,0.3331289291381836,1.5700099468231201,-0.2065405398607254,1.0,0.0,1.0,1.0,0.3700000047683716,-0.3256305158138275,0.689258337020874,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.3957872688770294,0.24031201004981995,0.4667230546474457,-0.8941186666488647,1.0,0.0,1.0,1.0,0.6499999761581421,-0.44942528009414673,0.6510562896728516,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.6364437341690063,0.3919762670993805,0.8197834491729736,-1.2439351081848145,1.0,0.0,1.0,1.0,0.3100000023841858,-0.3463449776172638,0.5840625166893005,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.5080490112304688,0.6783512234687805,0.7548084855079651,-2.0562992095947266,1.0,0.0,1.0,1.0,0.35999998450279236,-0.29100683331489563,0.5105699896812439,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.27356672286987305,0.4269307255744934,0.6382940411567688,-1.5557732582092285,1.0,0.0,1.0,1.0,0.6449999809265137,-0.3838740587234497,0.7105715274810791,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.5587362051010132,0.24481293559074402,0.2619604468345642,-1.1610898971557617,1.0,0.0,1.0,1.0,0.29999998211860657,-0.3011397123336792,0.9897889494895935,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.11656227707862854,0.3622233271598816,1.2064564228057861,-0.7900688052177429,1.0,0.0,1.0,1.0,0.3100000023841858,-0.3732052445411682,0.5817602276802063,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.939213752746582,0.3453345000743866,0.5110593438148499,-1.4992878437042236,1.0,0.0,1.0,1.0,0.38999998569488525,-0.5624790787696838,0.5753517746925354,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.3628293573856354,0.20437747240066528,0.18056096136569977,-0.7959672808647156,1.0,0.0,1.0,1.0,0.2800000011920929,-0.2975413501262665,0.7336928844451904,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.3563378155231476,1.0409221649169922,1.8635146617889404,-3.1685128211975098,1.0,0.0,1.0,1.0,0.48499998450279236,-0.2885315418243408,0.7512130737304688,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.40328848361968994,0.19795681536197662,0.22231115400791168,-0.8423172831535339,1.0,0.0,1.0,1.0,0.42499998211860657,-0.5039052963256836,0.7029592394828796,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.5672879219055176,0.283723384141922,0.29023629426956177,-1.0440834760665894,1.0,0.0,1.0,1.0,0.2849999964237213,-0.271575003862381,0.6739122271537781,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.2710641324520111,0.7492455244064331,1.6079893112182617,-2.1863999366760254,1.0,0.0,1.0,1.0,0.42499998211860657,-0.34777510166168213,0.6649044156074524,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.2042892426252365,0.10587380826473236,0.3741135001182556,-0.3914475739002228,1.0,0.0,1.0,1.0,0.35999998450279236,-0.49338290095329285,0.7448347806930542,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.27130910754203796,0.5941498875617981,0.7040882110595703,-2.01863431930542,1.0,0.0,1.0,1.0,0.3050000071525574,-0.21604478359222412,0.7295044660568237,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0970245897769928,0.3886294960975647,1.174747109413147,-0.5948885679244995,1.0,0.0,1.0,1.0,0.4350000023841858,-0.2378081977367401,0.7127940654754639,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.5526784658432007,0.6869226694107056,0.45157933235168457,-2.6486172676086426,1.0,0.0,1.0,1.0,0.3349999785423279,-0.5206359624862671,0.7689300775527954,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.30525892972946167,0.25864070653915405,0.08885245770215988,-1.2072432041168213,1.0,0.0,1.0,1.0,0.1899999976158142,-0.2018374651670456,0.7578473687171936,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.046597328037023544,1.3589376211166382,2.3662357330322266,-4.200599193572998,1.0,0.0,1.0,1.0,0.3999999761581421,-0.3578735888004303,0.7922377586364746,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.5872987508773804,0.1949819177389145,0.2275543510913849,-0.9949284195899963,1.0,0.0,1.0,1.0,0.3999999761581421,-0.5778415203094482,0.42771202325820923,4
