block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,theta_advantage_mean,theta_advantage_std,theta_advantage_norm_mean,theta_advantage_norm_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_norm_mean,route_advantage_norm_std,route_advantage_max,route_advantage_min,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_mask_mean,route_mask_active_fraction,theta_selected_action_prob_gain_mean,theta_selected_action_prob_gain_std,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_selected_action_prob_gain_mean,route_selected_action_prob_gain_std,route_ratio_mean,route_ratio_std,route_ratio_max,theta_clip_fraction,route_clip_fraction,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.008030109107494354,0.3248535990715027,-0.012317626737058163,0.9993368983268738,0.6597402095794678,-0.8594086170196533,0.021031655371189117,0.43513864278793335,-0.15748505294322968,1.2055091857910156,1.34322988986969,-1.0253616571426392,0.4911521077156067,0.09112367033958435,0.2608484923839569,0.7559598088264465,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.0011210322845727205,0.034691791981458664,1.0011210441589355,0.034691791981458664,1.1880804300308228,-1.7881394143159923e-08,1.2024784723507764e-07,1.0,9.0251013773468e-08,1.0000001192092896,0.0,0.0,0.48030319809913635,0.2401714324951172,-0.7920230031013489,0.34785351157188416,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.006518371868878603,0.26555049419403076,-0.007667112164199352,0.816904604434967,0.6763541102409363,-0.8008925318717957,0.015505261719226837,0.33199089765548706,-0.0797380656003952,1.0485687255859375,0.606870710849762,-0.9379169344902039,0.4620242416858673,0.10186707228422165,0.2044103592634201,0.7149785161018372,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.006751328706741333,0.03886037692427635,1.006751298904419,0.03886037692427635,1.2084743976593018,4.76837147544984e-09,1.414728529880449e-07,1.0,8.56006536764653e-08,1.000000238418579,0.009999999776482582,0.0,-0.19193410873413086,0.2448493391275406,-0.8052824139595032,0.25706642866134644,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.011492428369820118,0.34280943870544434,-0.02296864055097103,1.054573893547058,0.8797061443328857,-0.8548465371131897,-0.010039394721388817,0.3539274036884308,0.20563355088233948,1.1013357639312744,1.126173734664917,-0.8730388879776001,0.4730779230594635,0.08976081758737564,0.2144031524658203,0.6932487487792969,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.0010735077084973454,0.03694664314389229,1.0010734796524048,0.03694664314389229,1.2420456409454346,-1.1920929132713809e-08,8.678567553488392e-08,1.0,4.214684778958144e-08,1.0,0.009999999776482582,0.0,0.3749837577342987,0.2584724426269531,0.30316027998924255,0.23731276392936707,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0011909162858501077,0.30914396047592163,0.016048705205321312,0.9510098099708557,1.0021135807037354,-0.8953696489334106,0.01526481844484806,0.3778585195541382,0.13886995613574982,1.0855553150177002,1.3490296602249146,-0.9225680828094482,0.4963471293449402,0.08136814087629318,0.33893883228302,0.790509819984436,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.0028765839524567127,0.03374125435948372,0.9971234798431396,0.03374125435948372,1.2744996547698975,-2.38418573772492e-09,6.303455535316971e-08,1.0,4.581845658435668e-08,1.000000238418579,0.009999999776482582,0.0,-0.33663368225097656,0.2507632374763489,-0.6474242210388184,0.3067849278450012,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.008360507898032665,0.28469642996788025,0.03810431435704231,0.8758025765419006,0.7082952857017517,-0.7391777038574219,0.011811204254627228,0.310934454202652,0.16329656541347504,0.8891497850418091,0.9021387100219727,-0.5512354373931885,0.4580962657928467,0.09425067156553268,0.22089746594429016,0.7885119318962097,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.0037871068343520164,0.04735211655497551,1.0037870407104492,0.04735211655497551,1.3609788417816162,-6.556510889765832e-09,6.013573994323451e-08,1.0,3.670941239874992e-08,1.0,0.009999999776482582,0.0,-0.19079414010047913,0.21803337335586548,-0.5632122159004211,0.2619744837284088,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0006891727680340409,0.2591512203216553,0.01450522430241108,0.7972186803817749,0.5386029481887817,-0.7763410806655884,0.018600700423121452,0.28369012475013733,0.031671084463596344,0.7805922627449036,0.816983699798584,-0.724515438079834,0.515994131565094,0.09718149155378342,0.24037525057792664,0.7770324349403381,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.004596823360770941,0.0418635793030262,1.0045968294143677,0.0418635793030262,1.2290940284729004,1.7881393032936899e-09,9.441458814762882e-08,1.0,8.768032699890682e-08,1.000000238418579,0.009999999776482582,0.0,0.16624648869037628,0.22752387821674347,-0.7303979396820068,0.23628002405166626,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.008621657267212868,0.26257166266441345,-0.014137384481728077,0.8077409863471985,0.6708789467811584,-0.6493319272994995,0.0014614533865824342,0.41352415084838867,0.025120370090007782,1.1325308084487915,1.1156913042068481,-1.0928715467453003,0.5164035558700562,0.08941394835710526,0.29704034328460693,0.7197411060333252,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.0005794286844320595,0.02623307891190052,1.0005793571472168,0.02623307891190052,1.0991847515106201,-1.3709068547029801e-08,9.531339628665592e-08,1.0,1.0500315994477205e-07,1.0000004768371582,0.0,0.0,0.21957896649837494,0.1842614710330963,0.07555657625198364,0.30150046944618225,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.011528282426297665,0.3324670195579529,-0.02307894080877304,1.022757887840271,0.917866051197052,-0.7739048004150391,-0.004289665259420872,0.3159545361995697,-0.09613564610481262,0.8125193119049072,0.8491045236587524,-0.8899165391921997,0.491312175989151,0.0784822478890419,0.3085628151893616,0.6663991212844849,0.44999998807907104,0.44999998807907104,0.44999998807907104,-0.00501236692070961,0.019171645864844322,0.9949876666069031,0.019171645864844322,1.0801241397857666,-5.9604643443123e-10,7.702386994878907e-08,1.0,5.75835592542262e-08,1.0000001192092896,0.0,0.0,0.5451035499572754,0.25767654180526733,0.15341834723949432,0.2800998389720917,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.02088751085102558,0.3605162799358368,-0.0518704354763031,1.1090447902679443,0.7966181039810181,-1.070087194442749,0.005760578904300928,0.33150628209114075,-0.09075085073709488,0.8149534463882446,0.7595438361167908,-1.0517463684082031,0.5105926990509033,0.09191444516181946,0.2643117308616638,0.7218815088272095,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.0012513154651969671,0.029589790850877762,1.0012513399124146,0.029589790850877762,1.1637051105499268,5.9604643443123e-10,5.0220229752540035e-08,1.0,4.6595094005397186e-08,1.0000001192092896,0.0,0.0,0.8958566188812256,0.30829083919525146,-0.17464222013950348,0.2517695426940918,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.009838247671723366,0.33340442180633545,-0.01787993498146534,1.0256415605545044,1.0723131895065308,-0.7277791500091553,0.012677755206823349,0.3805583417415619,-0.08505787700414658,1.098408579826355,1.0210692882537842,-0.9469253420829773,0.4800623953342438,0.08917109668254852,0.28252139687538147,0.667205810546875,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.0003968709788750857,0.025209572166204453,1.0003968477249146,0.025209572166204453,1.1011682748794556,-1.4901161193847656e-08,7.55710729549719e-08,1.0,4.8666990437595814e-08,1.0000001192092896,0.0,0.0,0.09454135596752167,0.23494136333465576,-0.8077886700630188,0.2513265907764435,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.004060349892824888,0.28826195001602173,-0.0001055771135725081,0.8867711424827576,0.7674654126167297,-0.8182656764984131,0.013790108263492584,0.3250901997089386,0.043969541788101196,0.903974175453186,0.663474440574646,-0.8657536506652832,0.5118718147277832,0.09275174140930176,0.23431378602981567,0.7612645626068115,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.003267924766987562,0.04281032457947731,1.0032680034637451,0.04281032457947731,1.2415422201156616,-2.6822089438383045e-08,9.014894430947606e-08,1.0,1.0234441560896812e-07,1.000000238418579,0.009999999776482582,0.0,0.0187399759888649,0.22544802725315094,-0.4740239679813385,0.29998430609703064,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.003892266657203436,0.3449232280254364,0.02435881644487381,1.0610764026641846,0.8834114670753479,-1.041881799697876,-0.010997357778251171,0.28133252263069153,-0.09140372276306152,0.7497566938400269,0.7805200815200806,-0.6708829402923584,0.531108558177948,0.07760612666606903,0.32842782139778137,0.7378731369972229,0.699999988079071,0.699999988079071,0.699999988079071,-0.005116022191941738,0.02300242893397808,0.9948840141296387,0.02300242893397808,1.0943905115127563,-5.364418242947977e-09,8.348693825155351e-08,1.0,7.57304121634661e-08,1.000000238418579,0.0,0.0,-0.49608778953552246,0.2538226246833801,0.6186001300811768,0.23063723742961884,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.017563240602612495,0.27317899465560913,-0.041644081473350525,0.8403719067573547,0.6651636958122253,-0.5563342571258545,-0.0020842731464654207,0.3459276258945465,-0.02078099548816681,0.9265424013137817,0.9478242993354797,-1.0264512300491333,0.5147557854652405,0.08843766152858734,0.29076600074768066,0.7102535963058472,0.6200000047683716,0.6200000047683716,0.6200000047683716,-0.0007448005490005016,0.02635490894317627,0.9992552399635315,0.02635490894317627,1.115822196006775,-5.364418242947977e-09,6.256784246261304e-08,1.0,6.008340136531842e-08,1.000000238418579,0.0,0.0,0.4269426763057709,0.27440372109413147,0.164459690451622,0.34514379501342773,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.006423390936106443,0.36935940384864807,-0.007374923210591078,1.1362487077713013,0.8836174011230469,-0.8152099847793579,-0.005367148667573929,0.3187501132488251,-0.09229666739702225,0.7628523707389832,0.7135478258132935,-0.6483864188194275,0.4734838008880615,0.08924020826816559,0.2552642822265625,0.6700350642204285,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.00048029900062829256,0.02688170038163662,1.0004802942276,0.02688170038163662,1.115939736366272,-1.907348590179936e-08,8.63259614902745e-08,1.0,8.429369557916289e-08,1.0000001192092896,0.0,0.0,0.11249923706054688,0.2616126537322998,0.16790269315242767,0.267507404088974,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.004674872383475304,0.22358018159866333,0.002474353415891528,0.8812036514282227,0.6849949955940247,-0.8746389150619507,-0.005413819570094347,0.13993950188159943,0.02255445532500744,0.5305079817771912,0.504041314125061,-0.5910089015960693,0.4866894483566284,0.09315664321184158,0.2713472545146942,0.7078072428703308,0.44999998807907104,0.44999998807907104,0.44999998807907104,-0.00016256450908258557,0.024125194177031517,0.9998373985290527,0.024125194177031517,1.0867270231246948,-1.668930060816365e-08,1.0326579769071031e-07,1.0,7.486917041887864e-08,1.000000238418579,0.0,0.0,0.16969460248947144,0.19633056223392487,0.22048503160476685,0.12238821387290955,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.015253372490406036,0.29913046956062317,-0.03921900689601898,1.1789723634719849,1.0294374227523804,-1.0426090955734253,-0.01581776887178421,0.25634610652923584,0.030867332592606544,0.6110202074050903,1.150187373161316,-1.1194003820419312,0.48679378628730774,0.0976959764957428,0.24417120218276978,0.7318294048309326,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.0004900837084278464,0.028753845021128654,1.0004900693893433,0.028753845021128654,1.1530375480651855,-1.0132789718397817e-08,1.0530135341468849e-07,1.0,1.2240582236699993e-07,1.0000004768371582,0.0,0.0,0.7751376628875732,0.23535417020320892,0.8002349734306335,0.18053282797336578,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.0018310684245079756,0.18800488114356995,0.013682732358574867,0.7409895658493042,0.5593438744544983,-0.8861817121505737,0.00705025065690279,0.20171575248241425,0.025435524061322212,0.8610092997550964,0.7187783718109131,-0.8124634623527527,0.5068065524101257,0.10799887031316757,0.28065916895866394,0.8013587594032288,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.007457371335476637,0.043248824775218964,1.0074573755264282,0.043248824775218964,1.2125459909439087,-1.668930060816365e-08,1.0463289612516746e-07,1.0,1.1423392720644188e-07,1.0000004768371582,0.009999999776482582,0.0,0.020966315641999245,0.14869721233844757,-0.32319605350494385,0.20988252758979797,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.013005921617150307,0.21770447492599487,-0.030361071228981018,0.8580455183982849,0.9504333734512329,-0.6920381188392639,0.0211571604013443,0.23723100125789642,0.06602820754051208,0.873688280582428,1.0274074077606201,-0.8320796489715576,0.5286293625831604,0.09871436655521393,0.27834397554397583,0.7508711814880371,0.5699999928474426,0.5699999928474426,0.5699999928474426,-0.0011745351366698742,0.025644024834036827,0.9988255500793457,0.025644024834036827,1.1195298433303833,-8.344650304081824e-09,1.5589093038670399e-07,1.0,1.476987137039032e-07,1.000000238418579,0.0,0.0,0.45762383937835693,0.22181181609630585,-1.1063947677612305,0.19890427589416504,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.006175749469548464,0.2532067894935608,0.045240260660648346,0.9979719519615173,0.8967353701591492,-0.90779048204422,-0.013779040426015854,0.2647418975830078,-0.11445590853691101,0.7781225442886353,1.2875888347625732,-1.3175849914550781,0.5053074359893799,0.10304950922727585,0.28095582127571106,0.8095958232879639,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.0023362762294709682,0.04407477751374245,1.0023362636566162,0.04407477751374245,1.3783164024353027,1.2516975012033527e-08,1.1719401271648167e-07,1.0,1.2841321961332142e-07,1.0000004768371582,0.009999999776482582,0.0,-0.5093637704849243,0.18727286159992218,0.6670551300048828,0.20707809925079346,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.009387598372995853,0.2268676906824112,-0.016100065782666206,0.894160807132721,0.9980086088180542,-0.8530264496803284,-0.012846291065216064,0.2882009744644165,-0.03890999034047127,1.1714961528778076,0.9556870460510254,-1.2170038223266602,0.5221211910247803,0.09032120555639267,0.2442110925912857,0.7847080826759338,0.5400000214576721,0.5400000214576721,0.5400000214576721,-0.002759338589385152,0.030855653807520866,0.9972406625747681,0.030855653807520866,1.1992672681808472,-5.9604645663569045e-09,9.214654284050994e-08,1.0,8.698255271610833e-08,1.000000238418579,0.0,0.0,0.23107406497001648,0.1833624690771103,0.6237514615058899,0.2866191267967224,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.0058236634358763695,0.22502373158931732,-0.0020534121431410313,0.8868931531906128,0.9194861650466919,-0.7955265641212463,0.027567682787775993,0.4021872282028198,0.24694181978702545,1.5372194051742554,2.1961112022399902,-1.8819873332977295,0.4992249310016632,0.09107045829296112,0.28923043608665466,0.7074762582778931,0.5,0.5,0.5,-0.001711773918941617,0.025984887033700943,0.9982882738113403,0.025984887033700943,1.1247516870498657,-1.0132789718397817e-08,8.598576783924727e-08,1.0,7.679521019099411e-08,1.000000238418579,0.0,0.0,-0.21409526467323303,0.2533210217952728,-1.3228894472122192,0.5420343279838562,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.023970188573002815,0.3335218131542206,-0.07357487827539444,1.3145201206207275,0.7735850811004639,-1.5062966346740723,-0.0062455665320158005,0.25059017539024353,0.00039354892214760184,0.8073850274085999,1.0552886724472046,-0.9392454624176025,0.5169048309326172,0.10246757417917252,0.22396111488342285,0.8056780099868774,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.004858014639467001,0.036708611994981766,1.0048580169677734,0.036708611994981766,1.1826938390731812,-9.53674295089968e-09,1.633906663300877e-07,1.0,1.509515499265035e-07,1.0000004768371582,0.0,0.0,1.0231246948242188,0.4113200902938843,0.23212508857250214,0.21766297519207,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.03392351046204567,0.36626186966896057,0.15460339188575745,1.4435595273971558,1.8794310092926025,-1.6755458116531372,-0.015104486607015133,0.2502599358558655,-0.04154045507311821,1.2023847103118896,1.2003958225250244,-1.550642728805542,0.5003135800361633,0.08847001194953918,0.2953377366065979,0.7242151498794556,0.4300000071525574,0.4300000071525574,0.4300000071525574,-0.0029294502455741167,0.027403533458709717,0.9970706105232239,0.027403533458709717,1.1199414730072021,1.4901161193847656e-08,1.3962635136977042e-07,1.0,1.0162507635413931e-07,1.0000003576278687,0.0,0.0,-1.7039190530776978,0.3225630819797516,0.6515787243843079,0.31264781951904297,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0028002262115478516,0.2372957020998001,0.03193619102239609,0.9352610111236572,1.151757001876831,-0.733882486820221,-0.010631062090396881,0.19712884724140167,-0.0680064857006073,0.7150663137435913,0.6505045294761658,-0.552881121635437,0.49767714738845825,0.09137923270463943,0.24174317717552185,0.7320787906646729,0.5400000214576721,0.5400000214576721,0.5400000214576721,-0.0010549139697104692,0.025601672008633614,0.9989450573921204,0.025601672008633614,1.1330451965332031,4.76837147544984e-09,8.41587208810779e-08,1.0,6.737639779430538e-08,1.000000238418579,0.0,0.0,-0.3737757205963135,0.2228977233171463,0.5312736630439758,0.1387169063091278,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.013424676842987537,0.25296688079833984,-0.03201153501868248,0.9970263838768005,0.9804275035858154,-0.8168808817863464,0.014703579246997833,0.35417574644088745,0.20785781741142273,1.194250226020813,1.8177801370620728,-1.4619568586349487,0.5164744257926941,0.08903743326663971,0.25238972902297974,0.7099007964134216,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.004769760183990002,0.02054879069328308,0.9952302575111389,0.02054879069328308,1.0927921533584595,-3.695488004495928e-08,1.266595148763372e-07,1.0,1.5389852592306852e-07,1.000000238418579,0.0,0.0,0.5711210370063782,0.16591624915599823,-0.7013983130455017,0.34287944436073303,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.007648457307368517,0.1923733353614807,0.051044680178165436,0.7582070827484131,0.7600712776184082,-0.7932999134063721,0.02206175960600376,0.2298550307750702,0.08105191588401794,0.7226440906524658,1.2269562482833862,-0.6650769710540771,0.4816272258758545,0.09049762785434723,0.2349114716053009,0.7084730267524719,0.38999998569488525,0.38999998569488525,0.38999998569488525,-0.0024879062548279762,0.03006673790514469,0.9975121021270752,0.03006673790514469,1.1374218463897705,-2.6822089438383045e-08,1.539081466717107e-07,1.0,1.9606677881256473e-07,1.000000238418579,0.0,0.0,-0.3690907955169678,0.19174127280712128,-1.0369575023651123,0.28468969464302063,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,-0.01314554177224636,0.2527589201927185,-0.03091137669980526,0.9962067604064941,0.9359503984451294,-0.9750642776489258,-0.003654563333839178,0.2276112139225006,-0.08685186505317688,0.9325575828552246,0.9854041337966919,-1.1478179693222046,0.5075771808624268,0.09722274541854858,0.2506151795387268,0.7092366814613342,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.001903350348584354,0.029750250279903412,1.0019032955169678,0.029750250279903412,1.1296261548995972,-3.099441414633475e-08,1.509021956280776e-07,1.0,1.2830005857722426e-07,1.0000005960464478,0.0,0.0,0.41399696469306946,0.17846229672431946,0.11511209607124329,0.20343905687332153,1
