epoch,policy_surrogate_mode,actor_structure_mode,theta_backbone_grad_norm,route_backbone_grad_norm,theta_route_feature_correlation,theta_head_grad_norm,route_head_grad_norm,theta_route_head_correlation,route_mask_mean,route_mask_active_fraction,offload_rate_mean
0,hierarchical_actor_factorized_conditional_route_pg,hierarchical_actor_separate_theta_route_backbones,0.0,0.0,-0.05164957791566849,0.0,0.0,0.020002251490950584,0.4970833361148834,0.4970833361148834,0.49801138043403625
1,hierarchical_actor_factorized_conditional_route_pg,hierarchical_actor_separate_theta_route_backbones,0.0,0.0,-0.013596081174910069,0.0,0.0,0.009459581226110458,0.4983333349227905,0.4983333349227905,0.5001586079597473
2,hierarchical_actor_factorized_conditional_route_pg,hierarchical_actor_separate_theta_route_backbones,0.0,0.0,-0.00023334442812483758,0.0,0.0,-0.003647224046289921,0.502916693687439,0.502916693687439,0.49991708993911743
3,hierarchical_actor_factorized_conditional_route_pg,hierarchical_actor_separate_theta_route_backbones,0.0,0.0,-0.014083516784012318,0.0,0.0,0.019658947363495827,0.4962500035762787,0.4962500035762787,0.4983604848384857
4,hierarchical_actor_factorized_conditional_route_pg,hierarchical_actor_separate_theta_route_backbones,0.0,0.0,0.00632278248667717,0.0,0.0,-0.056331753730773926,0.5012500286102295,0.5012500286102295,0.49876639246940613
