probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
0,S1,LatCrit,local,local,0,local,local,0,0.5027831792831421,0.4810989499092102,-0.021684229373931885,0.000999536830931902,0.04336842894554138,0.5027831792831421,0.4810989499092102,0.23495766520500183,0.2491799294948578,0.26225918531417847,0.269721120595932
0,S1,ComHvy,local,local,0,BS2,BS2,0,0.46286189556121826,0.4608501195907593,-0.0020117759704589844,0.0008520185947418213,0.03166937828063965,0.46286189556121826,0.4608501195907593,0.2251134067773819,0.24094809591770172,0.31202468276023865,0.2982017695903778
0,S1,BWHvy,local,local,0,local,local,0,0.5528994798660278,0.5727112293243408,0.01981174945831299,0.0013730486389249563,0.044446930289268494,0.5528994798660278,0.5727112293243408,0.25917285680770874,0.2369493842124939,0.187927708029747,0.19033941626548767
0,S2,LatCrit,local,local,0,BS2,BS2,0,0.4600710868835449,0.482413113117218,0.022342026233673096,0.0011585820466279984,0.04468405246734619,0.4600710868835449,0.482413113117218,0.20143495500087738,0.19917316734790802,0.3384939730167389,0.31841373443603516
0,S2,ComHvy,local,local,0,local,local,0,0.5095585584640503,0.4965018630027771,-0.013056695461273193,0.0004923446103930473,0.026113435626029968,0.5095585584640503,0.4965018630027771,0.23578305542469025,0.23581469058990479,0.25465837121009827,0.2676834762096405
0,S2,BWHvy,local,local,0,BS1,local,1,0.4907327890396118,0.5258052349090576,0.0350724458694458,0.01266646757721901,0.12908421456813812,0.4907327890396118,0.5258052349090576,0.2547980546951294,0.19025592505931854,0.2544691562652588,0.28393879532814026
0,S3,LatCrit,local,local,0,local,local,0,0.38763684034347534,0.380340576171875,-0.007296264171600342,0.00014683743938803673,0.014592543244361877,0.38763684034347534,0.380340576171875,0.23694521188735962,0.2429635375738144,0.37541794776916504,0.3766959011554718
0,S3,ComHvy,local,local,0,BS1,BS1,0,0.40935879945755005,0.42992836236953735,0.020569562911987305,0.0011655651032924652,0.04113912582397461,0.40935879945755005,0.42992836236953735,0.40005770325660706,0.3945316672325134,0.1905835121870041,0.1755399852991104
0,S3,BWHvy,local,local,0,local,local,0,0.48701804876327515,0.4572109580039978,-0.029807090759277344,0.0019215531647205353,0.05961419641971588,0.48701804876327515,0.4572109580039978,0.22951890528202057,0.24909281730651855,0.2834630608558655,0.29369625449180603
0,S4,LatCrit,local,local,0,local,local,0,0.5360621213912964,0.5258916616439819,-0.010170459747314453,0.0006076870486140251,0.02748073637485504,0.5360621213912964,0.5258916616439819,0.27917951345443726,0.2756095826625824,0.18475840985774994,0.19849875569343567
0,S4,ComHvy,local,local,0,local,local,0,0.4738009572029114,0.48017168045043945,0.006370723247528076,8.729193359613419e-05,0.01274147629737854,0.4738009572029114,0.48017168045043945,0.27320975065231323,0.2686665654182434,0.2529893219470978,0.25116175413131714
0,S4,BWHvy,local,local,0,local,local,0,0.54334956407547,0.4775940775871277,-0.06575548648834229,0.01623678393661976,0.14865033328533173,0.54334956407547,0.4775940775871277,0.18657486140727997,0.26090002059936523,0.27007558941841125,0.2615059018135071
0,S5,LatCrit,local,local,0,local,local,0,0.5409672260284424,0.5338749885559082,-0.00709223747253418,0.0023219380527734756,0.050744593143463135,0.5409672260284424,0.5338749885559082,0.28110361099243164,0.26282355189323425,0.17792920768260956,0.20330150425434113
0,S5,ComHvy,local,local,0,local,local,0,0.5012657642364502,0.45126986503601074,-0.04999589920043945,0.005163985304534435,0.09999184310436249,0.5012657642364502,0.45126986503601074,0.3252311646938324,0.3640238344669342,0.1735030561685562,0.18470633029937744
0,S5,BWHvy,local,local,0,local,local,0,0.4803128242492676,0.44182199239730835,-0.03849083185195923,0.006444588303565979,0.10304760932922363,0.4803128242492676,0.44182199239730835,0.26295924186706543,0.31448307633399963,0.2567279040813446,0.2436949610710144
0,S6,LatCrit,local,local,0,local,local,0,0.5400173664093018,0.5599043369293213,0.01988697052001953,0.004670184105634689,0.07676444947719574,0.5400173664093018,0.5599043369293213,0.23025299608707428,0.1918707638978958,0.22972965240478516,0.2482248991727829
0,S6,ComHvy,local,local,0,BS2,BS2,0,0.43048131465911865,0.4493403434753418,0.018859028816223145,0.002358570694923401,0.057492151856422424,0.43048131465911865,0.4493403434753418,0.24785715341567993,0.21911107003688812,0.3216615617275238,0.3315486013889313
0,S6,BWHvy,local,local,0,local,local,0,0.526835560798645,0.5003668069839478,-0.026468753814697266,0.0048958919942379,0.08506695926189423,0.526835560798645,0.5003668069839478,0.25530534982681274,0.23924057185649872,0.217859148979187,0.26039257645606995
0,S7,LatCrit,local,local,0,local,local,0,0.6065557599067688,0.5646584033966064,-0.041897356510162354,0.0036276187747716904,0.0837947428226471,0.6065557599067688,0.5646584033966064,0.15175078809261322,0.17036238312721252,0.24169345200061798,0.2649792432785034
0,S7,ComHvy,local,local,0,local,local,0,0.5134035348892212,0.5484411716461182,0.03503763675689697,0.003771945834159851,0.07707555592060089,0.5134035348892212,0.5484411716461182,0.17428742349147797,0.17778754234313965,0.31230905652046204,0.2737712562084198
0,S7,BWHvy,local,local,0,local,BS1,1,0.5245112776756287,0.4789539575576782,-0.04555732011795044,0.006246145348995924,0.09111467003822327,0.5245112776756287,0.4789539575576782,0.2048250138759613,0.24881547689437866,0.27066370844841003,0.2722305953502655
0,S8,LatCrit,local,local,0,BS1,BS1,0,0.466259241104126,0.42324525117874146,-0.04301398992538452,0.005708026699721813,0.09586092829704285,0.466259241104126,0.42324525117874146,0.292753130197525,0.34068357944488525,0.24098767340183258,0.23607118427753448
0,S8,ComHvy,local,local,0,local,local,0,0.6408272385597229,0.6249755620956421,-0.01585167646408081,0.0029855165630578995,0.05871036648750305,0.6408272385597229,0.6249755620956421,0.18960480391979218,0.17610128223896027,0.16956797242164612,0.19892314076423645
0,S8,BWHvy,local,local,0,local,local,0,0.4919407367706299,0.4720258116722107,-0.01991492509841919,0.0010538391070440412,0.0398298054933548,0.4919407367706299,0.4720258116722107,0.2891973853111267,0.30885547399520874,0.2188618928194046,0.21911868453025818
1,S1,LatCrit,local,local,0,local,local,0,0.5086405873298645,0.5134386420249939,0.0047980546951293945,9.75626171566546e-05,0.011105507612228394,0.5086405873298645,0.5134386420249939,0.21186034381389618,0.2063075751066208,0.2794990837574005,0.2802537679672241
1,S1,ComHvy,local,local,0,local,local,0,0.5596351027488708,0.5413756370544434,-0.01825946569442749,0.0007281601428985596,0.03651896119117737,0.5596351027488708,0.5413756370544434,0.203813374042511,0.21588826179504395,0.23655152320861816,0.24273613095283508
1,S1,BWHvy,local,local,0,local,local,0,0.5056253671646118,0.5607653856277466,0.055140018463134766,0.006772810593247414,0.11028003692626953,0.5056253671646118,0.5607653856277466,0.3219849169254303,0.2752818763256073,0.17238973081111908,0.1639527529478073
1,S2,LatCrit,local,local,0,local,local,0,0.4494779706001282,0.4519994258880615,0.0025214552879333496,0.0009493175894021988,0.033117666840553284,0.4494779706001282,0.4519994258880615,0.22176463901996613,0.2052057981491089,0.3287573754787445,0.3427947461605072
1,S2,ComHvy,local,local,0,BS2,BS2,0,0.4447740316390991,0.4804757833480835,0.035701751708984375,0.004620029125362635,0.07140342891216278,0.4447740316390991,0.4804757833480835,0.21375012397766113,0.1785639375448227,0.34147581458091736,0.3409603238105774
