probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
0,S1,LatCrit,local,local,0,local,local,0,0.4466519355773926,0.42255735397338867,-0.024094581604003906,0.0016636643558740616,0.0513661652803421,0.4466519355773926,0.42255735397338867,0.23519538342952728,0.23360687494277954,0.31815269589424133,0.3438357710838318
0,S1,ComHvy,local,local,0,BS1,BS1,0,0.41712749004364014,0.39971160888671875,-0.017415881156921387,0.0014633932150900364,0.04789280891418457,0.41712749004364014,0.39971160888671875,0.2648572623729706,0.28880366683006287,0.3180152475833893,0.3114847242832184
0,S1,BWHvy,local,local,0,local,local,0,0.6618472337722778,0.6543394923210144,-0.007507741451263428,0.0018385304138064384,0.04198165237903595,0.6618472337722778,0.6543394923210144,0.22499042749404907,0.24598124623298645,0.11316236108541489,0.09967926889657974
0,S2,LatCrit,local,local,0,BS2,BS2,0,0.48204654455184937,0.47079139947891235,-0.011255145072937012,0.00095365010201931,0.03530554473400116,0.48204654455184937,0.47079139947891235,0.19438286125659943,0.2120356559753418,0.32357057929039,0.31717297434806824
0,S2,ComHvy,local,local,0,local,local,0,0.5047870874404907,0.5263258218765259,0.021538734436035156,0.0014032144099473953,0.04659217596054077,0.5047870874404907,0.5263258218765259,0.1934642791748047,0.19522163271903992,0.3017486035823822,0.2784525156021118
0,S2,BWHvy,local,local,0,local,BS1,1,0.5099248886108398,0.47782814502716064,-0.0320967435836792,0.0030389802996069193,0.06419353187084198,0.5099248886108398,0.47782814502716064,0.19464053213596344,0.2236490547657013,0.29543453454971313,0.29852280020713806
0,S3,LatCrit,BS2,BS2,0,local,local,0,0.4145621955394745,0.38955414295196533,-0.025008052587509155,0.00132838636636734,0.05001607537269592,0.35641443729400635,0.3690035343170166,0.22902338206768036,0.24144230782985687,0.4145621955394745,0.38955414295196533
0,S3,ComHvy,local,local,0,BS1,BS1,0,0.42130154371261597,0.4446161985397339,0.02331465482711792,0.006464630365371704,0.07679770141839981,0.42130154371261597,0.4446161985397339,0.42033442854881287,0.43541863560676575,0.15836402773857117,0.11996518820524216
0,S3,BWHvy,local,local,0,local,local,0,0.49514925479888916,0.5324386358261108,0.03728938102722168,0.004828982055187225,0.07457879185676575,0.49514925479888916,0.5324386358261108,0.21562662720680237,0.17911970615386963,0.28922414779663086,0.28844165802001953
0,S4,LatCrit,local,local,0,local,local,0,0.5001487731933594,0.5157169103622437,0.015568137168884277,0.002209652215242386,0.05460380017757416,0.5001487731933594,0.5157169103622437,0.23512184619903564,0.20781992375850677,0.264729380607605,0.276463121175766
0,S4,ComHvy,local,local,0,local,local,0,0.40436017513275146,0.40432828664779663,-3.1888484954833984e-05,0.0005852999165654182,0.02578045427799225,0.40436017513275146,0.40432828664779663,0.3556251525878906,0.36851540207862854,0.24001465737819672,0.22715634107589722
0,S4,BWHvy,local,local,0,local,local,0,0.4937872886657715,0.43276894092559814,-0.06101834774017334,0.007519345730543137,0.12203672528266907,0.4937872886657715,0.43276894092559814,0.28168365359306335,0.31530800461769104,0.22452902793884277,0.2519230544567108
0,S5,LatCrit,local,local,0,local,local,0,0.5383507609367371,0.5376813411712646,-0.0006694197654724121,0.00029209209606051445,0.017033204436302185,0.5383507609367371,0.5376813411712646,0.21602095663547516,0.22453758120536804,0.2456282675266266,0.2377811074256897
0,S5,ComHvy,local,local,0,local,local,0,0.4730181097984314,0.49582529067993164,0.022807180881500244,0.0032291077077388763,0.057828858494758606,0.4730181097984314,0.49582529067993164,0.3492869734764099,0.3553942143917084,0.17769494652748108,0.14878050982952118
0,S5,BWHvy,local,local,0,local,local,0,0.4253770709037781,0.4062155485153198,-0.019161522388458252,0.0012087561190128326,0.042923182249069214,0.4253770709037781,0.4062155485153198,0.28357499837875366,0.2812749147415161,0.29104796051979065,0.31250953674316406
0,S6,LatCrit,local,local,0,local,local,0,0.5893171429634094,0.5815558433532715,-0.0077612996101379395,0.00013003218919038773,0.015522584319114685,0.5893171429634094,0.5815558433532715,0.16883830726146698,0.17091718316078186,0.2418445646762848,0.24752697348594666
0,S6,ComHvy,local,local,0,BS2,BS2,0,0.4480797052383423,0.41132450103759766,-0.03675520420074463,0.0040366798639297485,0.08158941566944122,0.4480797052383423,0.41132450103759766,0.23298279941082,0.22894328832626343,0.3189375102519989,0.3597322106361389
0,S6,BWHvy,local,local,0,local,local,0,0.48753130435943604,0.5093331336975098,0.02180182933807373,0.0027172937989234924,0.06143955886363983,0.48753130435943604,0.5093331336975098,0.26686733961105347,0.27578529715538025,0.2456013709306717,0.21488159894943237
0,S7,LatCrit,local,local,0,local,local,0,0.5404534339904785,0.536035418510437,-0.004418015480041504,6.987319648033008e-05,0.009063735604286194,0.5404534339904785,0.536035418510437,0.19573548436164856,0.20026735961437225,0.2638110816478729,0.26369723677635193
0,S7,ComHvy,local,local,0,local,local,0,0.5709969997406006,0.5811625123023987,0.010165512561798096,0.002832304686307907,0.05075584352016449,0.5709969997406006,0.5811625123023987,0.15504613518714905,0.1296682506799698,0.2739568054676056,0.2891692519187927
0,S7,BWHvy,local,local,0,BS1,local,1,0.49745309352874756,0.5384179353713989,0.04096484184265137,0.003768174909055233,0.08192968368530273,0.49745309352874756,0.5384179353713989,0.2584359645843506,0.2281341850757599,0.24411094188690186,0.2334478795528412
0,S8,LatCrit,local,local,0,BS1,BS1,0,0.4703773856163025,0.4753569960594177,0.004979610443115234,0.0027024857699871063,0.0580386221408844,0.4703773856163025,0.4753569960594177,0.3093567192554474,0.280337393283844,0.22026591002941132,0.2443055957555771
