block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8100000023841858,-0.04058312252163887,0.6773162484169006,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.699999988079071,0.06156928837299347,0.7675590515136719,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.75,0.04337838664650917,1.0109668970108032,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.800000011920929,0.030632758513092995,1.4957278966903687,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7799999713897705,0.3716491758823395,3.1863138675689697,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8500000238418579,0.893892765045166,5.429779529571533,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8299999833106995,0.13144075870513916,2.0701189041137695,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8199999928474426,0.3264521062374115,2.8342392444610596,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8299999833106995,-0.18997769057750702,0.9202009439468384,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.699999988079071,0.49734827876091003,2.3675155639648438,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8100000023841858,0.11378703266382217,1.8050384521484375,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7900000214576721,0.19118696451187134,2.9478671550750732,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8199999928474426,0.12021436542272568,1.6942098140716553,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.800000011920929,0.305446982383728,2.7879271507263184,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7799999713897705,0.0027603721246123314,1.2058887481689453,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8299999833106995,0.03224114328622818,2.0433144569396973,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8399999737739563,2.0747666358947754,15.670547485351562,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8899999856948853,0.6363142132759094,5.204316139221191,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8199999928474426,-0.014057478867471218,1.233069658279419,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8999999761581421,0.17553454637527466,1.5558037757873535,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7799999713897705,1.328444004058838,12.379398345947266,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8299999833106995,0.32777804136276245,2.262505054473877,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8299999833106995,0.22806331515312195,1.4489026069641113,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7799999713897705,0.7439190745353699,5.384636402130127,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8299999833106995,0.06219363212585449,1.3782163858413696,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8799999952316284,0.04137687757611275,1.6098233461380005,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8299999833106995,0.23525318503379822,2.2441046237945557,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8399999737739563,2.6498775482177734,25.599136352539062,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7400000095367432,0.48457255959510803,2.282400608062744,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6600000262260437,0.2032020390033722,1.783427357673645,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8100000023841858,0.39486023783683777,2.7747795581817627,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.800000011920929,0.8524946570396423,5.329504489898682,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8399999737739563,0.2664894759654999,1.7577844858169556,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8399999737739563,0.22138875722885132,1.4934024810791016,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7400000095367432,0.3767532408237457,1.691794753074646,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7300000190734863,0.5823197364807129,3.349163770675659,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7200000286102295,0.41227760910987854,2.3017618656158447,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8500000238418579,0.2928866147994995,1.7944661378860474,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.800000011920929,0.18125076591968536,1.1602466106414795,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7200000286102295,0.16733965277671814,1.6857035160064697,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8299999833106995,1.1978334188461304,6.6389594078063965,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7599999904632568,0.3798382580280304,2.4422335624694824,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8799999952316284,0.8786472082138062,8.254613876342773,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8399999737739563,0.6031649112701416,3.645282030105591,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7900000214576721,0.44414427876472473,3.014474868774414,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7799999713897705,-0.09192279726266861,0.987458348274231,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8199999928474426,0.37975379824638367,3.0690040588378906,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7900000214576721,0.23268501460552216,1.8665810823440552,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7200000286102295,0.8705362677574158,7.221919059753418,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8399999737739563,0.11226790398359299,1.4396312236785889,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8700000047683716,0.4817957580089569,3.3331074714660645,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7699999809265137,0.6657037138938904,3.9473140239715576,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.800000011920929,0.44759654998779297,1.3713276386260986,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7699999809265137,0.5771903395652771,3.2312378883361816,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.800000011920929,0.6925754547119141,3.096954584121704,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7300000190734863,0.2828896939754486,1.2170971632003784,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8600000143051147,0.45099204778671265,1.9785531759262085,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7400000095367432,0.1703382134437561,1.0886149406433105,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6800000071525574,0.10131443291902542,1.3085386753082275,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8100000023841858,1.096426010131836,4.231714248657227,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8600000143051147,0.5744926929473877,2.3281593322753906,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.75,0.7594479918479919,4.133187294006348,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7099999785423279,0.4896273910999298,2.0263671875,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7900000214576721,1.5204651355743408,6.134279727935791,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7200000286102295,0.09962353855371475,0.6832501292228699,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7699999809265137,0.5904023051261902,2.5502548217773438,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6600000262260437,0.33243057131767273,1.1766144037246704,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7699999809265137,0.7666661739349365,3.2465240955352783,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7300000190734863,0.7368490695953369,2.3348257541656494,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7799999713897705,0.34820443391799927,1.585292935371399,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7699999809265137,0.6992802619934082,4.222593307495117,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8100000023841858,0.39625006914138794,1.95297372341156,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8100000023841858,0.5114272832870483,2.182375431060791,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7400000095367432,0.7130823731422424,2.7562015056610107,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7599999904632568,0.6485065221786499,3.0686516761779785,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.75,0.9201415777206421,7.658622741699219,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8100000023841858,0.3044532537460327,3.1881277561187744,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8500000238418579,0.3364329934120178,2.4155237674713135,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8799999952316284,0.3053017854690552,2.1499876976013184,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7400000095367432,1.3213213682174683,8.755990982055664,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8600000143051147,0.7126675248146057,3.467313289642334,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7400000095367432,-0.012235312722623348,0.8691259026527405,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8299999833106995,0.9885638952255249,7.362572193145752,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8999999761581421,0.4423373341560364,3.2287960052490234,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7900000214576721,0.4371855854988098,2.7864551544189453,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.800000011920929,-0.12855714559555054,1.0027222633361816,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7699999809265137,0.43995949625968933,3.3663618564605713,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8799999952316284,0.263394296169281,2.5825438499450684,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8199999928474426,0.19810110330581665,1.4807435274124146,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7900000214576721,0.3013589084148407,3.0922491550445557,4
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.9200000166893005,0.2518547475337982,4.0041375160217285,4
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8299999833106995,1.4313377141952515,12.918128967285156,4
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.9100000262260437,0.4203522503376007,2.8980376720428467,4
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8500000238418579,0.34361061453819275,3.7423739433288574,4
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.800000011920929,0.1648002564907074,1.3869210481643677,4
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8199999928474426,-0.019649401307106018,1.453005075454712,4
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7699999809265137,0.3959542214870453,4.069027423858643,4
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8299999833106995,0.033282261341810226,1.256009578704834,4
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8500000238418579,10.09763240814209,97.54427337646484,4
