epoch,theta_advantage_mean,theta_advantage_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_max,route_advantage_min,theta_adv_norm_mean,theta_adv_norm_std,route_adv_norm_mean,route_adv_norm_std,route_adv_norm_active_count,route_adv_norm_used_fallback,theta_advantage_alignment,route_advantage_alignment,theta_adv_to_route_delta_alignment,route_adv_to_theta_delta_alignment,theta_alignment_margin_over_cross,route_alignment_margin_over_cross,cross_branch_alignment_mean,theta_selected_action_prob_gain,route_selected_action_prob_gain,theta_negative_adv_prob_gain,route_negative_adv_prob_gain,theta_clip_fraction,route_clip_fraction,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_ratio_mean,route_ratio_std,route_ratio_max,theta_approx_kl,route_approx_kl,theta_loss_mean,route_loss_mean,theta_route_loss_ratio,theta_head_grad_norm,route_head_grad_norm,theta_backbone_grad_norm,route_backbone_grad_norm,theta_kl_target,route_kl_target,theta_early_stop_count,route_early_stop_count,coupled_stop_trigger_count,coupled_stop_blocked_by_theta_floor_count,coupled_stop_blocked_by_severity_gate_count,coupled_stop_min_theta_updates_per_epoch,coupled_stop_severity_factor,coupled_stop_severity_freeze_kl_threshold,theta_update_count,route_update_count,theta_only_step_kl,route_only_step_kl,theta_only_step_prob_gain,route_only_step_prob_gain,theta_after_route_shift,route_after_theta_shift,theta_route_feature_correlation,theta_route_head_correlation,offload_rate_mean,bs1_vs_bs2_entropy,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035371359437704086,-0.00041951180901378393,0.0,0.0,0.47458332777023315,0.3824999928474426,1.0353714227676392,0.7601953148841858,15.503384590148926,0.0,0.0,0.0,0.12559135258197784,0.0,0.0,0.0,0.0,4.941565587072651,9.309513764369772,7.00501848216771,5.825770407005169,0.03,0.015,0,0,0,0,0,0,1.0,0.015,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0306520015001297,-0.11809827387332916,0.49801138043403625,0.6618263721466064,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17431138455867767,-0.0032426039688289165,0.0,0.0,0.5400000214576721,0.5174999833106995,1.1743112802505493,3.5155370235443115,130.67709350585938,0.0,0.0,0.0,0.2768791615962982,0.0,0.0,0.0,0.0,3.356113203985746,4.776936944485313,5.572002717216325,4.37167773659735,0.03,0.015,0,0,0,0,0,0,1.0,0.015,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.021114075556397438,-0.1426272988319397,0.49893108010292053,0.6554548144340515,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1562289148569107,0.05610602721571922,0.0,0.0,0.5295833349227905,0.4808333218097687,1.1562288999557495,3.995847463607788,189.41029357910156,0.0,0.0,0.0,0.1997571736574173,0.0,0.0,0.0,0.0,3.4213133235141244,5.4771813221624726,5.335578055544772,4.449583812878838,0.03,0.015,0,0,0,0,0,0,1.0,0.015,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01675599440932274,-0.059619516134262085,0.5001022219657898,0.6478977799415588,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16780266165733337,0.08332313597202301,0.0,0.0,0.44458332657814026,0.42500001192092896,1.1678026914596558,1.374976634979248,37.684959411621094,0.0,0.0,0.0,0.04608440026640892,0.0,0.0,0.0,0.0,3.796002102812253,6.056945913816612,5.6989471579341275,5.277524390452146,0.03,0.015,0,0,0,0,0,0,1.0,0.015,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008770677261054516,-0.03001713566482067,0.4967212378978729,0.6428582668304443,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039762936532497406,0.06267426908016205,0.0,0.0,0.5245833396911621,0.5195833444595337,1.0397629737854004,1.1305063962936401,35.30205535888672,0.0,0.0,0.0,0.22938483953475952,0.0,0.0,0.0,0.0,3.9614020748920318,6.713775204792273,5.969761156231326,6.027587748964462,0.03,0.015,0,0,0,0,0,0,1.0,0.015,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.027850650250911713,-0.08453120291233063,0.5025525689125061,0.6387393474578857,0.0,0.0,0.0,0.0
