epoch,critic_arch_mode,actor_input_mode,actor_raw_input_mode,actor_structure_mode,critic_input_mode,policy_surrogate_mode,policy_ratio_mode,reward_mode,value_target_mode,value_loss_mode,num_sensors,action_dim,action_block_count,action_block_slices,episode_reward,episode_delay,episode_energy,avg_raw_total_backlog,avg_normalized_total_backlog,avg_normalized_avg_queue_len,episode_reward_delay_term,episode_reward_energy_term,episode_reward_backlog_term,avg_theta,num_steps,actor_loss,critic_loss,entropy,policy_entropy,raw_return_mean,raw_return_std,value_target_mean,value_target_std,advantage_mean,advantage_std,normalized_advantage_mean,normalized_advantage_std,positive_advantage_ratio,negative_advantage_ratio,delta_log_prob_selected_action_mean,delta_log_prob_selected_action_std,selected_action_prob_gain_mean,advantage_action_alignment,high_advantage_action_prob_gain,mid_advantage_action_prob_gain,low_advantage_action_prob_gain,negative_advantage_action_prob_gain,advantage_bucket_high_positive_threshold,advantage_bucket_near_zero_threshold,ratio_mean,ratio_std,ratio_min,ratio_max,clip_fraction,positive_adv_clip_fraction,negative_adv_clip_fraction,approx_kl,entropy_loss,policy_loss,ratio_by_adv_sign,logprob_delta_sum_mean,logprob_delta_sum_std,logprob_delta_mean_mean,logprob_delta_mean_std,block_logprob_delta_mean,block_logprob_delta_std,block_weight_entropy,block_weight_max_mean,top_k_block_weight_share,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_adv_scale_entropy,top_k_block_adv_scale_share,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_value_scale_entropy,top_k_block_value_scale_share,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_path_value_local_mean,block_path_value_local_std,block_path_value_bs1_mean,block_path_value_bs1_std,block_path_value_bs2_mean,block_path_value_bs2_std,path_value_local_mean,path_value_local_std,path_value_bs1_mean,path_value_bs1_std,path_value_bs2_mean,path_value_bs2_std,path_td_target_local_mean,path_td_target_local_std,path_td_target_bs1_mean,path_td_target_bs1_std,path_td_target_bs2_mean,path_td_target_bs2_std,theta_advantage_mean,theta_advantage_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_max,route_advantage_min,theta_adv_norm_mean,theta_adv_norm_std,route_adv_norm_mean,route_adv_norm_std,route_adv_norm_active_count,route_adv_norm_used_fallback,theta_advantage_alignment,route_advantage_alignment,theta_adv_to_route_delta_alignment,route_adv_to_theta_delta_alignment,theta_alignment_margin_over_cross,route_alignment_margin_over_cross,cross_branch_alignment_mean,theta_selected_action_prob_gain,route_selected_action_prob_gain,theta_negative_adv_prob_gain,route_negative_adv_prob_gain,theta_clip_fraction,route_clip_fraction,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_ratio_mean,route_ratio_std,route_ratio_max,theta_approx_kl,route_approx_kl,theta_loss_mean,route_loss_mean,theta_route_loss_ratio,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_mask_mean,route_mask_active_fraction,route_mask_threshold,route_confident_mask_margin,route_mask_count_mean,route_mask_count_std,theta_head_grad_norm,route_head_grad_norm,theta_backbone_grad_norm,route_backbone_grad_norm,theta_kl_target,route_kl_target,theta_early_stop_count,route_early_stop_count,coupled_stop_trigger_count,coupled_stop_blocked_by_theta_floor_count,coupled_stop_blocked_by_severity_gate_count,coupled_stop_min_theta_updates_per_epoch,coupled_stop_severity_factor,coupled_stop_severity_freeze_kl_threshold,route_update_cap_trigger_count,route_update_cap_per_epoch,route_alignment_gate_threshold,route_alignment_gate_accept_count,route_alignment_gate_reject_count,route_alignment_gate_reject_rate,route_alignment_gate_score_mean,route_step_alignment_mean,route_step_alignment_min,route_step_alignment_max,route_step_accept_count,route_step_reject_count,route_step_accept_rate,route_step_reject_rate,theta_update_count,route_update_count,theta_only_step_kl,route_only_step_kl,theta_only_step_prob_gain,route_only_step_prob_gain,theta_after_route_shift,route_after_theta_shift,theta_route_feature_correlation,theta_route_head_correlation,offload_rate_mean,bs1_vs_bs2_entropy,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,block_action_conditioned_value_now_mean,block_action_conditioned_value_now_std,block_action_conditioned_value_next_mean,block_action_conditioned_value_next_std,block_path_cost_local_mean,block_path_cost_local_std,block_path_cost_bs1_mean,block_path_cost_bs1_std,block_path_cost_bs2_mean,block_path_cost_bs2_std,block_local_cost_now_mean,block_local_cost_now_std,block_local_cost_next_mean,block_local_cost_next_std,block_action_conditioned_cost_now_mean,block_action_conditioned_cost_now_std,block_action_conditioned_cost_next_mean,block_action_conditioned_cost_next_std,block_delta_cost_mean,block_delta_cost_std,block_delta_cost_max,block_delta_cost_min,block_td_reward_mean,block_td_reward_std,block_td_reward_max,block_td_reward_min,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_td_advantage_entropy,top_k_block_td_advantage_share,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_advantage_entropy,top_k_block_advantage_share,active_block_count_mean,block_ratio_proxy_mean,block_ratio_proxy_std,block_clip_fraction_mean,block_clip_fraction_std,block_positive_adv_clip_fraction_mean,block_negative_adv_clip_fraction_mean,block_ratio_mean,block_ratio_std,block_ratio_max,block_surrogate_mean,block_surrogate_std,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,sum_to_mean_scale_ratio,sum_to_blockmean_scale_ratio,mean_to_blockmean_scale_ratio,running_return_mean,running_return_std,popart_mean,popart_std,actor_grad_norm,action_distribution_std,action_prob_std,policy_std_mean,policy_logit_std,policy_confidence_mean,selected_action_histogram,critic_raw_prediction_mean,critic_raw_prediction_std,critic_normalized_prediction_mean,critic_normalized_prediction_std,value_explained_variance,prediction_target_corr,prediction_std_over_target_std,constant_baseline_mse,critic_prediction_mse,critic_vs_constant_mse_gain,constant_baseline_huber,critic_prediction_huber,critic_vs_constant_huber_gain,critic_hidden_feature_mean,critic_hidden_feature_std,critic_hidden_feature_dim_std_mean,critic_hidden_feature_dim_std_min,critic_head_weight_norm,critic_head_bias_mean,critic_backbone_grad_norm,critic_head_grad_norm,actor_input_mean,actor_input_std,actor_input_dim_std_mean,actor_input_dim_std_min,actor_input_clip_fraction,actor_input_derived_dim,actor_input_total_dim,actor_derived_feature_mean,actor_derived_feature_std,actor_raw_dim,actor_raw_pruned_dim_count,actor_raw_dim_std_mean,actor_raw_dim_std_min,actor_raw_zero_var_dim_count,actor_raw_static_zero_var_dim_count,critic_input_mean,critic_input_std,critic_input_dim_std_mean,critic_input_dim_std_min,critic_input_clip_fraction,critic_input_derived_dim,critic_input_total_dim,critic_derived_feature_mean,critic_derived_feature_std,prediction_target_payload_path,probe_policy_update_payload_path,probe_prediction_mean,probe_prediction_std,probe_prediction_min,probe_prediction_max,probe_prediction_range,probe_prediction_iqr,pairwise_prediction_distance_mean,probe_policy_pairwise_kl_mean,probe_policy_pairwise_l1_mean,policy_logit_delta_mean,policy_logit_delta_std,selected_action_change_rate,top1_action_change_rate,top1_prob_delta_mean
0,stronger_critic_backbone,normalized_augmented_actor_input,baseline_actor_raw,hierarchical_actor_separate_theta_route_backbones,normalized_augmented_critic_input,hierarchical_actor_factorized_conditional_route_pg,hierarchical_actor_factorized_conditional_route_pg,per_sensor,popart_return_norm,huber,8,72,24,"[{""block_index"": 0, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 0, ""stop_exclusive"": 3}, {""block_index"": 1, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 3, ""stop_exclusive"": 6}, {""block_index"": 2, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 6, ""stop_exclusive"": 9}, {""block_index"": 3, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 9, ""stop_exclusive"": 12}, {""block_index"": 4, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 12, ""stop_exclusive"": 15}, {""block_index"": 5, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 15, ""stop_exclusive"": 18}, {""block_index"": 6, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 18, ""stop_exclusive"": 21}, {""block_index"": 7, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 21, ""stop_exclusive"": 24}, {""block_index"": 8, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 24, ""stop_exclusive"": 27}, {""block_index"": 9, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 27, ""stop_exclusive"": 30}, {""block_index"": 10, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 30, ""stop_exclusive"": 33}, {""block_index"": 11, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 33, ""stop_exclusive"": 36}, {""block_index"": 12, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 36, ""stop_exclusive"": 39}, {""block_index"": 13, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 39, ""stop_exclusive"": 42}, {""block_index"": 14, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 42, ""stop_exclusive"": 45}, {""block_index"": 15, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 45, ""stop_exclusive"": 48}, {""block_index"": 16, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 48, ""stop_exclusive"": 51}, {""block_index"": 17, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 51, ""stop_exclusive"": 54}, {""block_index"": 18, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 54, ""stop_exclusive"": 57}, {""block_index"": 19, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 57, ""stop_exclusive"": 60}, {""block_index"": 20, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 60, ""stop_exclusive"": 63}, {""block_index"": 21, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 63, ""stop_exclusive"": 66}, {""block_index"": 22, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 66, ""stop_exclusive"": 69}, {""block_index"": 23, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 69, ""stop_exclusive"": 72}]",-156.7230202008602,1135.809092757481,189.7822145518137,9599944051.020035,4.203830877220099,0.06780372382613062,141.97613659468513,1.1861388409488356,13.560744765226124,0.4980114355809656,100,-0.07219753107056022,2.4321675479412077,30.19878602027893,30.19878602027893,-21.7319278717041,6.178207874298096,1.1920929132713809e-08,1.0,-22.205163955688477,6.170060634613037,1.5497207073167374e-07,1.0,0.0,1.0,-0.13207145035266876,0.1678873896598816,-0.11090795695781708,0.8821835517883301,0.0,0.0,0.0,-0.11090795695781708,0.0,0.6170060634613037,0.8890920281410217,0.15659017860889435,0.5955556035041809,1.3151800632476807,0.41999998688697815,0.0,0.41999998688697815,0.13207145035266876,-0.0301965344697237,-0.11826405674219131,"{""negative"": {""count"": 100, ""max"": 1.3151800632476807, ""mean"": 0.8890920281410217, ""min"": 0.5955556035041809, ""std"": 0.15659017860889435}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}",-6.33942985534668,8.058594703674316,-0.08804763853549957,0.11192493140697479,-0.2641429007053375,0.3357747793197632,3.0512051582336426,0.08364702016115189,0.2939906716346741,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035371359437704086,-0.00041951180901378393,0.0,0.0,0.47458332777023315,0.3824999928474426,1.0353714227676392,0.7601953148841858,15.503384590148926,0.0,0.0,0.0,0.12559135258197784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4.941565587072651,9.309513764369772,7.00501848216771,5.825770407005169,0.03,0.015,0,0,0,0,0,0,1.0,0.015,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0306520015001297,-0.11809827387332916,0.49801138043403625,0.6618263721466064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5560862421989441,0.3226225674152374,0.7807599902153015,0.3435913324356079,0.7777570486068726,0.3432607054710388,0.6613636016845703,0.3390965461730957,0.6611567139625549,0.339017391204834,0.6676093339920044,0.33025094866752625,0.6696842312812805,0.33151713013648987,0.002074910793453455,0.3588143289089203,1.562796950340271,-1.6848664283752441,-0.6613636016845703,0.3390965461730957,-0.0,-2.124616861343384,0.0,0.0,0.0,0.0,1.8437702919982257e-07,1.0,3.266984462738037,-1.2614359855651855,3.178053617477417,0.1666666567325592,1.8437702919982257e-07,1.0,3.266984462738037,-1.2614359855651855,3.178053379058838,0.1666666567325592,0.0,0.8150051236152649,0.3010539710521698,0.7445833086967468,0.10590794682502747,0.0,0.7445833086967468,1.0718467235565186,1.087242603302002,15.412630081176758,-0.027733568102121353,1.1736218929290771,0.07184670865535736,1.087242603302002,71.99999708910458,23.9999993573688,0.333333311107968,-21.7319278717041,6.178207663956015,-21.7319278717041,6.178207663956015,0.3548346613310055,0.17751358449459076,0.17751358449459076,0.36805588006973267,0.17751358449459076,0.3786086142063141,"{""0p5_to_1"": 613, ""1_to_2"": 28, ""gt_2"": 0, ""lt_neg_2"": 0, ""neg_0p5_to_0"": 2951, ""neg_1_to_neg_0p5"": 615, ""neg_2_to_neg_1"": 31, ""zero_to_0p5"": 2962}",-9.885993957519531,1.3907246589660645,1.917373776435852,0.22510163486003876,0.14366668462753296,0.4316660761833191,0.22510163486003876,1.0,4.532655239105225,-3.5326552391052246,0.4055687189102173,1.4694043397903442,-1.063835620880127,0.001342492992989719,0.6985063552856445,0.3234538435935974,0.10171091556549072,0.23401424288749695,3.500922441482544,0.6609841296505307,2.1507984271426848,0.21621184051036835,0.36314573884010315,0.14769478142261505,0.0,0.0,200,400,0.04587715491652489,0.28571897745132446,200,0,0.1530667096376419,0.0,42,42,1.4998491678852588e-05,0.9015353918075562,0.812799870967865,0.0,2.6737967345979996e-05,174,374,0.021826965734362602,0.25318875908851624,checkpoints\dense_policy_factorized_conditional_route_pg_experiment_20260319_221922\policy_ratio_hierarchical_actor_factorized_conditional_route_pg_20260319_222018_397352\prediction_target_payload_epoch_00.csv,checkpoints\dense_policy_factorized_conditional_route_pg_experiment_20260319_221922\policy_ratio_hierarchical_actor_factorized_conditional_route_pg_20260319_222018_397352\probe_policy_update_payload_epoch_00.csv,-7.288241386413574,2.719992160797119,-11.14751148223877,1.5661506652832031,12.713662147521973,3.001753568649292,2.912930965423584,0.009437793865799904,0.10648629069328308,-0.006398402154445648,0.1834389716386795,0.09244791666666667,0.009114583333333334,0.00140951422508806
1,stronger_critic_backbone,normalized_augmented_actor_input,baseline_actor_raw,hierarchical_actor_separate_theta_route_backbones,normalized_augmented_critic_input,hierarchical_actor_factorized_conditional_route_pg,hierarchical_actor_factorized_conditional_route_pg,per_sensor,popart_return_norm,huber,8,72,24,"[{""block_index"": 0, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 0, ""stop_exclusive"": 3}, {""block_index"": 1, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 3, ""stop_exclusive"": 6}, {""block_index"": 2, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 6, ""stop_exclusive"": 9}, {""block_index"": 3, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 9, ""stop_exclusive"": 12}, {""block_index"": 4, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 12, ""stop_exclusive"": 15}, {""block_index"": 5, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 15, ""stop_exclusive"": 18}, {""block_index"": 6, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 18, ""stop_exclusive"": 21}, {""block_index"": 7, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 21, ""stop_exclusive"": 24}, {""block_index"": 8, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 24, ""stop_exclusive"": 27}, {""block_index"": 9, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 27, ""stop_exclusive"": 30}, {""block_index"": 10, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 30, ""stop_exclusive"": 33}, {""block_index"": 11, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 33, ""stop_exclusive"": 36}, {""block_index"": 12, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 36, ""stop_exclusive"": 39}, {""block_index"": 13, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 39, ""stop_exclusive"": 42}, {""block_index"": 14, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 42, ""stop_exclusive"": 45}, {""block_index"": 15, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 45, ""stop_exclusive"": 48}, {""block_index"": 16, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 48, ""stop_exclusive"": 51}, {""block_index"": 17, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 51, ""stop_exclusive"": 54}, {""block_index"": 18, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 54, ""stop_exclusive"": 57}, {""block_index"": 19, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 57, ""stop_exclusive"": 60}, {""block_index"": 20, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 60, ""stop_exclusive"": 63}, {""block_index"": 21, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 63, ""stop_exclusive"": 66}, {""block_index"": 22, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 66, ""stop_exclusive"": 69}, {""block_index"": 23, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 69, ""stop_exclusive"": 72}]",-148.95469969848892,1076.2111366229612,180.50818111865823,9135778252.18663,4.123040761474414,0.0665006574431357,134.52639207787016,1.128176131991614,13.30013148862714,0.4989310774322331,100,-0.1223038722295314,1.0028406022116543,30.241789197921754,30.241789197921754,-26.084854125976562,7.527347087860107,-0.30137932300567627,1.0423270463943481,-19.179222106933594,7.286779403686523,3.0577183451896417e-07,1.0,0.0,1.0,-0.3574034571647644,0.46496742963790894,-0.22233980894088745,0.8393624424934387,0.0,0.0,0.0,-0.22233980894088745,0.0,0.7286779403686524,0.7776601910591125,0.3573620021343231,0.22825734317302704,1.4767612218856812,0.8999999761581421,0.0,0.8999999761581421,0.3574034571647644,-0.030336586758494377,-0.1444917619228363,"{""negative"": {""count"": 100, ""max"": 1.4767612218856812, ""mean"": 0.7776601910591125, ""min"": 0.22825734317302704, ""std"": 0.3573620021343231}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}",-17.155366897583008,22.318435668945312,-0.23826897144317627,0.30997827649116516,-0.7148069143295288,0.9299348592758179,3.034996271133423,0.0879514142870903,0.30277207493782043,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17431138455867767,-0.0032426039688289165,0.0,0.0,0.5400000214576721,0.5174999833106995,1.1743112802505493,3.5155370235443115,130.67709350585938,0.0,0.0,0.0,0.2768791615962982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.356113203985746,4.776936944485313,5.572002717216325,4.37167773659735,0.03,0.015,0,0,0,0,0,0,1.0,0.015,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.021114075556397438,-0.1426272988319397,0.49893108010292053,0.6554548144340515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.557813286781311,0.33933961391448975,0.7774243950843811,0.35920098423957825,0.7730408310890198,0.3586803674697876,0.6645168662071228,0.3590177893638611,0.6637929677963257,0.3576624095439911,0.6664445400238037,0.34663692116737366,0.6678735613822937,0.345977246761322,0.0014290019171312451,0.3977524936199188,1.7256419658660889,-1.6729153394699097,-0.6645168662071228,0.3590177893638611,-0.0,-2.2692947387695312,0.0,0.0,0.0,0.0,3.3537546073603153e-07,1.0,2.4616024494171143,-1.6855307817459106,3.178053617477417,0.1666666567325592,3.3537546073603153e-07,1.0,2.4616024494171143,-1.6855307817459106,3.178053379058838,0.1666666567325592,0.0,0.7324629426002502,0.6433386206626892,0.8187499046325684,0.04054960981011391,0.0,0.8187500238418579,1.361110806465149,4.873811721801758,156.99835205078125,0.04107104614377022,1.0605931282043457,0.3611108362674713,4.873811721801758,71.99998854089132,23.999997375634504,0.3333333399345595,-23.908390998840332,7.221675121935468,-23.908390998840332,7.221675121935468,0.23242395329727134,0.3183261454105377,0.3183261454105377,0.3687780797481537,0.3183261454105377,0.6904106736183167,"{""0p5_to_1"": 759, ""1_to_2"": 72, ""gt_2"": 0, ""lt_neg_2"": 0, ""neg_0p5_to_0"": 2798, ""neg_1_to_neg_0p5"": 760, ""neg_2_to_neg_1"": 64, ""zero_to_0p5"": 2747}",-23.810741424560547,6.043572425842285,0.0135215874761343,0.8368657231330872,0.7131502628326416,0.8455598950386047,0.8028820753097534,1.0864455699920654,0.41080915927886963,0.6756364107131958,0.4016897678375244,0.17886309325695038,0.22282667458057404,-0.0004245114396326244,0.7545711398124695,0.27573564648628235,0.08539311587810516,0.417921781539917,3.285156011581421,1.0449742477351889,2.754674540002505,-0.0028470344841480255,0.9879194498062134,0.860495388507843,0.0,0.000699999975040555,200,400,0.04485427588224411,0.2828325033187866,200,0,0.1579657644033432,0.0,42,42,-0.006552127655595541,0.9142049551010132,0.8156877160072327,0.0,0.00016042780771385878,174,374,0.02077507972717285,0.24862074851989746,checkpoints\dense_policy_factorized_conditional_route_pg_experiment_20260319_221922\policy_ratio_hierarchical_actor_factorized_conditional_route_pg_20260319_222018_397352\prediction_target_payload_epoch_01.csv,checkpoints\dense_policy_factorized_conditional_route_pg_experiment_20260319_221922\policy_ratio_hierarchical_actor_factorized_conditional_route_pg_20260319_222018_397352\probe_policy_update_payload_epoch_01.csv,-18.434606552124023,13.255692481994629,-26.460243225097656,23.55870819091797,50.018951416015625,7.625803470611572,11.933430671691895,0.008756588213145733,0.10085014253854752,0.010928656905889511,0.18043635785579681,0.09505208333333333,0.029947916666666668,-0.0015983637422323227
