epoch,advantage_mean,advantage_std,positive_advantage_ratio,negative_advantage_ratio,delta_log_prob_selected_action_mean,delta_log_prob_selected_action_std,selected_action_prob_gain_mean,advantage_action_alignment,theta_advantage_alignment,route_advantage_alignment,theta_adv_to_route_delta_alignment,route_adv_to_theta_delta_alignment,theta_alignment_margin_over_cross,route_alignment_margin_over_cross,cross_branch_alignment_mean,theta_selected_action_prob_gain,route_selected_action_prob_gain,theta_negative_adv_prob_gain,route_negative_adv_prob_gain,theta_clip_fraction,route_clip_fraction,high_advantage_action_prob_gain,mid_advantage_action_prob_gain,low_advantage_action_prob_gain,negative_advantage_action_prob_gain,advantage_bucket_high_positive_threshold,advantage_bucket_near_zero_threshold
0,-22.205163955688477,6.170060634613037,0.0,1.0,-0.13207145035266876,0.1678873896598816,-0.11090795695781708,0.8821835517883301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035371359437704086,-0.00041951180901378393,0.0,0.0,0.47458332777023315,0.3824999928474426,0.0,0.0,0.0,-0.11090795695781708,0.0,0.6170060634613037
1,-19.179222106933594,7.286779403686523,0.0,1.0,-0.3574034571647644,0.46496742963790894,-0.22233980894088745,0.8393624424934387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17431138455867767,-0.0032426039688289165,0.0,0.0,0.5400000214576721,0.5174999833106995,0.0,0.0,0.0,-0.22233980894088745,0.0,0.7286779403686524
2,-16.846799850463867,13.958307266235352,0.10000000149011612,0.8999999761581421,-0.21790529787540436,0.4152893126010895,-0.1276674121618271,0.9001133441925049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1562289148569107,0.05610602721571922,0.0,0.0,0.5295833349227905,0.4808333218097687,0.4241562485694885,0.4153994023799896,0.2854181230068207,-0.19060343503952026,12.631244659423828,1.3958307266235352
3,-14.34000015258789,22.254064559936523,0.18000000715255737,0.8199999928474426,-0.08279013633728027,0.38607290387153625,-0.016900379210710526,0.8908268213272095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16780266165733337,0.08332313597202301,0.0,0.0,0.44458332657814026,0.42500001192092896,0.2832489609718323,0.2860015630722046,0.4012416899204254,-0.10457292199134827,22.346298217773438,2.2254064559936526
4,-10.277636528015137,15.360772132873535,0.20000000298023224,0.800000011920929,-0.3169037699699402,0.48139044642448425,-0.19029803574085236,0.8410238027572632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039762936532497406,0.06267426908016205,0.0,0.0,0.5245833396911621,0.5195833444595337,0.32745614647865295,0.3010784983634949,0.2625185549259186,-0.32112231850624084,19.108779907226562,1.5360772132873537
