probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
0,S1,LatCrit,local,local,0,local,local,0,0.43861597776412964,0.3686472177505493,-0.06996876001358032,0.01685139909386635,0.16522809863090515,0.43861597776412964,0.3686472177505493,0.2772431969642639,0.3598572313785553,0.28414082527160645,0.271495521068573
0,S1,ComHvy,local,local,0,local,local,0,0.5791481733322144,0.5053272247314453,-0.07382094860076904,0.015806026756763458,0.14764197170734406,0.5791481733322144,0.5053272247314453,0.12638577818870544,0.18432243168354034,0.2944660186767578,0.3103503882884979
0,S1,BWHvy,local,local,0,local,local,0,0.4254106283187866,0.43431878089904785,0.00890815258026123,0.0016947109252214432,0.05135083198547363,0.4254106283187866,0.43431878089904785,0.33073312044143677,0.30505770444869995,0.2438562512397766,0.2606235146522522
0,S2,LatCrit,BS1,BS1,0,BS1,BS1,0,0.4453311264514923,0.5739705562591553,0.12863942980766296,0.05648002400994301,0.26069238781929016,0.29908812046051025,0.16874194145202637,0.4453311264514923,0.5739705562591553,0.25558072328567505,0.25728750228881836
0,S2,ComHvy,local,local,0,local,local,0,0.65850830078125,0.7336887121200562,0.07518041133880615,0.014665968716144562,0.1503608524799347,0.65850830078125,0.7336887121200562,0.18641911447048187,0.15516477823257446,0.15507258474826813,0.111146479845047
0,S2,BWHvy,local,BS2,1,BS2,BS2,0,0.36289751529693604,0.3773142695426941,0.014416754245758057,0.006282363086938858,0.10195457935333252,0.36289751529693604,0.3119202256202698,0.2988467216491699,0.3107655346393585,0.33825579285621643,0.3773142695426941
0,S3,LatCrit,local,local,0,local,local,0,0.4644277095794678,0.4624875783920288,-0.0019401311874389648,0.0017826203256845474,0.0455297976732254,0.4644277095794678,0.4624875783920288,0.28876352310180664,0.2679387629032135,0.2468087524175644,0.2695736587047577
0,S3,ComHvy,local,local,0,local,local,0,0.5233374834060669,0.4815782904624939,-0.041759192943573,0.012527354061603546,0.14545753598213196,0.5233374834060669,0.4815782904624939,0.1923823356628418,0.16141274571418762,0.2842802107334137,0.3570089638233185
0,S3,BWHvy,local,local,0,local,local,0,0.4093706011772156,0.39654284715652466,-0.012827754020690918,0.0009521562606096268,0.04218591749668121,0.4093706011772156,0.39654284715652466,0.23099201917648315,0.22272680699825287,0.35963737964630127,0.3807303309440613
0,S4,LatCrit,local,local,0,local,local,0,0.43790537118911743,0.5451656579971313,0.10726028680801392,0.023082729429006577,0.2145206183195114,0.43790537118911743,0.5451656579971313,0.2894856035709381,0.23528344929218292,0.27260905504226685,0.21955087780952454
