block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_logprob_delta_mean,block_logprob_delta_std,block_ratio_proxy_mean,block_ratio_proxy_std,epoch
22,66,69,3,dispatch_decision_block,0.03317989408969879,0.023170342668890953,0.09296316653490067,-0.05745285004377365,0.20340731739997864,0.9638221859931946,0.19760867953300476,1
23,69,72,3,dispatch_decision_block,0.047721780836582184,0.016637437045574188,0.08459233492612839,-0.03612939640879631,0.2627416253089905,0.997022271156311,0.25354617834091187,1
0,0,3,3,dispatch_decision_block,0.0439038909971714,0.017330816015601158,0.08680889755487442,-0.046407733112573624,0.2335231453180313,0.9803933501243591,0.2231379896402359,2
1,3,6,3,dispatch_decision_block,0.03482125326991081,0.018890561535954475,0.08929236233234406,-0.051198992878198624,0.2207919955253601,0.9730916023254395,0.21302419900894165,2
2,6,9,3,dispatch_decision_block,0.038120150566101074,0.019840475171804428,0.09083370864391327,-0.0842798501253128,0.2604179382324219,0.9518924951553345,0.27386221289634705,2
3,9,12,3,dispatch_decision_block,0.04910353571176529,0.014683092944324017,0.0809948742389679,-0.04402032867074013,0.25568363070487976,0.9873262047767639,0.2440193146467209,2
4,12,15,3,dispatch_decision_block,0.05080822855234146,0.01618158258497715,0.08240627497434616,-0.05764896422624588,0.2467867136001587,0.9715966582298279,0.2267652451992035,2
5,15,18,3,dispatch_decision_block,0.03701288625597954,0.01932428777217865,0.10068637877702713,-0.041553936898708344,0.2169189751148224,0.9822194576263428,0.2168477326631546,2
6,18,21,3,dispatch_decision_block,0.03335858881473541,0.019873717799782753,0.10068637877702713,-0.07190224528312683,0.2706593871116638,0.9639118909835815,0.2541387379169464,2
7,21,24,3,dispatch_decision_block,0.04945962131023407,0.014172129333019257,0.08996997028589249,-0.06058984249830246,0.30466824769973755,0.9822205901145935,0.271903395652771,2
8,24,27,3,dispatch_decision_block,0.05319233983755112,0.0185882356017828,0.10414205491542816,-0.035684071481227875,0.25419265031814575,0.994083046913147,0.23105137050151825,2
9,27,30,3,dispatch_decision_block,0.03711419925093651,0.023007357493042946,0.12354379147291183,-0.053796328604221344,0.2387700229883194,0.9760215878486633,0.25538170337677,2
10,30,33,3,dispatch_decision_block,0.037614960223436356,0.023203758522868156,0.11333366483449936,-0.04162166267633438,0.2636691629886627,0.9927575588226318,0.2616721987724304,2
11,33,36,3,dispatch_decision_block,0.048853445798158646,0.01525434572249651,0.08911183476448059,-0.028193045407533646,0.1766206920146942,0.9875400066375732,0.17744192481040955,2
12,36,39,3,dispatch_decision_block,0.04680366441607475,0.01786293089389801,0.09760308265686035,-0.10253860801458359,0.2777421474456787,0.9364154934883118,0.24794901907444,2
13,39,42,3,dispatch_decision_block,0.030923504382371902,0.02014850452542305,0.10624028742313385,-0.07294928282499313,0.28400933742523193,0.9645522832870483,0.24859461188316345,2
14,42,45,3,dispatch_decision_block,0.035951510071754456,0.020831407979130745,0.11840762943029404,-0.05752462521195412,0.22108721733093262,0.967306911945343,0.2161041647195816,2
15,45,48,3,dispatch_decision_block,0.04875825718045235,0.017487606033682823,0.0997074618935585,-0.0700167641043663,0.22953926026821136,0.9554051160812378,0.1994844526052475,2
16,48,51,3,dispatch_decision_block,0.045465659350156784,0.017644356936216354,0.09416647255420685,-0.0548282153904438,0.25632739067077637,0.9765161871910095,0.2376689463853836,2
17,51,54,3,dispatch_decision_block,0.03291476517915726,0.021316708996891975,0.08702374249696732,-0.10268450528383255,0.29977351427078247,0.9414955377578735,0.2694351375102997,2
18,54,57,3,dispatch_decision_block,0.03316550701856613,0.0215128343552351,0.08319882303476334,-0.07939302176237106,0.23115545511245728,0.9470832943916321,0.20384246110916138,2
19,57,60,3,dispatch_decision_block,0.051416315138339996,0.014566449448466301,0.0878254622220993,-0.025682058185338974,0.185359388589859,0.9909921288490295,0.17728900909423828,2
20,60,63,3,dispatch_decision_block,0.04809729754924774,0.018586240708827972,0.10550810396671295,-0.0237432811409235,0.2196589708328247,0.9993745684623718,0.21108806133270264,2
21,63,66,3,dispatch_decision_block,0.03301505744457245,0.021880310028791428,0.10317283123731613,-0.07364141196012497,0.2177758812904358,0.9514980912208557,0.21480409801006317,2
22,66,69,3,dispatch_decision_block,0.032309066504240036,0.022124139592051506,0.0942898541688919,-0.07436101883649826,0.2405896931886673,0.9550924897193909,0.2267877459526062,2
23,69,72,3,dispatch_decision_block,0.04781627282500267,0.014976665377616882,0.09457866847515106,-0.04236062988638878,0.22091464698314667,0.9829103946685791,0.23390184342861176,2
0,0,3,3,dispatch_decision_block,0.04783259332180023,0.016171209514141083,0.09759107977151871,-0.06530072540044785,0.21398639678955078,0.9576265215873718,0.1956321895122528,3
1,3,6,3,dispatch_decision_block,0.03196018189191818,0.018884552642703056,0.08421705663204193,-0.05271819978952408,0.22482649981975555,0.9711897373199463,0.20049235224723816,3
2,6,9,3,dispatch_decision_block,0.03710869327187538,0.01947730779647827,0.08707539737224579,-0.07130368798971176,0.22008173167705536,0.9525837898254395,0.19418859481811523,3
3,9,12,3,dispatch_decision_block,0.04388000816106796,0.010650554671883583,0.06827377527952194,-0.05041888356208801,0.22276516258716583,0.9750949740409851,0.22620485723018646,3
4,12,15,3,dispatch_decision_block,0.0442715659737587,0.017495473846793175,0.10330106317996979,-0.024782275781035423,0.2220948189496994,1.0008606910705566,0.24451015889644623,3
5,15,18,3,dispatch_decision_block,0.03407551720738411,0.022326450794935226,0.09534405916929245,-0.0776846706867218,0.239914670586586,0.9514655470848083,0.22326552867889404,3
6,18,21,3,dispatch_decision_block,0.0323701910674572,0.021745052188634872,0.09477663040161133,-0.011461729183793068,0.2474936693906784,1.0203994512557983,0.2770845592021942,3
7,21,24,3,dispatch_decision_block,0.049624595791101456,0.016698334366083145,0.10932738333940506,-0.056867338716983795,0.2094709426164627,0.9653050303459167,0.20049579441547394,3
8,24,27,3,dispatch_decision_block,0.0585920512676239,0.01983889751136303,0.10773278027772903,-0.043354421854019165,0.38802820444107056,1.0125895738601685,0.28608933091163635,3
9,27,30,3,dispatch_decision_block,0.04238758236169815,0.024096854031085968,0.11323829740285873,-0.00954292993992567,0.19601410627365112,1.0096074342727661,0.19849705696105957,3
10,30,33,3,dispatch_decision_block,0.042046621441841125,0.02421281300485134,0.11320304870605469,-0.03278466686606407,0.259773850440979,1.0005956888198853,0.26791563630104065,3
11,33,36,3,dispatch_decision_block,0.04856567457318306,0.014531630091369152,0.08468243479728699,-0.040499135851860046,0.19520629942417145,0.9775192141532898,0.17515069246292114,3
12,36,39,3,dispatch_decision_block,0.04683002084493637,0.01832752116024494,0.10598891228437424,-0.11286360025405884,0.32110121846199036,0.9355505108833313,0.2666213810443878,3
13,39,42,3,dispatch_decision_block,0.03429250419139862,0.01886196807026863,0.07699601352214813,-0.05533750355243683,0.2706279754638672,0.9818767309188843,0.28414809703826904,3
14,42,45,3,dispatch_decision_block,0.040132295340299606,0.019148726016283035,0.0848955288529396,-0.07876458764076233,0.22260354459285736,0.9464833736419678,0.20024926960468292,3
15,45,48,3,dispatch_decision_block,0.0464574433863163,0.013475923798978329,0.09239637106657028,-0.031103909015655518,0.20004898309707642,0.9891284108161926,0.20374107360839844,3
16,48,51,3,dispatch_decision_block,0.04537903890013695,0.0184638574719429,0.10598891228437424,-0.08553691953420639,0.2715747356414795,0.9504132866859436,0.24475210905075073,3
17,51,54,3,dispatch_decision_block,0.03320150449872017,0.018949240446090698,0.0918654128909111,-0.1077708750963211,0.2738412618637085,0.9296343922615051,0.23189949989318848,3
18,54,57,3,dispatch_decision_block,0.030944254249334335,0.01950373500585556,0.09807756543159485,-0.0742669478058815,0.20245547592639923,0.9471585750579834,0.18641655147075653,3
19,57,60,3,dispatch_decision_block,0.04638160765171051,0.016723481938242912,0.10118921101093292,-0.027681313455104828,0.20889878273010254,0.9941357374191284,0.21021361649036407,3
20,60,63,3,dispatch_decision_block,0.0475594699382782,0.017296958714723587,0.09729693084955215,-0.0745016410946846,0.26208096742630005,0.9576942920684814,0.22624024748802185,3
21,63,66,3,dispatch_decision_block,0.03447803109884262,0.0215830709785223,0.08294713497161865,-0.03913123160600662,0.20388950407505035,0.9814857244491577,0.19774451851844788,3
22,66,69,3,dispatch_decision_block,0.03346474468708038,0.020637890323996544,0.07456327229738235,-0.07748386263847351,0.22413715720176697,0.947780430316925,0.19920200109481812,3
23,69,72,3,dispatch_decision_block,0.048163801431655884,0.011611158028244972,0.07884734869003296,-0.01638048328459263,0.2478369027376175,1.0145165920257568,0.25706106424331665,3
0,0,3,3,dispatch_decision_block,0.042974162846803665,0.01825706847012043,0.10126357525587082,-0.05208829045295715,0.2040157914161682,0.9689962863922119,0.19991344213485718,4
1,3,6,3,dispatch_decision_block,0.028912056237459183,0.01836259476840496,0.08703094720840454,-0.05533423274755478,0.2532443106174469,0.9747500419616699,0.22906018793582916,4
2,6,9,3,dispatch_decision_block,0.03172700107097626,0.01979505456984043,0.09133944660425186,-0.027599669992923737,0.23112241923809052,0.9979894757270813,0.22088441252708435,4
3,9,12,3,dispatch_decision_block,0.04747577756643295,0.016818024218082428,0.10932155698537827,-0.04954162985086441,0.21219860017299652,0.9733851552009583,0.2111472487449646,4
4,12,15,3,dispatch_decision_block,0.04949812963604927,0.01891726814210415,0.0991303101181984,-0.084479920566082,0.2595168650150299,0.9490188360214233,0.23431673645973206,4
5,15,18,3,dispatch_decision_block,0.039579205214977264,0.02311507798731327,0.11734253913164139,-0.067415751516819,0.2500346302986145,0.9620862603187561,0.21769662201404572,4
6,18,21,3,dispatch_decision_block,0.033287741243839264,0.023097682744264603,0.1056193858385086,-0.07142909616231918,0.24446560442447662,0.9576862454414368,0.21795979142189026,4
7,21,24,3,dispatch_decision_block,0.04434165358543396,0.014353913255035877,0.08132138848304749,-0.09360315650701523,0.2716006636619568,0.9420450329780579,0.23163388669490814,4
8,24,27,3,dispatch_decision_block,0.0462469607591629,0.0169741902500391,0.10191736370325089,-0.03554852306842804,0.2624896764755249,0.9984802007675171,0.2660370171070099,4
9,27,30,3,dispatch_decision_block,0.033864621073007584,0.022970950230956078,0.113011434674263,-0.03566328436136246,0.21080628037452698,0.9862566590309143,0.20747870206832886,4
10,30,33,3,dispatch_decision_block,0.03349880501627922,0.023380910977721214,0.11373455822467804,-0.0511336475610733,0.23037973046302795,0.9754186868667603,0.22504465281963348,4
11,33,36,3,dispatch_decision_block,0.04658518731594086,0.01450037769973278,0.08750907331705093,-0.060274988412857056,0.21204447746276855,0.9627172946929932,0.2048056274652481,4
12,36,39,3,dispatch_decision_block,0.04623212292790413,0.01854689046740532,0.10043377429246902,-0.08462762832641602,0.31420907378196716,0.9619461297988892,0.2817671597003937,4
13,39,42,3,dispatch_decision_block,0.03132462874054909,0.019434504210948944,0.10684682428836823,-0.0506676584482193,0.23828624188899994,0.9771986603736877,0.22668984532356262,4
14,42,45,3,dispatch_decision_block,0.034604594111442566,0.02147049456834793,0.11537608504295349,-0.10193256288766861,0.2974556088447571,0.9415088891983032,0.2642616927623749,4
15,45,48,3,dispatch_decision_block,0.04876024276018143,0.015897702425718307,0.08984149992465973,-0.06489627808332443,0.21238061785697937,0.957756519317627,0.1947006732225418,4
16,48,51,3,dispatch_decision_block,0.05199800059199333,0.020458215847611427,0.10050825029611588,-0.04776205122470856,0.22661429643630981,0.9763554334640503,0.2014969438314438,4
17,51,54,3,dispatch_decision_block,0.042468417435884476,0.02373913675546646,0.10805010795593262,-0.07057684659957886,0.24472537636756897,0.9596459269523621,0.23159553110599518,4
18,54,57,3,dispatch_decision_block,0.03672196716070175,0.024719659239053726,0.09645874053239822,-0.02471308968961239,0.21071180701255798,0.9973477125167847,0.21081537008285522,4
19,57,60,3,dispatch_decision_block,0.044343624264001846,0.014489016495645046,0.09221404045820236,-0.032096099108457565,0.22334836423397064,0.9914506673812866,0.20663024485111237,4
20,60,63,3,dispatch_decision_block,0.0502774752676487,0.01959547959268093,0.10801196843385696,-0.06490232795476913,0.22176744043827057,0.9593293070793152,0.20030848681926727,4
21,63,66,3,dispatch_decision_block,0.04147273674607277,0.025533676147460938,0.11836685240268707,-0.07031319290399551,0.2223287671804428,0.954883873462677,0.21047332882881165,4
22,66,69,3,dispatch_decision_block,0.04044349119067192,0.024534953758120537,0.12444599717855453,-0.04836511239409447,0.23330309987068176,0.9787039160728455,0.23092889785766602,4
23,69,72,3,dispatch_decision_block,0.05336138233542442,0.014249349944293499,0.09897975623607635,-0.12294253706932068,0.40510931611061096,0.9464014172554016,0.31134316325187683,4
