epoch,advantage_mean,advantage_std,positive_advantage_ratio,negative_advantage_ratio,delta_log_prob_selected_action_mean,delta_log_prob_selected_action_std,selected_action_prob_gain_mean,advantage_action_alignment,theta_advantage_alignment,route_advantage_alignment,theta_adv_to_route_delta_alignment,route_adv_to_theta_delta_alignment,theta_alignment_margin_over_cross,route_alignment_margin_over_cross,cross_branch_alignment_mean,theta_selected_action_prob_gain,route_selected_action_prob_gain,theta_negative_adv_prob_gain,route_negative_adv_prob_gain,theta_clip_fraction,route_clip_fraction,high_advantage_action_prob_gain,mid_advantage_action_prob_gain,low_advantage_action_prob_gain,negative_advantage_action_prob_gain,advantage_bucket_high_positive_threshold,advantage_bucket_near_zero_threshold
0,-22.205163955688477,6.170060634613037,0.0,1.0,-0.014283019118010998,0.029306642711162567,-0.004297162406146526,-0.028694290667772293,0.26890459656715393,0.23662807047367096,-0.03356285020709038,0.029608139768242836,0.3024674467742443,0.20701993070542812,-0.001977355219423771,-0.0016065093223005533,-0.008007299154996872,-0.031070906668901443,-0.03481980040669441,0.10958333313465118,0.1466890126466751,0.0,0.0,0.0,-0.004297162406146526,0.0,0.6170060634613037
1,-19.052181243896484,7.2325544357299805,0.0,1.0,-0.02620290219783783,0.05461034178733826,0.013807284645736217,-0.12148869037628174,0.304169625043869,0.3764035999774933,-0.008753710426390171,0.016306690871715546,0.3129233354702592,0.36009690910577774,0.0037764902226626873,0.007649805396795273,0.018330860882997513,-0.06919219344854355,-0.11784304678440094,0.29875001311302185,0.447302907705307,0.0,0.0,0.0,0.013807284645736217,0.0,0.7232554435729981
2,-16.686870574951172,14.009480476379395,0.10000000149011612,0.8999999761581421,-0.03109005279839039,0.05907699838280678,0.006364226341247559,-0.024270832538604736,0.33136826753616333,0.4523627758026123,0.05382547155022621,0.039198651909828186,0.2775427959859371,0.4131641238927841,0.0465120617300272,0.0018354980275034904,0.009207365103065968,-0.06501413881778717,-0.12812836468219757,0.2633333206176758,0.43959730863571167,0.05876310169696808,-0.035792719572782516,0.04490077868103981,0.005398233886808157,13.93432903289795,1.4009480476379395
3,-13.856793403625488,20.9324951171875,0.20000000298023224,0.800000011920929,-0.03090018220245838,0.05315673351287842,0.002795901382341981,0.02230283059179783,0.3239382207393646,0.42624300718307495,-0.04451201856136322,0.015763673931360245,0.36845023930072784,0.4104793332517147,-0.014374172315001488,0.008211961947381496,-0.0011456331703811884,-0.06215756759047508,-0.11468418687582016,0.23375000059604645,0.3925798237323761,0.01251869648694992,0.006185788661241531,0.027509400621056557,0.00022454313875641674,16.10379409790039,2.09324951171875
4,-9.833556175231934,14.884230613708496,0.20000000298023224,0.800000011920929,-0.033928755670785904,0.05966099351644516,0.0033691166900098324,0.0011320512276142836,0.3604799509048462,0.5239796042442322,-0.01787613146007061,0.0028493073768913746,0.3783560823649168,0.5211302968673408,-0.007513412041589618,0.001453856471925974,0.0052169738337397575,-0.07639524340629578,-0.12899716198444366,0.28999999165534973,0.39043477177619934,-0.01454008650034666,0.030390184372663498,-0.043504852801561356,-3.463048778939992e-05,22.448137283325195,1.4884230613708498
