probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
0,S1,LatCrit,local,local,0,local,local,0,0.5516085624694824,0.5535542964935303,0.0019457340240478516,1.8660910427570343e-05,0.004794999957084656,0.5516085624694824,0.5535542964935303,0.25246647000312805,0.25291821360588074,0.19592498242855072,0.1935274600982666
0,S1,ComHvy,local,local,0,BS1,BS1,0,0.47163665294647217,0.4627755880355835,-0.008861064910888672,0.00036531686782836914,0.023214131593704224,0.47163665294647217,0.4627755880355835,0.2843707501888275,0.2816247344017029,0.2439926266670227,0.2555996775627136
0,S1,BWHvy,local,local,0,BS1,BS1,0,0.444743275642395,0.42002713680267334,-0.02471613883972168,0.0015647206455469131,0.04943230748176575,0.444743275642395,0.42002713680267334,0.29293984174728394,0.29618456959724426,0.26231688261032104,0.2837883234024048
0,S2,LatCrit,local,local,0,BS2,BS2,0,0.47790414094924927,0.5040860772132874,0.026181936264038086,0.001508411020040512,0.05236385762691498,0.47790414094924927,0.5040860772132874,0.2295456975698471,0.2124042809009552,0.29255014657974243,0.28350964188575745
0,S2,ComHvy,local,local,0,local,local,0,0.4937151074409485,0.5224300622940063,0.02871495485305786,0.0019499380141496658,0.057429879903793335,0.4937151074409485,0.5224300622940063,0.26303809881210327,0.256316602230072,0.24324679374694824,0.22125336527824402
0,S2,BWHvy,local,local,0,BS1,BS1,0,0.4380703568458557,0.4348653554916382,-0.0032050013542175293,0.001043654978275299,0.03728294372558594,0.4380703568458557,0.4348653554916382,0.27885258197784424,0.2634161114692688,0.28307709097862244,0.3017185628414154
0,S3,LatCrit,local,local,0,local,local,0,0.5279163122177124,0.5214250087738037,-0.006491303443908691,0.0004115477204322815,0.02465859055519104,0.5279163122177124,0.5214250087738037,0.25150883197784424,0.26383814215660095,0.22057485580444336,0.21473687887191772
0,S3,ComHvy,local,local,0,BS1,BS1,0,0.42841237783432007,0.4005240201950073,-0.027888357639312744,0.0023175999522209167,0.05577665567398071,0.42841237783432007,0.4005240201950073,0.3542029559612274,0.35687562823295593,0.2173846960067749,0.24260032176971436
0,S3,BWHvy,local,local,0,local,local,0,0.47633224725723267,0.43298280239105225,-0.04334944486618042,0.0041574034839868546,0.08669885993003845,0.47633224725723267,0.43298280239105225,0.28846344351768494,0.30193030834198,0.23520433902740479,0.2650868892669678
0,S4,LatCrit,local,local,0,local,local,0,0.5391055941581726,0.5466015934944153,0.007495999336242676,0.0001478279009461403,0.014991968870162964,0.5391055941581726,0.5466015934944153,0.2525053322315216,0.25116196274757385,0.2083890438079834,0.20223644375801086
0,S4,ComHvy,local,local,0,local,local,0,0.4318541884422302,0.45106834173202515,0.019214153289794922,0.001437080791220069,0.04380807280540466,0.4318541884422302,0.45106834173202515,0.2521122992038727,0.23020824790000916,0.3160335421562195,0.3187234103679657
0,S4,BWHvy,local,local,0,local,local,0,0.5788362622261047,0.5909112691879272,0.01207500696182251,0.0008342275395989418,0.03230491280555725,0.5788362622261047,0.5909112691879272,0.20494751632213593,0.1887950748205185,0.21621620655059814,0.22029367089271545
0,S5,LatCrit,local,local,0,BS1,BS1,0,0.42121946811676025,0.4164983034133911,-0.004721164703369141,0.00020413938909769058,0.018445611000061035,0.42121946811676025,0.4164983034133911,0.28419721126556396,0.2796955704689026,0.2945833206176758,0.3038061261177063
0,S5,ComHvy,local,local,0,local,local,0,0.5741888284683228,0.5888484716415405,0.014659643173217773,0.0026652952656149864,0.05338633060455322,0.5741888284683228,0.5888484716415405,0.1802961826324463,0.15360301733016968,0.24551498889923096,0.2575485110282898
0,S5,BWHvy,local,local,0,local,local,0,0.5200859308242798,0.5122873783111572,-0.007798552513122559,0.00023537501692771912,0.01827964186668396,0.5200859308242798,0.5122873783111572,0.24398280680179596,0.24264153838157654,0.23593127727508545,0.24507109820842743
0,S6,LatCrit,local,local,0,local,local,0,0.6136965751647949,0.6276577115058899,0.01396113634109497,0.0004216693341732025,0.02792222797870636,0.6136965751647949,0.6276577115058899,0.21361219882965088,0.2047983855009079,0.1726911962032318,0.1675439178943634
0,S6,ComHvy,local,local,0,local,local,0,0.6169498562812805,0.6142085790634155,-0.0027412772178649902,1.6586855053901672e-05,0.005482539534568787,0.6169498562812805,0.6142085790634155,0.1858055740594864,0.1867642104625702,0.1972445845603943,0.19902721047401428
0,S6,BWHvy,local,local,0,local,local,0,0.4396470785140991,0.40548479557037354,-0.034162282943725586,0.0037633227184414864,0.07927347719669342,0.4396470785140991,0.40548479557037354,0.3152388334274292,0.3548755645751953,0.24511408805847168,0.23963962495326996
0,S7,LatCrit,local,local,0,local,local,0,0.4615258574485779,0.5010267496109009,0.039500892162323,0.006026080343872309,0.09254318475723267,0.4615258574485779,0.5010267496109009,0.27799463272094727,0.23172301054000854,0.26047953963279724,0.2672502100467682
0,S7,ComHvy,local,local,0,local,local,0,0.5919421911239624,0.6159064769744873,0.023964285850524902,0.0012145517393946648,0.047928586602211,0.5919421911239624,0.6159064769744873,0.19714821875095367,0.18425261974334717,0.21090957522392273,0.19984087347984314
0,S7,BWHvy,local,local,0,BS1,BS1,0,0.5103846788406372,0.5106192231178284,0.0002345442771911621,0.00034519098699092865,0.01861576735973358,0.5103846788406372,0.5106192231178284,0.23854054510593414,0.24761392176151276,0.2510747015476227,0.24176685512065887
0,S8,LatCrit,local,local,0,local,local,0,0.46522289514541626,0.462458074092865,-0.0027648210525512695,0.0005474044010043144,0.02679768204689026,0.46522289514541626,0.462458074092865,0.2560013234615326,0.24536731839179993,0.27877575159072876,0.2921746075153351
0,S8,ComHvy,local,local,0,local,local,0,0.5879477262496948,0.6197295188903809,0.031781792640686035,0.002122289501130581,0.06356357038021088,0.5879477262496948,0.6197295188903809,0.23807883262634277,0.21943828463554382,0.1739734411239624,0.1608322113752365
0,S8,BWHvy,local,local,0,local,local,0,0.5606048107147217,0.5349246263504028,-0.025680184364318848,0.0019480865448713303,0.051360368728637695,0.5606048107147217,0.5349246263504028,0.21553705632686615,0.21581105887889862,0.22385816276073456,0.24926434457302094
1,S1,LatCrit,local,local,0,local,local,0,0.5641000270843506,0.5598458051681519,-0.0042542219161987305,0.0001984359696507454,0.015894606709480286,0.5641000270843506,0.5598458051681519,0.23469439148902893,0.23100130259990692,0.20120558142662048,0.20915287733078003
1,S1,ComHvy,local,local,0,local,local,0,0.4842671751976013,0.4890892505645752,0.004822075366973877,0.000518004409968853,0.027159392833709717,0.4842671751976013,0.4890892505645752,0.28935471177101135,0.2757750153541565,0.22637809813022614,0.23513571918010712
1,S1,BWHvy,local,local,0,local,local,0,0.41574448347091675,0.40532034635543823,-0.010424137115478516,0.00034059048630297184,0.02260136604309082,0.41574448347091675,0.40532034635543823,0.30200836062431335,0.31330904364585876,0.2822471559047699,0.281370609998703
1,S2,LatCrit,local,local,0,local,local,0,0.4811740517616272,0.47502100467681885,-0.00615304708480835,0.00023265276104211807,0.019513070583343506,0.4811740517616272,0.47502100467681885,0.23740749061107635,0.23380400240421295,0.28141847252845764,0.2911750078201294
1,S2,ComHvy,local,local,0,local,local,0,0.5078366994857788,0.4895758628845215,-0.018260836601257324,0.0009333836496807635,0.03652171790599823,0.5078366994857788,0.4895758628845215,0.24813856184482574,0.26573824882507324,0.24402470886707306,0.24468590319156647
1,S2,BWHvy,local,local,0,local,local,0,0.4550327658653259,0.4607498049736023,0.005717039108276367,0.0010390663519501686,0.03832024335861206,0.4550327658653259,0.4607498049736023,0.2911362051963806,0.2719760835170746,0.25383102893829346,0.2672741115093231
1,S3,LatCrit,local,local,0,local,local,0,0.48777759075164795,0.4859755039215088,-0.0018020868301391602,6.593065336346626e-05,0.009556710720062256,0.48777759075164795,0.4859755039215088,0.265974223613739,0.26299795508384705,0.24624818563461304,0.25102654099464417
1,S3,ComHvy,local,local,0,local,local,0,0.4231814742088318,0.43479102849960327,0.011609554290771484,0.000504923053085804,0.025853127241134644,0.4231814742088318,0.43479102849960327,0.32656991481781006,0.3278869092464447,0.25024864077568054,0.23732206225395203
1,S3,BWHvy,local,local,0,local,local,0,0.5556280612945557,0.5660014748573303,0.010373413562774658,0.00023928191512823105,0.020746886730194092,0.5556280612945557,0.5660014748573303,0.23212866485118866,0.22879377007484436,0.21224331855773926,0.20520474016666412
1,S4,LatCrit,local,local,0,local,local,0,0.5814163684844971,0.607550859451294,0.026134490966796875,0.0015042293816804886,0.05226889252662659,0.5814163684844971,0.607550859451294,0.20753903687000275,0.19068677723407745,0.2110445499420166,0.20176240801811218
1,S4,ComHvy,local,local,0,local,local,0,0.5069658160209656,0.5204372406005859,0.013471424579620361,0.0003821253776550293,0.026942849159240723,0.5069658160209656,0.5204372406005859,0.23914720118045807,0.2347078025341034,0.25388699769973755,0.24485497176647186
1,S4,BWHvy,local,local,0,BS1,BS2,1,0.5673108100891113,0.565040111541748,-0.0022706985473632812,0.0010347682982683182,0.03213925659656525,0.5673108100891113,0.565040111541748,0.19894380867481232,0.18514487147331238,0.23374536633491516,0.2498149871826172
1,S5,LatCrit,local,local,0,local,local,0,0.4550797939300537,0.4340211749076843,-0.021058619022369385,0.0012005558237433434,0.04211726784706116,0.4550797939300537,0.4340211749076843,0.2845991551876068,0.3049832284450531,0.2603210508823395,0.26099562644958496
1,S5,ComHvy,local,local,0,local,local,0,0.555901050567627,0.5583462715148926,0.002445220947265625,3.7505291402339935e-05,0.007064029574394226,0.555901050567627,0.5583462715148926,0.2130703181028366,0.2095382958650589,0.23102861642837524,0.23211540281772614
