block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_logprob_delta_mean,block_logprob_delta_std,block_ratio_proxy_mean,block_ratio_proxy_std,epoch
18,54,57,3,dispatch_decision_block,0.03678244724869728,0.02687595598399639,0.1295308619737625,-0.03211766481399536,0.1619540899991989,0.9811895489692688,0.16013111174106598,1
19,57,60,3,dispatch_decision_block,0.04701012745499611,0.014145920053124428,0.08604729920625687,-0.017740827053785324,0.18638677895069122,0.9993017315864563,0.1839495450258255,1
20,60,63,3,dispatch_decision_block,0.0503288172185421,0.02225601114332676,0.11241760104894638,-0.026107674464583397,0.1831030398607254,0.9901362061500549,0.17491163313388824,1
21,63,66,3,dispatch_decision_block,0.032770272344350815,0.02310221828520298,0.09997193515300751,-0.047535959631204605,0.23017250001430511,0.9794535636901855,0.2325323075056076,1
22,66,69,3,dispatch_decision_block,0.03320342302322388,0.023166632279753685,0.0929669588804245,-0.03513592109084129,0.16990645229816437,0.9793275594711304,0.16589415073394775,1
23,69,72,3,dispatch_decision_block,0.047771748155355453,0.016644176095724106,0.08486713469028473,0.007220643572509289,0.19877316057682037,1.0273927450180054,0.2072715312242508,1
0,0,3,3,dispatch_decision_block,0.043881624937057495,0.01732424832880497,0.08650857210159302,-0.026807963848114014,0.15742219984531403,0.9853341579437256,0.14951004087924957,2
1,3,6,3,dispatch_decision_block,0.034823063760995865,0.01890365220606327,0.08933577686548233,-0.02307754009962082,0.18303200602531433,0.9925187826156616,0.1662725806236267,2
2,6,9,3,dispatch_decision_block,0.038110699504613876,0.019906889647245407,0.09110523760318756,-0.02181728556752205,0.167708620429039,0.9929699897766113,0.18444982171058655,2
3,9,12,3,dispatch_decision_block,0.049036573618650436,0.01469020638614893,0.0806926041841507,-0.0013406580546870828,0.18697182834148407,1.0168054103851318,0.20224089920520782,2
4,12,15,3,dispatch_decision_block,0.05074235424399376,0.016134165227413177,0.08241398632526398,-0.026275457814335823,0.15808236598968506,0.9863297939300537,0.1590079963207245,2
5,15,18,3,dispatch_decision_block,0.03696035221219063,0.01930363103747368,0.10068637877702713,-0.020900702103972435,0.18361088633537292,0.9964721202850342,0.19538049399852753,2
6,18,21,3,dispatch_decision_block,0.033374786376953125,0.019892461597919464,0.10068637877702713,-0.05600704625248909,0.1687690019607544,0.9586665630340576,0.15552625060081482,2
7,21,24,3,dispatch_decision_block,0.04947168380022049,0.01417603064328432,0.09000580757856369,-0.025606928393244743,0.23139433562755585,1.0003902912139893,0.22670821845531464,2
8,24,27,3,dispatch_decision_block,0.05325431749224663,0.018636787310242653,0.10410011559724808,-0.058073658496141434,0.2722425162792206,0.9770166277885437,0.25866639614105225,2
9,27,30,3,dispatch_decision_block,0.03708360344171524,0.02300235629081726,0.12339773774147034,-0.01422713603824377,0.18668340146541595,1.004698634147644,0.22249151766300201,2
10,30,33,3,dispatch_decision_block,0.03759779781103134,0.023193124681711197,0.11311618983745575,0.010063414461910725,0.20101000368595123,1.030441164970398,0.2082715779542923,2
11,33,36,3,dispatch_decision_block,0.04882994666695595,0.015232223086059093,0.08931615203619003,-0.006898174062371254,0.13002926111221313,1.0016752481460571,0.13384833931922913,2
12,36,39,3,dispatch_decision_block,0.04682377725839615,0.017807427793741226,0.0976112112402916,-0.01993698440492153,0.2035156935453415,1.0026755332946777,0.24119050800800323,2
13,39,42,3,dispatch_decision_block,0.03096388839185238,0.020108649507164955,0.1062069684267044,-0.05751674622297287,0.23335857689380646,0.9671362042427063,0.19383226335048676,2
14,42,45,3,dispatch_decision_block,0.0360431894659996,0.02078932709991932,0.1185576543211937,-0.028370678424835205,0.17965653538703918,0.9872755408287048,0.16930162906646729,2
15,45,48,3,dispatch_decision_block,0.048709455877542496,0.017495743930339813,0.09923674166202545,-0.049141667783260345,0.2269584983587265,0.9742610454559326,0.1927812695503235,2
16,48,51,3,dispatch_decision_block,0.04542176425457001,0.01764080673456192,0.09398713707923889,-0.032710615545511246,0.17349830269813538,0.9816524982452393,0.1577233076095581,2
17,51,54,3,dispatch_decision_block,0.032899800688028336,0.02135796844959259,0.08751872926950455,-0.0383489765226841,0.18703167140483856,0.9785471558570862,0.17286568880081177,2
18,54,57,3,dispatch_decision_block,0.03317295387387276,0.02152164839208126,0.08351220190525055,-0.037723954766988754,0.1765119731426239,0.9778944253921509,0.17085422575473785,2
19,57,60,3,dispatch_decision_block,0.05138431489467621,0.014551123604178429,0.08765415847301483,-0.03034921921789646,0.13983942568302155,0.9791166186332703,0.12717999517917633,2
20,60,63,3,dispatch_decision_block,0.04814661666750908,0.01862219348549843,0.10560522228479385,-0.009208153933286667,0.1657762974500656,1.003607153892517,0.1532285511493683,2
21,63,66,3,dispatch_decision_block,0.03303305804729462,0.021831873804330826,0.10319487005472183,-0.0335628017783165,0.16438303887844086,0.9802711606025696,0.1654125154018402,2
22,66,69,3,dispatch_decision_block,0.032339852303266525,0.02206031046807766,0.09422247111797333,-0.03898004814982414,0.1609189361333847,0.9741211533546448,0.1547718495130539,2
23,69,72,3,dispatch_decision_block,0.04789450019598007,0.014931526966392994,0.09416093677282333,-0.024514779448509216,0.20184430480003357,0.996661901473999,0.21860136091709137,2
0,0,3,3,dispatch_decision_block,0.0478544719517231,0.016148582100868225,0.09738698601722717,-0.014999289065599442,0.13376827538013458,0.9938610792160034,0.1314394772052765,3
1,3,6,3,dispatch_decision_block,0.03201693296432495,0.018871480599045753,0.08422545343637466,-0.004952048882842064,0.17253607511520386,1.0095698833465576,0.16863353550434113,3
2,6,9,3,dispatch_decision_block,0.03731425851583481,0.019565612077713013,0.088741235435009,-0.02397025190293789,0.1742182970046997,0.9909829497337341,0.17046411335468292,3
3,9,12,3,dispatch_decision_block,0.04378265514969826,0.010651208460330963,0.06786695867776871,-0.007347185630351305,0.1519567221403122,1.0042434930801392,0.1542593091726303,3
4,12,15,3,dispatch_decision_block,0.0441562756896019,0.017463741824030876,0.10295246541500092,-0.012394365854561329,0.1615184098482132,1.0004733800888062,0.15991422533988953,3
5,15,18,3,dispatch_decision_block,0.03395383059978485,0.022325774654746056,0.09539107978343964,-0.0322582833468914,0.16918355226516724,0.9818835258483887,0.1614919751882553,3
6,18,21,3,dispatch_decision_block,0.0323285236954689,0.021710483357310295,0.09401785582304001,-5.327969847712666e-05,0.176844984292984,1.016006350517273,0.1885576844215393,3
7,21,24,3,dispatch_decision_block,0.04952973499894142,0.016680704429745674,0.1099776029586792,-0.016723880544304848,0.18449845910072327,1.001184344291687,0.2040049433708191,3
8,24,27,3,dispatch_decision_block,0.05855537950992584,0.019759582355618477,0.10849729925394058,-0.03021090291440487,0.19203241169452667,0.9868384599685669,0.17197470366954803,3
9,27,30,3,dispatch_decision_block,0.042378395795822144,0.02409665659070015,0.1133454218506813,-0.00837581604719162,0.18691910803318024,1.0082930326461792,0.177519291639328,3
10,30,33,3,dispatch_decision_block,0.042024802416563034,0.024185042828321457,0.11283733695745468,0.00210898881778121,0.16386696696281433,1.0157802104949951,0.17132475972175598,3
11,33,36,3,dispatch_decision_block,0.048594046384096146,0.014632199890911579,0.08474364876747131,-0.008283554576337337,0.12259785830974579,0.9995386600494385,0.1313905119895935,3
12,36,39,3,dispatch_decision_block,0.04679647833108902,0.01825149729847908,0.10598891228437424,-0.05079985037446022,0.2229927033185959,0.9738563299179077,0.21463264524936676,3
13,39,42,3,dispatch_decision_block,0.03428244590759277,0.01875907927751541,0.07708100974559784,-0.008702724240720272,0.2071274071931839,1.0133973360061646,0.22387169301509857,3
14,42,45,3,dispatch_decision_block,0.040173426270484924,0.019069503992795944,0.08553603291511536,-0.046082884073257446,0.1809687316417694,0.9702876806259155,0.17003680765628815,3
15,45,48,3,dispatch_decision_block,0.04638679325580597,0.013457571156322956,0.09187089651823044,-0.0019304546294733882,0.15620054304599762,1.0103049278259277,0.15909549593925476,3
16,48,51,3,dispatch_decision_block,0.04530513659119606,0.018456652760505676,0.10598891228437424,-0.05521777272224426,0.17621290683746338,0.9604178667068481,0.15911740064620972,3
17,51,54,3,dispatch_decision_block,0.033212706446647644,0.018898598849773407,0.09129418432712555,-0.05906350910663605,0.2171904742717743,0.9640367031097412,0.19732339680194855,3
18,54,57,3,dispatch_decision_block,0.03098202310502529,0.01946271024644375,0.09831450134515762,-0.07592065632343292,0.20574162900447845,0.947145938873291,0.2071775645017624,3
19,57,60,3,dispatch_decision_block,0.04635092243552208,0.016672896221280098,0.10118924826383591,0.011201389133930206,0.1575998067855835,1.0241363048553467,0.1689458191394806,3
20,60,63,3,dispatch_decision_block,0.04766032099723816,0.017285393550992012,0.09731698036193848,-0.041159629821777344,0.19527295231819153,0.9762060642242432,0.16478730738162994,3
21,63,66,3,dispatch_decision_block,0.03453841060400009,0.021554771810770035,0.08300496637821198,-0.016235532239079475,0.1422296166419983,0.9939285516738892,0.14345882833003998,3
22,66,69,3,dispatch_decision_block,0.03352184593677521,0.02061772719025612,0.07468075305223465,-0.03302248939871788,0.15604658424854279,0.9790813326835632,0.14854584634304047,3
23,69,72,3,dispatch_decision_block,0.048300161957740784,0.011714721098542213,0.07851990312337875,-0.03057273104786873,0.2422325611114502,0.9971386790275574,0.22736971080303192,3
0,0,3,3,dispatch_decision_block,0.042861729860305786,0.018170708790421486,0.10072796046733856,-0.013934886083006859,0.1505468636751175,0.9973649382591248,0.15172548592090607,4
1,3,6,3,dispatch_decision_block,0.028883082792162895,0.018295492976903915,0.0869552418589592,-0.022384628653526306,0.14679180085659027,0.9881057739257812,0.13909912109375,4
2,6,9,3,dispatch_decision_block,0.03170260041952133,0.019770583137869835,0.09146174043416977,-0.008771250024437904,0.13891883194446564,1.0006155967712402,0.13423684239387512,4
3,9,12,3,dispatch_decision_block,0.0475546270608902,0.016802340745925903,0.10861800611019135,-0.014449739828705788,0.14220383763313293,0.9955316185951233,0.13970139622688293,4
4,12,15,3,dispatch_decision_block,0.04951096698641777,0.018862640485167503,0.0994512215256691,-0.06814277917146683,0.22878967225551605,0.9574711322784424,0.20621024072170258,4
5,15,18,3,dispatch_decision_block,0.0398746132850647,0.02315126173198223,0.11637607961893082,-0.03825750574469566,0.16935515403747559,0.9756776690483093,0.1544458121061325,4
6,18,21,3,dispatch_decision_block,0.03323422372341156,0.023031696677207947,0.1049232929944992,-0.02898046188056469,0.18894964456558228,0.9887890815734863,0.18648627400398254,4
7,21,24,3,dispatch_decision_block,0.044218119233846664,0.014411876909434795,0.08078374713659286,-0.012054427526891232,0.14578117430210114,0.9987300634384155,0.14991475641727448,4
8,24,27,3,dispatch_decision_block,0.0461251363158226,0.0169820636510849,0.10385183244943619,-0.00023925960704218596,0.16288134455680847,1.012580156326294,0.15732061862945557,4
9,27,30,3,dispatch_decision_block,0.033840492367744446,0.02298048511147499,0.11345285922288895,-0.0097486712038517,0.136483833193779,0.9991909861564636,0.130041241645813,4
10,30,33,3,dispatch_decision_block,0.033459194004535675,0.023398596793413162,0.1140340119600296,-0.002077127806842327,0.1322050243616104,1.006585717201233,0.13162671029567719,4
11,33,36,3,dispatch_decision_block,0.046519603580236435,0.014573203399777412,0.0876937136054039,-0.015387080609798431,0.1632833480834961,0.9978471994400024,0.16373085975646973,4
12,36,39,3,dispatch_decision_block,0.046138063073158264,0.01842489093542099,0.09932049363851547,-0.035350244492292404,0.14664338529109955,0.9756134152412415,0.1422393023967743,4
13,39,42,3,dispatch_decision_block,0.031298473477363586,0.01939849555492401,0.1067868322134018,-0.010562282055616379,0.1602666825056076,1.0022300481796265,0.1615878790616989,4
14,42,45,3,dispatch_decision_block,0.034663841128349304,0.02145659737288952,0.11549773067235947,-0.06180812045931816,0.19958561658859253,0.9582432508468628,0.18359902501106262,4
15,45,48,3,dispatch_decision_block,0.04856410622596741,0.01587066426873207,0.08944297581911087,-0.03227709233760834,0.1922111213207245,0.985349714756012,0.1773167997598648,4
16,48,51,3,dispatch_decision_block,0.05180789902806282,0.020397000014781952,0.10010728985071182,-0.021561002358794212,0.14673273265361786,0.989092230796814,0.1425822526216507,4
17,51,54,3,dispatch_decision_block,0.04223822429776192,0.023684587329626083,0.10721063613891602,-0.044009894132614136,0.15506768226623535,0.9683894515037537,0.1489054411649704,4
18,54,57,3,dispatch_decision_block,0.036802612245082855,0.024724101647734642,0.09680019319057465,-0.026006799191236496,0.14553259313106537,0.9843232035636902,0.13630518317222595,4
19,57,60,3,dispatch_decision_block,0.04436351731419563,0.014447649009525776,0.09134025871753693,-0.007054472342133522,0.14923477172851562,1.0039983987808228,0.14966557919979095,4
20,60,63,3,dispatch_decision_block,0.05046053230762482,0.019681572914123535,0.10903264582157135,-0.025872232392430305,0.13365115225315094,0.9829261302947998,0.12593425810337067,4
21,63,66,3,dispatch_decision_block,0.041658949106931686,0.025551700964570045,0.11858418583869934,-0.03162243962287903,0.11990373581647873,0.9759559631347656,0.12065837532281876,4
22,66,69,3,dispatch_decision_block,0.04052940011024475,0.024555251002311707,0.12435106933116913,-0.017019160091876984,0.1269991248846054,0.9911876916885376,0.12869510054588318,4
23,69,72,3,dispatch_decision_block,0.05368996039032936,0.014433233067393303,0.10099755227565765,-0.05941405147314072,0.25213584303855896,0.9665175676345825,0.18666943907737732,4
