epoch,theta_advantage_mean,theta_advantage_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_max,route_advantage_min,theta_adv_norm_mean,theta_adv_norm_std,route_adv_norm_mean,route_adv_norm_std,route_adv_norm_active_count,route_adv_norm_used_fallback,theta_advantage_alignment,route_advantage_alignment,theta_selected_action_prob_gain,route_selected_action_prob_gain,theta_negative_adv_prob_gain,route_negative_adv_prob_gain,theta_clip_fraction,route_clip_fraction,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_ratio_mean,route_ratio_std,route_ratio_max,theta_approx_kl,route_approx_kl,theta_loss_mean,route_loss_mean,theta_route_loss_ratio,theta_head_grad_norm,route_head_grad_norm,theta_backbone_grad_norm,route_backbone_grad_norm,theta_kl_target,route_kl_target,theta_early_stop_count,route_early_stop_count,coupled_stop_trigger_count,theta_update_count,route_update_count,theta_only_step_kl,route_only_step_kl,theta_only_step_prob_gain,route_only_step_prob_gain,theta_after_route_shift,route_after_theta_shift,theta_route_feature_correlation,theta_route_head_correlation,offload_rate_mean,bs1_vs_bs2_entropy,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std
0,-0.004026028327643871,0.3250690698623657,1.358491063117981,-1.4784793853759766,0.002925727516412735,0.35408124327659607,1.3555880784988403,-1.4028644561767578,2.086162576020456e-09,1.0,-3.1975668779438138e-09,1.0,1193.0,0.0,0.35168886184692383,0.2483520209789276,-0.00037884226185269654,-0.004200843162834644,-0.04261256009340286,-0.0301849115639925,0.1274999976158142,0.11148365586996078,0.9996211528778076,0.14379985630512238,2.1849310398101807,0.9957992434501648,0.12408183515071869,1.6848245859146118,0.01045700628310442,0.011986292898654938,-0.036928173154592514,-0.024839356541633606,0.6726395487785339,0.19446805132586148,2.9225561543067253,0.3300879843041597,1.895103604255183,0.03,0.015,0,4,4,33,7,3.5243636816493096e-06,0.005560938659722784,0.0006809534395484441,-0.002266172515062083,0.0,0.000935681205715589,-0.058375533670186996,0.0648634135723114,0.49801138043403625,0.6618263721466064,0.05229305848479271,0.5486437678337097,-0.10994871705770493,0.6063331961631775
1,-0.005208962131291628,0.24835239350795746,1.8737729787826538,-1.8186556100845337,0.002519708126783371,0.26801806688308716,2.2659752368927,-1.6710768938064575,5.563100202721216e-09,0.9999999403953552,-9.481435192526533e-09,1.0,1207.0,0.0,0.351015567779541,0.3990411162376404,0.006546625867486,0.011403464712202549,-0.09516452997922897,-0.12482331693172455,0.3408333361148834,0.446561723947525,1.0065466165542603,0.3184258043766022,4.50944709777832,1.0114035606384277,0.30272236466407776,3.3783576488494873,0.03700043633580208,0.030129127204418182,-0.050619326531887054,-0.06533640623092651,1.2907400131225586,0.2701183380669672,0.8707806557003774,0.49059520054565187,0.815007309239974,0.03,0.015,8,4,1,21,20,0.0022164760999398175,0.0027338548068655657,-0.0012867114828189923,-0.0013214408085332253,0.0,0.0008771813840472273,-0.0074807885102927685,-0.021417729556560516,0.5001609921455383,0.6596718430519104,0.077187180519104,0.6404407024383545,-0.1296471357345581,0.7684535980224609
2,-0.004862542264163494,0.25013625621795654,1.7527176141738892,-1.4004344940185547,0.0006048629875294864,0.25726965069770813,1.8797028064727783,-1.6570286750793457,9.636083930786299e-09,1.0,7.556218761806122e-09,0.9999999403953552,1199.0,0.0,0.2631424069404602,0.44724032282829285,0.004563540685921907,0.012460490688681602,-0.04649927839636803,-0.11798261106014252,0.23125000298023224,0.43119266629219055,1.004563570022583,0.2699081599712372,7.068872451782227,1.012460470199585,0.34928834438323975,4.515392303466797,0.024042731150984764,0.04053933173418045,-0.025170687586069107,-0.05940786004066467,2.360199213027954,0.35255264465941116,0.6449740994191149,0.6423503686054404,0.5941476319672401,0.03,0.015,2,8,6,11,19,0.0016819218819198961,0.0016204824795223477,-0.0006134578315223652,-0.000643717422223601,0.0,0.0009721614187583327,-0.010467681102454662,-0.012978377752006054,0.4985116124153137,0.658791184425354,0.030484279617667198,0.6792343258857727,-0.0265500470995903,0.7760573625564575
3,-0.005287842825055122,0.24673119187355042,1.9393596649169922,-1.262233018875122,-0.0004744352772831917,0.27131423354148865,1.8380664587020874,-1.7960731983184814,4.967053990334591e-10,0.9999999403953552,-5.6240270218665955e-09,1.0,1187.0,0.0,0.25489601492881775,0.4483121931552887,0.012001868337392807,0.006469248328357935,-0.030440857633948326,-0.11176839470863342,0.1837500035762787,0.4524010121822357,1.012001872062683,0.23510219156742096,5.043133735656738,1.0064692497253418,0.353838175535202,4.521711826324463,0.009158947505056858,0.051048457622528076,-0.02561948448419571,-0.05474609136581421,2.136892080307007,0.3498849266173897,0.5819704868357276,0.6366702056027306,0.5215511687674428,0.03,0.015,0,8,8,10,18,0.0003383212606422603,0.002506160440841793,0.0006911542099260259,-0.0016601411350873401,0.0,0.000820778904017061,-0.014634312130510807,0.004650167189538479,0.497585654258728,0.6586058735847473,-0.010192245244979858,0.740381121635437,0.021454913541674614,0.7772425413131714
4,-0.0033359925728291273,0.2486821413040161,1.3019468784332275,-1.6482006311416626,-0.0005104080773890018,0.2721635699272156,1.5620601177215576,-1.531143307685852,-1.5894572324981482e-09,0.9999999403953552,-6.482068215518666e-09,0.9999999403953552,1177.0,0.0,0.39322391152381897,0.4801273047924042,0.001296819420531392,-0.003077200846746564,-0.05861738696694374,-0.12722325325012207,0.18791666626930237,0.391673743724823,1.0012967586517334,0.1840762048959732,2.8627865314483643,0.9969228506088257,0.2840575575828552,2.557021379470825,0.01517563033849001,0.04709433391690254,-0.04264017939567566,-0.06982439011335373,1.6375253200531006,0.2740295776609592,0.6322889406115203,0.4880114371498218,0.5688202653773424,0.03,0.015,0,9,9,11,16,0.0019816567735026843,0.0034884293490904383,-0.0013886865047177046,-0.0025730789766384987,0.0,0.0007319338672625071,0.009240441024303436,-0.011276804842054844,0.4971097707748413,0.6583011746406555,-0.07369648665189743,0.9489818811416626,0.03210427612066269,1.0507053136825562
