block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_active_rate,block_clip_fraction,block_positive_adv_clip_fraction,block_negative_adv_clip_fraction,block_ratio_mean,block_ratio_std,block_ratio_max,block_surrogate_mean,block_surrogate_std,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
10,30,33,3,dispatch_decision_block,0.0339919812977314,0.021747425198554993,0.10151617974042892,0.0013474548468366265,1.0,0.0,1.0,1.0,0.32115980982780457,0.15618035197257996,0.5944250226020813,-0.30546990036964417,1.0,0.0,1.0,1.0,0.32115980982780457,0.15618035197257996,0.5944250226020813,-0.30546990036964417,0.3172577917575836,0.5064060091972351,1.9950772523880005,-1.1820615530014038,-0.0039020252879709005,0.4781228303909302,1.6209683418273926,-1.5143404006958008,-0.0039020252879709005,0.4781228303909302,1.6209683418273926,-1.5143404006958008,0.5199999809265137,0.3499999940395355,0.31111112236976624,0.38181817531585693,0.9915940761566162,0.1087503582239151,1.2739601135253906,-0.03421201929450035,1.0408189296722412,-0.008405857719480991,0.1087503582239151,0
11,33,36,3,dispatch_decision_block,0.044066138565540314,0.010254583321511745,0.07920101284980774,0.023452669382095337,1.0,0.0,1.0,1.0,-0.16576609015464783,0.11848034709692001,0.13369664549827576,-0.5775587558746338,1.0,0.0,1.0,1.0,-0.16576609015464783,0.11848034709692001,0.13369664549827576,-0.5775587558746338,-0.17364856600761414,0.2245902419090271,0.6238787174224854,-0.8190314173698425,-0.007882477715611458,0.20639431476593018,0.753028392791748,-0.6398937106132507,-0.007882477715611458,0.20639431476593018,0.753028392791748,-0.6398937106132507,0.20000000298023224,0.25,0.2916666567325592,0.21153846383094788,1.0056010484695435,0.08952902257442474,1.2325729131698608,-0.012839071452617645,0.6708677411079407,0.005601048935204744,0.08952902257442474,0
12,36,39,3,dispatch_decision_block,0.050126947462558746,0.019716128706932068,0.11679954081773758,0.02124718390405178,1.0,0.0,1.0,1.0,-0.2372187227010727,0.1236724704504013,0.11257987469434738,-0.46421340107917786,1.0,0.0,1.0,1.0,-0.2372187227010727,0.1236724704504013,0.11257987469434738,-0.46421340107917786,-0.23558425903320312,0.33990010619163513,0.6053205132484436,-1.1210812330245972,0.0016344290925189853,0.33804991841316223,0.7837541699409485,-0.8877979516983032,0.0016344290925189853,0.33804991841316223,0.7837541699409485,-0.8877979516983032,0.4399999976158142,0.23000000417232513,0.2199999988079071,0.23999999463558197,0.9867001175880432,0.09635670483112335,1.2285672426223755,0.10101593285799026,0.9121142029762268,-0.01329988706856966,0.09635670483112335,0
13,39,42,3,dispatch_decision_block,0.03257514908909798,0.017165647819638252,0.07421578466892242,0.001291724038310349,1.0,0.0,1.0,1.0,-0.3292800188064575,0.10711940377950668,-0.007104590535163879,-0.5921664237976074,1.0,0.0,1.0,1.0,-0.3292800188064575,0.10711940377950668,-0.007104590535163879,-0.5921664237976074,-0.3231251835823059,0.3526444733142853,0.8249958157539368,-1.520679235458374,0.00615482684224844,0.3539496064186096,1.1649773120880127,-1.151465892791748,0.00615482684224844,0.3539496064186096,1.1649773120880127,-1.151465892791748,0.49000000953674316,0.18000000715255737,0.20408163964748383,0.1568627506494522,0.9862090945243835,0.08896596729755402,1.1662582159042358,0.09428048878908157,0.7662305235862732,-0.013790862634778023,0.08896596729755402,0
14,42,45,3,dispatch_decision_block,0.036456771194934845,0.019075840711593628,0.09147823601961136,0.003236619057133794,1.0,0.0,1.0,1.0,0.21376031637191772,0.12934209406375885,0.49366939067840576,-0.32442018389701843,1.0,0.0,1.0,1.0,0.21376031637191772,0.12934209406375885,0.49366939067840576,-0.32442018389701843,0.2096490114927292,0.37147533893585205,1.2017300128936768,-0.8658220767974854,-0.004111300688236952,0.36414024233818054,0.9561896920204163,-1.0821497440338135,-0.004111300688236952,0.36414024233818054,0.9561896920204163,-1.0821497440338135,0.46000000834465027,0.15000000596046448,0.1818181872367859,0.125,0.9893810153007507,0.07457023859024048,1.2263853549957275,0.08115214109420776,0.6900665760040283,-0.01061889436095953,0.07457023859024048,0
15,45,48,3,dispatch_decision_block,0.05227191001176834,0.01531024556607008,0.0942147746682167,0.014597279019653797,1.0,0.0,1.0,1.0,0.06300712376832962,0.11314612627029419,0.3646007776260376,-0.2955995202064514,1.0,0.0,1.0,1.0,0.06300712376832962,0.11314612627029419,0.3646007776260376,-0.2955995202064514,0.05768367648124695,0.17685306072235107,0.5400756597518921,-0.41797420382499695,-0.005323448218405247,0.16811630129814148,0.38471001386642456,-0.5201296210289001,-0.005323448218405247,0.16811630129814148,0.38471001386642456,-0.5201296210289001,0.15000000596046448,0.23999999463558197,0.23529411852359772,0.2448979616165161,1.0040359497070312,0.10582700371742249,1.3876700401306152,0.06392859667539597,0.7785561680793762,0.00403599813580513,0.10582700371742249,0
16,48,51,3,dispatch_decision_block,0.04677093029022217,0.020106855779886246,0.09844094514846802,0.019692599773406982,1.0,0.0,1.0,1.0,0.11890346556901932,0.11777721345424652,0.4280192255973816,-0.1730329543352127,1.0,0.0,1.0,1.0,0.11890346556901932,0.11777721345424652,0.4280192255973816,-0.1730329543352127,0.10486505180597305,0.2841470241546631,0.7966510653495789,-0.789040207862854,-0.01403842493891716,0.28899410367012024,0.7803937196731567,-0.8325298428535461,-0.01403842493891716,0.28899410367012024,0.7803937196731567,-0.8325298428535461,0.30000001192092896,0.23000000417232513,0.2291666716337204,0.23076923191547394,0.9967675805091858,0.09274323284626007,1.2027493715286255,0.0467192567884922,0.8099275827407837,-0.0032323484774678946,0.09274323284626007,0
17,51,54,3,dispatch_decision_block,0.036664243787527084,0.021603764966130257,0.1012500524520874,0.004364293999969959,1.0,0.0,1.0,1.0,-0.36220207810401917,0.10928292572498322,-0.01939321681857109,-0.6024867296218872,1.0,0.0,1.0,1.0,-0.36220207810401917,0.10928292572498322,-0.01939321681857109,-0.6024867296218872,-0.3592621684074402,0.47222521901130676,0.937678337097168,-1.4852473735809326,0.0029399036429822445,0.4578125774860382,1.2225927114486694,-0.9903932809829712,0.0029399036429822445,0.4578125774860382,1.2225927114486694,-0.9903932809829712,0.5799999833106995,0.10999999940395355,0.10204081982374191,0.11764705926179886,0.9956929087638855,0.070318304002285,1.3011525869369507,-0.015142274089157581,0.8716898560523987,-0.004307091236114502,0.070318304002285,0
18,54,57,3,dispatch_decision_block,0.03322746232151985,0.02183140255510807,0.09628143906593323,5.931763524813505e-08,1.0,0.0,1.0,1.0,-0.3195352852344513,0.13784906268119812,0.007083535194396973,-0.6620626449584961,1.0,0.0,1.0,1.0,-0.3195352852344513,0.13784906268119812,0.007083535194396973,-0.6620626449584961,-0.314336359500885,0.4662896394729614,0.8925604820251465,-1.8179914951324463,0.005198922008275986,0.4563455283641815,1.3896210193634033,-1.3140456676483154,0.005198922008275986,0.4563455283641815,1.3896210193634033,-1.3140456676483154,0.5899999737739563,0.07999999821186066,0.056603774428367615,0.10638298094272614,1.007900595664978,0.08241407573223114,1.4657689332962036,-0.057922981679439545,0.7639997601509094,0.007900574244558811,0.08241407573223114,0
19,57,60,3,dispatch_decision_block,0.04734865203499794,0.0157503392547369,0.09652624279260635,0.019892344251275063,1.0,0.0,1.0,1.0,-0.244514599442482,0.10551148653030396,0.06609250605106354,-0.5332696437835693,1.0,0.0,1.0,1.0,-0.244514599442482,0.10551148653030396,0.06609250605106354,-0.5332696437835693,-0.24511997401714325,0.21777859330177307,0.37627241015434265,-1.1190329790115356,-0.0006053873803466558,0.21176712214946747,0.4930926263332367,-0.8564066886901855,-0.0006053873803466558,0.21176712214946747,0.4930926263332367,-0.8564066886901855,0.17000000178813934,0.25,0.29411765933036804,0.20408163964748383,0.9798884391784668,0.09146734327077866,1.2282508611679077,-0.015691373497247696,0.9261398315429688,-0.020111409947276115,0.09146734327077866,0
20,60,63,3,dispatch_decision_block,0.05137767642736435,0.021447692066431046,0.0990171879529953,0.016675876453518867,1.0,0.0,1.0,1.0,0.04421079531311989,0.10638954490423203,0.3355102837085724,-0.24169239401817322,1.0,0.0,1.0,1.0,0.04421079531311989,0.10638954490423203,0.3355102837085724,-0.24169239401817322,0.043365586549043655,0.2830345928668976,0.8844856023788452,-0.9920734167098999,-0.0008452129550278187,0.26669010519981384,0.7485814094543457,-0.8608246445655823,-0.0008452129550278187,0.26669010519981384,0.7485814094543457,-0.8608246445655823,0.2800000011920929,0.15000000596046448,0.2291666716337204,0.07692307978868484,0.990628182888031,0.08473573625087738,1.3649455308914185,0.06727921217679977,0.7093697786331177,-0.009371756576001644,0.08473573625087738,0
21,63,66,3,dispatch_decision_block,0.038944147527217865,0.023645156994462013,0.11219513416290283,0.0018870081985369325,1.0,0.0,1.0,1.0,0.1318223625421524,0.13986994326114655,0.49099403619766235,-0.26682013273239136,1.0,0.0,1.0,1.0,0.1318223625421524,0.13986994326114655,0.49099403619766235,-0.26682013273239136,0.12835419178009033,0.516051709651947,1.3788175582885742,-1.2160409688949585,-0.0034681642428040504,0.5247282385826111,1.3508137464523315,-1.2748827934265137,-0.0034681642428040504,0.5247282385826111,1.3508137464523315,-1.2748827934265137,0.5299999713897705,0.1899999976158142,0.25925925374031067,0.10869564861059189,0.9968981146812439,0.08273591101169586,1.2223278284072876,-0.030870085582137108,0.8975024223327637,-0.00310186087153852,0.08273591101169586,0
22,66,69,3,dispatch_decision_block,0.038921333849430084,0.023474011570215225,0.09777923673391342,0.002263839589431882,1.0,0.0,1.0,1.0,0.05076754465699196,0.09358818829059601,0.3362528681755066,-0.2559982240200043,1.0,0.0,1.0,1.0,0.05076754465699196,0.09358818829059601,0.3362528681755066,-0.2559982240200043,0.046383295208215714,0.4854831397533417,1.1266738176345825,-1.001049280166626,-0.004384250845760107,0.46485865116119385,1.0084255933761597,-1.019213080406189,-0.004384250845760107,0.46485865116119385,1.0084255933761597,-1.019213080406189,0.5299999713897705,0.27000001072883606,0.25531914830207825,0.2830188572406769,0.9966253638267517,0.1119813323020935,1.4954838752746582,-0.012512222863733768,0.9562967419624329,-0.003374693915247917,0.1119813323020935,0
23,69,72,3,dispatch_decision_block,0.0507240816950798,0.013884153217077255,0.08829198777675629,0.02027578093111515,1.0,0.0,1.0,1.0,0.010430675931274891,0.11754350364208221,0.24686381220817566,-0.25977709889411926,1.0,0.0,1.0,1.0,0.010430675931274891,0.11754350364208221,0.24686381220817566,-0.25977709889411926,0.008630462922155857,0.21526169776916504,0.6832082867622375,-0.5192269086837769,-0.0018002146389335394,0.21058036386966705,0.597771406173706,-0.5055327415466309,-0.0018002146389335394,0.21058036386966705,0.597771406173706,-0.5055327415466309,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.9962610602378845,0.07447401434183121,1.19575834274292,-0.018480759114027023,0.6652460694313049,-0.003738963045179844,0.07447401434183121,0
0,0,3,3,dispatch_decision_block,0.04563738778233528,0.01945088990032673,0.09739767014980316,0.01601983606815338,1.0,0.0,1.0,1.0,0.06007635220885277,0.07088133692741394,0.437000572681427,-0.1582721769809723,1.0,0.0,1.0,1.0,0.06007635220885277,0.07088133692741394,0.437000572681427,-0.1582721769809723,0.06147971749305725,0.29118090867996216,0.7548037767410278,-0.8548381924629211,0.0014033674960955977,0.29303690791130066,0.7275574207305908,-0.8883501887321472,0.0014033674960955977,0.29303690791130066,0.7275574207305908,-0.8883501887321472,0.28999999165534973,0.6499999761581421,0.6727272868156433,0.6222222447395325,0.987403392791748,0.19229915738105774,1.7051626443862915,0.047962769865989685,0.5727736949920654,-0.01259660441428423,0.19229915738105774,1
1,3,6,3,dispatch_decision_block,0.030847663059830666,0.019589215517044067,0.09152351319789886,7.06820202367453e-08,1.0,0.0,1.0,1.0,-0.2869563102722168,0.15441569685935974,0.3811039924621582,-0.5621819496154785,1.0,0.0,1.0,1.0,-0.2869563102722168,0.15441569685935974,0.3811039924621582,-0.5621819496154785,-0.2837039530277252,0.46822983026504517,1.0496420860290527,-1.1869672536849976,0.0032523537520319223,0.44323766231536865,1.311750888824463,-0.9537113904953003,0.0032523537520319223,0.44323766231536865,1.311750888824463,-0.9537113904953003,0.5699999928474426,0.5,0.529411792755127,0.4693877696990967,0.9776647090911865,0.15431071817874908,1.5500026941299438,0.0339568555355072,0.6975250244140625,-0.022335367277264595,0.15431071817874908,1
2,6,9,3,dispatch_decision_block,0.03444118797779083,0.02036968246102333,0.09927428513765335,7.06820202367453e-08,1.0,0.0,1.0,1.0,-0.3323233127593994,0.14496377110481262,0.4265460669994354,-0.49712637066841125,1.0,0.0,1.0,1.0,-0.3323233127593994,0.14496377110481262,0.4265460669994354,-0.49712637066841125,-0.32734039425849915,0.47478678822517395,1.093473196029663,-1.415334701538086,0.004982843529433012,0.4519365727901459,1.3920958042144775,-1.0214636325836182,0.004982843529433012,0.4519365727901459,1.3920958042144775,-1.0214636325836182,0.5699999928474426,0.5199999809265137,0.5686274766921997,0.4693877696990967,0.9831371903419495,0.17886988818645477,1.7552157640457153,0.10387353599071503,0.5346465706825256,-0.016862832009792328,0.17886988818645477,1
3,9,12,3,dispatch_decision_block,0.047090593725442886,0.01632481999695301,0.11497073620557785,0.010218345560133457,1.0,0.0,1.0,1.0,-0.10143490135669708,0.1055985614657402,0.22604703903198242,-0.31720077991485596,1.0,0.0,1.0,1.0,-0.10143490135669708,0.1055985614657402,0.22604703903198242,-0.31720077991485596,-0.09966966509819031,0.23855143785476685,0.49237316846847534,-0.8004534244537354,0.0017652272945269942,0.22731955349445343,0.6290545463562012,-0.6687803268432617,0.0017652272945269942,0.22731955349445343,0.6290545463562012,-0.6687803268432617,0.1599999964237213,0.5699999928474426,0.5849056839942932,0.5531914830207825,0.9723701477050781,0.2002679854631424,1.5837552547454834,0.08127981424331665,0.7198984622955322,-0.02762979455292225,0.2002679854631424,1
4,12,15,3,dispatch_decision_block,0.050385989248752594,0.018516255542635918,0.11961448192596436,0.019447308033704758,1.0,0.0,1.0,1.0,0.092198446393013,0.08268776535987854,0.2956532835960388,-0.13446763157844543,1.0,0.0,1.0,1.0,0.092198446393013,0.08268776535987854,0.2956532835960388,-0.13446763157844543,0.08368859440088272,0.2718930244445801,0.8706347346305847,-0.7413055896759033,-0.008509858511388302,0.2809486985206604,0.8869524598121643,-0.8911717534065247,-0.008509858511388302,0.2809486985206604,0.8869524598121643,-0.8911717534065247,0.23999999463558197,0.5699999928474426,0.5400000214576721,0.6000000238418579,0.9976509213447571,0.20155425369739532,1.9011189937591553,0.0979374498128891,0.9583172798156738,-0.0023490237072110176,0.20155425369739532,1
5,15,18,3,dispatch_decision_block,0.03891262784600258,0.022300979122519493,0.10629047453403473,7.06820202367453e-08,1.0,0.0,1.0,1.0,0.1555798500776291,0.0854995995759964,0.5020824074745178,-0.13246063888072968,1.0,0.0,1.0,1.0,0.1555798500776291,0.0854995995759964,0.5020824074745178,-0.13246063888072968,0.14522355794906616,0.535139799118042,1.5264827013015747,-1.1860980987548828,-0.010356293059885502,0.5280694365501404,1.4220294952392578,-1.2875231504440308,-0.010356293059885502,0.5280694365501404,1.4220294952392578,-1.2875231504440308,0.550000011920929,0.49000000953674316,0.47058823704719543,0.5102040767669678,0.9783152937889099,0.17883548140525818,1.4858595132827759,0.06315954774618149,1.1247962713241577,-0.021684639155864716,0.17883548140525818,1
6,18,21,3,dispatch_decision_block,0.03589807078242302,0.023716427385807037,0.09779529273509979,7.06820202367453e-08,1.0,0.0,1.0,1.0,-0.014905200339853764,0.09758298844099045,0.25342920422554016,-0.39043205976486206,1.0,0.0,1.0,1.0,-0.014905200339853764,0.09758298844099045,0.25342920422554016,-0.39043205976486206,-0.02161586843430996,0.508651077747345,1.4035327434539795,-1.262410283088684,-0.006710672285407782,0.5090264678001404,1.5188519954681396,-1.2513320446014404,-0.006710672285407782,0.5090264678001404,1.5188519954681396,-1.2513320446014404,0.5600000023841858,0.47999998927116394,0.45652174949645996,0.5,1.0060982704162598,0.21152465045452118,2.07670521736145,0.2096073478460312,1.4252150058746338,0.0060983700677752495,0.21152465045452118,1
7,21,24,3,dispatch_decision_block,0.04828600957989693,0.014945928007364273,0.09542232006788254,0.018662728369235992,1.0,0.0,1.0,1.0,-0.00816530641168356,0.1289796680212021,0.3559863567352295,-0.2967202663421631,1.0,0.0,1.0,1.0,-0.00816530641168356,0.1289796680212021,0.3559863567352295,-0.2967202663421631,-0.008125202730298042,0.24648118019104004,0.729411244392395,-0.5509238243103027,4.010319753433578e-05,0.19225190579891205,0.43617215752601624,-0.5195580720901489,4.010319753433578e-05,0.19225190579891205,0.43617215752601624,-0.5195580720901489,0.11999999731779099,0.6000000238418579,0.581818163394928,0.6222222447395325,1.011266827583313,0.23406855762004852,2.2140533924102783,0.05428239703178406,0.7800321578979492,0.011266818270087242,0.23406855762004852,1
8,24,27,3,dispatch_decision_block,0.0549871064722538,0.022060109302401543,0.11775493621826172,0.01767057739198208,1.0,0.0,1.0,1.0,-0.0038228516932576895,0.1523127406835556,0.3174530863761902,-0.393214613199234,1.0,0.0,1.0,1.0,-0.0038228516932576895,0.1523127406835556,0.3174530863761902,-0.393214613199234,-0.016327379271388054,0.41002941131591797,0.8710401058197021,-1.3970893621444702,-0.012504530139267445,0.3634524345397949,0.8321589231491089,-1.1792457103729248,-0.012504530139267445,0.3634524345397949,0.8321589231491089,-1.1792457103729248,0.3799999952316284,0.5899999737739563,0.5882353186607361,0.5918367505073547,0.975139319896698,0.21340709924697876,2.161402940750122,0.08415710180997849,0.870750904083252,-0.024860721081495285,0.21340709924697876,1
9,27,30,3,dispatch_decision_block,0.037831492722034454,0.02523568831384182,0.12377121299505234,0.0004399150493554771,1.0,0.0,1.0,1.0,0.0036328660789877176,0.07698510587215424,0.3159765303134918,-0.2885822653770447,1.0,0.0,1.0,1.0,0.0036328660789877176,0.07698510587215424,0.3159765303134918,-0.2885822653770447,0.0017829036805778742,0.5714727640151978,1.44694185256958,-1.7461965084075928,-0.0018499564612284303,0.567225456237793,1.411966323852539,-1.7557322978973389,-0.0018499564612284303,0.567225456237793,1.411966323852539,-1.7557322978973389,0.5699999928474426,0.5199999809265137,0.5208333134651184,0.5192307829856873,0.9972242712974548,0.16241364181041718,1.7202420234680176,0.05472651869058609,0.5690214037895203,-0.0027757417410612106,0.16241364181041718,1
10,30,33,3,dispatch_decision_block,0.037213873118162155,0.024738548323512077,0.11821188777685165,0.00031655209022574127,1.0,0.0,1.0,1.0,0.24198025465011597,0.1830875277519226,0.5580114722251892,-0.6725054383277893,1.0,0.0,1.0,1.0,0.24198025465011597,0.1830875277519226,0.5580114722251892,-0.6725054383277893,0.23494309186935425,0.5741721987724304,1.6039583683013916,-1.2074884176254272,-0.007037177216261625,0.5558680891990662,1.371008038520813,-1.5032802820205688,-0.007037177216261625,0.5558680891990662,1.371008038520813,-1.5032802820205688,0.6100000143051147,0.5600000023841858,0.5333333611488342,0.581818163394928,0.9920329451560974,0.20310929417610168,1.7627087831497192,0.18179765343666077,1.1854307651519775,-0.00796710979193449,0.20310929417610168,1
