block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.23000000417232513,-0.0032323484774678946,0.09274323284626007,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.10999999940395355,-0.004307091236114502,0.070318304002285,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.07999999821186066,0.007900574244558811,0.08241407573223114,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.25,-0.020111409947276115,0.09146734327077866,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.15000000596046448,-0.009371756576001644,0.08473573625087738,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.1899999976158142,-0.00310186087153852,0.08273591101169586,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.27000001072883606,-0.003374693915247917,0.1119813323020935,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.18000000715255737,-0.003738963045179844,0.07447401434183121,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.6499999761581421,-0.01259660441428423,0.19229915738105774,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.5,-0.022335367277264595,0.15431071817874908,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.5199999809265137,-0.016862832009792328,0.17886988818645477,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.5699999928474426,-0.02762979455292225,0.2002679854631424,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.5699999928474426,-0.0023490237072110176,0.20155425369739532,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.49000000953674316,-0.021684639155864716,0.17883548140525818,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.47999998927116394,0.0060983700677752495,0.21152465045452118,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.6000000238418579,0.011266818270087242,0.23406855762004852,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.5899999737739563,-0.024860721081495285,0.21340709924697876,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.5199999809265137,-0.0027757417410612106,0.16241364181041718,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.5600000023841858,-0.00796710979193449,0.20310929417610168,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.4699999988079071,-0.027397528290748596,0.1464255154132843,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.6299999952316284,0.007820051163434982,0.21597836911678314,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.6499999761581421,-0.013050646521151066,0.20202483236789703,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.5400000214576721,-0.024844234809279442,0.18096832931041718,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.5299999713897705,-0.01793445646762848,0.170183464884758,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.6399999856948853,-0.04813659191131592,0.1959926038980484,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.6100000143051147,-0.04231351986527443,0.22540539503097534,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.6200000047683716,-0.018810469657182693,0.16013111174106598,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.5199999809265137,-0.0006982135819271207,0.1839495450258255,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.6100000143051147,-0.009863807819783688,0.17491163313388824,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.6800000071525574,-0.02054636925458908,0.2325323075056076,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.49000000953674316,-0.020672474056482315,0.16589415073394775,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.6399999856948853,0.027392644435167313,0.2072715312242508,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.4399999976158142,-0.014665869064629078,0.14951004087924957,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.4300000071525574,-0.007481212727725506,0.1662725806236267,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.44999998807907104,-0.007030065171420574,0.18444982171058655,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.4300000071525574,0.016805464401841164,0.20224089920520782,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.47999998927116394,-0.013670151121914387,0.1590079963207245,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.5299999713897705,-0.0035279167350381613,0.19538049399852753,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.47999998927116394,-0.04133349284529686,0.15552625060081482,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.6200000047683716,0.00039036988164298236,0.22670821845531464,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.6100000143051147,-0.022983357310295105,0.25866639614105225,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.3100000023841858,0.004698731936514378,0.22249151766300201,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.5199999809265137,0.030441073700785637,0.2082715779542923,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.3100000023841858,0.0016752099618315697,0.13384833931922913,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.6100000143051147,0.002675467636436224,0.24119050800800323,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.5099999904632568,-0.0328638032078743,0.19383226335048676,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.5600000023841858,-0.012724433094263077,0.16930162906646729,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.6299999952316284,-0.025739088654518127,0.1927812695503235,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.5199999809265137,-0.018347548320889473,0.1577233076095581,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.4699999988079071,-0.0214528851211071,0.17286568880081177,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.5,-0.022105619311332703,0.17085422575473785,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.33000001311302185,-0.02088344283401966,0.12717999517917633,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.38999998569488525,0.003607091959565878,0.1532285511493683,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.5600000023841858,-0.019728854298591614,0.1654125154018402,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.49000000953674316,-0.025878911837935448,0.1547718495130539,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.5,-0.0033381276298314333,0.21860136091709137,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.4000000059604645,-0.006138888653367758,0.1314394772052765,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.5099999904632568,0.009570014663040638,0.16863353550434113,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.49000000953674316,-0.00901695154607296,0.17046411335468292,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.46000000834465027,0.004243466071784496,0.1542593091726303,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.4699999988079071,0.00047329903463833034,0.15991422533988953,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.5699999928474426,-0.018116431310772896,0.1614919751882553,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.38999998569488525,0.016006363555788994,0.1885576844215393,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.5299999713897705,0.0011844002874568105,0.2040049433708191,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.5299999713897705,-0.01316154096275568,0.17197470366954803,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.46000000834465027,0.008292991667985916,0.177519291639328,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.46000000834465027,0.015780271962285042,0.17132475972175598,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.36000001430511475,-0.00046134291915223,0.1313905119895935,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.5400000214576721,-0.02614367939531803,0.21463264524936676,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.5199999809265137,0.01339736022055149,0.22387169301509857,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.6399999856948853,-0.029712248593568802,0.17003680765628815,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.5699999928474426,0.010304839350283146,0.15909549593925476,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.5299999713897705,-0.039582107216119766,0.15911740064620972,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.6000000238418579,-0.035963233560323715,0.19732339680194855,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.6100000143051147,-0.05285407230257988,0.2071775645017624,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.3700000047683716,0.024136310443282127,0.1689458191394806,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.5099999904632568,-0.0237939041107893,0.16478730738162994,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.36000001430511475,-0.006071493029594421,0.14345882833003998,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.47999998927116394,-0.020918624475598335,0.14854584634304047,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.5199999809265137,-0.0028613668400794268,0.22736969590187073,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.3700000047683716,-0.002635062439367175,0.15172548592090607,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.38999998569488525,-0.011894209310412407,0.13909912109375,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.4300000071525574,0.0006155091687105596,0.13423684239387512,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.4000000059604645,-0.0044683353044092655,0.13970139622688293,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.5199999809265137,-0.04252877086400986,0.20621024072170258,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.4699999988079071,-0.024322353303432465,0.1544458121061325,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.5400000214576721,-0.01121099479496479,0.18648627400398254,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.5099999904632568,-0.0012698345817625523,0.14991475641727448,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.4699999988079071,0.01258012093603611,0.15732061862945557,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.36000001430511475,-0.0008089786861091852,0.130041241645813,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.4699999988079071,0.006585702765733004,0.13162671029567719,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.46000000834465027,-0.0021528161596506834,0.16373085975646973,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.41999998688697815,-0.024386616423726082,0.1422393023967743,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.49000000953674316,0.002230121986940503,0.1615878790616989,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.5099999904632568,-0.04175679385662079,0.18359902501106262,4
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.6000000238418579,-0.014650252647697926,0.1773167997598648,4
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.38999998569488525,-0.010907833464443684,0.1425822526216507,4
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.44999998807907104,-0.03161052614450455,0.1489054411649704,4
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.47999998927116394,-0.015676850453019142,0.13630518317222595,4
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.5199999809265137,0.003998382017016411,0.14966557919979095,4
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.3700000047683716,-0.017073925584554672,0.12593425810337067,4
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.28999999165534973,-0.024043936282396317,0.12065837532281876,4
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.41999998688697815,-0.00881224311888218,0.12869510054588318,4
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,1.0,0.0,1.0,1.0,0.6100000143051147,-0.03348250314593315,0.18666943907737732,4
