epoch,advantage_mean,advantage_std,positive_advantage_ratio,negative_advantage_ratio,delta_log_prob_selected_action_mean,delta_log_prob_selected_action_std,selected_action_prob_gain_mean,advantage_action_alignment,theta_advantage_alignment,route_advantage_alignment,theta_selected_action_prob_gain,route_selected_action_prob_gain,theta_negative_adv_prob_gain,route_negative_adv_prob_gain,theta_clip_fraction,route_clip_fraction,high_advantage_action_prob_gain,mid_advantage_action_prob_gain,low_advantage_action_prob_gain,negative_advantage_action_prob_gain,advantage_bucket_high_positive_threshold,advantage_bucket_near_zero_threshold
0,-22.205163955688477,6.170060634613037,0.0,1.0,-0.011158927343785763,0.022825654596090317,-0.0022317434195429087,-0.11574474722146988,0.35168886184692383,0.2483520209789276,-0.00037884226185269654,-0.004200843162834644,-0.04261256009340286,-0.0301849115639925,0.1274999976158142,0.11148365586996078,0.0,0.0,0.0,-0.0022317434195429087,0.0,0.6170060634613037
1,-19.06572914123535,7.237753391265869,0.0,1.0,-0.032721374183893204,0.05258293077349663,0.009732108563184738,-0.12699775397777557,0.351015567779541,0.3990411162376404,0.006546625867486,0.011403464712202549,-0.09516452997922897,-0.12482331693172455,0.3408333361148834,0.446561723947525,0.0,0.0,0.0,0.009732108563184738,0.0,0.723775339126587
2,-16.719322204589844,13.98966121673584,0.10999999940395355,0.8899999856948853,-0.032296083867549896,0.05857688561081886,0.008929846808314323,-0.024199122563004494,0.2631424069404602,0.44724032282829285,0.004563540685921907,0.012460490688681602,-0.04649927839636803,-0.11798261106014252,0.23125000298023224,0.43119266629219055,0.043443575501441956,-0.017167599871754646,0.02597706951200962,0.008758611977100372,13.595855712890625,1.398966121673584
3,-14.017822265625,20.383264541625977,0.18000000715255737,0.8199999928474426,-0.031011788174510002,0.054545290768146515,0.007707018405199051,-0.05701681599020958,0.25489601492881775,0.4483121931552887,0.012001868337392807,0.006469248328357935,-0.030440857633948326,-0.11176839470863342,0.1837500035762787,0.4524010121822357,-0.03357519954442978,0.023201314732432365,-0.01061166636645794,0.008603102527558804,16.721546173095703,2.038326454162598
4,-9.842299461364746,14.588077545166016,0.20999999344348907,0.7900000214576721,-0.030997904017567635,0.05885208770632744,-0.0008321263012476265,-0.05531003326177597,0.39322391152381897,0.4801273047924042,0.001296819420531392,-0.003077200846746564,-0.05861738696694374,-0.12722325325012207,0.18791666626930237,0.391673743724823,-0.014627638272941113,0.014715725556015968,-0.024190867319703102,-0.002615436678752303,20.652151107788086,1.4588077545166016
