block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.007037177216261625,0.5558680891990662,1.371008038520813,-1.5032802820205688,0.5600000023841858,-0.00796710979193449,0.20310929417610168,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.000600221159402281,0.23103561997413635,0.5629849433898926,-0.6052840352058411,0.4699999988079071,-0.027397528290748596,0.1464255154132843,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.00831179041415453,0.24870210886001587,0.7774386405944824,-0.6779506206512451,0.6299999952316284,0.007820051163434982,0.21597836911678314,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.004588303621858358,0.3785061538219452,1.068716049194336,-1.073967695236206,0.6499999761581421,-0.013050646521151066,0.20202483236789703,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.0014156770193949342,0.40046384930610657,1.1252552270889282,-1.076847791671753,0.5400000214576721,-0.024844234809279442,0.18096832931041718,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.006046854425221682,0.22112908959388733,0.5370370745658875,-0.7578490972518921,0.5299999713897705,-0.01793445646762848,0.170183464884758,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.008068888448178768,0.2640872597694397,0.6509665250778198,-0.6810213923454285,0.6399999856948853,-0.04813659191131592,0.1959926038980484,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.024114947766065598,0.5946913957595825,1.677018404006958,-1.3683353662490845,0.6100000143051147,-0.04231351986527443,0.22540539503097534,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.02545216493308544,0.6097894906997681,1.4949769973754883,-1.689573884010315,0.6200000047683716,-0.018810469657182693,0.16013111174106598,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.008510921150445938,0.23253844678401947,0.5417627096176147,-0.5871345400810242,0.5199999809265137,-0.0006982135819271207,0.1839495450258255,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.003341815434396267,0.3507068157196045,0.8327592611312866,-0.9513730406761169,0.6100000143051147,-0.009863807819783688,0.17491163313388824,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.004515514243394136,0.48656851053237915,1.3770688772201538,-1.449270248413086,0.6800000071525574,-0.02054636925458908,0.2325323075056076,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.002317991340532899,0.4639787971973419,1.1375234127044678,-1.5999974012374878,0.49000000953674316,-0.020672474056482315,0.16589415073394775,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.0019427257357165217,0.21839161217212677,0.5840058922767639,-0.671500027179718,0.6399999856948853,0.027392644435167313,0.2072715312242508,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.004263454582542181,0.27198556065559387,0.6785361766815186,-0.833038330078125,0.4399999976158142,-0.014665869064629078,0.14951004087924957,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.0023207603953778744,0.3843019902706146,1.1462148427963257,-0.7130056619644165,0.4300000071525574,-0.007481212727725506,0.1662725806236267,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.00843061413615942,0.39998480677604675,1.0532033443450928,-0.7865149974822998,0.44999998807907104,-0.007030065171420574,0.18444982171058655,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.009508713148534298,0.25117820501327515,0.6531632542610168,-0.5981245636940002,0.4300000071525574,0.016805464401841164,0.20224089920520782,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.0046318103559315205,0.23777957260608673,0.7421033382415771,-0.5334171652793884,0.47999998927116394,-0.013670151121914387,0.1590079963207245,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.006402077618986368,0.43532511591911316,0.9669461846351624,-1.0551445484161377,0.5299999713897705,-0.0035279167350381613,0.19538049399852753,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.010103592649102211,0.4602416753768921,0.9865720272064209,-1.1766932010650635,0.47999998927116394,-0.04133349284529686,0.15552625060081482,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.008986460976302624,0.21057429909706116,0.6312501430511475,-0.4775921106338501,0.6200000047683716,0.00039036988164298236,0.22670821845531464,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.005057136993855238,0.3121721148490906,0.9625800848007202,-0.7790350914001465,0.6100000143051147,-0.022983357310295105,0.25866639614105225,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.000382730970159173,0.5157708525657654,1.564150094985962,-1.257848858833313,0.3100000023841858,0.004698731936514378,0.22249151766300201,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.0038176465313881636,0.5320821404457092,1.4826310873031616,-1.4753044843673706,0.5199999809265137,0.030441073700785637,0.2082715779542923,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.002188725396990776,0.18923452496528625,0.6580425500869751,-0.413004994392395,0.3100000023841858,0.0016752099618315697,0.13384833931922913,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.005843013525009155,0.27087774872779846,0.7672804594039917,-0.7191058993339539,0.6100000143051147,0.002675467636436224,0.24119050800800323,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.003696430241689086,0.4421648383140564,1.2927414178848267,-1.2941393852233887,0.5099999904632568,-0.0328638032078743,0.19383226335048676,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.0008511793566867709,0.44896766543388367,1.3087975978851318,-1.2238349914550781,0.5600000023841858,-0.012724433094263077,0.16930162906646729,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.0003893607936333865,0.2441479116678238,0.8246681690216064,-0.477674663066864,0.6299999952316284,-0.025739088654518127,0.1927812695503235,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.009333256632089615,0.2617003619670868,0.5555813312530518,-0.8992583155632019,0.5199999809265137,-0.018347548320889473,0.1577233076095581,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.0025313859805464745,0.4446278214454651,0.9169944524765015,-1.1354622840881348,0.4699999988079071,-0.0214528851211071,0.17286568880081177,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.0031241714023053646,0.46563002467155457,0.9729445576667786,-1.1724933385849,0.5,-0.022105619311332703,0.17085422575473785,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.0012025630567222834,0.22406621277332306,0.45997437834739685,-0.6063656806945801,0.33000001311302185,-0.02088344283401966,0.12717999517917633,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.001502325525507331,0.3651874363422394,1.0852347612380981,-0.9825880527496338,0.38999998569488525,0.003607091959565878,0.1532285511493683,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.010056468658149242,0.509513795375824,1.6138044595718384,-1.5454846620559692,0.5600000023841858,-0.019728854298591614,0.1654125154018402,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.00959249958395958,0.4871412515640259,1.709489107131958,-1.3749661445617676,0.49000000953674316,-0.025878911837935448,0.1547718495130539,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.0009664171957410872,0.21852336823940277,0.6751618385314941,-0.6935783624649048,0.5,-0.0033381276298314333,0.21860136091709137,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.004422500729560852,0.23654763400554657,0.7630451917648315,-0.5654736757278442,0.4000000059604645,-0.006138888653367758,0.1314394772052765,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.005478310398757458,0.4155330955982208,0.862985372543335,-1.1538835763931274,0.5099999904632568,0.009570014663040638,0.16863353550434113,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.008555641397833824,0.4283781945705414,0.9697346091270447,-1.0803254842758179,0.49000000953674316,-0.00901695154607296,0.17046411335468292,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.004682699218392372,0.21345800161361694,0.45300590991973877,-0.6943394541740417,0.46000000834465027,0.004243466071784496,0.1542593091726303,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.007695581763982773,0.20983503758907318,0.6255403161048889,-0.5317874550819397,0.4699999988079071,0.00047329903463833034,0.15991422533988953,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.027284255251288414,0.5618231892585754,1.4157649278640747,-1.5310776233673096,0.5699999928474426,-0.018116431310772896,0.1614919751882553,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.016590069979429245,0.5196205973625183,1.3930317163467407,-1.3690992593765259,0.38999998569488525,0.016006363555788994,0.1885576844215393,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.0021973259281367064,0.21471425890922546,0.49656006693840027,-0.586584210395813,0.5299999713897705,0.0011844002874568105,0.2040049433708191,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.005080134142190218,0.2936337888240814,0.8543986678123474,-0.8696342706680298,0.5299999713897705,-0.01316154096275568,0.17197470366954803,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.000978817930445075,0.5194830894470215,1.5520261526107788,-1.6355395317077637,0.46000000834465027,0.008292991667985916,0.177519291639328,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.0004442715726327151,0.5298479199409485,1.6697112321853638,-1.8585803508758545,0.46000000834465027,0.015780271962285042,0.17132475972175598,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.002222837880253792,0.1985047161579132,0.5548815727233887,-0.4735693633556366,0.36000001430511475,-0.00046134291915223,0.1313905119895935,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.0041454690508544445,0.2888529896736145,0.8480433225631714,-0.8202475309371948,0.5400000214576721,-0.02614367939531803,0.21463264524936676,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,5.986690666759387e-06,0.41227614879608154,0.9313638210296631,-1.1744046211242676,0.5199999809265137,0.01339736022055149,0.22387169301509857,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.003792316885665059,0.4294211268424988,1.203062653541565,-1.1042507886886597,0.6399999856948853,-0.029712248593568802,0.17003680765628815,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.0018373084021732211,0.23542726039886475,0.6453020572662354,-0.6579954028129578,0.5699999928474426,0.010304839350283146,0.15909549593925476,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.005433725658804178,0.26790332794189453,0.846017062664032,-0.6745642423629761,0.5299999713897705,-0.039582107216119766,0.15911740064620972,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.00027014611987397075,0.4289804995059967,1.004765272140503,-1.117631196975708,0.6000000238418579,-0.035963233560323715,0.19732339680194855,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.005871535744518042,0.462057501077652,1.1995190382003784,-1.140271782875061,0.6100000143051147,-0.05285407230257988,0.2071775645017624,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.0018710755975916982,0.2294130027294159,0.49236810207366943,-0.6837400197982788,0.3700000047683716,0.024136310443282127,0.1689458191394806,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.004357234109193087,0.34068506956100464,0.8727161884307861,-0.7615594267845154,0.5099999904632568,-0.0237939041107893,0.16478730738162994,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.015991169959306717,0.4760275185108185,1.1821876764297485,-0.9920891523361206,0.36000001430511475,-0.006071493029594421,0.14345882833003998,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.017567168921232224,0.45180103182792664,1.1433494091033936,-0.961624026298523,0.47999998927116394,-0.020918624475598335,0.14854584634304047,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.0001632624916965142,0.20773716270923615,0.4529380202293396,-0.46370142698287964,0.5199999809265137,-0.0028613668400794268,0.22736969590187073,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.01082772295922041,0.2982944846153259,0.7690128087997437,-0.7084722518920898,0.3700000047683716,-0.002635062439367175,0.15172548592090607,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.0012879610294476151,0.41173055768013,1.3446482419967651,-1.0389384031295776,0.38999998569488525,-0.011894209310412407,0.13909912109375,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.007503929082304239,0.4127342402935028,1.1422145366668701,-0.9511920213699341,0.4300000071525574,0.0006155091687105596,0.13423684239387512,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.00031570435385219753,0.24214965105056763,0.926017165184021,-0.5579826831817627,0.4000000059604645,-0.0044683353044092655,0.13970139622688293,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.00913153775036335,0.2712310254573822,0.8265997171401978,-1.0077683925628662,0.5199999809265137,-0.04252877086400986,0.20621024072170258,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.0028886699583381414,0.5423572659492493,1.9408599138259888,-1.945092797279358,0.4699999988079071,-0.024322353303432465,0.1544458121061325,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.008720392361283302,0.5539780855178833,2.0217323303222656,-1.6748547554016113,0.5400000214576721,-0.01121099479496479,0.18648627400398254,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.005693267565220594,0.23301781713962555,0.7708406448364258,-0.6516509056091309,0.5099999904632568,-0.0012698345817625523,0.14991475641727448,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.01039307564496994,0.3029221296310425,0.7360329627990723,-0.8772759437561035,0.4699999988079071,0.01258012093603611,0.15732061862945557,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.009425877593457699,0.4810328781604767,1.0919337272644043,-1.4300862550735474,0.36000001430511475,-0.0008089786861091852,0.130041241645813,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.0005391407175920904,0.4907884895801544,1.1446105241775513,-1.6316277980804443,0.4699999988079071,0.006585702765733004,0.13162671029567719,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.008138054981827736,0.211603581905365,0.5613349080085754,-0.5502446293830872,0.46000000834465027,-0.0021528161596506834,0.16373085975646973,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.0030218970496207476,0.297014057636261,0.6738209128379822,-0.7129483222961426,0.41999998688697815,-0.024386616423726082,0.1422393023967743,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.007118413224816322,0.39518114924430847,0.9518586993217468,-1.1183067560195923,0.49000000953674316,0.002230121986940503,0.1615878790616989,4
