block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.17339666187763214,0.04435861110687256,0.31126508116722107,-0.10238949954509735,1.0,0.0,1.0,1.0,0.4899999797344208,-0.17355717718601227,0.4436979293823242,0
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.15633177757263184,0.08822992444038391,0.31202250719070435,-0.4050319194793701,1.0,0.0,1.0,1.0,0.20499999821186066,-0.1798066645860672,0.3443818688392639,0
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.2311425656080246,0.04809145629405975,0.05355018377304077,-0.3882383704185486,1.0,0.0,1.0,1.0,0.9099999666213989,-0.17925132811069489,0.644576370716095,0
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.07468770444393158,0.07197140902280807,0.2861414849758148,-0.11499661952257156,1.0,0.0,1.0,1.0,0.5949999690055847,-0.1056852638721466,0.5338141918182373,0
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.13376685976982117,0.0568818673491478,0.27763015031814575,-0.1691451370716095,1.0,0.0,1.0,1.0,0.19999998807907104,-0.07623488456010818,0.5918707847595215,0
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.21196985244750977,0.08009124547243118,0.36574628949165344,-0.34329935908317566,1.0,0.0,1.0,1.0,0.8650000095367432,-0.13231076300144196,0.5652705430984497,0
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.050792187452316284,0.08146248757839203,0.33281657099723816,-0.2561834454536438,1.0,0.0,1.0,1.0,0.625,-0.18029549717903137,0.555461585521698,0
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.12345213443040848,0.09359437972307205,0.4408230185508728,-0.14994807541370392,1.0,0.0,1.0,1.0,0.1550000011920929,-0.06771456450223923,0.45176804065704346,0
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.23276522755622864,0.13671138882637024,0.5481716990470886,-0.3514532446861267,1.0,0.0,1.0,1.0,0.9699999690055847,-0.19716578722000122,0.5449761748313904,0
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.029795166105031967,0.08422239124774933,0.2611180543899536,-0.2577919363975525,1.0,0.0,1.0,1.0,0.14999999105930328,-0.1265609711408615,0.4808543026447296,0
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.14348115026950836,0.09390553086996078,0.38607165217399597,-0.6524045467376709,1.0,0.0,1.0,1.0,0.4749999940395355,-0.14947499334812164,0.5755025744438171,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.1659533530473709,0.05414312332868576,0.07047328352928162,-0.3010515868663788,1.0,0.0,1.0,1.0,0.8349999785423279,-0.199997216463089,0.49625363945961,0
