telemetry_step,train_epoch,update_epoch,minibatch_id,layer_name,layer_active_count,layer_clipped_active_count,layer_clipped_active_fraction,layer_active_preconditioner_mean,layer_active_preconditioner_p95,layer_active_preconditioner_p99,layer_active_preconditioner_max,layer_active_preconditioner_mean_after_clip,layer_active_preconditioner_p95_after_clip,layer_active_preconditioner_p99_after_clip,layer_active_preconditioner_max_after_clip,layer_actual_param_delta_norm,layer_raw_grad_norm,layer_preconditioned_grad_norm,layer_soft_geometry_reference_preconditioner,layer_soft_geometry_scale_factor,layer_soft_geometry_trigger_active_fraction,layer_soft_geometry_overflow_stat
6,0,0,6,critic_backbone.4.bias,128,3,0.0234375,1268.23193359375,3058.1981689453114,4336.3519750976575,5515.8134765625,1252.621337890625,3058.1981689453114,3999.999755859375,3999.999755859375,0.005025137215852737,0.014234821312129498,8.919732093811035,0.0,1.0,0.0,0.0
6,0,0,6,critic_backbone.6.weight,16384,4101,0.25030517578125,3995.592529296875,15262.121972656225,29776.7721484375,83042.65625,2296.208984375,3999.999755859375,3999.999755859375,3999.999755859375,0.036436550319194794,0.09053736925125122,122.59492492675781,0.0,1.0,0.0,0.0
6,0,0,6,critic_backbone.7.weight,128,106,0.828125,15335.6357421875,61279.52324218743,136520.02859375012,195998.46875,3824.609130859375,3999.999755859375,3999.999755859375,3999.999755859375,0.0026360279880464077,0.0023314605932682753,7.879153728485107,0.0,1.0,0.0,0.0
6,0,0,6,critic_backbone.7.bias,128,0,0.0,1639.787353515625,6576.934594726545,11466.568125000003,29584.302734375,1639.787353515625,6576.934594726545,11466.568125000003,29584.302734375,0.005397762171924114,0.015077118761837482,9.044576644897461,0.0,1.0,0.0,0.0
7,0,1,7,critic_backbone.0.weight,42880,21172,0.49375,358487.125,2146456.0,8286730.5,38802500.0,1696.3863525390625,1999.9998779296875,1999.9998779296875,1999.9998779296875,0.03693751245737076,0.12005043029785156,159.67291259765625,0.0,1.0,0.0,0.0
7,0,1,7,critic_backbone.4.bias,128,3,0.0234375,1257.235107421875,3099.8016967773433,4371.481528320314,4795.40869140625,1246.710693359375,3099.8016967773433,3999.999755859375,3999.999755859375,0.004976289346814156,0.016615506261587143,10.776969909667969,0.0,1.0,0.0,0.0
7,0,1,7,critic_backbone.6.weight,16384,4102,0.2503662109375,3921.43798828125,14813.470019531247,27800.796191406254,83753.953125,2305.16650390625,3999.999755859375,3999.999755859375,3999.999755859375,0.03721059486269951,0.07940524816513062,106.79244232177734,0.0,1.0,0.0,0.0
7,0,1,7,critic_backbone.7.weight,128,104,0.8125,15477.9501953125,64727.74492187494,144105.85414062516,197338.796875,3808.19580078125,3999.999755859375,3999.999755859375,3999.999755859375,0.002759515540674329,0.002832564292475581,9.045074462890625,0.0,1.0,0.0,0.0
7,0,1,7,critic_backbone.7.bias,128,0,0.0,1626.147216796875,6087.558496093743,10719.165019531256,29138.541015625,1626.147216796875,6087.558496093743,10719.165019531256,29138.541015625,0.005353755783289671,0.0166829414665699,10.318062782287598,0.0,1.0,0.0,0.0
8,0,1,8,critic_backbone.0.weight,42880,20749,0.48388526119402986,337582.59375,2092089.25,7881903.339999968,35678236.0,1691.0067138671875,1999.9998779296875,1999.9998779296875,1999.9998779296875,0.036301080137491226,0.13858304917812347,185.93447875976562,0.0,1.0,0.0,0.0
8,0,1,8,critic_backbone.4.bias,128,3,0.0234375,1218.6644287109375,2931.3636718749995,4450.181484375001,4972.43896484375,1204.93701171875,2931.3636718749995,3999.999755859375,3999.999755859375,0.004943469073623419,0.02060490846633911,12.955985069274902,0.0,1.0,0.0,0.0
8,0,1,8,critic_backbone.6.weight,16384,4056,0.24755859375,3798.83984375,14239.52817382811,24553.820683593756,86570.1015625,2303.7216796875,3999.999755859375,3999.999755859375,3999.999755859375,0.0362972617149353,0.07774028182029724,111.50833892822266,0.0,1.0,0.0,0.0
8,0,1,8,critic_backbone.7.weight,128,103,0.8046875,14877.916015625,59805.036328124916,120035.94992187506,209323.609375,3791.2568359375,3999.999755859375,3999.999755859375,3999.999755859375,0.0027798281516879797,0.0031463634222745895,9.330048561096191,0.0,1.0,0.0,0.0
8,0,1,8,critic_backbone.7.bias,128,0,0.0,1579.570556640625,5584.466723632809,10465.258076171887,28479.0546875,1579.570556640625,5584.466723632809,10465.258076171887,28479.0546875,0.005366126075387001,0.020097967237234116,12.320882797241211,0.0,1.0,0.0,0.0
9,0,1,9,critic_backbone.0.weight,42880,20995,0.4896222014925373,332255.65625,2074939.0,7811635.5,36773236.0,1699.1785888671875,1999.9998779296875,1999.9998779296875,1999.9998779296875,0.035042762756347656,0.11424355208873749,162.39576721191406,0.0,1.0,0.0,0.0
9,0,1,9,critic_backbone.4.bias,128,2,0.015625,1214.670654296875,2899.7109741210916,4283.059938964846,5197.51806640625,1201.85302734375,2899.7109741210916,3959.5717382812504,3999.999755859375,0.004886494018137455,0.01696276292204857,10.9827299118042,0.0,1.0,0.0,0.0
9,0,1,9,critic_backbone.6.weight,16384,4062,0.2479248046875,3745.3798828125,13714.872607421865,23779.8402734375,70448.8984375,2316.52685546875,3999.999755859375,3999.999755859375,3999.999755859375,0.036523956805467606,0.07438822835683823,103.93988800048828,0.0,1.0,0.0,0.0
9,0,1,9,critic_backbone.7.weight,128,98,0.765625,14253.8447265625,52608.820898437436,120165.03609375011,220173.734375,3765.263916015625,3999.999755859375,3999.999755859375,3999.999755859375,0.0029266553465276957,0.0032434265594929457,9.644095420837402,0.0,1.0,0.0,0.0
9,0,1,9,critic_backbone.7.bias,128,0,0.0,1567.2607421875,5686.540185546872,10485.650551757826,28508.01171875,1567.2607421875,5686.540185546872,10485.650551757826,28508.01171875,0.005327465943992138,0.016660157591104507,10.552474021911621,0.0,1.0,0.0,0.0
10,0,1,10,critic_backbone.0.weight,42880,20855,0.486357276119403,324084.15625,2069398.0,7260172.0,37324972.0,1701.9266357421875,1999.9998779296875,1999.9998779296875,1999.9998779296875,0.03344936668872833,0.12301827222108841,175.67616271972656,0.0,1.0,0.0,0.0
10,0,1,10,critic_backbone.4.bias,128,2,0.015625,1197.85302734375,2547.4538574218736,4379.792687988285,5066.08251953125,1184.3594970703125,2547.4538574218736,3897.198706054689,3999.999755859375,0.004861673340201378,0.018789216876029968,12.179686546325684,0.0,1.0,0.0,0.0
10,0,1,10,critic_backbone.6.weight,16384,4046,0.2469482421875,3685.683837890625,13305.949853515622,22626.70052734375,63428.7265625,2321.56396484375,3999.999755859375,3999.999755859375,3999.999755859375,0.03614993765950203,0.07676304131746292,109.25678253173828,0.0,1.0,0.0,0.0
10,0,1,10,critic_backbone.7.weight,128,99,0.7734375,14208.5048828125,53546.118554687426,125040.88929687512,230812.125,3737.3115234375,3999.999755859375,3999.999755859375,3999.999755859375,0.0030083239544183016,0.003277427516877651,9.765089988708496,0.0,1.0,0.0,0.0
10,0,1,10,critic_backbone.7.bias,128,0,0.0,1551.13525390625,5490.5633789062485,10596.416499023453,27745.919921875,1551.13525390625,5490.5633789062485,10596.416499023453,27745.919921875,0.005309951025992632,0.017593838274478912,11.0376615524292,0.0,1.0,0.0,0.0
11,0,1,11,critic_backbone.0.weight,42880,20548,0.47919776119402985,313920.59375,2025666.75,7126146.5,34744884.0,1702.0166015625,1999.9998779296875,1999.9998779296875,1999.9998779296875,0.03256306052207947,0.12754204869270325,183.29397583007812,0.0,1.0,0.0,0.0
11,0,1,11,critic_backbone.4.bias,128,2,0.015625,1182.435791015625,2607.699487304685,4476.223874511723,5125.74462890625,1167.7083740234375,2607.699487304685,3921.8724609375013,3999.999755859375,0.004858528729528189,0.02063777670264244,12.63663101196289,0.0,1.0,0.0,0.0
11,0,1,11,critic_backbone.6.weight,16384,4068,0.248291015625,3650.6943359375,12839.070849609365,21839.25326171875,65084.81640625,2335.918212890625,3999.999755859375,3999.999755859375,3999.999755859375,0.035975903272628784,0.07088020443916321,100.81414794921875,0.0,1.0,0.0,0.0
11,0,1,11,critic_backbone.7.weight,128,99,0.7734375,13990.2216796875,50697.64257812493,127580.60500000016,236250.65625,3712.26123046875,3999.999755859375,3999.999755859375,3999.999755859375,0.0031131356954574585,0.0034011134412139654,9.51463794708252,0.0,1.0,0.0,0.0
11,0,1,11,critic_backbone.7.bias,128,0,0.0,1533.9676513671875,4923.402709960937,10764.854902343768,27101.8984375,1533.9676513671875,4923.402709960937,10764.854902343768,27101.8984375,0.005299893207848072,0.017825085669755936,11.193849563598633,0.0,1.0,0.0,0.0
12,0,1,12,critic_backbone.0.weight,42880,20724,0.4833022388059702,311097.28125,1985997.25,6957486.5,34676580.0,1707.7149658203125,1999.9998779296875,1999.9998779296875,1999.9998779296875,0.03151211887598038,0.11535496264696121,164.88140869140625,0.0,1.0,0.0,0.0
12,0,1,12,critic_backbone.4.bias,128,2,0.015625,1177.585205078125,2591.1819946289042,4389.405747070316,5308.42138671875,1162.748046875,2591.1819946289042,3958.1719702148444,3999.999755859375,0.004836290143430233,0.0185556598007679,11.61530876159668,0.0,1.0,0.0,0.0
12,0,1,12,critic_backbone.6.weight,16384,4066,0.2481689453125,3606.491943359375,12471.443457031239,20992.967578125004,51235.7265625,2346.5830078125,3999.999755859375,3999.999755859375,3999.999755859375,0.036118440330028534,0.07071004062891006,103.6739501953125,0.0,1.0,0.0,0.0
12,0,1,12,critic_backbone.7.weight,128,97,0.7578125,13856.208984375,46338.674218749984,131667.56054687515,245808.53125,3688.1162109375,3999.999755859375,3999.999755859375,3999.999755859375,0.003211514325812459,0.003441009670495987,9.854382514953613,0.0,1.0,0.0,0.0
12,0,1,12,critic_backbone.7.bias,128,0,0.0,1519.171875,4815.599121093747,11044.245209960958,25806.30859375,1519.171875,4815.599121093747,11044.245209960958,25806.30859375,0.00526604987680912,0.015984902158379555,10.534204483032227,0.0,1.0,0.0,0.0
13,0,1,13,critic_backbone.0.weight,42880,19271,0.44941697761194027,310785.3125,1971719.75,6958124.5,34019840.0,1677.353515625,1999.9998779296875,1999.9998779296875,1999.9998779296875,0.03170953691005707,0.18779927492141724,244.73870849609375,0.0,1.0,0.0,0.0
13,0,1,13,critic_backbone.4.bias,128,2,0.015625,1186.2484130859375,2586.2373413085925,4131.74442138672,4914.1728515625,1177.493408203125,2586.2373413085925,3981.019204101563,3999.999755859375,0.004748180974274874,0.013974523171782494,9.166545867919922,0.0,1.0,0.0,0.0
13,0,1,13,critic_backbone.6.weight,16384,3997,0.24395751953125,3487.355224609375,11735.832080078124,19803.360019531254,48653.3671875,2334.68994140625,3999.999755859375,3999.999755859375,3999.999755859375,0.035640764981508255,0.0825372040271759,125.40106964111328,0.0,1.0,0.0,0.0
13,0,1,13,critic_backbone.7.weight,128,93,0.7265625,13434.251953125,47546.58222656249,136514.52968750015,226450.171875,3668.15869140625,3999.999755859375,3999.999755859375,3999.999755859375,0.0032789085526019335,0.0033106610644608736,10.036050796508789,0.0,1.0,0.0,0.0
13,0,1,13,critic_backbone.7.bias,128,0,0.0,1535.54296875,4761.174902343747,11382.326254882835,25612.36328125,1535.54296875,4761.174902343747,11382.326254882835,25612.36328125,0.0051504322327673435,0.011873409152030945,8.072216987609863,0.0,1.0,0.0,0.0
14,0,2,14,critic_backbone.0.weight,42880,19614,0.4574160447761194,306849.65625,1937239.2562499573,6706247.5,32441568.0,1685.82373046875,1999.9998779296875,1999.9998779296875,1999.9998779296875,0.03269500657916069,0.10994298756122589,153.89385986328125,0.0,1.0,0.0,0.0
14,0,2,14,critic_backbone.4.bias,128,2,0.015625,1190.2188720703125,2549.977856445312,4159.840412597658,5015.87548828125,1180.1904296875,2549.977856445312,3964.3734667968756,3999.999755859375,0.004737058188766241,0.016781896352767944,10.768855094909668,0.0,1.0,0.0,0.0
14,0,2,14,critic_backbone.6.weight,16384,4021,0.24542236328125,3469.868896484375,11428.691406249993,19280.981484375006,40708.97265625,2347.829345703125,3999.999755859375,3999.999755859375,3999.999755859375,0.03626091033220291,0.06887675821781158,101.03488159179688,0.0,1.0,0.0,0.0
14,0,2,14,critic_backbone.7.weight,128,92,0.71875,13420.755859375,44923.58867187498,139648.04875000016,230678.984375,3646.11474609375,3999.999755859375,3999.999755859375,3999.999755859375,0.0033968943171203136,0.00371337216347456,10.201322555541992,0.0,1.0,0.0,0.0
14,0,2,14,critic_backbone.7.bias,128,0,0.0,1523.844482421875,4744.286645507811,11647.7334667969,24069.203125,1523.844482421875,4744.286645507811,11647.7334667969,24069.203125,0.005107352510094643,0.013869569636881351,9.823433876037598,0.0,1.0,0.0,0.0
15,0,2,15,critic_backbone.0.weight,42880,19619,0.4575326492537313,302475.75,1923772.5,6525009.224999966,32072190.0,1689.185302734375,1999.9998779296875,1999.9998779296875,1999.9998779296875,0.03253087401390076,0.12215068936347961,172.61614990234375,0.0,1.0,0.0,0.0
15,0,2,15,critic_backbone.4.bias,128,2,0.015625,1189.345458984375,2571.181213378906,4279.4925292968765,4886.1953125,1179.2281494140625,2571.181213378906,3981.052097167969,3999.999755859375,0.004754952620714903,0.01782059855759144,11.408113479614258,0.0,1.0,0.0,0.0
15,0,2,15,critic_backbone.6.weight,16384,4047,0.24700927734375,3449.72607421875,11175.225341796871,18549.752695312505,35328.91015625,2358.53173828125,3999.999755859375,3999.999755859375,3999.999755859375,0.03640931099653244,0.06643813103437424,101.44046783447266,0.0,1.0,0.0,0.0
15,0,2,15,critic_backbone.7.weight,128,92,0.71875,13162.796875,42712.15156249999,140440.29992187515,231931.59375,3625.406005859375,3999.999755859375,3999.999755859375,3999.999755859375,0.0035049242433160543,0.0038813259452581406,10.29030990600586,0.0,1.0,0.0,0.0
15,0,2,15,critic_backbone.7.bias,128,0,0.0,1505.2698974609375,4737.540600585937,11816.279287109403,22258.40234375,1505.2698974609375,4737.540600585937,11816.279287109403,22258.40234375,0.005086891818791628,0.014499707147479057,10.421793937683105,0.0,1.0,0.0,0.0
16,0,2,16,critic_backbone.0.weight,42880,19275,0.44951026119402987,297982.09375,1880330.5,6372689.254999965,32309090.0,1679.7608642578125,1999.9998779296875,1999.9998779296875,1999.9998779296875,0.03250676020979881,0.15922760963439941,207.78390502929688,0.0,1.0,0.0,0.0
16,0,2,16,critic_backbone.4.bias,128,2,0.015625,1178.3924560546875,2624.702856445312,4328.55974121094,5018.015625,1166.306640625,2624.702856445312,3942.416652832032,3999.999755859375,0.004804844502359629,0.02035987377166748,12.953807830810547,0.0,1.0,0.0,0.0
16,0,2,16,critic_backbone.6.weight,16384,4039,0.24652099609375,3418.11083984375,10849.546386718725,17916.461152343752,36376.609375,2363.240966796875,3999.999755859375,3999.999755859375,3999.999755859375,0.03601269796490669,0.07070840150117874,109.08773803710938,0.0,1.0,0.0,0.0
16,0,2,16,critic_backbone.7.weight,128,90,0.703125,12989.369140625,41451.57089843744,130540.85679687509,238639.28125,3609.13232421875,3999.999755859375,3999.999755859375,3999.999755859375,0.0035916485358029604,0.0036631543189287186,10.001270294189453,0.0,1.0,0.0,0.0
16,0,2,16,critic_backbone.7.bias,128,0,0.0,1474.2650146484375,4517.0931396484375,11676.718603515652,19778.935546875,1474.2650146484375,4517.0931396484375,11676.718603515652,19778.935546875,0.005090613849461079,0.015373813919723034,11.169904708862305,0.0,1.0,0.0,0.0
17,0,2,17,critic_backbone.0.weight,42880,19453,0.45366138059701494,297033.5625,1868449.875,6445309.5,32909598.0,1683.6326904296875,1999.9998779296875,1999.9998779296875,1999.9998779296875,0.03129581734538078,0.12044254690408707,167.48196411132812,0.0,1.0,0.0,0.0
17,0,2,17,critic_backbone.4.bias,128,2,0.015625,1180.5523681640625,2630.4928588867183,4357.276035156253,5063.59228515625,1168.1219482421875,2630.4928588867183,3972.2005004882817,3999.999755859375,0.0048007844015955925,0.016524195671081543,10.813846588134766,0.0,1.0,0.0,0.0
17,0,2,17,critic_backbone.6.weight,16384,4065,0.24810791015625,3406.90771484375,10714.991503906233,17552.526523437504,37034.140625,2375.18896484375,3999.999755859375,3999.999755859375,3999.999755859375,0.036082491278648376,0.06255505979061127,98.81151580810547,0.0,1.0,0.0,0.0
17,0,2,17,critic_backbone.7.weight,128,88,0.6875,12593.8759765625,41005.07539062496,133592.7001562501,210800.25,3583.96142578125,3999.999755859375,3999.999755859375,3999.999755859375,0.003712279023602605,0.0040840767323970795,11.0258207321167,0.0,1.0,0.0,0.0
17,0,2,17,critic_backbone.7.bias,128,0,0.0,1458.6328125,4523.9083740234355,11342.45809570315,18175.166015625,1458.6328125,4523.9083740234355,11342.45809570315,18175.166015625,0.0050520505756139755,0.012999743223190308,9.83938217163086,0.0,1.0,0.0,0.0
18,0,2,18,critic_backbone.0.weight,42880,19665,0.4586054104477612,297270.28125,1860963.875,6454118.0,33511340.0,1687.4036865234375,1999.9998779296875,1999.9998779296875,1999.9998779296875,0.029789291322231293,0.12039702385663986,167.03659057617188,0.0,1.0,0.0,0.0
18,0,2,18,critic_backbone.4.bias,128,2,0.015625,1189.673828125,2685.4514282226555,4376.917314453127,5202.9130859375,1176.202392578125,2685.4514282226555,3996.2745336914063,3999.999755859375,0.004764152690768242,0.014384063892066479,9.608892440795898,0.0,1.0,0.0,0.0
18,0,2,18,critic_backbone.6.weight,16384,4076,0.248779296875,3399.646484375,10567.251171875,17034.926015625002,34017.765625,2387.69287109375,3999.999755859375,3999.999755859375,3999.999755859375,0.03597759082913399,0.059673890471458435,96.09521484375,0.0,1.0,0.0,0.0
18,0,2,18,critic_backbone.7.weight,128,84,0.65625,12273.5927734375,41775.22343749995,130836.48414062506,190864.296875,3558.215087890625,3999.999755859375,3999.999755859375,3999.999755859375,0.003849691478535533,0.0041186572052538395,11.513065338134766,0.0,1.0,0.0,0.0
18,0,2,18,critic_backbone.7.bias,128,0,0.0,1445.073486328125,4422.094702148436,11015.607792968774,16327.9365234375,1445.073486328125,4422.094702148436,11015.607792968774,16327.9365234375,0.004996966104954481,0.011812321841716766,9.295881271362305,0.0,1.0,0.0,0.0
19,0,2,19,critic_backbone.0.weight,42880,19401,0.4524486940298508,293374.25,1843415.25,6416121.5,33819160.0,1682.8577880859375,1999.9998779296875,1999.9998779296875,1999.9998779296875,0.029180770739912987,0.14813825488090515,197.00584411621094,0.0,1.0,0.0,0.0
19,0,2,19,critic_backbone.4.bias,128,2,0.015625,1184.9403076171875,2728.0173217773427,4365.812661132815,4932.966796875,1173.2857666015625,2728.0173217773427,3957.871516113282,3999.999755859375,0.004810682963579893,0.01866556517779827,11.883206367492676,0.0,1.0,0.0,0.0
19,0,2,19,critic_backbone.6.weight,16384,4082,0.2491455078125,3390.45654296875,10433.251269531245,16598.007031250003,34698.71875,2401.295166015625,3999.999755859375,3999.999755859375,3999.999755859375,0.0357748307287693,0.05939316749572754,94.46173858642578,0.0,1.0,0.0,0.0
