block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
0,0,3,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,0.0023987411987036467,0.3252061605453491,0.9054853320121765,-1.0606884956359863,0.41999998688697815,-0.01689571887254715,0.1395854502916336,0
1,3,6,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,0.007374521344900131,0.43764206767082214,1.454469919204712,-1.2261191606521606,0.550000011920929,-0.007700849790126085,0.18119953572750092,0
2,6,9,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,0.013830499723553658,0.43748876452445984,1.5150150060653687,-1.1310254335403442,0.47999998927116394,0.007882412523031235,0.20487064123153687,0
3,9,12,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.002586746122688055,0.2662753462791443,0.7014204859733582,-0.5961812734603882,0.4699999988079071,-0.010604419745504856,0.14297354221343994,0
4,12,15,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.009033714421093464,0.26318594813346863,0.7981599569320679,-0.6688889265060425,0.5699999928474426,-0.025675373151898384,0.17391420900821686,0
5,15,18,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.0033930016215890646,0.4908258020877838,1.505488634109497,-0.9906118512153625,0.5099999904632568,0.0013677048264071345,0.15215401351451874,0
6,18,21,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.002153282053768635,0.4156198501586914,0.9648797512054443,-1.077540397644043,0.3700000047683716,0.014279725961387157,0.16048136353492737,0
7,21,24,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.0062544215470552444,0.2065773904323578,0.6847518086433411,-0.5517762899398804,0.5899999737739563,-0.0436689555644989,0.1710183024406433,0
8,24,27,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.009930651634931564,0.3481229543685913,0.8867273926734924,-0.8915811777114868,0.550000011920929,-0.04947542026638985,0.1661715805530548,0
9,27,30,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.0023417044430971146,0.47402453422546387,1.6674731969833374,-1.4043949842453003,0.5899999737739563,-0.012649421580135822,0.18105173110961914,0
10,30,33,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.0039020348340272903,0.47812288999557495,1.6209683418273926,-1.514341115951538,0.47999998927116394,-0.013928493484854698,0.15143559873104095,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.007882474921643734,0.20639432966709137,0.7530282735824585,-0.6398939490318298,0.5699999928474426,-0.011078502051532269,0.19600558280944824,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,0.0016344308387488127,0.3380499482154846,0.7837539911270142,-0.8877980709075928,0.5199999809265137,-0.01193300448358059,0.15998674929141998,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,0.006154836621135473,0.3539496064186096,1.1649771928787231,-1.1514661312103271,0.5199999809265137,-0.025537610054016113,0.1750839203596115,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.004111303016543388,0.36414024233818054,0.9561893939971924,-1.082149863243103,0.44999998807907104,-0.010961157269775867,0.14430879056453705,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.005323441233485937,0.1681162714958191,0.38470953702926636,-0.5201295018196106,0.6000000238418579,0.005674251355230808,0.1793171912431717,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.014038427732884884,0.28899410367012024,0.7803937792778015,-0.8325295448303223,0.49000000953674316,-0.03386247530579567,0.14617463946342468,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,0.002939932281151414,0.4578125476837158,1.222592830657959,-0.9903931617736816,0.4699999988079071,-0.021688494831323624,0.14398998022079468,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,0.005198897328227758,0.4563455581665039,1.3896207809448242,-1.3140459060668945,0.3499999940395355,0.00996654573827982,0.12992629408836365,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.0006053856923244894,0.21176718175411224,0.49309223890304565,-0.8564071655273438,0.5699999928474426,-0.027732903137803078,0.17832447588443756,0
