epoch,policy_surrogate_mode,actor_structure_mode,theta_adv_norm_mean,theta_adv_norm_std,route_adv_norm_mean,route_adv_norm_std,route_adv_norm_active_count,route_adv_norm_used_fallback,theta_loss_mean,route_loss_mean,theta_route_loss_ratio,theta_clip_fraction,route_clip_fraction,route_mask_mean,route_mask_active_fraction
0,hierarchical_actor_alternating_branch_pg,hierarchical_actor_separate_theta_route_backbones,4.0729841721542925e-09,1.0,1.6787225831649266e-08,1.0,1193.0,0.0,-0.04615430533885956,-0.07640955597162247,1.6555235385894775,0.24250000715255737,0.3504166603088379,0.4970833361148834,0.4970833361148834
1,hierarchical_actor_alternating_branch_pg,hierarchical_actor_separate_theta_route_backbones,5.165735839085528e-09,0.9999999403953552,3.194888797963813e-09,1.0,1194.0,0.0,-0.07322826236486435,-0.07671543210744858,1.047620415687561,0.5170833468437195,0.625,0.4975000023841858,0.4975000023841858
2,hierarchical_actor_alternating_branch_pg,hierarchical_actor_separate_theta_route_backbones,-6.755193293628281e-09,1.0,-7.140656066439988e-09,1.0,1202.0,0.0,-0.0727381482720375,-0.08053135871887207,1.1071405410766602,0.5120833516120911,0.6012499928474426,0.5008333325386047,0.5008333325386047
3,hierarchical_actor_alternating_branch_pg,hierarchical_actor_separate_theta_route_backbones,-2.781550101360608e-09,1.0,4.945588383264976e-09,1.0,1157.0,0.0,-0.07248814404010773,-0.08667489141225815,1.1957111358642578,0.4945833384990692,0.60958331823349,0.4820833206176758,0.4820833206176758
4,hierarchical_actor_alternating_branch_pg,hierarchical_actor_separate_theta_route_backbones,3.973643192267673e-09,1.0,1.6909118549790492e-09,1.0,1128.0,0.0,-0.07496827095746994,-0.0906204804778099,1.2087843418121338,0.4845833480358124,0.6462500095367432,0.4699999988079071,0.4699999988079071
