epoch,critic_arch_mode,actor_input_mode,actor_raw_input_mode,actor_structure_mode,critic_input_mode,policy_surrogate_mode,policy_ratio_mode,reward_mode,value_target_mode,value_loss_mode,num_sensors,action_dim,action_block_count,action_block_slices,episode_reward,episode_delay,episode_energy,avg_raw_total_backlog,avg_normalized_total_backlog,avg_normalized_avg_queue_len,episode_reward_delay_term,episode_reward_energy_term,episode_reward_backlog_term,avg_theta,num_steps,actor_loss,critic_loss,entropy,policy_entropy,raw_return_mean,raw_return_std,value_target_mean,value_target_std,advantage_mean,advantage_std,normalized_advantage_mean,normalized_advantage_std,positive_advantage_ratio,negative_advantage_ratio,delta_log_prob_selected_action_mean,delta_log_prob_selected_action_std,selected_action_prob_gain_mean,advantage_action_alignment,high_advantage_action_prob_gain,mid_advantage_action_prob_gain,low_advantage_action_prob_gain,negative_advantage_action_prob_gain,advantage_bucket_high_positive_threshold,advantage_bucket_near_zero_threshold,ratio_mean,ratio_std,ratio_min,ratio_max,clip_fraction,positive_adv_clip_fraction,negative_adv_clip_fraction,approx_kl,entropy_loss,policy_loss,ratio_by_adv_sign,logprob_delta_sum_mean,logprob_delta_sum_std,logprob_delta_mean_mean,logprob_delta_mean_std,block_logprob_delta_mean,block_logprob_delta_std,block_weight_entropy,block_weight_max_mean,top_k_block_weight_share,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_adv_scale_entropy,top_k_block_adv_scale_share,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_value_scale_entropy,top_k_block_value_scale_share,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_path_value_local_mean,block_path_value_local_std,block_path_value_bs1_mean,block_path_value_bs1_std,block_path_value_bs2_mean,block_path_value_bs2_std,path_value_local_mean,path_value_local_std,path_value_bs1_mean,path_value_bs1_std,path_value_bs2_mean,path_value_bs2_std,path_td_target_local_mean,path_td_target_local_std,path_td_target_bs1_mean,path_td_target_bs1_std,path_td_target_bs2_mean,path_td_target_bs2_std,theta_advantage_mean,theta_advantage_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_max,route_advantage_min,theta_adv_norm_mean,theta_adv_norm_std,route_adv_norm_mean,route_adv_norm_std,route_adv_norm_active_count,route_adv_norm_used_fallback,theta_advantage_alignment,route_advantage_alignment,theta_selected_action_prob_gain,route_selected_action_prob_gain,theta_negative_adv_prob_gain,route_negative_adv_prob_gain,theta_clip_fraction,route_clip_fraction,theta_loss_mean,route_loss_mean,theta_route_loss_ratio,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_mask_mean,route_mask_active_fraction,route_mask_count_mean,route_mask_count_std,theta_head_grad_norm,route_head_grad_norm,theta_backbone_grad_norm,route_backbone_grad_norm,theta_only_step_kl,route_only_step_kl,theta_only_step_prob_gain,route_only_step_prob_gain,theta_after_route_shift,route_after_theta_shift,theta_route_feature_correlation,theta_route_head_correlation,offload_rate_mean,bs1_vs_bs2_entropy,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,block_action_conditioned_value_now_mean,block_action_conditioned_value_now_std,block_action_conditioned_value_next_mean,block_action_conditioned_value_next_std,block_path_cost_local_mean,block_path_cost_local_std,block_path_cost_bs1_mean,block_path_cost_bs1_std,block_path_cost_bs2_mean,block_path_cost_bs2_std,block_local_cost_now_mean,block_local_cost_now_std,block_local_cost_next_mean,block_local_cost_next_std,block_action_conditioned_cost_now_mean,block_action_conditioned_cost_now_std,block_action_conditioned_cost_next_mean,block_action_conditioned_cost_next_std,block_delta_cost_mean,block_delta_cost_std,block_delta_cost_max,block_delta_cost_min,block_td_reward_mean,block_td_reward_std,block_td_reward_max,block_td_reward_min,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_td_advantage_entropy,top_k_block_td_advantage_share,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_advantage_entropy,top_k_block_advantage_share,active_block_count_mean,block_ratio_proxy_mean,block_ratio_proxy_std,block_clip_fraction_mean,block_clip_fraction_std,block_positive_adv_clip_fraction_mean,block_negative_adv_clip_fraction_mean,block_ratio_mean,block_ratio_std,block_ratio_max,block_surrogate_mean,block_surrogate_std,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,sum_to_mean_scale_ratio,sum_to_blockmean_scale_ratio,mean_to_blockmean_scale_ratio,running_return_mean,running_return_std,popart_mean,popart_std,actor_grad_norm,action_distribution_std,action_prob_std,policy_std_mean,policy_logit_std,policy_confidence_mean,selected_action_histogram,critic_raw_prediction_mean,critic_raw_prediction_std,critic_normalized_prediction_mean,critic_normalized_prediction_std,value_explained_variance,prediction_target_corr,prediction_std_over_target_std,constant_baseline_mse,critic_prediction_mse,critic_vs_constant_mse_gain,constant_baseline_huber,critic_prediction_huber,critic_vs_constant_huber_gain,critic_hidden_feature_mean,critic_hidden_feature_std,critic_hidden_feature_dim_std_mean,critic_hidden_feature_dim_std_min,critic_head_weight_norm,critic_head_bias_mean,critic_backbone_grad_norm,critic_head_grad_norm,actor_input_mean,actor_input_std,actor_input_dim_std_mean,actor_input_dim_std_min,actor_input_clip_fraction,actor_input_derived_dim,actor_input_total_dim,actor_derived_feature_mean,actor_derived_feature_std,actor_raw_dim,actor_raw_pruned_dim_count,actor_raw_dim_std_mean,actor_raw_dim_std_min,actor_raw_zero_var_dim_count,actor_raw_static_zero_var_dim_count,critic_input_mean,critic_input_std,critic_input_dim_std_mean,critic_input_dim_std_min,critic_input_clip_fraction,critic_input_derived_dim,critic_input_total_dim,critic_derived_feature_mean,critic_derived_feature_std,prediction_target_payload_path,probe_policy_update_payload_path,probe_prediction_mean,probe_prediction_std,probe_prediction_min,probe_prediction_max,probe_prediction_range,probe_prediction_iqr,pairwise_prediction_distance_mean,probe_policy_pairwise_kl_mean,probe_policy_pairwise_l1_mean,policy_logit_delta_mean,policy_logit_delta_std,selected_action_change_rate,top1_action_change_rate,top1_prob_delta_mean
0,stronger_critic_backbone,normalized_augmented_actor_input,baseline_actor_raw,hierarchical_actor_separate_theta_route_backbones,normalized_augmented_critic_input,hierarchical_actor_alternating_branch_pg,hierarchical_actor_alternating_branch_pg,per_sensor,popart_return_norm,huber,8,72,24,"[{""block_index"": 0, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 0, ""stop_exclusive"": 3}, {""block_index"": 1, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 3, ""stop_exclusive"": 6}, {""block_index"": 2, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 6, ""stop_exclusive"": 9}, {""block_index"": 3, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 9, ""stop_exclusive"": 12}, {""block_index"": 4, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 12, ""stop_exclusive"": 15}, {""block_index"": 5, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 15, ""stop_exclusive"": 18}, {""block_index"": 6, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 18, ""stop_exclusive"": 21}, {""block_index"": 7, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 21, ""stop_exclusive"": 24}, {""block_index"": 8, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 24, ""stop_exclusive"": 27}, {""block_index"": 9, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 27, ""stop_exclusive"": 30}, {""block_index"": 10, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 30, ""stop_exclusive"": 33}, {""block_index"": 11, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 33, ""stop_exclusive"": 36}, {""block_index"": 12, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 36, ""stop_exclusive"": 39}, {""block_index"": 13, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 39, ""stop_exclusive"": 42}, {""block_index"": 14, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 42, ""stop_exclusive"": 45}, {""block_index"": 15, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 45, ""stop_exclusive"": 48}, {""block_index"": 16, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 48, ""stop_exclusive"": 51}, {""block_index"": 17, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 51, ""stop_exclusive"": 54}, {""block_index"": 18, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 54, ""stop_exclusive"": 57}, {""block_index"": 19, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 57, ""stop_exclusive"": 60}, {""block_index"": 20, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 60, ""stop_exclusive"": 63}, {""block_index"": 21, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 63, ""stop_exclusive"": 66}, {""block_index"": 22, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 66, ""stop_exclusive"": 69}, {""block_index"": 23, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 69, ""stop_exclusive"": 72}]",-156.7230202008602,1135.809092757481,189.7822145518137,9599944051.020035,4.203830877220099,0.06780372382613062,141.97613659468513,1.1861388409488356,13.560744765226124,0.4980114355809656,100,-0.037730620347429064,2.4318477332592012,30.24403371810913,30.24403371810913,-21.7319278717041,6.178207874298096,1.1920929132713809e-08,1.0,-22.205163955688477,6.170060634613037,1.5497207073167374e-07,1.0,0.0,1.0,-0.027984730899333954,0.04477597400546074,-0.013869063928723335,-0.14534898102283478,0.0,0.0,0.0,-0.013869063928723335,0.0,0.6170060634613037,0.986130952835083,0.16433604061603546,0.384142130613327,2.127237319946289,0.5058333277702332,0.5216284990310669,0.4905814826488495,0.027984730899333954,-0.030309319496154785,-0.06128193065524101,"{""negative"": {""count"": 2400, ""max"": 2.127237319946289, ""mean"": 0.986130952835083, ""min"": 0.384142130613327, ""std"": 0.16433604061603546}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}",-1.3432670831680298,2.1492466926574707,-0.01865648664534092,0.02985064871609211,-0.027984730899333954,0.04477597400546074,3.0512051582336426,0.08364702016115189,0.2939906716346741,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.01687757484614849,0.2347344309091568,0.7391002774238586,-0.662062406539917,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.01687757484614849,0.2347344309091568,0.7391002774238586,-0.662062406539917,-0.04341714084148407,0.4156627655029297,-0.046926550567150116,0.4202129542827606,0.06302221119403839,0.4015938937664032,-0.04341714084148407,0.4156627655029297,-0.046926550567150116,0.4202129542827606,0.06302221119403839,0.4015938937664032,-0.04129724204540253,0.5363613963127136,-0.04664400592446327,0.5560263991355896,0.0603790283203125,0.5442020297050476,-0.004026027861982584,0.3250691592693329,1.3584926128387451,-1.4784787893295288,0.0029257272835820913,0.35408130288124084,1.3555891513824463,-1.4028661251068115,4.0729841721542925e-09,1.0,1.6787225831649266e-08,1.0,1193.0,0.0,0.3752451241016388,0.27022504806518555,-0.0005576186813414097,0.0010947393020614982,-0.07370542734861374,-0.057872213423252106,0.24250000715255737,0.3504166603088379,-0.04615430533885956,-0.07640955597162247,1.6555235385894775,0.49801138043403625,0.09152237325906754,0.2044103592634201,0.790509819984436,0.4970833361148834,0.4970833361148834,0.4970833361148834,11.930000305175781,2.450530529022217,0.20296697009333164,0.48448669831150903,0.36106859541675207,0.34015296268771367,-0.00018532632329879562,0.0005141640302099403,0.0008230039064073935,0.00012247623551502328,0.016331447032280268,0.01793849128880538,-0.05150905251502991,0.07575380802154541,0.49801138043403625,0.6618263721466064,0.05229302868247032,0.5486438274383545,-0.10994875431060791,0.6063331961631775,-0.01687757484614849,0.2347344309091568,-0.016666539013385773,0.23468627035617828,0.5560862421989441,0.3226225674152374,0.7807599902153015,0.3435913324356079,0.7777570486068726,0.3432607054710388,0.6613636016845703,0.3390965461730957,0.6611567139625549,0.339017391204834,0.6676093339920044,0.33025094866752625,0.6696842312812805,0.33151713013648987,0.002074910793453455,0.3588143289089203,1.562796950340271,-1.6848664283752441,-0.002074910793453455,0.3588143289089203,1.6848664283752441,-1.562796950340271,-0.01864934340119362,0.4266429841518402,1.9950776100158691,-1.8179916143417358,-0.001771770534105599,0.3683663606643677,1.6674731969833374,-1.514341115951538,2.837266206741333,0.41894763708114624,-0.001771770534105599,0.3683663606643677,1.6674731969833374,-1.514341115951538,2.8372693061828613,0.41894668340682983,9.449999809265137,0.9733827114105225,0.0438978374004364,0.5058333277702332,0.0668279305100441,0.0,0.5058333277702332,0.986130952835083,0.16433604061603546,2.127237319946289,0.06359532475471497,0.8899968266487122,-0.01386906299740076,0.16433604061603546,71.9999619941075,47.999989977036954,0.6666666409478212,-21.7319278717041,6.178207663956015,-21.7319278717041,6.178207663956015,1.017768175932677,0.11201686412096024,0.11201686412096024,0.3686390519142151,0.11201686412096024,0.23840011656284332,"{""0p5_to_1"": 613, ""1_to_2"": 28, ""gt_2"": 0, ""lt_neg_2"": 0, ""neg_0p5_to_0"": 2951, ""neg_1_to_neg_0p5"": 615, ""neg_2_to_neg_1"": 31, ""zero_to_0p5"": 2962}",-9.892583847045898,1.391289472579956,1.9163070917129517,0.22519302368164062,0.1440565586090088,0.43244773149490356,0.22519302368164062,1.0,4.528176784515381,-3.528176784515381,0.4055687189102173,1.468395709991455,-1.0628269910812378,0.001339787500910461,0.698557436466217,0.32318440079689026,0.10163511335849762,0.23408761620521545,3.50091814994812,0.6609599485105078,2.151274285091578,0.21621184051036835,0.36314573884010315,0.14769478142261505,0.0,0.0,200,400,0.04587715491652489,0.28571897745132446,200,0,0.1530667096376419,0.0,42,42,1.4998491678852588e-05,0.9015353918075562,0.812799870967865,0.0,2.6737967345979996e-05,174,374,0.021826965734362602,0.25318875908851624,checkpoints\dense_policy_alternating_branch_pg_experiment_20260319_001319\policy_ratio_hierarchical_actor_alternating_branch_pg_20260319_001359_358614\prediction_target_payload_epoch_00.csv,checkpoints\dense_policy_alternating_branch_pg_experiment_20260319_001319\policy_ratio_hierarchical_actor_alternating_branch_pg_20260319_001359_358614\probe_policy_update_payload_epoch_00.csv,-7.222957611083984,2.726898670196533,-11.152532577514648,1.925912857055664,13.078445434570312,2.859653949737549,2.9336001873016357,0.00914821308106184,0.10550729185342789,-0.0020382211077958345,0.1760118156671524,0.099609375,0.004557291666666667,0.003337644040584564
1,stronger_critic_backbone,normalized_augmented_actor_input,baseline_actor_raw,hierarchical_actor_separate_theta_route_backbones,normalized_augmented_critic_input,hierarchical_actor_alternating_branch_pg,hierarchical_actor_alternating_branch_pg,per_sensor,popart_return_norm,huber,8,72,24,"[{""block_index"": 0, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 0, ""stop_exclusive"": 3}, {""block_index"": 1, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 3, ""stop_exclusive"": 6}, {""block_index"": 2, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 6, ""stop_exclusive"": 9}, {""block_index"": 3, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 9, ""stop_exclusive"": 12}, {""block_index"": 4, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 12, ""stop_exclusive"": 15}, {""block_index"": 5, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 15, ""stop_exclusive"": 18}, {""block_index"": 6, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 18, ""stop_exclusive"": 21}, {""block_index"": 7, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 21, ""stop_exclusive"": 24}, {""block_index"": 8, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 24, ""stop_exclusive"": 27}, {""block_index"": 9, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 27, ""stop_exclusive"": 30}, {""block_index"": 10, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 30, ""stop_exclusive"": 33}, {""block_index"": 11, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 33, ""stop_exclusive"": 36}, {""block_index"": 12, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 36, ""stop_exclusive"": 39}, {""block_index"": 13, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 39, ""stop_exclusive"": 42}, {""block_index"": 14, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 42, ""stop_exclusive"": 45}, {""block_index"": 15, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 45, ""stop_exclusive"": 48}, {""block_index"": 16, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 48, ""stop_exclusive"": 51}, {""block_index"": 17, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 51, ""stop_exclusive"": 54}, {""block_index"": 18, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 54, ""stop_exclusive"": 57}, {""block_index"": 19, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 57, ""stop_exclusive"": 60}, {""block_index"": 20, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 60, ""stop_exclusive"": 63}, {""block_index"": 21, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 63, ""stop_exclusive"": 66}, {""block_index"": 22, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 66, ""stop_exclusive"": 69}, {""block_index"": 23, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 69, ""stop_exclusive"": 72}]",-148.97089709722852,1076.7351401601943,180.36753512127075,9141277079.158558,4.108029319635881,0.06625853741348194,134.5918925200243,1.127297094507942,13.251707482696387,0.5003927042472851,100,-0.06346177400556453,1.0022551024332642,30.25451636314392,30.25451636314392,-26.123863220214844,7.530877113342285,-0.30375415086746216,1.0416992902755737,-19.179309844970703,7.270942211151123,2.646446262133395e-07,1.0,0.0,1.0,-0.13069123029708862,0.10552607476711273,-0.05036251246929169,-0.10680454969406128,0.0,0.0,0.0,-0.05036251246929169,0.0,0.7270942211151123,0.9496374726295471,0.3696277439594269,0.0063066319562494755,4.51547908782959,0.8183333277702332,0.8213087320327759,0.815397322177887,0.13069123029708862,-0.030095383524894714,-0.07497184723615646,"{""negative"": {""count"": 2400, ""max"": 4.51547908782959, ""mean"": 0.9496374726295471, ""min"": 0.0063066319562494755, ""std"": 0.3696277439594269}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}",-6.273179531097412,5.065251350402832,-0.08712748438119888,0.07035071402788162,-0.13069123029708862,0.10552607476711273,3.034388542175293,0.08814579993486404,0.3029872179031372,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.04928397759795189,0.2105129063129425,0.5637409090995789,-0.7150880694389343,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.04928397759795189,0.2105129063129425,0.5637409090995789,-0.7150880694389343,-0.08839666098356247,0.4168528914451599,-0.07603470236063004,0.5153571963310242,0.047337792813777924,0.4853302538394928,-0.08839666098356247,0.4168528914451599,-0.07603470236063004,0.5153571963310242,0.047337792813777924,0.4853302538394928,-0.08480951935052872,0.5636655688285828,-0.07461768388748169,0.6560762524604797,0.04642779752612114,0.6295363306999207,-0.004814493469893932,0.24805039167404175,1.8766310214996338,-1.758961796760559,0.0023270160891115665,0.2642868757247925,2.192180633544922,-1.7061764001846313,5.165735839085528e-09,0.9999999403953552,3.194888797963813e-09,1.0,1194.0,0.0,0.38725653290748596,0.22421641647815704,0.010006076656281948,0.02138948068022728,-0.21686571836471558,-0.13243818283081055,0.5170833468437195,0.625,-0.07322826236486435,-0.07671543210744858,1.047620415687561,0.5003926753997803,0.10499615222215652,0.15882809460163116,0.8208814263343811,0.4975000023841858,0.4975000023841858,0.4975000023841858,11.9399995803833,2.7048845291137695,0.26779840820221334,0.4797450231598267,0.42935128578585335,0.4159198430148834,0.0017170373289445706,0.000995159929880174,-0.0007250557305724214,-0.00011052925083276932,0.018382014776580035,0.013791278889402746,-0.020787017419934273,0.02311863750219345,0.5003926753997803,0.6569330096244812,0.07530590891838074,0.6493340134620667,-0.12337252497673035,0.7527608871459961,-0.04928397759795189,0.2105129063129425,-0.0471951998770237,0.20982196927070618,0.5574604868888855,0.33952832221984863,0.7732483148574829,0.3587280213832855,0.7747991681098938,0.3587162494659424,0.6635515093803406,0.3594076633453369,0.6627699136734009,0.35805028676986694,0.6660865545272827,0.3471120595932007,0.6673176288604736,0.3462136387825012,0.0012310055317357183,0.3979131877422333,1.7409281730651855,-1.6839905977249146,-0.0012310055317357183,0.3979131877422333,1.6839905977249146,-1.7409281730651855,-0.04755526781082153,0.4503656029701233,1.605837106704712,-1.9008731842041016,0.0017287065275013447,0.4035206139087677,1.6820389032363892,-1.76266610622406,2.81221342086792,0.42473429441452026,0.0017287065275013447,0.4035206139087677,1.6820389032363892,-1.76266610622406,2.8122167587280273,0.42473334074020386,9.520000457763672,0.8822920322418213,0.09065809100866318,0.8183333277702332,0.04904646798968315,0.0,0.8183333277702332,0.9496374726295471,0.3696277439594269,4.51547908782959,0.07718031108379364,0.9008626937866211,-0.05036251246929169,0.3696277439594269,71.9999893721135,47.99999468897928,0.6666666173822998,-23.927895545959473,7.22941592799304,-23.927895545959473,7.22941592799304,1.1485940355808066,0.24780946969985962,0.24780946969985962,0.36755338311195374,0.24780946969985962,0.521482527256012,"{""0p5_to_1"": 788, ""1_to_2"": 73, ""gt_2"": 0, ""lt_neg_2"": 0, ""neg_0p5_to_0"": 2794, ""neg_1_to_neg_0p5"": 711, ""neg_2_to_neg_1"": 53, ""zero_to_0p5"": 2781}",-24.155309677124023,5.312226295471191,-0.03145712614059448,0.7348070740699768,0.6681017875671387,0.8262636661529541,0.7053927183151245,1.0851373672485352,0.4343007802963257,0.6508365869522095,0.401623010635376,0.18892855942249298,0.212694451212883,-0.00022807836649008095,0.7553483843803406,0.2526807188987732,0.08267614990472794,0.41785115003585815,3.284317970275879,1.0335135174480312,2.760062183544158,-0.002954142866656184,0.9861137270927429,0.8575971722602844,0.0,0.0006750000175088644,200,400,0.04484235867857933,0.282786101102829,200,0,0.15785062313079834,0.0,42,42,-0.0068097710609436035,0.9128080010414124,0.8141734004020691,0.0,0.00018716577324084938,174,374,0.020769698545336723,0.24857743084430695,checkpoints\dense_policy_alternating_branch_pg_experiment_20260319_001319\policy_ratio_hierarchical_actor_alternating_branch_pg_20260319_001359_358614\prediction_target_payload_epoch_01.csv,checkpoints\dense_policy_alternating_branch_pg_experiment_20260319_001319\policy_ratio_hierarchical_actor_alternating_branch_pg_20260319_001359_358614\probe_policy_update_payload_epoch_01.csv,-18.16242218017578,13.240950584411621,-26.494140625,22.853130340576172,49.34727096557617,9.231554508209229,12.176868438720703,0.005055590998381376,0.07758589833974838,-0.013285035267472267,0.1353185921907425,0.061197916666666664,0.01953125,0.002732732566073537
