block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
11,33,36,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.08720023185014725,0.09332672506570816,0.08779326826334,-0.4595889151096344,1.0,0.0,1.0,1.0,0.7699999809265137,-0.036536648869514465,0.3117371201515198,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.30153945088386536,0.06937946379184723,-0.05865303426980972,-0.4861191511154175,1.0,0.0,1.0,1.0,0.8600000143051147,-0.06865181028842926,0.39362823963165283,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.11895983666181564,0.11261164397001266,0.29964783787727356,-0.3902149796485901,1.0,0.0,1.0,1.0,0.9200000166893005,-0.09358318150043488,0.47118446230888367,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,0.11654625833034515,0.09837525337934494,0.3625587224960327,-0.23164954781532288,1.0,0.0,1.0,1.0,0.7200000286102295,-0.04201279208064079,0.3615051507949829,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.133802130818367,0.09280288219451904,0.20183558762073517,-0.28659605979919434,1.0,0.0,1.0,1.0,0.8700000047683716,-0.026363728567957878,0.3609500229358673,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,0.1528145670890808,0.09966999292373657,0.3582489490509033,-0.21003401279449463,1.0,0.0,1.0,1.0,0.8899999856948853,-0.07114075869321823,0.3624872863292694,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.4453609585762024,0.11976756900548935,0.01543582696467638,-0.7150880694389343,1.0,0.0,1.0,1.0,0.800000011920929,-0.08808548003435135,0.3412895202636719,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.26672133803367615,0.12680989503860474,0.192653089761734,-0.5118231773376465,1.0,0.0,1.0,1.0,0.9100000262260437,-0.03307553008198738,0.3217974603176117,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.1729600727558136,0.09740111231803894,0.018068626523017883,-0.5415633320808411,1.0,0.0,1.0,1.0,0.8399999737739563,-0.03448772057890892,0.337616503238678,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,0.03083219937980175,0.0710725411772728,0.43460968136787415,-0.15715500712394714,1.0,0.0,1.0,1.0,0.8500000238418579,-0.034970473498106,0.3688584268093109,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,0.1441125124692917,0.14648139476776123,0.5637409090995789,-0.4490727484226227,1.0,0.0,1.0,1.0,0.8600000143051147,-0.07221852242946625,0.39031338691711426,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,0.12327422946691513,0.10520803928375244,0.3656424880027771,-0.32431745529174805,1.0,0.0,1.0,1.0,0.800000011920929,-0.053204797208309174,0.3187444508075714,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.0912046805024147,0.07525300234556198,0.2699108123779297,-0.24352775514125824,1.0,0.0,1.0,1.0,0.7699999809265137,-0.019689733162522316,0.3737645745277405,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.20110152661800385,0.10951965302228928,0.18091899156570435,-0.3375651240348816,1.0,0.0,1.0,1.0,0.8799999952316284,-0.08189235627651215,0.3595084249973297,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.1110430359840393,0.13173681497573853,0.23105347156524658,-0.5116172432899475,1.0,0.0,1.0,1.0,0.8299999833106995,-0.07709988951683044,0.32383015751838684,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.23106282949447632,0.13905811309814453,0.37164726853370667,-0.42337554693222046,1.0,0.0,1.0,1.0,0.7799999713897705,-0.06398090720176697,0.36267679929733276,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.11851277947425842,0.08363641798496246,0.18130891025066376,-0.3178163170814514,1.0,0.0,1.0,1.0,0.7799999713897705,-0.0149923050776124,0.3692122995853424,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,0.041181694716215134,0.09007537364959717,0.28713807463645935,-0.22326861321926117,1.0,0.0,1.0,1.0,0.8100000023841858,-0.059297990053892136,0.33669009804725647,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.030844520777463913,0.1498221457004547,0.4660612940788269,-0.5314397811889648,1.0,0.0,1.0,1.0,0.8399999737739563,-0.05094563588500023,0.3111622929573059,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.11958887428045273,0.11748801171779633,0.2870318293571472,-0.422811895608902,1.0,0.0,1.0,1.0,0.8299999833106995,-0.050742048770189285,0.3626168966293335,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,0.019629202783107758,0.1420833021402359,0.3318089246749878,-0.29183635115623474,1.0,0.0,1.0,1.0,0.7799999713897705,0.006635856814682484,0.4397173821926117,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.02979237586259842,0.2173750102519989,0.48233702778816223,-0.6420168876647949,1.0,0.0,1.0,1.0,0.75,0.011193851009011269,0.30135416984558105,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,0.04535121098160744,0.07998847961425781,0.28877773880958557,-0.25130805373191833,1.0,0.0,1.0,1.0,0.8299999833106995,-0.047893084585666656,0.2889576554298401,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,0.05845480412244797,0.12055987864732742,0.32088690996170044,-0.2872755825519562,1.0,0.0,1.0,1.0,0.8299999833106995,-0.04858900234103203,0.40542834997177124,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,0.05724979564547539,0.1174507662653923,0.2967207431793213,-0.3027590215206146,1.0,0.0,1.0,1.0,0.7799999713897705,-0.006451434921473265,0.2990904748439789,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.19113144278526306,0.11689276993274689,0.2753787040710449,-0.4806419610977173,1.0,0.0,1.0,1.0,0.8999999761581421,-0.06384222209453583,0.4613596796989441,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,0.0671607106924057,0.1281415969133377,0.4286426603794098,-0.3252101540565491,1.0,0.0,1.0,1.0,0.8600000143051147,-0.07412701100111008,0.33711087703704834,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.013949735090136528,0.21983206272125244,0.42343658208847046,-0.44378095865249634,1.0,0.0,1.0,1.0,0.8500000238418579,-0.09852174669504166,0.3159050941467285,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,0.022299956530332565,0.1443353295326233,0.46167516708374023,-0.30301088094711304,1.0,0.0,1.0,1.0,0.75,-0.11045441031455994,0.2958817183971405,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,0.035059984773397446,0.10643558204174042,0.3264789581298828,-0.3339758515357971,1.0,0.0,1.0,1.0,0.7799999713897705,-0.04677790775895119,0.371655136346817,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.14280180633068085,0.129403218626976,0.23515376448631287,-0.38988983631134033,1.0,0.0,1.0,1.0,0.8399999737739563,-0.11928680539131165,0.39277055859565735,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.08345836400985718,0.15359733998775482,0.24545136094093323,-0.406475692987442,1.0,0.0,1.0,1.0,0.7400000095367432,-0.0539519228041172,0.27206316590309143,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,0.061669688671827316,0.10604722052812576,0.30627986788749695,-0.368147611618042,1.0,0.0,1.0,1.0,0.7799999713897705,0.010850375518202782,0.42972323298454285,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.15644922852516174,0.12475033849477768,0.38535651564598083,-0.36716049909591675,1.0,0.0,1.0,1.0,0.7699999809265137,-0.018440520390868187,0.31450915336608887,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,0.0603075735270977,0.16038650274276733,0.3613449037075043,-0.5839396715164185,1.0,0.0,1.0,1.0,0.8100000023841858,-0.07342877238988876,0.2926476001739502,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,0.09553054720163345,0.1057225689291954,0.3468449115753174,-0.26045310497283936,1.0,0.0,1.0,1.0,0.7699999809265137,-0.058703843504190445,0.2989773154258728,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.20392440259456635,0.14931310713291168,0.37865397334098816,-0.436290979385376,1.0,0.0,1.0,1.0,0.7200000286102295,-0.008695666678249836,0.5169470310211182,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.2900027334690094,0.10008366405963898,0.0014436841011047363,-0.4749408960342407,1.0,0.0,1.0,1.0,0.8299999833106995,-0.06468068808317184,0.34174245595932007,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,0.018886134028434753,0.14197486639022827,0.30861544609069824,-0.3929159343242645,1.0,0.0,1.0,1.0,0.8399999737739563,-0.042087823152542114,0.32342728972435,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.011313127353787422,0.15611137449741364,0.44150733947753906,-0.4302763342857361,1.0,0.0,1.0,1.0,0.7200000286102295,-0.04729464650154114,0.3307642936706543,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.0012660271022468805,0.08120729774236679,0.2901310622692108,-0.28789904713630676,1.0,0.0,1.0,1.0,0.8199999928474426,-0.0125119062140584,0.36120912432670593,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.34493887424468994,0.17695115506649017,0.08348295092582703,-0.8557261228561401,1.0,0.0,1.0,1.0,0.8600000143051147,0.01273503340780735,0.3658815622329712,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,0.31379878520965576,0.12221606075763702,0.717121958732605,-0.32557588815689087,1.0,0.0,1.0,1.0,0.7300000190734863,-0.0660441592335701,0.29827025532722473,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,0.1400355100631714,0.12714233994483948,0.4821688234806061,-0.11813513934612274,1.0,0.0,1.0,1.0,0.7900000214576721,0.0556485541164875,0.7021788358688354,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.332803338766098,0.16083960235118866,0.19552938640117645,-0.6134952306747437,1.0,0.0,1.0,1.0,0.8199999928474426,-0.08823040872812271,0.3447935879230499,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.07616755366325378,0.281566858291626,0.7071576714515686,-0.7455925941467285,1.0,0.0,1.0,1.0,0.8999999761581421,-0.003869066247716546,0.3750011622905731,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.1953858882188797,0.09451253712177277,0.008049890398979187,-0.45461946725845337,1.0,0.0,1.0,1.0,0.8299999833106995,-0.0463288314640522,0.27750128507614136,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.23663955926895142,0.15706665813922882,0.35704588890075684,-0.5105740427970886,1.0,0.0,1.0,1.0,0.8100000023841858,-0.021173320710659027,0.39470481872558594,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,0.10617372393608093,0.10752119868993759,0.3421103060245514,-0.16284525394439697,1.0,0.0,1.0,1.0,0.75,-0.047347601503133774,0.3021072447299957,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.0037417036946862936,0.13987021148204803,0.47283315658569336,-0.35251179337501526,1.0,0.0,1.0,1.0,0.8899999856948853,-0.13741952180862427,0.4045732915401459,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.1435619294643402,0.1448134034872055,0.3253564238548279,-0.35596561431884766,1.0,0.0,1.0,1.0,0.7900000214576721,-0.045673221349716187,0.41725632548332214,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.04734928533434868,0.3639894127845764,0.6121171712875366,-0.9115426540374756,1.0,0.0,1.0,1.0,0.7799999713897705,-0.11370700597763062,0.29283711314201355,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.02371503785252571,0.12916871905326843,0.4309670925140381,-0.31287437677383423,1.0,0.0,1.0,1.0,0.800000011920929,-0.033607546240091324,0.31171688437461853,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.01548315305262804,0.07474777102470398,0.24780207872390747,-0.3128665089607239,1.0,0.0,1.0,1.0,0.7400000095367432,-0.11904662847518921,0.27503037452697754,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.101572185754776,0.09917023032903671,0.2175905555486679,-0.27843528985977173,1.0,0.0,1.0,1.0,0.8600000143051147,-0.05159496143460274,0.6105648279190063,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.028396131470799446,0.16014479100704193,0.2644648849964142,-0.5251643657684326,1.0,0.0,1.0,1.0,0.7900000214576721,-0.06910910457372665,0.25502264499664307,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.11721563339233398,0.08253232389688492,0.1309351921081543,-0.3245004415512085,1.0,0.0,1.0,1.0,0.7300000190734863,-0.02423018217086792,0.26691117882728577,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.2713330090045929,0.1438400149345398,0.3019200265407562,-0.5328654050827026,1.0,0.0,1.0,1.0,0.7799999713897705,-0.05723665654659271,0.36646944284439087,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.06140421703457832,0.11879090964794159,0.1833907663822174,-0.46457916498184204,1.0,0.0,1.0,1.0,0.7799999713897705,-0.06803709268569946,0.32022836804389954,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.11494878679513931,0.09882078319787979,0.36477917432785034,-0.34280428290367126,1.0,0.0,1.0,1.0,0.8500000238418579,-0.1067202016711235,0.28967776894569397,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.0162949301302433,0.1372695416212082,0.35360008478164673,-0.3778490424156189,1.0,0.0,1.0,1.0,0.800000011920929,-0.023396868258714676,0.37288913130760193,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.3240275979042053,0.1169133335351944,0.041663914918899536,-0.6050236821174622,1.0,0.0,1.0,1.0,0.7300000190734863,-0.056221865117549896,0.32962894439697266,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.08169110119342804,0.218154639005661,0.40154266357421875,-0.7827874422073364,1.0,0.0,1.0,1.0,0.7799999713897705,-0.054560281336307526,0.2894992530345917,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.0005567528423853219,0.22247283160686493,0.5505321025848389,-0.8459040522575378,1.0,0.0,1.0,1.0,0.8500000238418579,-0.012461827136576176,0.3357957601547241,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.2894936800003052,0.20192082226276398,0.21094807982444763,-0.8791999816894531,1.0,0.0,1.0,1.0,0.6899999976158142,-0.006851077079772949,0.30106237530708313,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.2546974718570709,0.21814069151878357,0.2980491518974304,-0.7880550622940063,1.0,0.0,1.0,1.0,0.9200000166893005,-0.1032494381070137,0.3695768713951111,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,0.13601011037826538,0.10622609406709671,0.3365480601787567,-0.30881839990615845,1.0,0.0,1.0,1.0,0.8199999928474426,-0.08336641639471054,0.387593537569046,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.033474549651145935,0.2035960555076599,0.35765379667282104,-0.5630167126655579,1.0,0.0,1.0,1.0,0.8500000238418579,-0.05846375599503517,0.3142664432525635,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.7424715161323547,0.32418695092201233,0.14373749494552612,-1.565929889678955,1.0,0.0,1.0,1.0,0.8999999761581421,-0.07398916035890579,0.5848853588104248,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,0.20274148881435394,0.33833134174346924,0.9643190503120422,-0.7022310495376587,1.0,0.0,1.0,1.0,0.8799999952316284,-0.021641448140144348,0.45310086011886597,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,0.14259269833564758,0.1379937082529068,0.48601850867271423,-0.16974720358848572,1.0,0.0,1.0,1.0,0.7900000214576721,-0.047155607491731644,0.35439273715019226,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,0.049887143075466156,0.1461515575647354,0.525965690612793,-0.26760804653167725,1.0,0.0,1.0,1.0,0.8700000047683716,-0.070124551653862,0.3187597095966339,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,0.22598838806152344,0.09155237674713135,0.44634416699409485,-0.12666229903697968,1.0,0.0,1.0,1.0,0.8100000023841858,-0.07564890384674072,0.3458283245563507,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,0.04061467573046684,0.17991140484809875,0.5806398987770081,-0.34954845905303955,1.0,0.0,1.0,1.0,0.8100000023841858,-0.07658013701438904,0.35954025387763977,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.049330711364746094,0.15027998387813568,0.284260094165802,-0.3899505138397217,1.0,0.0,1.0,1.0,0.7900000214576721,-0.017385339364409447,0.32700905203819275,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.1003672182559967,0.5614977478981018,1.2494142055511475,-1.384963870048523,1.0,0.0,1.0,1.0,0.8600000143051147,-0.1384698450565338,0.32808297872543335,4
15,45,48,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,0.36637336015701294,0.1921072155237198,0.931421160697937,-0.056285083293914795,1.0,0.0,1.0,1.0,0.8299999833106995,-0.09946165978908539,0.31481844186782837,4
16,48,51,3,dispatch_decision_block,hierarchical_actor_alternating_branch_pg,-0.10654796659946442,0.11638946831226349,0.2767990231513977,-0.41009587049484253,1.0,0.0,1.0,1.0,0.8299999833106995,-0.007141437381505966,0.32684439420700073,4
