epoch,policy_surrogate_mode,actor_structure_mode,route_mask_mean,route_mask_active_fraction,route_mask_count_mean,route_mask_count_std,offload_rate_mean,theta_head_grad_norm,route_head_grad_norm,theta_backbone_grad_norm,route_backbone_grad_norm
0,hierarchical_actor_alternating_branch_pg,hierarchical_actor_separate_theta_route_backbones,0.4970833361148834,0.4970833361148834,11.930000305175781,2.450530529022217,0.49801138043403625,0.20296697009333164,0.48448669831150903,0.36106859541675207,0.34015296268771367
1,hierarchical_actor_alternating_branch_pg,hierarchical_actor_separate_theta_route_backbones,0.4975000023841858,0.4975000023841858,11.9399995803833,2.7048845291137695,0.5003926753997803,0.26779840820221334,0.4797450231598267,0.42935128578585335,0.4159198430148834
2,hierarchical_actor_alternating_branch_pg,hierarchical_actor_separate_theta_route_backbones,0.5008333325386047,0.5008333325386047,12.020000457763672,2.17246413230896,0.49795836210250854,0.2738592953767902,0.4922831540716448,0.4263527925039613,0.4276835410321292
3,hierarchical_actor_alternating_branch_pg,hierarchical_actor_separate_theta_route_backbones,0.4820833206176758,0.4820833206176758,11.569999694824219,2.6504905223846436,0.49489471316337585,0.29407891210168186,0.5433273205924051,0.4557363820216141,0.45005095632580927
4,hierarchical_actor_alternating_branch_pg,hierarchical_actor_separate_theta_route_backbones,0.4699999988079071,0.4699999988079071,11.279999732971191,2.2894539833068848,0.49384164810180664,0.2938076787152236,0.567344034081479,0.4218656424305937,0.48061453213530464
