block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
2,6,9,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,0.03010776825249195,0.20677411556243896,0.5573389530181885,-0.684333086013794,1.0,0.0,1.0,1.0,0.7200000286102295,-0.02103855088353157,0.2418455183506012,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,-0.28881484270095825,0.18883712589740753,0.18855266273021698,-0.7385660409927368,1.0,0.0,1.0,1.0,0.699999988079071,0.006358890328556299,0.3089086711406708,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,-0.4358445107936859,0.21989668905735016,0.2597183883190155,-0.8440146446228027,1.0,0.0,1.0,1.0,0.8399999737739563,-0.07768294960260391,0.33063074946403503,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,-0.09640195220708847,0.08693552017211914,0.2903532385826111,-0.35307854413986206,1.0,0.0,1.0,1.0,0.8199999928474426,-0.05333581939339638,0.48701509833335876,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,-0.20635956525802612,0.1724514216184616,0.4122902750968933,-0.5781713128089905,1.0,0.0,1.0,1.0,0.8399999737739563,-0.08732227981090546,0.2810629606246948,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,-0.8107054233551025,0.2774531841278076,0.07759873569011688,-1.3476940393447876,1.0,0.0,1.0,1.0,0.7599999904632568,-0.041194841265678406,0.25941649079322815,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,0.2841782569885254,0.31961485743522644,1.0954196453094482,-0.4941288232803345,1.0,0.0,1.0,1.0,0.7599999904632568,-0.0024428314063698053,0.3567565083503723,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,0.10296085476875305,0.11604712158441544,0.39980998635292053,-0.19071443378925323,1.0,0.0,1.0,1.0,0.6899999976158142,-0.038938239216804504,0.2049534022808075,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,0.07316431403160095,0.15172860026359558,0.545985996723175,-0.3104443848133087,1.0,0.0,1.0,1.0,0.8399999737739563,-0.0363653339445591,0.28730326890945435,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,0.2919660210609436,0.10446770489215851,0.5968478918075562,0.01703248918056488,1.0,0.0,1.0,1.0,0.6899999976158142,-0.04146987944841385,0.3189660906791687,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,0.034626953303813934,0.13972385227680206,0.5986546874046326,-0.3237434923648834,1.0,0.0,1.0,1.0,0.8100000023841858,-0.0830744281411171,0.30912891030311584,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,-0.085843026638031,0.13243171572685242,0.2826811373233795,-0.3979981541633606,1.0,0.0,1.0,1.0,0.75,-0.023768968880176544,0.3086231052875519,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,-0.09525620192289352,0.44211244583129883,0.9616806507110596,-1.1675492525100708,1.0,0.0,1.0,1.0,0.800000011920929,-0.1033007800579071,0.34541842341423035,4
15,45,48,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,0.28650081157684326,0.12929725646972656,0.667161762714386,-0.09043411910533905,1.0,0.0,1.0,1.0,0.7400000095367432,-0.06894562393426895,0.23505420982837677,4
16,48,51,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,-0.00771291833370924,0.09169250726699829,0.2205313742160797,-0.32838207483291626,1.0,0.0,1.0,1.0,0.7900000214576721,-0.023260820657014847,0.2832953631877899,4
17,51,54,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,0.44126418232917786,0.12847234308719635,0.6417010426521301,-0.15742366015911102,1.0,0.0,1.0,1.0,0.75,-0.03850223496556282,0.3215218782424927,4
18,54,57,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,0.6279260516166687,0.1803014874458313,1.0212923288345337,0.022321626543998718,1.0,0.0,1.0,1.0,0.7300000190734863,-0.0028756142128258944,0.284115731716156,4
19,57,60,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,-0.0013976686168462038,0.0792153999209404,0.1810251772403717,-0.2989334762096405,1.0,0.0,1.0,1.0,0.7799999713897705,-0.01061526034027338,0.26840633153915405,4
20,60,63,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,-0.07393104583024979,0.13052070140838623,0.2595064640045166,-0.3676273822784424,1.0,0.0,1.0,1.0,0.7699999809265137,-0.05277079716324806,0.23406438529491425,4
21,63,66,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,0.16364306211471558,0.16668374836444855,0.6774264574050903,-0.20636498928070068,1.0,0.0,1.0,1.0,0.7300000190734863,-0.062455207109451294,0.24926751852035522,4
22,66,69,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,0.23249414563179016,0.14431169629096985,0.6238909959793091,-0.1866745501756668,1.0,0.0,1.0,1.0,0.7900000214576721,-0.005743858870118856,0.32997527718544006,4
23,69,72,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,0.13596785068511963,0.08344773203134537,0.3532339930534363,-0.14969155192375183,1.0,0.0,1.0,1.0,0.8700000047683716,-0.04402957111597061,0.3529475927352905,4
