block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_logprob_delta_mean,block_logprob_delta_std,block_ratio_proxy_mean,block_ratio_proxy_std,epoch
18,54,57,3,dispatch_decision_block,0.03322746232151985,0.02183140255510807,0.09628143906593323,0.005316342227160931,0.10441841185092926,1.0109353065490723,0.10954326391220093,0
19,57,60,3,dispatch_decision_block,0.04734865203499794,0.0157503392547369,0.09652622789144516,-0.030584396794438362,0.1456981599330902,0.9801550507545471,0.14200301468372345,0
20,60,63,3,dispatch_decision_block,0.05137767642736435,0.021447692066431046,0.0990171879529953,-0.013186723925173283,0.16165868937969208,0.9999600052833557,0.16653741896152496,0
21,63,66,3,dispatch_decision_block,0.038944147527217865,0.023645158857107162,0.11219514161348343,-0.017304982990026474,0.10989747196435928,0.9887959957122803,0.10896709561347961,0
22,66,69,3,dispatch_decision_block,0.038921333849430084,0.023474011570215225,0.09777924418449402,-0.0267972182482481,0.16969119012355804,0.9873123168945312,0.1629963368177414,0
23,69,72,3,dispatch_decision_block,0.050724077969789505,0.01388415414839983,0.08829198777675629,-0.030487122014164925,0.11106612533330917,0.9759262204170227,0.10761964321136475,0
0,0,3,3,dispatch_decision_block,0.04561779648065567,0.019472109153866768,0.09764371067285538,-0.09615030884742737,0.35208627581596375,0.9619448781013489,0.3129929006099701,1
1,3,6,3,dispatch_decision_block,0.030834248289465904,0.019617324694991112,0.09153208881616592,-0.0866607278585434,0.27181270718574524,0.9501283764839172,0.24812465906143188,1
2,6,9,3,dispatch_decision_block,0.03437592089176178,0.02037920616567135,0.09914012998342514,-0.0888541117310524,0.2685679495334625,0.947846531867981,0.25188201665878296,1
3,9,12,3,dispatch_decision_block,0.04706048592925072,0.016308503225445747,0.11492544412612915,-0.12219201773405075,0.3468436002731323,0.9371282458305359,0.31234011054039,1
4,12,15,3,dispatch_decision_block,0.050383783876895905,0.018545744940638542,0.11992573738098145,-0.03707880899310112,0.25953879952430725,0.9959425330162048,0.2568678855895996,1
5,15,18,3,dispatch_decision_block,0.038811568170785904,0.02231239154934883,0.106365866959095,-0.09901047497987747,0.3718690276145935,0.9666003584861755,0.37858036160469055,1
6,18,21,3,dispatch_decision_block,0.03588195890188217,0.023701637983322144,0.09775437414646149,-0.10498589277267456,0.38329118490219116,0.9598711133003235,0.33356842398643494,1
7,21,24,3,dispatch_decision_block,0.04830007627606392,0.014930155128240585,0.09548799693584442,-0.06264447420835495,0.34351450204849243,0.9950507283210754,0.34697332978248596,1
8,24,27,3,dispatch_decision_block,0.05498761311173439,0.02201252616941929,0.11737696826457977,-0.11182627081871033,0.34862321615219116,0.9486648440361023,0.3472100794315338,1
9,27,30,3,dispatch_decision_block,0.0378720797598362,0.025274770334362984,0.12401137501001358,-0.08772050589323044,0.32882294058799744,0.9633350968360901,0.29741957783699036,1
10,30,33,3,dispatch_decision_block,0.03725540637969971,0.02477523498237133,0.1184370294213295,-0.07720281183719635,0.3876130282878876,1.0004305839538574,0.4394632875919342,1
11,33,36,3,dispatch_decision_block,0.05044116824865341,0.01548891793936491,0.09119156748056412,-0.06589946150779724,0.27333176136016846,0.9692437648773193,0.24537713825702667,1
