block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,theta_advantage_mean,theta_advantage_std,theta_advantage_norm_mean,theta_advantage_norm_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_norm_mean,route_advantage_norm_std,route_advantage_max,route_advantage_min,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_mask_mean,route_mask_active_fraction,theta_selected_action_prob_gain_mean,theta_selected_action_prob_gain_std,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_selected_action_prob_gain_mean,route_selected_action_prob_gain_std,route_ratio_mean,route_ratio_std,route_ratio_max,theta_clip_fraction,route_clip_fraction,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,-0.008030109107494354,0.3248535990715027,-0.012317626737058163,0.9993368983268738,0.6597402095794678,-0.8594086170196533,0.021031655371189117,0.43513864278793335,-0.15748505294322968,1.2055091857910156,1.34322988986969,-1.0253616571426392,0.4911521077156067,0.09112367033958435,0.2608484923839569,0.7559598088264465,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.014812622219324112,0.17285609245300293,1.0148125886917114,0.17285609245300293,2.004028558731079,-0.011764340102672577,0.2548777759075165,0.9156457781791687,0.26735568046569824,1.9763214588165283,0.15000000596046448,0.41999998688697815,0.48030319809913635,0.2401714324951172,-0.7920230031013489,0.34785351157188416,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,-0.006518371868878603,0.26555049419403076,-0.007667112164199352,0.816904604434967,0.6763541102409363,-0.8008925318717957,0.015505261719226837,0.33199089765548706,-0.0797380656003952,1.0485687255859375,0.606870710849762,-0.9379169344902039,0.4620242416858673,0.10186707228422165,0.2044103592634201,0.7149785161018372,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.011016902513802052,0.19656126201152802,1.0110169649124146,0.19656126201152802,1.776659369468689,0.018795225769281387,0.3618488013744354,1.0009934902191162,0.37140271067619324,1.929120659828186,0.18000000715255737,0.5,-0.19193410873413086,0.2448493391275406,-0.8052824139595032,0.25706642866134644,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,-0.011492428369820118,0.34280943870544434,-0.02296864055097103,1.054573893547058,0.8797061443328857,-0.8548465371131897,-0.010039394721388817,0.3539274036884308,0.20563355088233948,1.1013357639312744,1.126173734664917,-0.8730388879776001,0.4730779230594635,0.08976081758737564,0.2144031524658203,0.6932487487792969,0.3799999952316284,0.3799999952316284,0.3799999952316284,-0.010070235468447208,0.19638320803642273,0.9899297952651978,0.19638320803642273,1.7670519351959229,-0.0035740763414651155,0.16021226346492767,0.987712562084198,0.2055692970752716,1.5887099504470825,0.20999999344348907,0.18000000715255737,0.3749837577342987,0.2584724426269531,0.30316027998924255,0.23731276392936707,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,0.0011909162858501077,0.30914396047592163,0.016048705205321312,0.9510098099708557,1.0021135807037354,-0.8953696489334106,0.01526481844484806,0.3778585195541382,0.13886995613574982,1.0855553150177002,1.3490296602249146,-0.9225680828094482,0.4963471293449402,0.08136814087629318,0.33893883228302,0.790509819984436,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.0019246935844421387,0.1730290949344635,0.9980752468109131,0.1730290949344635,1.6645444631576538,-0.005344819277524948,0.2172372192144394,0.9452526569366455,0.24479807913303375,1.6647106409072876,0.1899999976158142,0.2800000011920929,-0.33663368225097656,0.2507632374763489,-0.6474242210388184,0.3067849278450012,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,0.008360507898032665,0.28469642996788025,0.03810431435704231,0.8758025765419006,0.7082952857017517,-0.7391777038574219,0.011811204254627228,0.310934454202652,0.16329656541347504,0.8891497850418091,0.9021387100219727,-0.5512354373931885,0.4580962657928467,0.09425067156553268,0.22089746594429016,0.7885119318962097,0.28999999165534973,0.28999999165534973,0.28999999165534973,-0.009717411361634731,0.15819254517555237,0.9902825951576233,0.15819254517555237,1.6428037881851196,0.011786317452788353,0.18468865752220154,1.0508755445480347,0.20128551125526428,1.4653297662734985,0.1599999964237213,0.28999999165534973,-0.19079414010047913,0.21803337335586548,-0.5632122159004211,0.2619744837284088,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,0.0006891727680340409,0.2591512203216553,0.01450522430241108,0.7972186803817749,0.5386029481887817,-0.7763410806655884,0.018600700423121452,0.28369012475013733,0.031671084463596344,0.7805922627449036,0.816983699798584,-0.724515438079834,0.515994131565094,0.09718149155378342,0.24037525057792664,0.7770324349403381,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.021325888112187386,0.2915750741958618,1.021325945854187,0.2915750741958618,2.9549360275268555,0.013566935434937477,0.14125868678092957,1.0080156326293945,0.1367633193731308,1.3760063648223877,0.3499999940395355,0.15000000596046448,0.16624648869037628,0.22752387821674347,-0.7303979396820068,0.23628002405166626,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,-0.008621657267212868,0.26257166266441345,-0.014137384481728077,0.8077409863471985,0.6708789467811584,-0.6493319272994995,0.0014614533865824342,0.41352415084838867,0.025120370090007782,1.1325308084487915,1.1156913042068481,-1.0928715467453003,0.5164035558700562,0.08941394835710526,0.29704034328460693,0.7197411060333252,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.030801668763160706,0.19252313673496246,0.9691982865333557,0.19252313673496246,1.6475746631622314,0.01651303842663765,0.24432191252708435,1.0554609298706055,0.24684281647205353,1.876288890838623,0.20000000298023224,0.3199999928474426,0.21957896649837494,0.1842614710330963,0.07555657625198364,0.30150046944618225,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,-0.011528282426297665,0.3324670195579529,-0.02307894080877304,1.022757887840271,0.917866051197052,-0.7739048004150391,-0.004289665259420872,0.3159545361995697,-0.09613564610481262,0.8125193119049072,0.8491045236587524,-0.8899165391921997,0.491312175989151,0.0784822478890419,0.3085628151893616,0.6663991212844849,0.44999998807907104,0.44999998807907104,0.44999998807907104,-0.014227228239178658,0.17867061495780945,0.9857728481292725,0.17867061495780945,1.8316055536270142,0.004601087421178818,0.1498439610004425,1.0115724802017212,0.18767200410366058,1.606908917427063,0.20000000298023224,0.1599999964237213,0.5451035499572754,0.25767654180526733,0.15341834723949432,0.2800998389720917,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,-0.02088751085102558,0.3605162799358368,-0.0518704354763031,1.1090447902679443,0.7966181039810181,-1.070087194442749,0.005760578904300928,0.33150628209114075,-0.09075085073709488,0.8149534463882446,0.7595438361167908,-1.0517463684082031,0.5105926990509033,0.09191444516181946,0.2643117308616638,0.7218815088272095,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.019691383466124535,0.1845024675130844,1.0196914672851562,0.1845024675130844,2.195258378982544,0.01611616462469101,0.1535879671573639,1.0099879503250122,0.15142931044101715,1.4270198345184326,0.09000000357627869,0.11999999731779099,0.8958566188812256,0.30829083919525146,-0.17464222013950348,0.2517695426940918,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,-0.009838247671723366,0.33340442180633545,-0.01787993498146534,1.0256415605545044,1.0723131895065308,-0.7277791500091553,0.012677755206823349,0.3805583417415619,-0.08505787700414658,1.098408579826355,1.0210692882537842,-0.9469253420829773,0.4800623953342438,0.08917109668254852,0.28252139687538147,0.667205810546875,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.003766565350815654,0.22619187831878662,1.0037665367126465,0.22619187831878662,1.9412895441055298,-0.025844929739832878,0.17287857830524445,0.9505423903465271,0.15639518201351166,1.351449728012085,0.25999999046325684,0.20000000298023224,0.09454135596752167,0.23494136333465576,-0.8077886700630188,0.2513265907764435,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,-0.004060349892824888,0.28826195001602173,-0.0001055771135725081,0.8867711424827576,0.7674654126167297,-0.8182656764984131,0.013790108263492584,0.3250901997089386,0.043969541788101196,0.903974175453186,0.663474440574646,-0.8657536506652832,0.5118718147277832,0.09275174140930176,0.23431378602981567,0.7612645626068115,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.003769297618418932,0.26023754477500916,0.9962307214736938,0.26023754477500916,2.8152294158935547,0.026158185675740242,0.2052716612815857,1.0245105028152466,0.23400022089481354,1.9723551273345947,0.2199999988079071,0.27000001072883606,0.0187399759888649,0.22544802725315094,-0.4740239679813385,0.29998430609703064,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,0.003892266657203436,0.3449232280254364,0.02435881644487381,1.0610764026641846,0.8834114670753479,-1.041881799697876,-0.010997357778251171,0.28133252263069153,-0.09140372276306152,0.7497566938400269,0.7805200815200806,-0.6708829402923584,0.531108558177948,0.07760612666606903,0.32842782139778137,0.7378731369972229,0.699999988079071,0.699999988079071,0.699999988079071,0.011825279332697392,0.16214153170585632,1.0118253231048584,0.16214153170585632,1.6923909187316895,-0.019489822909235954,0.16592563688755035,0.9703646898269653,0.17302121222019196,1.3874516487121582,0.1899999976158142,0.2199999988079071,-0.49608778953552246,0.2538226246833801,0.6186001300811768,0.23063723742961884,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,-0.017563240602612495,0.27317899465560913,-0.041644081473350525,0.8403719067573547,0.6651636958122253,-0.5563342571258545,-0.0020842731464654207,0.3459276258945465,-0.02078099548816681,0.9265424013137817,0.9478242993354797,-1.0264512300491333,0.5147557854652405,0.08843766152858734,0.29076600074768066,0.7102535963058472,0.6200000047683716,0.6200000047683716,0.6200000047683716,-0.00586871849372983,0.24567541480064392,0.994131326675415,0.24567541480064392,2.1001858711242676,0.006306684575974941,0.20100951194763184,1.016605019569397,0.21339504420757294,1.6810646057128906,0.2800000011920929,0.25999999046325684,0.4269426763057709,0.27440372109413147,0.164459690451622,0.34514379501342773,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,-0.006423390936106443,0.36935940384864807,-0.007374923210591078,1.1362487077713013,0.8836174011230469,-0.8152099847793579,-0.005367148667573929,0.3187501132488251,-0.09229666739702225,0.7628523707389832,0.7135478258132935,-0.6483864188194275,0.4734838008880615,0.08924020826816559,0.2552642822265625,0.6700350642204285,0.4099999964237213,0.4099999964237213,0.4099999964237213,-0.005255978554487228,0.14649014174938202,0.9947441220283508,0.14649014174938202,1.4554216861724854,-0.026413774117827415,0.17830690741539001,0.979929506778717,0.18960177898406982,1.3173608779907227,0.18000000715255737,0.25,0.11249923706054688,0.2616126537322998,0.16790269315242767,0.267507404088974,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,-0.004689468536525965,0.23955179750919342,0.0008659005397930741,0.9666277766227722,0.7048454284667969,-0.9288666844367981,-0.005285612773150206,0.1343792974948883,-0.007697223220020533,0.4735811948776245,0.3441789746284485,-0.6828218698501587,0.49260765314102173,0.09649050235748291,0.2962631583213806,0.7211570143699646,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.017244284972548485,0.4236505329608917,1.0172442197799683,0.4236505329608917,3.253910779953003,-0.016512902453541756,0.4137536883354187,1.0398329496383667,0.4778553545475006,2.4729905128479004,0.5199999809265137,0.5899999737739563,0.14810127019882202,0.2078595906496048,0.213466078042984,0.1036539152264595,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,-0.01878213696181774,0.3162580728530884,-0.05600014701485634,1.2761491537094116,1.1187971830368042,-1.17826247215271,-0.017390303313732147,0.2598715126514435,0.04945167899131775,0.7047357559204102,1.1488068103790283,-1.143039584159851,0.4696776270866394,0.0990709587931633,0.24793441593647003,0.7156697511672974,0.3400000035762787,0.3400000035762787,0.3400000035762787,-0.027346698567271233,0.4438056945800781,0.9726532697677612,0.4438056945800781,3.4609737396240234,0.01363027561455965,0.3734321892261505,0.9902305603027344,0.32364922761917114,1.7471147775650024,0.550000011920929,0.5299999713897705,0.9583747982978821,0.26209473609924316,0.8776918053627014,0.17484374344348907,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,0.0006258410285227001,0.1771746128797531,0.022313974797725677,0.7149264216423035,0.43977686762809753,-0.9300487637519836,0.008089419454336166,0.20952622592449188,0.13468383252620697,0.862271249294281,0.72564297914505,-0.8728999495506287,0.49715086817741394,0.10778703540563583,0.26432350277900696,0.7513613104820251,0.46000000834465027,0.46000000834465027,0.46000000834465027,-0.06663250178098679,0.3130906820297241,0.9333674907684326,0.3130906820297241,1.908174753189087,0.02432381361722946,0.3494725823402405,1.0713664293289185,0.3789955675601959,2.191277265548706,0.4399999976158142,0.5199999809265137,-0.0864701196551323,0.13759665191173553,-0.36887454986572266,0.2115323841571808,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,-0.009044558741152287,0.20238856971263885,-0.01670755445957184,0.8166685104370117,0.9840935468673706,-0.6273581981658936,0.021195601671934128,0.24253185093402863,0.08643403649330139,1.0434342622756958,1.0392110347747803,-0.5928760766983032,0.512810230255127,0.10024476051330566,0.28801634907722473,0.7664725184440613,0.5,0.5,0.5,-0.005634887609630823,0.4489041864871979,0.9943650960922241,0.4489041864871979,3.442202091217041,-0.05307713523507118,0.3754029870033264,0.9472827911376953,0.425759881734848,2.109553098678589,0.5199999809265137,0.5699999928474426,0.3570272922515869,0.1905875951051712,-1.115623116493225,0.17120756208896637,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,0.005516787059605122,0.2554342448711395,0.04204968363046646,1.030715823173523,0.9416656494140625,-0.696465015411377,-0.013883786275982857,0.2697581350803375,0.007985435426235199,1.0358158349990845,1.1956191062927246,-1.4853191375732422,0.5131708383560181,0.10480406880378723,0.2812403738498688,0.8185824155807495,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.0072074029594659805,0.3063914477825165,1.0072075128555298,0.30639147758483887,2.090932846069336,0.050264596939086914,0.4329027831554413,1.1245616674423218,0.48822224140167236,2.7747886180877686,0.4000000059604645,0.5299999713897705,-0.44068852066993713,0.19109761714935303,0.6666696667671204,0.20432375371456146,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,-0.005783529952168465,0.22473399341106415,-0.0035488151479512453,0.906835675239563,1.0621577501296997,-0.8489992618560791,-0.008805770426988602,0.27833935618400574,-0.02810095064342022,1.1808578968048096,0.9598230123519897,-1.2369897365570068,0.5208010077476501,0.08788032084703445,0.24666821956634521,0.791743814945221,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.007539188954979181,0.45662418007850647,1.0075392723083496,0.45662418007850647,4.545783519744873,-0.009879311546683311,0.44633224606513977,0.9623381495475769,0.42616841197013855,2.4252312183380127,0.4000000059604645,0.6000000238418579,0.15727457404136658,0.16179481148719788,0.4301866292953491,0.24620738625526428,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,-0.0015551173128187656,0.22618940472602844,0.013513488695025444,0.9127084612846375,1.0586704015731812,-0.9144624471664429,0.02465304173529148,0.37137290835380554,0.15199725329875946,1.5013134479522705,2.1339728832244873,-1.5885047912597656,0.49485352635383606,0.09414953738451004,0.26758435368537903,0.7566721439361572,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.028253836557269096,0.4594014286994934,1.0282539129257202,0.4594014286994934,3.628343343734741,-0.02367415651679039,0.4892033040523529,1.0113208293914795,0.6378265619277954,3.3086960315704346,0.4399999976158142,0.6200000047683716,-0.31105127930641174,0.25159671902656555,-1.1833704710006714,0.485211044549942,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,-0.022875871509313583,0.3086436092853546,-0.07251901924610138,1.245423674583435,0.7992753386497498,-1.413747787475586,-0.005806448869407177,0.225622296333313,0.025688158348202705,0.5613465905189514,1.02476167678833,-0.9276943206787109,0.49790823459625244,0.10614754259586334,0.22998879849910736,0.8099982738494873,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.06287183612585068,0.5605505704879761,1.0628718137741089,0.5605505704879761,3.684807538986206,0.03947439044713974,0.5832111239433289,1.0664628744125366,0.6789819002151489,4.852752208709717,0.44999998807907104,0.6100000143051147,0.9895715117454529,0.3592642843723297,0.20858684182167053,0.1933935582637787,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,0.03224974498152733,0.3693583905696869,0.1499212235212326,1.4904170036315918,1.8645920753479004,-1.6066851615905762,-0.014981362968683243,0.24071069061756134,-0.058781225234270096,1.1926859617233276,1.0323930978775024,-1.497820496559143,0.49570611119270325,0.09034460037946701,0.30053016543388367,0.7236977815628052,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.035660501569509506,0.8006817698478699,1.0356605052947998,0.8006817698478699,8.27286434173584,-0.031056703999638557,0.39094847440719604,0.924629807472229,0.40261468291282654,2.1348204612731934,0.4000000059604645,0.5600000023841858,-1.7250237464904785,0.3066278398036957,0.6484140157699585,0.30389291048049927,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,0.001188935013487935,0.21209147572517395,0.024586142972111702,0.8558211922645569,0.6002316474914551,-0.6984195709228516,-0.011744723655283451,0.1966565102338791,-0.0957581028342247,0.7536306977272034,0.6742548942565918,-0.5914826989173889,0.49601417779922485,0.09426021575927734,0.25771185755729675,0.7630199790000916,0.5,0.5,0.5,-0.014648037031292915,0.4965343773365021,0.9853520393371582,0.4965343773365021,3.619546890258789,0.03505304828286171,0.39856475591659546,1.0775147676467896,0.4771130383014679,2.3305304050445557,0.5400000214576721,0.5699999928474426,-0.3378955125808716,0.21676753461360931,0.5846484899520874,0.13086427748203278,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,-0.012263324111700058,0.24057061970233917,-0.029695751145482063,0.9707388877868652,0.8811112642288208,-0.8298530578613281,0.01369388122111559,0.3261464834213257,0.21952733397483826,1.1897509098052979,1.7712973356246948,-1.3479400873184204,0.5214163064956665,0.09200224280357361,0.292892724275589,0.7021784782409668,0.5600000023841858,0.5600000023841858,0.5600000023841858,-0.0504113994538784,0.30824026465415955,0.9495885968208313,0.30824026465415955,2.405928373336792,0.19285371899604797,1.174771785736084,1.3391225337982178,1.4938422441482544,9.778773307800293,0.4300000071525574,0.699999988079071,0.5299290418624878,0.16382817924022675,-0.6553587317466736,0.3081034719944,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,0.005908182356506586,0.16981884837150574,0.04362901672720909,0.6852447986602783,0.518696129322052,-0.4678964614868164,0.020824747160077095,0.2151656150817871,0.12301377207040787,1.0661166906356812,1.1367785930633545,-0.5489736795425415,0.485262006521225,0.09259054064750671,0.22447742521762848,0.7106974720954895,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.04821806773543358,0.3181338608264923,0.9517819285392761,0.3181338608264923,2.07706618309021,0.04613969847559929,0.3859809339046478,1.0787341594696045,0.4373306930065155,2.7199618816375732,0.4399999976158142,0.44999998807907104,-0.2743757367134094,0.16823482513427734,-0.9823117256164551,0.25645244121551514,1
