block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_active_rate,block_clip_fraction,block_positive_adv_clip_fraction,block_negative_adv_clip_fraction,block_ratio_mean,block_ratio_std,block_ratio_max,block_surrogate_mean,block_surrogate_std,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
10,30,33,3,dispatch_decision_block,0.0339919812977314,0.021747425198554993,0.10151617974042892,0.0013474548468366265,1.0,0.0,1.0,1.0,0.3211597204208374,0.15618033707141876,0.5944252014160156,-0.30546993017196655,1.0,0.0,1.0,1.0,0.3211597204208374,0.15618033707141876,0.5944252014160156,-0.30546993017196655,0.31725767254829407,0.5064060688018799,1.9950776100158691,-1.1820621490478516,-0.0039020348340272903,0.47812288999557495,1.6209683418273926,-1.514341115951538,-0.0039020348340272903,0.47812288999557495,1.6209683418273926,-1.514341115951538,0.5199999809265137,0.5,0.5777778029441833,0.4363636374473572,0.9898725748062134,0.1504838764667511,1.5041999816894531,0.000135717389639467,1.0063503980636597,-0.010127374902367592,0.1504838764667511,0
11,33,36,3,dispatch_decision_block,0.044066138565540314,0.010254583321511745,0.07920101284980774,0.023452667519450188,1.0,0.0,1.0,1.0,-0.165766179561615,0.11848033219575882,0.1336965709924698,-0.5775590538978577,1.0,0.0,1.0,1.0,-0.165766179561615,0.11848033219575882,0.1336965709924698,-0.5775590538978577,-0.1736486852169037,0.22459028661251068,0.6238786578178406,-0.819031298160553,-0.007882474921643734,0.20639432966709137,0.7530282735824585,-0.6398939490318298,-0.007882474921643734,0.20639432966709137,0.7530282735824585,-0.6398939490318298,0.20000000298023224,0.550000011920929,0.5625,0.5384615659713745,0.9933316111564636,0.19635508954524994,1.4746099710464478,-0.004716812167316675,0.6615220308303833,-0.00666832784190774,0.19635508954524994,0
12,36,39,3,dispatch_decision_block,0.050126947462558746,0.019716130569577217,0.11679955571889877,0.02124718390405178,1.0,0.0,1.0,1.0,-0.23721881210803986,0.1236725002527237,0.11257962882518768,-0.4642137289047241,1.0,0.0,1.0,1.0,-0.23721881210803986,0.1236725002527237,0.11257962882518768,-0.4642137289047241,-0.23558437824249268,0.3399001657962799,0.6053203344345093,-1.1210811138153076,0.0016344308387488127,0.3380499482154846,0.7837539911270142,-0.8877980709075928,0.0016344308387488127,0.3380499482154846,0.7837539911270142,-0.8877980709075928,0.4399999976158142,0.3499999940395355,0.4000000059604645,0.30000001192092896,0.986365556716919,0.13188506662845612,1.4439854621887207,0.13129745423793793,0.8998966217041016,-0.013634460046887398,0.13188506662845612,0
13,39,42,3,dispatch_decision_block,0.03257514908909798,0.017165647819638252,0.07421579211950302,0.001291724038310349,1.0,0.0,1.0,1.0,-0.3292800188064575,0.10711941123008728,-0.0071050673723220825,-0.592166543006897,1.0,0.0,1.0,1.0,-0.3292800188064575,0.10711941123008728,-0.0071050673723220825,-0.592166543006897,-0.3231251835823059,0.3526444733142853,0.8249956965446472,-1.5206795930862427,0.006154836621135473,0.3539496064186096,1.1649771928787231,-1.1514661312103271,0.006154836621135473,0.3539496064186096,1.1649771928787231,-1.1514661312103271,0.49000000953674316,0.4300000071525574,0.3877550959587097,0.47058823704719543,0.9881704449653625,0.14974617958068848,1.2881094217300415,0.10935205221176147,0.7805250287055969,-0.01182960532605648,0.14974617958068848,0
14,42,45,3,dispatch_decision_block,0.036456771194934845,0.019075842574238777,0.09147823601961136,0.003236619057133794,1.0,0.0,1.0,1.0,0.21376024186611176,0.12934209406375885,0.4936692714691162,-0.3244205415248871,1.0,0.0,1.0,1.0,0.21376024186611176,0.12934209406375885,0.4936692714691162,-0.3244205415248871,0.2096489518880844,0.37147530913352966,1.2017297744750977,-0.8658222556114197,-0.004111303016543388,0.36414024233818054,0.9561893939971924,-1.082149863243103,-0.004111303016543388,0.36414024233818054,0.9561893939971924,-1.082149863243103,0.46000000834465027,0.4300000071525574,0.3181818127632141,0.5178571343421936,0.9933163523674011,0.12052897363901138,1.3128200769424438,0.09512737393379211,0.6824972033500671,-0.006683656480163336,0.12052897363901138,0
15,45,48,3,dispatch_decision_block,0.05227191001176834,0.01531024556607008,0.0942147821187973,0.014597280882298946,1.0,0.0,1.0,1.0,0.06300709396600723,0.113146111369133,0.36460089683532715,-0.2955993115901947,1.0,0.0,1.0,1.0,0.06300709396600723,0.113146111369133,0.36460089683532715,-0.2955993115901947,0.057683657854795456,0.17685306072235107,0.5400755405426025,-0.4179743826389313,-0.005323441233485937,0.1681162714958191,0.38470953702926636,-0.5201295018196106,-0.005323441233485937,0.1681162714958191,0.38470953702926636,-0.5201295018196106,0.15000000596046448,0.44999998807907104,0.4313725531101227,0.4693877696990967,1.0063972473144531,0.14610715210437775,1.6727789640426636,0.08541925251483917,0.7726020216941833,0.0063972813077270985,0.14610715210437775,0
16,48,51,3,dispatch_decision_block,0.046770934015512466,0.020106855779886246,0.09844094514846802,0.019692599773406982,1.0,0.0,1.0,1.0,0.11890332400798798,0.11777718365192413,0.42801886796951294,-0.17303255200386047,1.0,0.0,1.0,1.0,0.11890332400798798,0.11777718365192413,0.42801886796951294,-0.17303255200386047,0.10486489534378052,0.2841469943523407,0.7966510653495789,-0.7890400290489197,-0.014038427732884884,0.28899410367012024,0.7803937792778015,-0.8325295448303223,-0.014038427732884884,0.28899410367012024,0.7803937792778015,-0.8325295448303223,0.30000001192092896,0.46000000834465027,0.4791666567325592,0.4423076808452606,0.9786006212234497,0.1404140591621399,1.4026414155960083,0.07918763905763626,0.8133224844932556,-0.021399369463324547,0.1404140591621399,0
17,51,54,3,dispatch_decision_block,0.036664243787527084,0.021603766828775406,0.1012500524520874,0.004364293999969959,1.0,0.0,1.0,1.0,-0.3622022271156311,0.10928300768136978,-0.019393891096115112,-0.6024869680404663,1.0,0.0,1.0,1.0,-0.3622022271156311,0.10928300768136978,-0.019393891096115112,-0.6024869680404663,-0.3592623174190521,0.47222521901130676,0.9376777410507202,-1.48524808883667,0.002939932281151414,0.4578125476837158,1.222592830657959,-0.9903931617736816,0.002939932281151414,0.4578125476837158,1.222592830657959,-0.9903931617736816,0.5799999833106995,0.3199999928474426,0.3469387888908386,0.29411765933036804,0.989712655544281,0.12098725140094757,1.3503400087356567,0.009154262952506542,0.8764426708221436,-0.010287335142493248,0.12098725140094757,0
18,54,57,3,dispatch_decision_block,0.03322746232151985,0.02183140255510807,0.09628143906593323,5.931763524813505e-08,1.0,0.0,1.0,1.0,-0.31953534483909607,0.13784906268119812,0.007083132863044739,-0.662062406539917,1.0,0.0,1.0,1.0,-0.31953534483909607,0.13784906268119812,0.007083132863044739,-0.662062406539917,-0.3143364489078522,0.4662896692752838,0.8925603628158569,-1.8179916143417358,0.005198897328227758,0.4563455581665039,1.3896207809448242,-1.3140459060668945,0.005198897328227758,0.4563455581665039,1.3896207809448242,-1.3140459060668945,0.5899999737739563,0.20000000298023224,0.22641509771347046,0.1702127605676651,1.0109353065490723,0.10954326391220093,1.4989371299743652,-0.03089762292802334,0.7664311528205872,0.010935347527265549,0.10954326391220093,0
19,57,60,3,dispatch_decision_block,0.04734865203499794,0.0157503392547369,0.09652622789144516,0.019892344251275063,1.0,0.0,1.0,1.0,-0.24451476335525513,0.10551151633262634,0.06609270721673965,-0.5332699418067932,1.0,0.0,1.0,1.0,-0.24451476335525513,0.10551151633262634,0.06609270721673965,-0.5332699418067932,-0.24512013792991638,0.21777860820293427,0.37627243995666504,-1.1190334558486938,-0.0006053856923244894,0.21176718175411224,0.49309223890304565,-0.8564071655273438,-0.0006053856923244894,0.21176718175411224,0.49309223890304565,-0.8564071655273438,0.17000000178813934,0.4300000071525574,0.4901960790157318,0.36734694242477417,0.9801550507545471,0.14200301468372345,1.3131015300750732,0.003711686236783862,0.9410390853881836,-0.019844986498355865,0.14200301468372345,0
20,60,63,3,dispatch_decision_block,0.05137767642736435,0.021447692066431046,0.0990171879529953,0.016675876453518867,1.0,0.0,1.0,1.0,0.044210921972990036,0.10638957470655441,0.33551105856895447,-0.24169209599494934,1.0,0.0,1.0,1.0,0.044210921972990036,0.10638957470655441,0.33551105856895447,-0.24169209599494934,0.0433657132089138,0.28303468227386475,0.88448566198349,-0.9920735359191895,-0.000845209346152842,0.2666901648044586,0.7485811114311218,-0.8608248233795166,-0.000845209346152842,0.2666901648044586,0.7485811114311218,-0.8608248233795166,0.2800000011920929,0.44999998807907104,0.5208333134651184,0.38461539149284363,0.9999600052833557,0.16653741896152496,1.8038140535354614,0.09343904256820679,0.7031821012496948,-3.9968490455066785e-05,0.16653741896152496,0
21,63,66,3,dispatch_decision_block,0.038944147527217865,0.023645158857107162,0.11219514161348343,0.0018870083149522543,1.0,0.0,1.0,1.0,0.13182231783866882,0.13986998796463013,0.4909946024417877,-0.2668205201625824,1.0,0.0,1.0,1.0,0.13182231783866882,0.13986998796463013,0.4909946024417877,-0.2668205201625824,0.12835416197776794,0.516051709651947,1.3788174390792847,-1.216040849685669,-0.003468160517513752,0.5247282385826111,1.350812315940857,-1.2748829126358032,-0.003468160517513752,0.5247282385826111,1.350812315940857,-1.2748829126358032,0.5299999713897705,0.3700000047683716,0.3333333432674408,0.41304346919059753,0.9887959957122803,0.10896709561347961,1.2701014280319214,0.0011750221019610763,0.8772958517074585,-0.011204017326235771,0.10896709561347961,0
22,66,69,3,dispatch_decision_block,0.038921333849430084,0.023474011570215225,0.09777924418449402,0.002263840055093169,1.0,0.0,1.0,1.0,0.05076754465699196,0.09358817338943481,0.3362531065940857,-0.2559983730316162,1.0,0.0,1.0,1.0,0.05076754465699196,0.09358817338943481,0.3362531065940857,-0.2559983730316162,0.04638329893350601,0.4854831397533417,1.1266733407974243,-1.001049280166626,-0.004384245723485947,0.46485865116119385,1.0084254741668701,-1.0192126035690308,-0.004384245723485947,0.46485865116119385,1.0084254741668701,-1.0192126035690308,0.5299999713897705,0.46000000834465027,0.42553192377090454,0.49056604504585266,0.9873123168945312,0.1629963368177414,1.6433111429214478,0.01012047566473484,0.9579222202301025,-0.012687607668340206,0.1629963368177414,0
23,69,72,3,dispatch_decision_block,0.050724077969789505,0.01388415414839983,0.08829198777675629,0.0202757827937603,1.0,0.0,1.0,1.0,0.010430736467242241,0.11754345893859863,0.24686367809772491,-0.2597771883010864,1.0,0.0,1.0,1.0,0.010430736467242241,0.11754345893859863,0.24686367809772491,-0.2597771883010864,0.008630541153252125,0.21526166796684265,0.6832083463668823,-0.5192266702651978,-0.00180019810795784,0.21058036386966705,0.597771406173706,-0.5055326819419861,-0.00180019810795784,0.21058036386966705,0.597771406173706,-0.5055326819419861,0.18000000715255737,0.3799999952316284,0.36000001430511475,0.4000000059604645,0.9759262204170227,0.10761964321136475,1.3819013833999634,0.0011452209437265992,0.6657296419143677,-0.024073753505945206,0.10761964321136475,0
0,0,3,3,dispatch_decision_block,0.04561779648065567,0.019472109153866768,0.09764371067285538,0.01606561243534088,1.0,0.0,1.0,1.0,0.0539727583527565,0.06966690719127655,0.4174328148365021,-0.14766769111156464,1.0,0.0,1.0,1.0,0.0539727583527565,0.06966690719127655,0.4174328148365021,-0.14766769111156464,0.05541596561670303,0.29107919335365295,0.7522808313369751,-0.8641263246536255,0.0014432001626119018,0.2931913435459137,0.7319954037666321,-0.8898559808731079,0.0014432001626119018,0.2931913435459137,0.7319954037666321,-0.8898559808731079,0.28999999165534973,0.8199999928474426,0.8888888955116272,0.739130437374115,0.9619448781013489,0.3129929006099701,2.298027515411377,0.05249585211277008,0.5439555644989014,-0.038055066019296646,0.3129929006099701,1
1,3,6,3,dispatch_decision_block,0.030834248289465904,0.019617324694991112,0.09153208881616592,7.06820202367453e-08,1.0,0.0,1.0,1.0,-0.2901788651943207,0.16300205886363983,0.38507795333862305,-0.5971565842628479,1.0,0.0,1.0,1.0,-0.2901788651943207,0.16300205886363983,0.38507795333862305,-0.5971565842628479,-0.28593912720680237,0.4770868718624115,1.0668449401855469,-1.1738483905792236,0.004239716567099094,0.4413898289203644,1.3136481046676636,-0.946073055267334,0.004239716567099094,0.4413898289203644,1.3136481046676636,-0.946073055267334,0.550000011920929,0.7900000214576721,0.7647058963775635,0.8163265585899353,0.9501283764839172,0.24812465906143188,1.7200809717178345,0.05605847388505936,0.7392443418502808,-0.04987163096666336,0.24812465906143188,1
2,6,9,3,dispatch_decision_block,0.03437592089176178,0.02037920616567135,0.09914012998342514,7.06820202367453e-08,1.0,0.0,1.0,1.0,-0.3260403573513031,0.14696179330348969,0.4535721242427826,-0.4895673990249634,1.0,0.0,1.0,1.0,-0.3260403573513031,0.14696179330348969,0.4535721242427826,-0.4895673990249634,-0.32129502296447754,0.47575458884239197,1.0924915075302124,-1.4101163148880005,0.004745330661535263,0.4520585536956787,1.3947383165359497,-1.020524501800537,0.004745330661535263,0.4520585536956787,1.3947383165359497,-1.020524501800537,0.5699999928474426,0.699999988079071,0.6600000262260437,0.7400000095367432,0.947846531867981,0.25188201665878296,1.7496838569641113,0.12988372147083282,0.6138980388641357,-0.05215343460440636,0.25188201665878296,1
3,9,12,3,dispatch_decision_block,0.04706048592925072,0.016308503225445747,0.11492544412612915,0.010003729723393917,1.0,0.0,1.0,1.0,-0.10913490504026413,0.1013733521103859,0.21565070748329163,-0.31491419672966003,1.0,0.0,1.0,1.0,-0.10913490504026413,0.1013733521103859,0.21565070748329163,-0.31491419672966003,-0.10749425739049911,0.23571859300136566,0.4714580178260803,-0.8239684104919434,0.0016406405484303832,0.22643163800239563,0.6352391839027405,-0.6675369143486023,0.0016406405484303832,0.22643163800239563,0.6352391839027405,-0.6675369143486023,0.17000000178813934,0.7599999904632568,0.7592592835426331,0.760869562625885,0.9371282458305359,0.31234011054039,2.0880439281463623,0.1264369636774063,0.7852267622947693,-0.06287180632352829,0.31234011054039,1
4,12,15,3,dispatch_decision_block,0.050383783876895905,0.018545744940638542,0.11992573738098145,0.019482765346765518,1.0,0.0,1.0,1.0,0.10821148753166199,0.08159297704696655,0.3122222125530243,-0.13370069861412048,1.0,0.0,1.0,1.0,0.10821148753166199,0.08159297704696655,0.3122222125530243,-0.13370069861412048,0.09963914752006531,0.27305305004119873,0.8764312267303467,-0.7212343215942383,-0.008572339080274105,0.28250592947006226,0.9016707539558411,-0.8916739225387573,-0.008572339080274105,0.28250592947006226,0.9016707539558411,-0.8916739225387573,0.25999999046325684,0.6899999976158142,0.6000000238418579,0.7799999713897705,0.9959425330162048,0.2568678855895996,1.8522757291793823,0.11913446336984634,0.955071747303009,-0.004057406913489103,0.2568678855895996,1
5,15,18,3,dispatch_decision_block,0.038811568170785904,0.02231239154934883,0.106365866959095,7.06820202367453e-08,1.0,0.0,1.0,1.0,0.15862394869327545,0.08046264201402664,0.5126299858093262,-0.10140430927276611,1.0,0.0,1.0,1.0,0.15862394869327545,0.08046264201402664,0.5126299858093262,-0.10140430927276611,0.14946657419204712,0.5342525839805603,1.5339616537094116,-1.1742792129516602,-0.009157368913292885,0.5296409130096436,1.4230554103851318,-1.2786693572998047,-0.009157368913292885,0.5296409130096436,1.4230554103851318,-1.2786693572998047,0.550000011920929,0.7599999904632568,0.8039215803146362,0.7142857313156128,0.9666003584861755,0.37858036160469055,3.546377420425415,0.07405580580234528,1.1082029342651367,-0.03339959681034088,0.37858036160469055,1
6,18,21,3,dispatch_decision_block,0.03588195890188217,0.023701637983322144,0.09775437414646149,7.06820202367453e-08,1.0,0.0,1.0,1.0,-0.010113157331943512,0.09525520354509354,0.24566513299942017,-0.3633757531642914,1.0,0.0,1.0,1.0,-0.010113157331943512,0.09525520354509354,0.24566513299942017,-0.3633757531642914,-0.01651609130203724,0.5040318965911865,1.4255189895629883,-1.2258964776992798,-0.00640293350443244,0.5072270035743713,1.5195660591125488,-1.2517000436782837,-0.00640293350443244,0.5072270035743713,1.5195660591125488,-1.2517000436782837,0.5699999928474426,0.7799999713897705,0.782608687877655,0.7777777910232544,0.9598711133003235,0.33356842398643494,2.5566766262054443,0.17065441608428955,1.4768396615982056,-0.04012882336974144,0.33356842398643494,1
7,21,24,3,dispatch_decision_block,0.04830007627606392,0.014930155128240585,0.09548799693584442,0.01867072284221649,1.0,0.0,1.0,1.0,0.014143225736916065,0.13105835020542145,0.38036221265792847,-0.2774972915649414,1.0,0.0,1.0,1.0,0.014143225736916065,0.13105835020542145,0.38036221265792847,-0.2774972915649414,0.014567670412361622,0.24649953842163086,0.7641185522079468,-0.5757752060890198,0.0004244422889314592,0.19146622717380524,0.4308048486709595,-0.5063771605491638,0.0004244422889314592,0.19146622717380524,0.4308048486709595,-0.5063771605491638,0.14000000059604645,0.7699999809265137,0.7090908885002136,0.8444444537162781,0.9950507283210754,0.34697332978248596,2.400660514831543,0.05300675705075264,0.7199512720108032,-0.0049492972902953625,0.34697332978248596,1
8,24,27,3,dispatch_decision_block,0.05498761311173439,0.02201252616941929,0.11737696826457977,0.01767057552933693,1.0,0.0,1.0,1.0,-0.0028674977365881205,0.16245631873607635,0.3026636838912964,-0.45884305238723755,1.0,0.0,1.0,1.0,-0.0028674977365881205,0.16245631873607635,0.3026636838912964,-0.45884305238723755,-0.015495188534259796,0.4123413860797882,0.9296663999557495,-1.4813553094863892,-0.012627691961824894,0.36451712250709534,0.8299916386604309,-1.147676706314087,-0.012627691961824894,0.36451712250709534,0.8299916386604309,-1.147676706314087,0.38999998569488525,0.7099999785423279,0.7843137383460999,0.6326530575752258,0.9486648440361023,0.3472100794315338,3.1282248497009277,0.09305191040039062,0.9060003161430359,-0.051335107535123825,0.3472100794315338,1
9,27,30,3,dispatch_decision_block,0.0378720797598362,0.025274770334362984,0.12401137501001358,0.0004153318586759269,1.0,0.0,1.0,1.0,0.007846291176974773,0.07976441830396652,0.31560182571411133,-0.290253221988678,1.0,0.0,1.0,1.0,0.007846291176974773,0.07976441830396652,0.31560182571411133,-0.290253221988678,0.0053163194097578526,0.572189211845398,1.4545437097549438,-1.7511909008026123,-0.002529966877773404,0.5679270625114441,1.4111969470977783,-1.7590221166610718,-0.002529966877773404,0.5679270625114441,1.4111969470977783,-1.7590221166610718,0.5699999928474426,0.7699999809265137,0.6458333134651184,0.8846153616905212,0.9633350968360901,0.29741957783699036,1.993643879890442,0.0407048799097538,0.5527136921882629,-0.0366649255156517,0.29741957783699036,1
10,30,33,3,dispatch_decision_block,0.03725540637969971,0.02477523498237133,0.1184370294213295,0.0003059023874811828,1.0,0.0,1.0,1.0,0.2498680055141449,0.17674951255321503,0.5589904189109802,-0.6596572399139404,1.0,0.0,1.0,1.0,0.2498680055141449,0.17674951255321503,0.5589904189109802,-0.6596572399139404,0.24291299283504486,0.5733457207679749,1.613484501838684,-1.1861249208450317,-0.006955013144761324,0.557753324508667,1.3738117218017578,-1.5068663358688354,-0.006955013144761324,0.557753324508667,1.3738117218017578,-1.5068663358688354,0.6200000047683716,0.8399999737739563,0.800000011920929,0.8727272748947144,1.0004305839538574,0.4394632875919342,3.1444926261901855,0.2019515484571457,1.2271466255187988,0.0004305946931708604,0.4394632875919342,1
