block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
23,69,72,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.7799999713897705,-0.021638311445713043,0.31381213665008545,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.800000011920929,-0.04723742604255676,0.28053152561187744,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.7599999904632568,-0.05474274978041649,0.2714439630508423,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.6600000262260437,-0.06859100610017776,0.2754673659801483,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.75,-0.030132271349430084,0.29604968428611755,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.7900000214576721,-0.0546693429350853,0.2791019678115845,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.75,-0.03294037654995918,0.2738518714904785,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.699999988079071,-0.04815027117729187,0.2830331027507782,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.7599999904632568,-0.023747233673930168,0.355226993560791,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.6499999761581421,0.0218532495200634,0.2811666429042816,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.7400000095367432,-0.02758018486201763,0.3713633716106415,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.75,-0.033831529319286346,0.33925798535346985,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.6299999952316284,-0.01239695306867361,0.23621481657028198,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.8299999833106995,-0.0672672688961029,0.35462886095046997,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.7699999809265137,-0.05645347759127617,0.2924690842628479,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.7699999809265137,-0.07929869741201401,0.2623007297515869,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.7300000190734863,-0.06781430542469025,0.2250509262084961,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.7200000286102295,-0.036634065210819244,0.2909454107284546,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.8399999737739563,-0.08407224714756012,0.2963966131210327,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.75,-0.05680200085043907,0.2532995343208313,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.6299999952316284,-0.0321272611618042,0.2241751104593277,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.7200000286102295,-0.007341666147112846,0.2821789085865021,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.699999988079071,-0.04781128093600273,0.3298149108886719,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.7300000190734863,-0.049050744622945786,0.29247087240219116,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.7300000190734863,-0.037335172295570374,0.2794865667819977,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.7200000286102295,-0.04332368075847626,0.2712326943874359,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.7799999713897705,-0.008186884224414825,0.2989072799682617,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.699999988079071,-0.07958819717168808,0.21203866600990295,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.7799999713897705,-0.03215602785348892,0.27205508947372437,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.8299999833106995,-0.010875067673623562,0.30341580510139465,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.6899999976158142,-0.07519469410181046,0.24032427370548248,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.7400000095367432,0.009392899461090565,0.31780290603637695,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.7900000214576721,-0.07275401800870895,0.2352169007062912,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.7599999904632568,-0.0009300160454586148,0.31149521470069885,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.75,-0.017635326832532883,0.2763008177280426,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.8399999737739563,0.02278965711593628,0.3287137746810913,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.7099999785423279,-0.007189048454165459,0.2676995098590851,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.8399999737739563,-0.09534551948308945,0.3604002892971039,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.7300000190734863,-0.0009655046742409468,0.38258907198905945,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.7799999713897705,-0.056311339139938354,0.2855919897556305,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.7200000286102295,-0.04682232439517975,0.25697144865989685,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.75,-0.05252506583929062,0.25904303789138794,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.7799999713897705,-0.07985842972993851,0.2994144856929779,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.7300000190734863,-0.0591198168694973,0.20719897747039795,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.8100000023841858,-0.03168248385190964,0.25515446066856384,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.7799999713897705,-0.03798316419124603,0.3175814747810364,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.7099999785423279,-0.03368855640292168,0.23911896347999573,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.75,-0.0924280658364296,0.25625938177108765,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.6899999976158142,-0.006884408183395863,0.4302898049354553,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.6600000262260437,-0.039493709802627563,0.23732778429985046,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.7400000095367432,-0.06157301738858223,0.2794641852378845,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.7200000286102295,-0.02103855088353157,0.2418455183506012,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.699999988079071,0.006358890328556299,0.3089086711406708,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.8399999737739563,-0.07768294960260391,0.33063074946403503,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.8199999928474426,-0.05333581939339638,0.48701509833335876,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.8399999737739563,-0.08732227981090546,0.2810629606246948,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.7599999904632568,-0.041194841265678406,0.25941649079322815,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.7599999904632568,-0.0024428314063698053,0.3567565083503723,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.6899999976158142,-0.038938239216804504,0.2049534022808075,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.8399999737739563,-0.0363653339445591,0.28730326890945435,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.6899999976158142,-0.04146987944841385,0.3189660906791687,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.8100000023841858,-0.0830744281411171,0.30912891030311584,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.75,-0.023768968880176544,0.3086231052875519,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.800000011920929,-0.1033007800579071,0.34541842341423035,4
15,45,48,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.7400000095367432,-0.06894562393426895,0.23505420982837677,4
16,48,51,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.7900000214576721,-0.023260820657014847,0.2832953631877899,4
17,51,54,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.75,-0.03850223496556282,0.3215218782424927,4
18,54,57,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.7300000190734863,-0.0028756142128258944,0.284115731716156,4
19,57,60,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.7799999713897705,-0.01061526034027338,0.26840633153915405,4
20,60,63,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.7699999809265137,-0.05277079716324806,0.23406438529491425,4
21,63,66,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.7300000190734863,-0.062455207109451294,0.24926751852035522,4
22,66,69,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.7900000214576721,-0.005743858870118856,0.32997527718544006,4
23,69,72,3,dispatch_decision_block,hierarchical_actor_dual_optimizer_alternating_branch_pg,1.0,0.0,1.0,1.0,0.8700000047683716,-0.04402957111597061,0.3529475927352905,4
