epoch,policy_surrogate_mode,actor_structure_mode,theta_adv_norm_mean,theta_adv_norm_std,route_adv_norm_mean,route_adv_norm_std,route_adv_norm_active_count,route_adv_norm_used_fallback,theta_loss_mean,route_loss_mean,theta_route_loss_ratio,theta_clip_fraction,route_clip_fraction,route_mask_mean,route_mask_active_fraction
0,hierarchical_actor_dual_optimizer_alternating_branch_pg,hierarchical_actor_separate_theta_route_backbones,4.0729841721542925e-09,1.0,1.6787225831649266e-08,1.0,1193.0,0.0,-0.04262450709939003,-0.06380701065063477,1.4969556331634521,0.19708333909511566,0.26875001192092896,0.4970833361148834,0.4970833361148834
1,hierarchical_actor_dual_optimizer_alternating_branch_pg,hierarchical_actor_separate_theta_route_backbones,-3.1789144649962964e-09,0.9999999403953552,6.476565950208624e-09,1.0,1178.0,0.0,-0.06618238985538483,-0.07882462441921234,1.1910209655761719,0.4791666567325592,0.5787500143051147,0.4908333420753479,0.4908333420753479
2,hierarchical_actor_dual_optimizer_alternating_branch_pg,hierarchical_actor_separate_theta_route_backbones,-6.357828929992593e-09,0.9999999403953552,-8.034324316952279e-10,1.0,1187.0,0.0,-0.06727341562509537,-0.07775624096393585,1.155824065208435,0.46000000834465027,0.5291666388511658,0.4945833384990692,0.4945833384990692
3,hierarchical_actor_dual_optimizer_alternating_branch_pg,hierarchical_actor_separate_theta_route_backbones,4.172325152040912e-09,1.0,5.7698530397942704e-09,1.0,1157.0,0.0,-0.06567752361297607,-0.08644948154687881,1.3162717819213867,0.44583332538604736,0.5529166460037231,0.4820833206176758,0.4820833206176758
4,hierarchical_actor_dual_optimizer_alternating_branch_pg,hierarchical_actor_separate_theta_route_backbones,-1.5894572324981482e-09,0.9999999403953552,-5.127281266226191e-09,1.0,1116.0,0.0,-0.07560298591852188,-0.10187803208827972,1.3475396633148193,0.45375001430511475,0.5820833444595337,0.4650000035762787,0.4650000035762787
