block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,4.876136517850682e-05,0.23548991978168488,0.5903480648994446,-0.5398595333099365,0.38999998569488525,-0.1531335562467575,0.6332592368125916,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.003500468097627163,0.3236476480960846,1.167036533355713,-1.0304160118103027,0.7049999833106995,-0.4239809811115265,0.7197965979576111,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0022327483166009188,0.5452097058296204,1.6492667198181152,-1.578018069267273,0.5049999952316284,-0.2674558162689209,0.8749167323112488,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0026893089525401592,0.5161697864532471,1.8149389028549194,-1.446983814239502,0.3400000035762787,-0.11259269714355469,0.6442216634750366,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0009736818028613925,0.2292509824037552,0.744240403175354,-0.8747431635856628,0.7799999713897705,-0.37419891357421875,0.5415129065513611,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.002470324281603098,0.2722023129463196,0.7601324915885925,-0.9534689784049988,0.42499998211860657,-0.2971152365207672,0.5668346881866455,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0010347687639296055,0.4649989902973175,1.4256460666656494,-1.3646069765090942,0.38499999046325684,-0.2863248884677887,0.689606249332428,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.00815652683377266,0.48094362020492554,1.4514425992965698,-1.3224554061889648,0.6299999952316284,-0.47364702820777893,0.6290373206138611,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.008139768615365028,0.27391430735588074,0.7013139724731445,-0.7466717958450317,0.3700000047683716,-0.23771655559539795,0.7111256122589111,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.004499930422753096,0.2520909011363983,0.836855411529541,-1.0459270477294922,0.42499998211860657,-0.16724762320518494,0.7486940622329712,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.016079625114798546,0.5291287302970886,1.5350382328033447,-1.5214972496032715,0.625,-0.567571222782135,0.49946317076683044,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.011380336247384548,0.4943493902683258,1.3450933694839478,-1.2832252979278564,0.35999998450279236,-0.34256523847579956,0.5160022377967834,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.005127264652401209,0.26786601543426514,0.7420322299003601,-0.6750051379203796,0.35499998927116394,-0.1952110230922699,0.4899691939353943,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.005544603336602449,0.3163648247718811,0.8403029441833496,-0.8985500335693359,0.6399999856948853,-0.4673295021057129,0.5490933656692505,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.001996721839532256,0.5215891003608704,1.5802788734436035,-1.603173851966858,0.47999998927116394,-0.3169993758201599,0.7862454056739807,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.004907179623842239,0.5173537731170654,1.7854399681091309,-1.6749873161315918,0.3400000035762787,-0.17159533500671387,0.5888109803199768,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.006501471623778343,0.23751282691955566,0.6408780813217163,-0.655433714389801,0.675000011920929,-0.47499606013298035,0.5437911152839661,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.003825210267677903,0.2874738872051239,0.8863531947135925,-0.8776082992553711,0.5649999976158142,-0.47513774037361145,0.5191141366958618,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.004058674443513155,0.42966213822364807,1.401944637298584,-1.183083415031433,0.3799999952316284,-0.21428054571151733,0.5491927266120911,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.002283837180584669,0.4288364350795746,1.3260517120361328,-1.2282840013504028,0.7299999594688416,-0.5050845146179199,0.743522047996521,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.004182659555226564,0.28835466504096985,1.0151597261428833,-0.6865296959877014,0.44999998807907104,-0.3935445249080658,0.6156607270240784,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.007916320115327835,0.2569308876991272,0.7807823419570923,-0.7121415138244629,0.3349999785423279,-0.25460124015808105,0.5419617891311646,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.014889678917825222,0.4448774755001068,1.27613365650177,-1.3314907550811768,0.6349999904632568,-0.5172410011291504,0.630717933177948,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.017441798001527786,0.44437888264656067,1.112200379371643,-1.3317337036132812,0.35999998450279236,-0.30155637860298157,0.5407096743583679,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0008716129814274609,0.2609628736972809,0.8822016716003418,-0.7048107385635376,0.29999998211860657,-0.10399895161390305,0.7426974177360535,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.008741474710404873,0.3010569214820862,0.9347172379493713,-0.782204270362854,0.5349999666213989,-0.44150668382644653,0.5358331799507141,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.01054956391453743,0.549932062625885,1.4349299669265747,-2.28250789642334,0.2449999898672104,-0.35661375522613525,0.4884485900402069,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0013430059188976884,0.5143373012542725,1.5895862579345703,-1.928343653678894,0.3799999952316284,-0.16486351191997528,0.6650980710983276,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.001678723026998341,0.2203436642885208,0.5370756983757019,-0.5917091369628906,0.625,-0.3840889036655426,0.6794618368148804,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0007242404972203076,0.2849626839160919,0.7401374578475952,-0.8407222032546997,0.17999999225139618,-0.24702362716197968,0.6447174549102783,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0024623358622193336,0.42356452345848083,1.3432071208953857,-1.11178457736969,0.3199999928474426,-0.3454471528530121,0.5684118270874023,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0009649819112382829,0.3964554965496063,1.332827091217041,-1.0347692966461182,0.32999998331069946,-0.4510694742202759,0.9939132332801819,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.000978273106738925,0.2570878267288208,0.7471346855163574,-0.7532720565795898,0.32499998807907104,-0.35307997465133667,0.6029649972915649,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0042242747731506824,0.27012282609939575,0.8577930331230164,-0.8071548938751221,0.4050000011920929,-0.23374183475971222,0.5747483968734741,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0045339190401136875,0.5248833894729614,1.8352017402648926,-1.5425633192062378,0.39499998092651367,-0.5537595152854919,0.5624371767044067,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0010574448388069868,0.5139524936676025,1.79818856716156,-1.6103519201278687,0.29999998211860657,-0.2920084595680237,0.8943102359771729,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0013354354305192828,0.28146108984947205,0.7601473927497864,-0.9424166083335876,0.38499999046325684,-0.31945326924324036,0.9027487635612488,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.007575486321002245,0.2748453617095947,0.8174853324890137,-0.7369412183761597,0.32499998807907104,-0.45633113384246826,0.7246052622795105,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.00693890918046236,0.4726851284503937,1.2030913829803467,-1.5366671085357666,0.3499999940395355,-0.3412899971008301,1.2617642879486084,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.006685005500912666,0.500083863735199,1.299834966659546,-1.8420650959014893,0.32999998331069946,-0.2699595093727112,0.5873724818229675,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0035409240517765284,0.24391157925128937,0.6079118251800537,-0.6892552375793457,0.4399999976158142,-0.569185197353363,0.49991729855537415,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.005980840418487787,0.28557729721069336,0.885389506816864,-1.0250866413116455,0.29499998688697815,-0.25710102915763855,0.7085227370262146,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.004849203396588564,0.37757453322410583,0.99669349193573,-1.1467620134353638,0.32499998807907104,-0.23555029928684235,0.601584792137146,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.006396644748747349,0.3920435607433319,0.9742788672447205,-1.2284010648727417,0.42499998211860657,-0.512641429901123,0.7215516567230225,4
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0024589099921286106,0.25207871198654175,0.8243429064750671,-0.7268348336219788,0.2849999964237213,-0.3644167184829712,0.5781873464584351,4
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.008362477645277977,0.31584393978118896,0.9710578918457031,-0.7297489643096924,0.3400000035762787,-0.3299097418785095,0.583825945854187,4
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.010494275949895382,0.5370177626609802,1.6965241432189941,-1.8942065238952637,0.3649999797344208,-0.5100635290145874,0.7585467100143433,4
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.004537271335721016,0.5594305396080017,1.7443442344665527,-1.797539234161377,0.29999998211860657,-0.2078561782836914,0.6517757773399353,4
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.002378371311351657,0.2641514837741852,0.9782641530036926,-0.6988527774810791,0.39499998092651367,-0.2872413098812103,0.5056939721107483,4
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.005553158465772867,0.3149856626987457,0.8814312815666199,-0.9182934761047363,0.3100000023841858,-0.43304187059402466,0.5830026865005493,4
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.014915434643626213,0.5182809233665466,1.872253656387329,-1.6004033088684082,0.26499998569488525,-0.3282782733440399,0.6706414222717285,4
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.008207698352634907,0.5102654099464417,1.822741150856018,-1.6535594463348389,0.38499999046325684,-0.21512755751609802,1.037570834159851,4
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.004363085143268108,0.2572786808013916,0.9813411235809326,-0.717583179473877,0.45499998331069946,-0.42531096935272217,0.6817362308502197,4
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.004316627513617277,0.25808072090148926,0.6700761318206787,-0.8169127702713013,0.1599999964237213,-0.3692054748535156,0.5191757082939148,5
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.002156502567231655,0.42370179295539856,1.552691102027893,-1.3949058055877686,0.25,-0.35294127464294434,0.7109096050262451,5
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.010430954396724701,0.4023330509662628,1.5558174848556519,-1.3852404356002808,0.19499999284744263,-0.3554984927177429,0.6550275087356567,5
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0067490385845303535,0.28218087553977966,0.7747638821601868,-0.867520809173584,0.22499999403953552,-0.2631535232067108,0.7199892997741699,5
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.001881566015072167,0.2729107141494751,0.8414182662963867,-0.7478065490722656,0.32999998331069946,-0.3644044101238251,0.5804224610328674,5
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.007940157316625118,0.4819801151752472,1.119812250137329,-1.6833082437515259,0.14499999582767487,-0.4355780780315399,0.5191043615341187,5
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0014362501678988338,0.47618556022644043,1.076051950454712,-1.6422975063323975,0.25999999046325684,-0.29429441690444946,0.5958353877067566,5
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.004205164033919573,0.2634262442588806,1.027424931526184,-0.6470891833305359,0.375,-0.33295103907585144,0.6605481505393982,5
