telemetry_step,train_epoch,update_epoch,minibatch_id,layer_name,layer_active_count,layer_clipped_active_count,layer_clipped_active_fraction,layer_active_preconditioner_mean,layer_active_preconditioner_p95,layer_active_preconditioner_p99,layer_active_preconditioner_max,layer_active_preconditioner_mean_after_clip,layer_active_preconditioner_p95_after_clip,layer_active_preconditioner_p99_after_clip,layer_active_preconditioner_max_after_clip,layer_actual_param_delta_norm,layer_raw_grad_norm,layer_preconditioned_grad_norm,layer_soft_geometry_reference_preconditioner,layer_soft_geometry_scale_factor,layer_soft_geometry_trigger_active_fraction,layer_soft_geometry_overflow_stat
2,0,0,2,critic_backbone.0.weight,42880,0,0.0,348436.40625,1864979.0,8141872.0,46849388.0,348436.40625,1864979.0,8141872.0,46849388.0,0.06377123296260834,0.13022446632385254,211.8531494140625,0.0,1.0,0.0,0.0
2,0,0,2,critic_backbone.4.bias,128,0,0.0,1302.2388916015625,3330.657934570312,6501.585361328137,15972.0966796875,1302.2388916015625,3330.657934570312,6501.585361328137,15972.0966796875,0.005429872311651707,0.019307512789964676,11.692696571350098,0.0,1.0,0.0,0.0
2,0,0,2,critic_backbone.6.weight,16384,0,0.0,4516.8095703125,15298.123828124995,32564.661035156252,183573.234375,4516.8095703125,15298.123828124995,32564.661035156252,183573.234375,0.04656665399670601,0.07813034951686859,125.12286376953125,0.0,1.0,0.0,0.0
2,0,0,2,critic_backbone.7.weight,128,0,0.0,17196.5703125,54297.57285156231,226883.64562500053,282707.40625,17196.5703125,54297.57285156231,226883.64562500053,282707.40625,0.004230717662721872,0.002165498211979866,11.240068435668945,0.0,1.0,0.0,0.0
2,0,0,2,critic_backbone.7.bias,128,0,0.0,1407.017822265625,3338.8185302734373,13716.232275390634,16039.876953125,1407.017822265625,3338.8185302734373,13716.232275390634,16039.876953125,0.005591634660959244,0.0189957432448864,11.5386381149292,0.0,1.0,0.0,0.0
3,0,0,3,critic_backbone.0.weight,42880,0,0.0,332160.25,1843340.75,7774535.5,50288576.0,332160.25,1843340.75,7774535.5,50288576.0,0.056974560022354126,0.12999138236045837,212.5509796142578,0.0,1.0,0.0,0.0
3,0,0,3,critic_backbone.4.bias,128,0,0.0,1281.71533203125,3283.6000122070295,5575.136782226569,18368.34375,1281.71533203125,3283.6000122070295,5575.136782226569,18368.34375,0.0053935665637254715,0.02028631418943405,11.87414836883545,0.0,1.0,0.0,0.0
3,0,0,3,critic_backbone.6.weight,16384,0,0.0,4238.5224609375,14642.144384765623,29783.63513671875,147075.984375,4238.5224609375,14642.144384765623,29783.63513671875,147075.984375,0.044725432991981506,0.07750726491212845,124.54583740234375,0.0,1.0,0.0,0.0
3,0,0,3,critic_backbone.7.weight,128,0,0.0,14449.87890625,45500.767578124985,141755.89304687516,157348.359375,14449.87890625,45500.767578124985,141755.89304687516,157348.359375,0.00408987607806921,0.0024011018685996532,11.397581100463867,0.0,1.0,0.0,0.0
3,0,0,3,critic_backbone.7.bias,128,0,0.0,1316.863525390625,3596.101440429687,10665.483544921886,13758.107421875,1316.863525390625,3596.101440429687,10665.483544921886,13758.107421875,0.005572335794568062,0.019011015072464943,11.406082153320312,0.0,1.0,0.0,0.0
4,0,0,4,critic_backbone.0.weight,42880,0,0.0,328567.96875,1862568.625,7491236.5,41844952.0,328567.96875,1862568.625,7491236.5,41844952.0,0.05324247106909752,0.11713351309299469,199.58892822265625,0.0,1.0,0.0,0.0
4,0,0,4,critic_backbone.4.bias,128,0,0.0,1244.735107421875,3360.8015747070303,4914.320756835938,13383.560546875,1244.735107421875,3360.8015747070303,4914.320756835938,13383.560546875,0.005324870813637972,0.018860923126339912,11.09329891204834,0.0,1.0,0.0,0.0
4,0,0,4,critic_backbone.6.weight,16384,0,0.0,4085.9072265625,14361.262011718745,28895.401562500014,89314.3125,4085.9072265625,14361.262011718745,28895.401562500014,89314.3125,0.04402541741728783,0.07793349027633667,125.6836929321289,0.0,1.0,0.0,0.0
4,0,0,4,critic_backbone.7.weight,128,0,0.0,14460.033203125,49067.93496093749,148588.44968750014,170756.921875,14460.033203125,49067.93496093749,148588.44968750014,170756.921875,0.0039924378506839275,0.0026905289851129055,11.74323844909668,0.0,1.0,0.0,0.0
4,0,0,4,critic_backbone.7.bias,128,0,0.0,1297.513671875,3951.781945800781,9997.180063476577,12752.89453125,1297.513671875,3951.781945800781,9997.180063476577,12752.89453125,0.005543405655771494,0.0177573561668396,10.830238342285156,0.0,1.0,0.0,0.0
5,0,0,5,critic_backbone.0.weight,42880,0,0.0,314924.84375,1796020.375,7329405.0,43820024.0,314924.84375,1796020.375,7329405.0,43820024.0,0.049686938524246216,0.13678976893424988,219.7567138671875,0.0,1.0,0.0,0.0
5,0,0,5,critic_backbone.4.bias,128,0,0.0,1128.3524169921875,3072.9906127929685,4373.161203613284,5009.806640625,1128.3524169921875,3072.9906127929685,4373.161203613284,5009.806640625,0.0052896784618496895,0.022163797169923782,12.969473838806152,0.0,1.0,0.0,0.0
5,0,0,5,critic_backbone.6.weight,16384,0,0.0,3926.409423828125,14064.469580078105,26238.124804687504,82284.7890625,3926.409423828125,14064.469580078105,26238.124804687504,82284.7890625,0.04311631619930267,0.07570569217205048,126.6483383178711,0.0,1.0,0.0,0.0
5,0,0,5,critic_backbone.7.weight,128,0,0.0,14547.66796875,53757.05566406249,145701.41765625012,186972.359375,14547.66796875,53757.05566406249,145701.41765625012,186972.359375,0.003934632521122694,0.002453145571053028,11.500036239624023,0.0,1.0,0.0,0.0
5,0,0,5,critic_backbone.7.bias,128,0,0.0,1265.94384765625,4284.849731445312,7902.319785156259,13927.1435546875,1265.94384765625,4284.849731445312,7902.319785156259,13927.1435546875,0.005542031954973936,0.019944632425904274,11.897780418395996,0.0,1.0,0.0,0.0
6,0,0,6,critic_backbone.0.weight,42880,0,0.0,319513.625,1832919.375,7453370.0,45677536.0,319513.625,1832919.375,7453370.0,45677536.0,0.04746708646416664,0.20882867276668549,257.72052001953125,0.0,1.0,0.0,0.0
6,0,0,6,critic_backbone.4.bias,128,0,0.0,1126.55859375,3042.809228515624,4413.746137695317,4884.169921875,1126.55859375,3042.809228515624,4413.746137695317,4884.169921875,0.005184103734791279,0.01563672348856926,9.881143569946289,0.0,1.0,0.0,0.0
6,0,0,6,critic_backbone.6.weight,16384,0,0.0,3658.0205078125,12691.444677734366,22850.3056640625,82489.9921875,3658.0205078125,12691.444677734366,22850.3056640625,82489.9921875,0.040644314140081406,0.08697481453418732,141.1381072998047,0.0,1.0,0.0,0.0
6,0,0,6,critic_backbone.7.weight,128,0,0.0,13678.2138671875,51869.60507812498,97117.34796875012,201938.171875,13678.2138671875,51869.60507812498,97117.34796875012,201938.171875,0.0037149430718272924,0.002788226818665862,12.220603942871094,0.0,1.0,0.0,0.0
6,0,0,6,critic_backbone.7.bias,128,0,0.0,1315.2138671875,4624.579077148437,8091.442187500009,15046.052734375,1315.2138671875,4624.579077148437,8091.442187500009,15046.052734375,0.005416860803961754,0.013800476677715778,8.445165634155273,0.0,1.0,0.0,0.0
7,0,1,7,critic_backbone.0.weight,42880,0,0.0,320110.34375,1844987.625,7190142.5,46986360.0,320110.34375,1844987.625,7190142.5,46986360.0,0.04688572883605957,0.11873171478509903,182.46380615234375,0.0,1.0,0.0,0.0
7,0,1,7,critic_backbone.4.bias,128,0,0.0,1134.4532470703125,2983.1250854492187,4554.356625976567,4939.3203125,1134.4532470703125,2983.1250854492187,4554.356625976567,4939.3203125,0.00513626029714942,0.01708347536623478,10.472612380981445,0.0,1.0,0.0,0.0
7,0,1,7,critic_backbone.6.weight,16384,0,0.0,3622.901611328125,12352.891210937498,21870.326386718752,73216.5390625,3622.901611328125,12352.891210937498,21870.326386718752,73216.5390625,0.04062182083725929,0.07423251122236252,120.74122619628906,0.0,1.0,0.0,0.0
7,0,1,7,critic_backbone.7.weight,128,0,0.0,13552.310546875,48392.736328124985,100772.59257812513,215892.9375,13552.310546875,48392.736328124985,100772.59257812513,215892.9375,0.0037072445265948772,0.002982329810038209,12.099963188171387,0.0,1.0,0.0,0.0
7,0,1,7,critic_backbone.7.bias,128,0,0.0,1331.27294921875,4707.783032226559,6750.911396484376,16044.833984375,1331.27294921875,4707.783032226559,6750.911396484376,16044.833984375,0.005358604248613119,0.015083680860698223,9.674617767333984,0.0,1.0,0.0,0.0
8,0,1,8,critic_backbone.0.weight,42880,0,0.0,315453.40625,1824765.125,7340176.5,47973404.0,315453.40625,1824765.125,7340176.5,47973404.0,0.045705750584602356,0.11453403532505035,182.51889038085938,0.0,1.0,0.0,0.0
8,0,1,8,critic_backbone.4.bias,128,0,0.0,1127.903076171875,2923.405126953122,3976.218405761719,4393.59228515625,1127.903076171875,2923.405126953122,3976.218405761719,4393.59228515625,0.005060185678303242,0.016052301973104477,10.329626083374023,0.0,1.0,0.0,0.0
8,0,1,8,critic_backbone.6.weight,16384,0,0.0,3580.19873046875,12103.526708984373,20601.501132812507,43816.76171875,3580.19873046875,12103.526708984373,20601.501132812507,43816.76171875,0.03984004259109497,0.06858419626951218,115.2318344116211,0.0,1.0,0.0,0.0
8,0,1,8,critic_backbone.7.weight,128,0,0.0,13045.16796875,46940.29257812492,92439.1591406251,228527.78125,13045.16796875,46940.29257812492,92439.1591406251,228527.78125,0.003740450134500861,0.00313205667771399,13.008481979370117,0.0,1.0,0.0,0.0
8,0,1,8,critic_backbone.7.bias,128,0,0.0,1349.12548828125,4651.9193115234375,6444.373686523441,16720.609375,1349.12548828125,4651.9193115234375,6444.373686523441,16720.609375,0.005292664747685194,0.014361628331243992,9.447253227233887,0.0,1.0,0.0,0.0
9,0,1,9,critic_backbone.0.weight,42880,0,0.0,309769.09375,1778200.375,6841781.5,44238728.0,309769.09375,1778200.375,6841781.5,44238728.0,0.04517081379890442,0.12099491059780121,193.5002899169922,0.0,1.0,0.0,0.0
9,0,1,9,critic_backbone.4.bias,128,0,0.0,1115.414306640625,2975.7376586914024,3833.036318359376,4044.334228515625,1115.414306640625,2975.7376586914024,3833.036318359376,4044.334228515625,0.005045897327363491,0.01750922203063965,11.34972858428955,0.0,1.0,0.0,0.0
9,0,1,9,critic_backbone.6.weight,16384,0,0.0,3560.603759765625,11894.32841796874,19903.383125000004,45297.18359375,3560.603759765625,11894.32841796874,19903.383125000004,45297.18359375,0.03924065828323364,0.06734290719032288,115.71783447265625,0.0,1.0,0.0,0.0
9,0,1,9,critic_backbone.7.weight,128,0,0.0,13001.47265625,46001.005468749965,96450.9389843751,218551.21875,13001.47265625,46001.005468749965,96450.9389843751,218551.21875,0.0038273248355835676,0.0031722201965749264,12.103724479675293,0.0,1.0,0.0,0.0
9,0,1,9,critic_backbone.7.bias,128,0,0.0,1360.453369140625,4668.691406249997,6467.4992675781305,16990.341796875,1360.453369140625,4668.691406249997,6467.4992675781305,16990.341796875,0.005251793190836906,0.014955032616853714,10.024535179138184,0.0,1.0,0.0,0.0
10,0,1,10,critic_backbone.0.weight,42880,0,0.0,300610.03125,1760782.125,6847688.5,41656648.0,300610.03125,1760782.125,6847688.5,41656648.0,0.04461176320910454,0.11681721359491348,194.03115844726562,0.0,1.0,0.0,0.0
10,0,1,10,critic_backbone.4.bias,128,0,0.0,1104.635498046875,2819.4634887695306,3801.357414550782,4189.45263671875,1104.635498046875,2819.4634887695306,3801.357414550782,4189.45263671875,0.005024651065468788,0.017694100737571716,11.523676872253418,0.0,1.0,0.0,0.0
10,0,1,10,critic_backbone.6.weight,16384,0,0.0,3517.168701171875,11422.364794921868,19205.139609375,40353.1484375,3517.168701171875,11422.364794921868,19205.139609375,40353.1484375,0.03957390412688255,0.06902921199798584,119.8078842163086,0.0,1.0,0.0,0.0
10,0,1,10,critic_backbone.7.weight,128,0,0.0,13126.701171875,46074.13261718749,98844.56562500009,228727.625,13126.701171875,46074.13261718749,98844.56562500009,228727.625,0.0038987230509519577,0.0034400380682200193,12.486865043640137,0.0,1.0,0.0,0.0
10,0,1,10,critic_backbone.7.bias,128,0,0.0,1365.889404296875,4732.912719726562,6614.24081054688,16428.873046875,1365.889404296875,4732.912719726562,6614.24081054688,16428.873046875,0.005219890736043453,0.014914868399500847,10.104511260986328,0.0,1.0,0.0,0.0
11,0,1,11,critic_backbone.0.weight,42880,0,0.0,298359.25,1745745.0,6718885.5,41711588.0,298359.25,1745745.0,6718885.5,41711588.0,0.04300246015191078,0.13109533488750458,202.6390838623047,0.0,1.0,0.0,0.0
11,0,1,11,critic_backbone.4.bias,128,0,0.0,1099.3699951171875,2836.641186523436,3820.659101562501,4014.650390625,1099.3699951171875,2836.641186523436,3820.659101562501,4014.650390625,0.005009997636079788,0.017314046621322632,11.186640739440918,0.0,1.0,0.0,0.0
11,0,1,11,critic_backbone.6.weight,16384,0,0.0,3478.766357421875,10933.020263671873,18150.458359375003,40495.07421875,3478.766357421875,10933.020263671873,18150.458359375003,40495.07421875,0.038930125534534454,0.06600993126630783,118.90302276611328,0.0,1.0,0.0,0.0
11,0,1,11,critic_backbone.7.weight,128,0,0.0,12833.41015625,47559.6541015625,93343.45679687503,198355.265625,12833.41015625,47559.6541015625,93343.45679687503,198355.265625,0.003987229894846678,0.00352527410723269,13.089560508728027,0.0,1.0,0.0,0.0
11,0,1,11,critic_backbone.7.bias,128,0,0.0,1373.432373046875,4737.628735351561,6734.463183593754,15852.6318359375,1373.432373046875,4737.628735351561,6734.463183593754,15852.6318359375,0.005176789592951536,0.014015259221196175,9.68352222442627,0.0,1.0,0.0,0.0
12,0,1,12,critic_backbone.0.weight,42880,0,0.0,290974.03125,1715585.125,6251869.0,40706380.0,290974.03125,1715585.125,6251869.0,40706380.0,0.042295798659324646,0.15113909542560577,225.7889862060547,0.0,1.0,0.0,0.0
12,0,1,12,critic_backbone.4.bias,128,0,0.0,1069.641845703125,2813.0593749999994,3779.7224462890626,4173.42626953125,1069.641845703125,2813.0593749999994,3779.7224462890626,4173.42626953125,0.005046163219958544,0.01993579789996147,13.223368644714355,0.0,1.0,0.0,0.0
12,0,1,12,critic_backbone.6.weight,16384,0,0.0,3441.971435546875,10761.62836914062,16784.13390625,36657.97265625,3441.971435546875,10761.62836914062,16784.13390625,36657.97265625,0.03829551488161087,0.06513278931379318,118.98334503173828,0.0,1.0,0.0,0.0
12,0,1,12,critic_backbone.7.weight,128,0,0.0,12608.552734375,47867.04199218746,92268.9209375,176631.34375,12608.552734375,47867.04199218746,92268.9209375,176631.34375,0.004047277849167585,0.0034888784866780043,12.919382095336914,0.0,1.0,0.0,0.0
12,0,1,12,critic_backbone.7.bias,128,0,0.0,1367.47314453125,4740.964599609374,6837.803657226566,14845.658203125,1367.47314453125,4740.964599609374,6837.803657226566,14845.658203125,0.005174039863049984,0.015467554330825806,10.770998001098633,0.0,1.0,0.0,0.0
13,0,1,13,critic_backbone.0.weight,42880,0,0.0,289974.9375,1752260.0,6413018.5,36775564.0,289974.9375,1752260.0,6413018.5,36775564.0,0.042004186660051346,0.22479325532913208,276.73895263671875,0.0,1.0,0.0,0.0
13,0,1,13,critic_backbone.4.bias,128,0,0.0,1079.3385009765625,2884.8631469726556,3832.819919433595,4332.02099609375,1079.3385009765625,2884.8631469726556,3832.819919433595,4332.02099609375,0.004983352962881327,0.01436844002455473,9.393219947814941,0.0,1.0,0.0,0.0
13,0,1,13,critic_backbone.6.weight,16384,0,0.0,3356.27880859375,10255.930761718746,15731.361826171875,37952.72265625,3356.27880859375,10255.930761718746,15731.361826171875,37952.72265625,0.0373489186167717,0.07387860864400864,136.90185546875,0.0,1.0,0.0,0.0
13,0,1,13,critic_backbone.7.weight,128,0,0.0,12393.248046875,49395.76386718746,93896.721796875,147916.0625,12393.248046875,49395.76386718746,93896.721796875,147916.0625,0.0040480829775333405,0.0032548324670642614,12.296348571777344,0.0,1.0,0.0,0.0
13,0,1,13,critic_backbone.7.bias,128,0,0.0,1379.66162109375,4801.223046874999,6978.099331054691,13570.5322265625,1379.66162109375,4801.223046874999,6978.099331054691,13570.5322265625,0.005073302425444126,0.011088976636528969,8.073702812194824,0.0,1.0,0.0,0.0
14,0,2,14,critic_backbone.0.weight,42880,0,0.0,286190.21875,1713362.625,6389548.0,34333800.0,286190.21875,1713362.625,6389548.0,34333800.0,0.04244749993085861,0.1398397982120514,200.76638793945312,0.0,1.0,0.0,0.0
14,0,2,14,critic_backbone.4.bias,128,0,0.0,1074.7176513671875,2903.5361694335934,3798.2597607421894,4484.724609375,1074.7176513671875,2903.5361694335934,3798.2597607421894,4484.724609375,0.0049909078516066074,0.017216237261891365,11.382213592529297,0.0,1.0,0.0,0.0
14,0,2,14,critic_backbone.6.weight,16384,0,0.0,3326.732421875,9853.7169921875,15145.8621484375,30188.2734375,3326.732421875,9853.7169921875,15145.8621484375,30188.2734375,0.037480469793081284,0.0630263239145279,120.96227264404297,0.0,1.0,0.0,0.0
14,0,2,14,critic_backbone.7.weight,128,0,0.0,12088.083984375,51121.032226562456,96618.918984375,117132.8984375,12088.083984375,51121.032226562456,96618.918984375,117132.8984375,0.004138398449867964,0.0035751929972320795,13.205859184265137,0.0,1.0,0.0,0.0
14,0,2,14,critic_backbone.7.bias,128,0,0.0,1376.48681640625,4773.178320312499,7085.066455078128,12232.4814453125,1376.48681640625,4773.178320312499,7085.066455078128,12232.4814453125,0.005050026811659336,0.01309584453701973,9.835737228393555,0.0,1.0,0.0,0.0
15,0,2,15,critic_backbone.0.weight,42880,0,0.0,288355.25,1746120.25,6485417.0,34951104.0,288355.25,1746120.25,6485417.0,34951104.0,0.04231126978993416,0.104346364736557,158.78826904296875,0.0,1.0,0.0,0.0
15,0,2,15,critic_backbone.4.bias,128,0,0.0,1083.54443359375,2883.907373046874,3787.2106079101577,4586.98388671875,1083.54443359375,2883.907373046874,3787.2106079101577,4586.98388671875,0.004926986061036587,0.013164899311959743,9.050243377685547,0.0,1.0,0.0,0.0
15,0,2,15,critic_backbone.6.weight,16384,0,0.0,3338.110107421875,9757.157568359373,14788.097607421874,26838.056640625,3338.110107421875,9757.157568359373,14788.097607421874,26838.056640625,0.03762541711330414,0.05790931358933449,105.54129791259766,0.0,1.0,0.0,0.0
15,0,2,15,critic_backbone.7.weight,128,0,0.0,11622.984375,46428.89140624997,92241.84609375003,100157.1015625,11622.984375,46428.89140624997,92241.84609375003,100157.1015625,0.004297646228224039,0.0037828669883310795,14.329938888549805,0.0,1.0,0.0,0.0
15,0,2,15,critic_backbone.7.bias,128,0,0.0,1385.672119140625,4766.941406249998,7189.156835937502,11337.3525390625,1385.672119140625,4766.941406249998,7189.156835937502,11337.3525390625,0.004974113777279854,0.010755816474556923,8.333978652954102,0.0,1.0,0.0,0.0
16,0,2,16,critic_backbone.0.weight,42880,0,0.0,287038.84375,1742569.375,6409523.0,34734396.0,287038.84375,1742569.375,6409523.0,34734396.0,0.04172850772738457,0.11301250010728836,176.6940460205078,0.0,1.0,0.0,0.0
16,0,2,16,critic_backbone.4.bias,128,0,0.0,1086.982666015625,2890.542211914062,3870.4856298828145,4700.3076171875,1086.982666015625,2890.542211914062,3870.4856298828145,4700.3076171875,0.004914830904453993,0.014901581220328808,10.204859733581543,0.0,1.0,0.0,0.0
16,0,2,16,critic_backbone.6.weight,16384,0,0.0,3348.721923828125,9719.348291015622,14653.820849609376,27419.765625,3348.721923828125,9719.348291015622,14653.820849609376,27419.765625,0.037799905985593796,0.054712630808353424,104.23818969726562,0.0,1.0,0.0,0.0
16,0,2,16,critic_backbone.7.weight,128,0,0.0,11518.927734375,46025.00214843749,94720.74835937504,103099.8359375,11518.927734375,46025.00214843749,94720.74835937504,103099.8359375,0.004446407314389944,0.003937286790460348,14.100614547729492,0.0,1.0,0.0,0.0
16,0,2,16,critic_backbone.7.bias,128,0,0.0,1383.9287109375,4712.841210937498,7248.165615234377,10032.3544921875,1383.9287109375,4712.841210937498,7248.165615234377,10032.3544921875,0.0049423957243561745,0.011694107204675674,9.350659370422363,0.0,1.0,0.0,0.0
17,0,2,17,critic_backbone.0.weight,42880,0,0.0,282557.53125,1689358.75,6294614.0,35344864.0,282557.53125,1689358.75,6294614.0,35344864.0,0.04161042720079422,0.14694316685199738,216.9407501220703,0.0,1.0,0.0,0.0
17,0,2,17,critic_backbone.4.bias,128,0,0.0,1077.57958984375,2886.7157836914057,3968.2412524414085,4792.39111328125,1077.57958984375,2886.7157836914057,3968.2412524414085,4792.39111328125,0.00497474754229188,0.01876682974398136,12.487936973571777,0.0,1.0,0.0,0.0
17,0,2,17,critic_backbone.6.weight,16384,0,0.0,3342.041015625,9567.976806640623,14296.644648437503,27806.65234375,3342.041015625,9567.976806640623,14296.644648437503,27806.65234375,0.03775075450539589,0.05884097144007683,112.96112823486328,0.0,1.0,0.0,0.0
17,0,2,17,critic_backbone.7.weight,128,0,0.0,11501.05859375,46052.8318359375,93185.23476562502,105383.828125,11501.05859375,46052.8318359375,93185.23476562502,105383.828125,0.004552075639367104,0.004090288653969765,13.471893310546875,0.0,1.0,0.0,0.0
17,0,2,17,critic_backbone.7.bias,128,0,0.0,1377.435791015625,4514.040966796873,7263.959575195313,8943.87890625,1377.435791015625,4514.040966796873,7263.959575195313,8943.87890625,0.0049468777142465115,0.013003249652683735,10.226927757263184,0.0,1.0,0.0,0.0
18,0,2,18,critic_backbone.0.weight,42880,0,0.0,281199.53125,1687724.75,6328431.0,35816460.0,281199.53125,1687724.75,6328431.0,35816460.0,0.04141607508063316,0.13989073038101196,203.38812255859375,0.0,1.0,0.0,0.0
18,0,2,18,critic_backbone.4.bias,128,0,0.0,1076.5751953125,2887.9908447265616,3834.1125561523454,4924.9384765625,1076.5751953125,2887.9908447265616,3834.1125561523454,4924.9384765625,0.004976664669811726,0.01598016545176506,10.876875877380371,0.0,1.0,0.0,0.0
18,0,2,18,critic_backbone.6.weight,16384,0,0.0,3350.82763671875,9517.415087890624,14200.65125,27269.8125,3350.82763671875,9517.415087890624,14200.65125,27269.8125,0.0377226285636425,0.05481315031647682,106.04631805419922,0.0,1.0,0.0,0.0
18,0,2,18,critic_backbone.7.weight,128,0,0.0,11429.568359375,45257.58769531246,90069.86929687501,108203.4296875,11429.568359375,45257.58769531246,90069.86929687501,108203.4296875,0.004658679012209177,0.003980612847954035,13.445841789245605,0.0,1.0,0.0,0.0
18,0,2,18,critic_backbone.7.bias,128,0,0.0,1377.445068359375,4400.735400390624,7261.45470703125,8112.7294921875,1377.445068359375,4400.735400390624,7261.45470703125,8112.7294921875,0.00492250407114625,0.011505541391670704,9.435574531555176,0.0,1.0,0.0,0.0
19,0,2,19,critic_backbone.0.weight,42880,0,0.0,280428.59375,1692215.5,6254415.0,36409404.0,280428.59375,1692215.5,6254415.0,36409404.0,0.04040762782096863,0.13002252578735352,195.5107421875,0.0,1.0,0.0,0.0
19,0,2,19,critic_backbone.4.bias,128,0,0.0,1075.1212158203125,2908.3974365234358,3804.6912792968765,4950.86083984375,1075.1212158203125,2908.3974365234358,3804.6912792968765,4950.86083984375,0.0049819606356322765,0.015548862516880035,10.787469863891602,0.0,1.0,0.0,0.0
19,0,2,19,critic_backbone.6.weight,16384,0,0.0,3361.46533203125,9484.003222656247,13976.944765625003,26589.671875,3361.46533203125,9484.003222656247,13976.944765625003,26589.671875,0.03768579661846161,0.05304814875125885,104.30546569824219,0.0,1.0,0.0,0.0
19,0,2,19,critic_backbone.7.weight,128,0,0.0,10997.494140625,44577.154296874935,87662.52328125002,110492.96875,10997.494140625,44577.154296874935,87662.52328125002,110492.96875,0.004777358379215002,0.004171626642346382,14.775755882263184,0.0,1.0,0.0,0.0
19,0,2,19,critic_backbone.7.bias,128,0,0.0,1379.022705078125,4297.452954101562,7273.051059570313,7621.4814453125,1379.022705078125,4297.452954101562,7273.051059570313,7621.4814453125,0.004897986073046923,0.011204765178263187,9.362927436828613,0.0,1.0,0.0,0.0
20,0,2,20,critic_backbone.0.weight,42880,0,0.0,277275.5,1675821.625,6259556.5,36681848.0,277275.5,1675821.625,6259556.5,36681848.0,0.04157676920294762,0.2982511818408966,343.4608459472656,0.0,1.0,0.0,0.0
20,0,2,20,critic_backbone.4.bias,128,0,0.0,1074.747802734375,2848.229260253905,3863.5191381835957,4846.81884765625,1074.747802734375,2848.229260253905,3863.5191381835957,4846.81884765625,0.00497899716719985,0.01580711454153061,10.775725364685059,0.0,1.0,0.0,0.0
20,0,2,20,critic_backbone.6.weight,16384,0,0.0,3297.6455078125,9050.67670898437,13353.180400390625,23722.201171875,3297.6455078125,9050.67670898437,13353.180400390625,23722.201171875,0.036731310188770294,0.07134652882814407,145.01803588867188,0.0,1.0,0.0,0.0
