block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.4066828787326813,0.05928361043334007,0.5339677929878235,0.13604596257209778,1.0,0.0,1.0,1.0,0.3499999940395355,-0.10189588367938995,0.5158264636993408,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.22889965772628784,0.07599630951881409,0.05049038305878639,-0.41176193952560425,1.0,0.0,1.0,1.0,0.7899999618530273,-0.1768183708190918,0.5267612934112549,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.34145301580429077,0.13118046522140503,-0.03482629358768463,-0.7056615352630615,1.0,0.0,1.0,1.0,0.8100000023841858,-0.1922193169593811,0.5751655697822571,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.16065078973770142,0.04721682891249657,0.31020694971084595,0.03284896910190582,1.0,0.0,1.0,1.0,0.014999999664723873,-0.03878667578101158,0.29855668544769287,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.08549833297729492,0.05078732594847679,0.22311729192733765,-0.10401439666748047,1.0,0.0,1.0,1.0,0.9599999785423279,-0.09637346118688583,0.7833023071289062,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.14422746002674103,0.05963867902755737,0.378134161233902,-0.2419605255126953,1.0,0.0,1.0,1.0,0.3649999797344208,-0.18000994622707367,0.4375137388706207,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0016505117528140545,0.07379820197820663,0.203724205493927,-0.18641206622123718,1.0,0.0,1.0,1.0,0.07000000029802322,-0.12147253006696701,0.41540029644966125,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0798928365111351,0.11075000464916229,0.36442938446998596,-0.30284810066223145,1.0,0.0,1.0,1.0,0.9249999523162842,-0.2234618067741394,0.5692991614341736,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.15975770354270935,0.0743151381611824,0.300115168094635,-0.3861640393733978,1.0,0.0,1.0,1.0,0.3400000035762787,-0.08321190625429153,0.4896599054336548,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.23647628724575043,0.07201551645994186,0.15520626306533813,-0.4628729820251465,1.0,0.0,1.0,1.0,0.4050000011920929,-0.17846767604351044,0.5634836554527283,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.03253960236907005,0.08761945366859436,0.2672165036201477,-0.2448626458644867,1.0,0.0,1.0,1.0,0.9799999594688416,-0.12175475060939789,0.6959514021873474,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.21100597083568573,0.05231883004307747,0.1358802318572998,-0.3337543308734894,1.0,0.0,1.0,1.0,0.2750000059604645,-0.08401138335466385,0.47976261377334595,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.004487887490540743,0.05851633474230766,0.15402407944202423,-0.17467203736305237,1.0,0.0,1.0,1.0,0.5299999713897705,-0.1303177773952484,0.5242654085159302,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.13538169860839844,0.0700996071100235,0.3149593472480774,-0.13343322277069092,1.0,0.0,1.0,1.0,0.9449999928474426,-0.1572621464729309,0.654039740562439,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.14616741240024567,0.20664460957050323,0.44458431005477905,-0.7299240827560425,1.0,0.0,1.0,1.0,0.6349999904632568,-0.10250401496887207,1.765416145324707,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.34732070565223694,0.14736002683639526,0.09939433634281158,-0.6850907206535339,1.0,0.0,1.0,1.0,0.44999998807907104,-0.1361701786518097,0.7041316628456116,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.3395015597343445,0.10392729192972183,0.06284180283546448,-0.5628136992454529,1.0,0.0,1.0,1.0,0.8650000095367432,-0.3061913549900055,0.8658207058906555,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.2503921389579773,0.10468193143606186,0.6539036631584167,-0.13051782548427582,1.0,0.0,1.0,1.0,0.6200000047683716,-0.2907785177230835,0.5346964001655579,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.21010807156562805,0.0946253314614296,0.16559433937072754,-0.4013185501098633,1.0,0.0,1.0,1.0,0.4949999749660492,-0.23783166706562042,0.48614588379859924,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.2503572106361389,0.135726198554039,0.12919297814369202,-0.5365228652954102,1.0,0.0,1.0,1.0,0.824999988079071,-0.3790450990200043,0.7026980519294739,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.2680642306804657,0.12881094217300415,0.5166667699813843,-0.47169792652130127,1.0,0.0,1.0,1.0,0.6150000095367432,-0.19054068624973297,0.8774767518043518,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.23873896896839142,0.06858590990304947,0.06650527566671371,-0.4065322279930115,1.0,0.0,1.0,1.0,0.35499998927116394,-0.07637474685907364,0.6684063673019409,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.04800422117114067,0.13772256672382355,0.5443691611289978,-0.3477557301521301,1.0,0.0,1.0,1.0,0.7599999904632568,-0.2938448190689087,0.6690284013748169,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.33279749751091003,0.11107883602380753,0.22107276320457458,-0.5841888189315796,1.0,0.0,1.0,1.0,0.5999999642372131,-0.14783208072185516,0.850906491279602,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.00027603565831668675,0.15249358117580414,0.5231605172157288,-0.4118534326553345,1.0,0.0,1.0,1.0,0.4749999940395355,-0.13937796652317047,0.5880469679832458,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.20763106644153595,0.12034843116998672,0.12224702537059784,-0.6056972742080688,1.0,0.0,1.0,1.0,0.7450000047683716,-0.25786522030830383,0.5875703692436218,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.2634924352169037,0.11087445914745331,0.0574968121945858,-0.5284890532493591,1.0,0.0,1.0,1.0,0.6349999904632568,-0.2564936578273773,0.5619934797286987,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.22826652228832245,0.08447342365980148,0.11197163164615631,-0.47944092750549316,1.0,0.0,1.0,1.0,0.4449999928474426,-0.16704191267490387,0.5376660823822021,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.2900387942790985,0.09503430873155594,0.20984691381454468,-0.48317885398864746,1.0,0.0,1.0,1.0,0.75,-0.26029643416404724,0.6215029954910278,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.04816560819745064,0.09808740764856339,0.41185739636421204,-0.2243017852306366,1.0,0.0,1.0,1.0,0.7099999785423279,-0.28727859258651733,0.5409581661224365,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.11702371388673782,0.06588850170373917,0.14216676354408264,-0.4478871524333954,1.0,0.0,1.0,1.0,0.5249999761581421,-0.19031085073947906,0.5854970216751099,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.4775066375732422,0.22191151976585388,0.9594492316246033,-0.2745310366153717,1.0,0.0,1.0,1.0,0.7799999713897705,-0.33542105555534363,0.6355090737342834,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6728593111038208,0.1581266075372696,0.8799958229064941,-0.015627900138497353,1.0,0.0,1.0,1.0,0.48499998450279236,-0.17843300104141235,0.5895422101020813,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.014383857138454914,0.1041186973452568,0.38159114122390747,-0.2746978998184204,1.0,0.0,1.0,1.0,0.375,-0.14580091834068298,0.5948004126548767,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.01927647739648819,0.0719173327088356,0.2780939042568207,-0.24544036388397217,1.0,0.0,1.0,1.0,0.6200000047683716,-0.2849816381931305,0.5766874551773071,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.27210667729377747,0.09929861128330231,0.34063029289245605,-0.47251439094543457,1.0,0.0,1.0,1.0,0.550000011920929,-0.27563801407814026,0.5104014873504639,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.04861116409301758,0.09238136559724808,0.2034759521484375,-0.2780921161174774,1.0,0.0,1.0,1.0,0.39499998092651367,-0.11715944111347198,0.6290595531463623,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0953407809138298,0.12123891711235046,0.27384623885154724,-0.48133715987205505,1.0,0.0,1.0,1.0,0.7299999594688416,-0.30545976758003235,0.5985044836997986,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.20500721037387848,0.2565467059612274,0.37989577651023865,-0.7714585661888123,1.0,0.0,1.0,1.0,0.6100000143051147,-0.28600338101387024,0.8678941130638123,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.4164952337741852,0.16774189472198486,0.41866785287857056,-0.8112881183624268,1.0,0.0,1.0,1.0,0.429999977350235,-0.19369249045848846,0.5980260968208313,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.38784098625183105,0.14300945401191711,0.1515899896621704,-0.6914775967597961,1.0,0.0,1.0,1.0,0.824999988079071,-0.48450446128845215,0.5066050291061401,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.3514024317264557,0.13970604538917542,0.40428197383880615,-0.7050501108169556,1.0,0.0,1.0,1.0,0.5399999618530273,-0.30551907420158386,0.5101439356803894,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.023996662348508835,0.10084327310323715,0.2656940519809723,-0.5063600540161133,1.0,0.0,1.0,1.0,0.35499998927116394,-0.2237929105758667,0.48877814412117004,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.2043726146221161,0.1530686467885971,0.5503694415092468,-0.4263121783733368,1.0,0.0,1.0,1.0,0.6649999618530273,-0.37356629967689514,0.6359672546386719,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.1764194220304489,0.10850580781698227,0.5572347640991211,-0.2852085530757904,1.0,0.0,1.0,1.0,0.5149999856948853,-0.27138638496398926,0.6292400360107422,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.12296269834041595,0.2536120116710663,0.708125114440918,-0.5563382506370544,1.0,0.0,1.0,1.0,0.39499998092651367,-0.13845232129096985,0.6760926246643066,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.13135920464992523,0.11202098429203033,0.2049378752708435,-0.41362613439559937,1.0,0.0,1.0,1.0,0.7799999713897705,-0.31366974115371704,0.7003269195556641,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.20941925048828125,0.09412701427936554,0.18503746390342712,-0.5343952178955078,1.0,0.0,1.0,1.0,0.5699999928474426,-0.30876845121383667,0.5025256276130676,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.016360992565751076,0.3610481321811676,1.1180373430252075,-0.5995129942893982,1.0,0.0,1.0,1.0,0.41499999165534973,-0.22202587127685547,0.5157932639122009,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.07098008692264557,0.12751337885856628,0.27177107334136963,-0.41885560750961304,1.0,0.0,1.0,1.0,0.7899999618530273,-0.27732399106025696,0.6837254762649536,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.350908488035202,0.13915018737316132,0.21242740750312805,-0.6441121101379395,1.0,0.0,1.0,1.0,0.574999988079071,-0.2752265930175781,0.574436604976654,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0824044942855835,0.09065894037485123,0.18103064596652985,-0.31109902262687683,1.0,0.0,1.0,1.0,0.29999998211860657,-0.16676759719848633,0.4416709840297699,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.24718254804611206,0.1547010987997055,0.15679779648780823,-0.6790700554847717,1.0,0.0,1.0,1.0,0.8499999642372131,-0.35075560212135315,0.7038173079490662,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.03481572866439819,0.07091657817363739,0.3422621488571167,-0.2744085192680359,1.0,0.0,1.0,1.0,0.6100000143051147,-0.30934497714042664,0.5864725112915039,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.15998594462871552,0.29795825481414795,0.8828805088996887,-0.48732760548591614,1.0,0.0,1.0,1.0,0.3449999988079071,-0.20655062794685364,0.5533999800682068,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.5177090167999268,0.38542166352272034,1.4328330755233765,-0.4925861358642578,1.0,0.0,1.0,1.0,0.7649999856948853,-0.3842634856700897,0.8319470882415771,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.3692864179611206,0.3558014929294586,1.2815728187561035,-0.39389893412590027,1.0,0.0,1.0,1.0,0.4949999749660492,-0.32379579544067383,0.5604246258735657,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.039967130869627,0.29616859555244446,0.9702838659286499,-0.6619471907615662,1.0,0.0,1.0,1.0,0.38999998569488525,-0.1531335562467575,0.6332592368125916,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.3088643252849579,0.265102744102478,0.26936182379722595,-1.2635751962661743,1.0,0.0,1.0,1.0,0.7049999833106995,-0.4239809811115265,0.7197965979576111,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.24705539643764496,0.16326108574867249,0.5310870409011841,-0.6768487691879272,1.0,0.0,1.0,1.0,0.5049999952316284,-0.2674558162689209,0.8749167323112488,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.37485796213150024,0.15160131454467773,0.2919808030128479,-0.6859058737754822,1.0,0.0,1.0,1.0,0.3400000035762787,-0.11259269714355469,0.6442216634750366,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.2997486889362335,0.1088700070977211,0.1129462867975235,-0.5486558079719543,1.0,0.0,1.0,1.0,0.7799999713897705,-0.37419891357421875,0.5415129065513611,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.39445748925209045,0.3252665102481842,0.24303492903709412,-1.1695032119750977,1.0,0.0,1.0,1.0,0.42499998211860657,-0.2971152365207672,0.5668346881866455,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.3726038336753845,0.3142606317996979,0.2958024740219116,-1.459606409072876,1.0,0.0,1.0,1.0,0.38499999046325684,-0.2863248884677887,0.689606249332428,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.690913200378418,0.32613369822502136,0.0819220170378685,-1.8116507530212402,1.0,0.0,1.0,1.0,0.6299999952316284,-0.47364702820777893,0.6290373206138611,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.2890889644622803,0.18038800358772278,0.17077821493148804,-0.8807265758514404,1.0,0.0,1.0,1.0,0.3700000047683716,-0.23771655559539795,0.7111256122589111,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.34327223896980286,0.23365625739097595,0.13285309076309204,-1.014784812927246,1.0,0.0,1.0,1.0,0.42499998211860657,-0.16724762320518494,0.7486940622329712,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.04652867093682289,0.25141283869743347,0.6918275952339172,-0.6861490607261658,1.0,0.0,1.0,1.0,0.625,-0.567571222782135,0.49946317076683044,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.3846276104450226,0.1743955910205841,0.22022689878940582,-0.8121861815452576,1.0,0.0,1.0,1.0,0.35999998450279236,-0.34256523847579956,0.5160022377967834,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.08215182274580002,0.28491491079330444,0.45989981293678284,-0.8114839792251587,1.0,0.0,1.0,1.0,0.35499998927116394,-0.1952110230922699,0.4899691939353943,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.26093190908432007,0.3484388291835785,0.37628987431526184,-1.4923126697540283,1.0,0.0,1.0,1.0,0.6399999856948853,-0.4673295021057129,0.5490933656692505,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.35466307401657104,0.21208572387695312,0.25501561164855957,-0.7661723494529724,1.0,0.0,1.0,1.0,0.47999998927116394,-0.3169993758201599,0.7862454056739807,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.20390164852142334,0.6373686790466309,2.409407138824463,-1.027048110961914,1.0,0.0,1.0,1.0,0.3400000035762787,-0.17159533500671387,0.5888109803199768,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.3642345070838928,0.15988418459892273,0.10280731320381165,-0.8808953762054443,1.0,0.0,1.0,1.0,0.675000011920929,-0.47499606013298035,0.5437911152839661,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.4994436502456665,0.3347485363483429,0.2503450810909271,-1.4094449281692505,1.0,0.0,1.0,1.0,0.5649999976158142,-0.47513774037361145,0.5191141366958618,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.10156761109828949,0.28568074107170105,0.4601980745792389,-0.7321957945823669,1.0,0.0,1.0,1.0,0.3799999952316284,-0.21428054571151733,0.5491927266120911,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.3630640208721161,0.2553715109825134,0.34675973653793335,-1.0372314453125,1.0,0.0,1.0,1.0,0.7299999594688416,-0.5050845146179199,0.743522047996521,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.7978134155273438,0.1728885918855667,0.3202623128890991,-0.9775429964065552,1.0,0.0,1.0,1.0,0.44999998807907104,-0.3935445249080658,0.6156607270240784,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.027405042201280594,1.0219535827636719,2.339393138885498,-2.2538185119628906,1.0,0.0,1.0,1.0,0.3349999785423279,-0.25460124015808105,0.5419617891311646,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.14238734543323517,0.46838217973709106,1.1709095239639282,-1.1270323991775513,1.0,0.0,1.0,1.0,0.6349999904632568,-0.5172410011291504,0.630717933177948,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.21317847073078156,0.3564969599246979,0.6173369884490967,-1.131059169769287,1.0,0.0,1.0,1.0,0.35999998450279236,-0.30155637860298157,0.5407096743583679,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.35161539912223816,0.2645280659198761,1.3861011266708374,-0.14774218201637268,1.0,0.0,1.0,1.0,0.29999998211860657,-0.10399895161390305,0.7426974177360535,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.5696919560432434,0.5486723780632019,0.38746750354766846,-2.113931179046631,1.0,0.0,1.0,1.0,0.5349999666213989,-0.44150668382644653,0.5358331799507141,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.051219258457422256,0.20189990103244781,0.9832311868667603,-0.4778244197368622,1.0,0.0,1.0,1.0,0.2449999898672104,-0.35661375522613525,0.4884485900402069,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.041685305535793304,0.14739243686199188,0.6058236360549927,-0.3557581901550293,1.0,0.0,1.0,1.0,0.3799999952316284,-0.16486351191997528,0.6650980710983276,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.4978882372379303,0.1735093891620636,0.1542767584323883,-0.8214708566665649,1.0,0.0,1.0,1.0,0.625,-0.3840889036655426,0.6794618368148804,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.22964201867580414,0.2537381947040558,0.16423550248146057,-1.0512056350708008,1.0,0.0,1.0,1.0,0.17999999225139618,-0.24702362716197968,0.6447174549102783,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.6616135835647583,0.4894871711730957,0.4068583846092224,-1.7934356927871704,1.0,0.0,1.0,1.0,0.3199999928474426,-0.3454471528530121,0.5684118270874023,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.5486184358596802,0.48680201172828674,0.3167693018913269,-2.518551826477051,1.0,0.0,1.0,1.0,0.32999998331069946,-0.4510694742202759,0.9939132332801819,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.3816749155521393,0.527800977230072,0.5446328520774841,-1.6730694770812988,1.0,0.0,1.0,1.0,0.32499998807907104,-0.35307997465133667,0.6029649972915649,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.17748942971229553,0.4286685883998871,0.6810818910598755,-1.3880040645599365,1.0,0.0,1.0,1.0,0.4050000011920929,-0.23374183475971222,0.5747483968734741,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.22307559847831726,0.722476601600647,0.9825836420059204,-2.528704881668091,1.0,0.0,1.0,1.0,0.39499998092651367,-0.5537595152854919,0.5624371767044067,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.8978347778320312,0.3020159602165222,0.4717918336391449,-1.2962095737457275,1.0,0.0,1.0,1.0,0.29999998211860657,-0.2920084595680237,0.8943102359771729,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.23824948072433472,0.28625932335853577,0.6712309122085571,-0.7894769906997681,1.0,0.0,1.0,1.0,0.38499999046325684,-0.31945326924324036,0.9027487635612488,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.08776162564754486,0.5465173125267029,0.7251359224319458,-1.8157703876495361,1.0,0.0,1.0,1.0,0.32499998807907104,-0.45633113384246826,0.7246052622795105,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.12363500148057938,0.16534265875816345,0.4036847949028015,-0.4069559574127197,1.0,0.0,1.0,1.0,0.3499999940395355,-0.3412899971008301,1.2617642879486084,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.5988320708274841,0.7644585967063904,2.834630250930786,-1.029723882675171,1.0,0.0,1.0,1.0,0.32999998331069946,-0.2699595093727112,0.5873724818229675,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.5702043771743774,0.13616330921649933,-0.009681306779384613,-0.9215344190597534,1.0,0.0,1.0,1.0,0.4399999976158142,-0.569185197353363,0.49991729855537415,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.5478843450546265,0.7226770520210266,0.5236979722976685,-2.67513370513916,1.0,0.0,1.0,1.0,0.29499998688697815,-0.25710102915763855,0.7085227370262146,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.09458442777395248,0.36524009704589844,0.8396668434143066,-0.814681887626648,1.0,0.0,1.0,1.0,0.32499998807907104,-0.23555029928684235,0.601584792137146,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.3468809425830841,0.12809863686561584,0.17159098386764526,-0.723874568939209,1.0,0.0,1.0,1.0,0.42499998211860657,-0.512641429901123,0.7215516567230225,4
