block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,theta_advantage_mean,theta_advantage_std,theta_advantage_norm_mean,theta_advantage_norm_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_norm_mean,route_advantage_norm_std,route_advantage_max,route_advantage_min,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_credit_gate_fraction,route_credit_effective_fraction,route_mask_mean,route_mask_active_fraction,theta_selected_action_prob_gain_mean,theta_selected_action_prob_gain_std,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_selected_action_prob_gain_mean,route_selected_action_prob_gain_std,route_ratio_mean,route_ratio_std,route_ratio_max,theta_clip_fraction,route_clip_fraction,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,epoch
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.012699832208454609,0.157409206032753,0.08632700890302658,0.9995930194854736,0.9324943423271179,-0.6807591915130615,0.003405245952308178,0.13089029490947723,0.05911347642540932,0.9180663824081421,0.630233645439148,-0.48676198720932007,0.49750617146492004,0.09171047806739807,0.309108167886734,0.7454800605773926,0.4749999940395355,0.5049999952316284,0.4749999940395355,0.4749999940395355,0.4749999940395355,0.008269550278782845,0.18941791355609894,1.0082695484161377,0.18941791355609894,1.2348535060882568,-0.002106249798089266,0.01513499766588211,0.9981646537780762,0.015199213288724422,1.0471680164337158,0.29999998211860657,0.0,-0.9339540004730225,0.1055004745721817,-0.23904284834861755,0.0881558209657669,0
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.014407603070139885,0.1893945336341858,-0.08581285178661346,1.2027088403701782,0.4956624209880829,-0.6102114915847778,0.008191961795091629,0.1240958496928215,0.10848519951105118,0.8103288412094116,0.7705743908882141,-0.2724323868751526,0.5027269124984741,0.09417262673377991,0.2740066647529602,0.7722134590148926,0.5099999904632568,0.45499998331069946,0.5099999904632568,0.5099999904632568,0.5099999904632568,-0.0007845392683520913,0.14062458276748657,0.9992154240608215,0.14062458276748657,1.2851134538650513,0.003432651748880744,0.04318791255354881,1.0013530254364014,0.044859614223241806,1.1324249505996704,0.08500000089406967,0.0,0.8685529828071594,0.12260734289884567,-0.6100584268569946,0.08549487590789795,0
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0031480726320296526,0.12910938262939453,-0.014311661012470722,0.8198810815811157,0.32426130771636963,-0.6797221899032593,0.013982274569571018,0.1357101947069168,0.13193610310554504,1.1541606187820435,0.6272022724151611,-0.5179352164268494,0.482634961605072,0.09232501685619354,0.21666306257247925,0.7514477372169495,0.4350000023841858,0.5149999856948853,0.4350000023841858,0.4350000023841858,0.4350000023841858,0.01977391727268696,0.22414276003837585,1.0197739601135254,0.22414274513721466,1.2713286876678467,-0.0017526396550238132,0.012168318033218384,0.995520830154419,0.011939167976379395,1.0337319374084473,0.8899999856948853,0.0,0.17764537036418915,0.15185099840164185,-0.875142514705658,0.1275964379310608,0
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0064986636862158775,0.1443653404712677,-0.035588860511779785,0.9167608022689819,0.7342759370803833,-0.3612029552459717,-0.0013910284033045173,0.11235480010509491,0.07595402002334595,0.8368068337440491,0.34938642382621765,-0.33097517490386963,0.4932959973812103,0.09502635896205902,0.2780783176422119,0.7280160784721375,0.4650000035762787,0.44999998807907104,0.4650000035762787,0.4650000035762787,0.4650000035762787,0.011943001300096512,0.19936275482177734,1.011942982673645,0.19936275482177734,1.2490835189819336,0.0022506718523800373,0.018060289323329926,1.0003700256347656,0.01727660931646824,1.0403002500534058,0.5049999952316284,0.0,0.16788822412490845,0.10866203904151917,0.174393892288208,0.06747116148471832,0
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.010902689769864082,0.18357786536216736,-0.06355568766593933,1.1657713651657104,0.7688060402870178,-1.1806530952453613,0.0006211972213350236,0.13239136338233948,0.007280513644218445,0.9372545480728149,0.6074092388153076,-0.45732495188713074,0.5233778953552246,0.08993775397539139,0.2759881317615509,0.8171867728233337,0.6100000143051147,0.47999998927116394,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.03425801545381546,0.17384405434131622,1.0342580080032349,0.17384406924247742,1.2447960376739502,0.0028204848058521748,0.0386212132871151,1.0033437013626099,0.03818082809448242,1.089208722114563,0.14000000059604645,0.0,0.4361788034439087,0.10916547477245331,-0.08304038643836975,0.08583631366491318,0
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.008334171958267689,0.12278538942337036,0.05860383063554764,0.7797220349311829,0.49390512704849243,-0.31582462787628174,-0.0009106990764848888,0.11914975196123123,-0.03845635801553726,0.8703336119651794,0.3568573594093323,-0.29048585891723633,0.4930763244628906,0.09259308129549026,0.25237149000167847,0.7589393854141235,0.48499998450279236,0.5049999952316284,0.48499998450279236,0.48499998450279236,0.48499998450279236,0.004728628788143396,0.2349395751953125,1.0047285556793213,0.2349395751953125,1.2691017389297485,0.0020233397372066975,0.026791200041770935,1.0003479719161987,0.027304811403155327,1.088065505027771,0.9749999642372131,0.0,-0.5669334530830383,0.07510636746883392,0.006346719805151224,0.08737586438655853,0
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0016827109502628446,0.1650395691394806,0.016365181654691696,1.0480480194091797,0.41402798891067505,-0.6952328681945801,0.00330037041567266,0.14572900533676147,0.0022168131545186043,1.2364555597305298,1.1200735569000244,-0.7858002781867981,0.5238435864448547,0.09166793525218964,0.28272852301597595,0.7491856813430786,0.6349999904632568,0.5349999666213989,0.6349999904632568,0.6349999904632568,0.6349999904632568,-0.05207471176981926,0.1984543651342392,0.947925329208374,0.1984543651342392,1.257540225982666,0.0030051246285438538,0.019955549389123917,1.004021406173706,0.020223814994096756,1.0586426258087158,0.6150000095367432,0.0,-0.278791218996048,0.09243646264076233,-0.19935370981693268,0.09981226176023483,0
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.004397409036755562,0.16496863961219788,-0.022245299071073532,1.0475975275039673,0.4656306207180023,-0.6275750398635864,0.004231851082295179,0.14546829462051392,-0.021354757249355316,1.0774942636489868,0.5104705095291138,-0.4512826204299927,0.48498427867889404,0.09102261811494827,0.2814677357673645,0.7116840481758118,0.42499998211860657,0.4599999785423279,0.42499998211860657,0.42499998211860657,0.42499998211860657,-0.0222049281001091,0.1512865275144577,0.9777950644493103,0.1512865275144577,1.2346760034561157,0.00031701623811386526,0.027762141078710556,1.0043028593063354,0.028855133801698685,1.0741022825241089,0.05999999865889549,0.0,0.13399168848991394,0.09687197208404541,-0.2608243525028229,0.11613412201404572,0
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0028239842504262924,0.15501822531223297,0.023612594231963158,0.9844095706939697,0.6565276384353638,-0.7650278806686401,0.01778213120996952,0.1447925716638565,0.0764823704957962,1.0689526796340942,1.0595811605453491,-0.9683465361595154,0.4951181709766388,0.08326651901006699,0.29198774695396423,0.7162880301475525,0.4650000035762787,0.5349999666213989,0.4650000035762787,0.4650000035762787,0.4650000035762787,0.010972010903060436,0.21640239655971527,1.0109719038009644,0.21640239655971527,1.251983642578125,0.0006790545303374529,0.019018933176994324,0.9996598958969116,0.019633188843727112,1.0345107316970825,0.9149999618530273,0.0,-0.43067067861557007,0.15858852863311768,-1.1451539993286133,0.08890250325202942,0
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.011451727710664272,0.1414509266614914,0.07840120047330856,0.8982533812522888,0.49902674555778503,-0.38320860266685486,0.0007683861185796559,0.12405496090650558,-0.0059000663459300995,0.8593109846115112,0.3184577226638794,-0.49699729681015015,0.524827241897583,0.0836360827088356,0.300006628036499,0.761542022228241,0.6049999594688416,0.4949999749660492,0.6049999594688416,0.6049999594688416,0.6049999594688416,-0.032842062413692474,0.17991480231285095,0.9671579003334045,0.17991480231285095,1.2248541116714478,-0.0009471243247389793,0.038534119725227356,0.9979217648506165,0.04067890718579292,1.1076571941375732,0.17999999225139618,0.0,-0.8948422074317932,0.11501462757587433,-0.04571849852800369,0.0807609111070633,0
