epoch,episode_reward,episode_cost,episode_queue_penalty,episode_delay,episode_local_delay_cost,episode_uplink_delay_cost,episode_backhaul_delay_cost,episode_bs_compute_delay_cost,episode_energy,episode_uplink_energy,episode_local_compute_energy,episode_bs_compute_energy,episode_reward_delay_term,episode_reward_energy_term,episode_reward_backlog_term,avg_normalized_avg_queue_len,avg_raw_total_backlog,avg_normalized_total_backlog,avg_theta,num_steps,actor_loss,critic_loss,entropy
10.0,-442.41559310387555,429.668285160849,12.74730794302668,425.144710415211,271.2437442970757,12.94644012691084,0.5025691941150011,140.45195679710926,90.47149491275975,1.5085035200598969,34.06596703985673,54.89702435284315,425.144710415211,4.523574745637988,12.74730794302668,0.0637365397151334,4671688529.988116,2.1670423503145337,0.5077792212860449,100.0,-0.07981777433305978,3407.798193359375,15.167675137519836
11.0,-433.2231904004457,420.62084092141924,12.602349479026618,416.14529177634785,273.05375509799086,12.160083254534152,0.49129018150156006,130.44016324232112,89.51098290142473,1.4839729762198488,34.284308063524705,53.74270186168016,416.14529177634785,4.475549145071232,12.602349479026618,0.06301174739513309,4635076953.922223,2.1423994114345257,0.5086744653432866,100.0,-0.1973438631510362,2971.086053466797,15.19997501373291
12.0,-442.32311969021737,429.75010604538386,12.57301364483343,425.25732219240973,274.6542970589013,12.224667575326842,0.5079730025125777,137.870384555669,89.85567705948598,1.4698692198343841,34.39570267681132,53.99010516284032,425.25732219240973,4.4927838529743,12.57301364483343,0.06286506822416715,4661944212.012265,2.1374123196216814,0.5118811645083622,100.0,-0.0973227787995711,3224.5678771972657,15.261031413078308
13.0,-383.2147071570794,371.4162715867646,11.798435570315139,367.3281325980751,232.0684210130638,11.331385202565276,0.44072730238786323,123.4875990800581,81.76277977378638,1.3846688457914091,30.695004384204267,49.68310654379065,367.3281325980751,4.088138988689316,11.798435570315139,0.05899217785157569,4238901653.0526237,2.0057340469535747,0.5155159692969059,100.0,-0.08254725700244307,2230.4942291259767,15.294171619415284
14.0,-448.56828664559157,435.6643633522986,12.903923293292854,430.97558339909284,278.6139074614045,12.66798255875797,0.49375869517173304,139.1999346837585,93.77559906411804,1.5185503828626172,35.15294174109377,57.10410694016167,430.97558339909284,4.6887799532059,12.903923293292854,0.06451961646646427,4786117596.372544,2.193666959859785,0.5135133706876619,100.0,-0.1113500386942178,3129.643231201172,15.30757977962494
15.0,-417.1903376540464,404.64119913916915,12.549138514877018,400.27509495397805,257.8983359545935,12.6880906127408,0.4706196441688529,129.21804874247485,87.32208370382669,1.4762490969100763,33.0444871071458,52.80134749977079,400.27509495397805,4.366104185191332,12.549138514877018,0.06274569257438509,4527103257.251789,2.133353547529094,0.5131311391359777,100.0,-0.08193085512612015,2714.089776611328,15.344150376319885
16.0,-401.51238759651375,389.57770391767707,11.934683678836407,385.29129643395686,252.6428926315543,11.022267482787994,0.4442170470974369,121.18191927251709,85.72814967440556,1.3794698418932352,32.24311428290248,52.10556554960984,385.29129643395686,4.2864074837202795,11.934683678836407,0.05967341839418203,4437784978.4813595,2.02889622540219,0.5125689090920228,100.0,-0.0630536399781704,2448.3810607910154,15.385748481750488
17.0,-421.36190343857686,408.5817069863098,12.78019645226739,404.03373782459096,257.0918150733638,12.64502794533146,0.4788309612223276,133.81806384467316,90.95938323437807,1.482620700120462,33.74941605416651,55.72734648009105,404.03373782459096,4.5479691617189015,12.78019645226739,0.06390098226133695,4661832609.449603,2.1726333968854563,0.5174784464838001,100.0,-0.08026160048320889,2413.7403717041016,15.422721338272094
18.0,-465.2329628372037,451.83895367929176,13.394009157912038,447.09455774563645,289.1382171527895,13.156228604161726,0.5199868083018762,144.2801251803836,94.88791867310007,1.5755115877290855,35.73071628737634,57.58169079799459,447.09455774563645,4.744395933655002,13.394009157912038,0.06697004578956019,4889368698.732699,2.276981556845046,0.5154141052738426,100.0,-0.10840567965060473,2965.637503051758,15.410955142974853
19.0,-458.5581566000473,445.7441391471334,12.814017452914158,441.1020933814235,284.1158078028224,12.919875425296773,0.4942119345139246,143.5721982187903,92.84091531419512,1.4878709964500554,34.811369367805234,56.54167494993983,441.1020933814235,4.642045765709757,12.814017452914158,0.0640700872645708,4776963718.412115,2.178382966995408,0.5102698629058499,100.0,-0.1315342715708539,2750.62001953125,15.40812566280365
20.0,-459.28946517429955,446.48141955084066,12.80804562345896,441.8630585852021,294.6492865341391,12.524690999746928,0.517507706502544,134.17157334481345,92.36721931276925,1.4857540214216352,35.058292068069086,55.82317322327853,441.8630585852021,4.6183609656384625,12.80804562345896,0.0640402281172948,4793279718.7498,2.177367755988021,0.5144053567993848,100.0,-0.12793582037556916,3086.462292480469,15.393204236030579
21.0,-440.9556298855706,428.4149411629574,12.540688722612908,423.9239792342732,273.7614506997692,12.281514076434737,0.5352654344863578,137.34574902358264,89.81923857369239,1.4818674278388224,33.43407784050956,54.90329330534404,423.9239792342732,4.490961928684621,12.540688722612908,0.06270344361306454,4649166352.704546,2.131917082844195,0.514987884841225,100.0,-0.12174646030180156,2736.420037841797,15.402432942390442
22.0,-417.3327639839656,404.9522439337688,12.380520050196598,400.4513606196864,249.72485670853968,12.197915533769041,0.48343259490988544,138.0451557824677,90.01766628165095,1.457566404311913,32.643169602907435,55.91693027443156,400.4513606196864,4.500883314082545,12.380520050196598,0.061902600250982986,4606855337.542398,2.1046884085334217,0.5201578241599787,100.0,-0.07841806779615582,2439.5048919677733,15.415205907821655
23.0,-474.2940400672033,461.1403398457555,13.153700221447513,456.319246559839,285.94239380797245,13.443425741696748,0.513568217948775,156.4198587922209,96.42186571833358,1.5419357612711102,35.10021365012288,59.779716306939626,456.319246559839,4.821093285916679,13.153700221447513,0.06576850110723757,4956113846.265923,2.2361290376460783,0.5220037667816729,100.0,-0.13594062393531203,2914.002249145508,15.445380306243896
24.0,-479.1352420244084,465.83185510263473,13.303386921773763,461.0946633281833,301.6657918535279,13.265042784877336,0.5835191928503859,145.58030949692738,94.74383548903329,1.5462521299542837,35.710596860978434,57.48698649810065,461.0946633281833,4.7371917744516665,13.303386921773763,0.06651693460886882,4894798095.876856,2.26157577670154,0.5095727320041621,100.0,-0.11761749596334994,3184.6602325439453,15.478761005401612
25.0,-485.2760629804302,472.23087253817175,13.045190442258441,467.6419508320705,307.2944484325105,13.217482738761817,0.5605001924294024,146.5695194683689,91.77843412202496,1.5000497259922567,35.11768834272175,55.16069605331095,467.6419508320705,4.588921706101247,13.045190442258441,0.06522595221129221,4781973734.078359,2.217682375183934,0.510827787411519,100.0,-0.14571576956659554,3343.166082763672,15.491960096359254
26.0,-388.23891560004387,376.5600444117653,11.67887118827867,372.2919911789605,243.58492508367107,10.60587009329416,0.43704152773275223,117.66415447426242,85.3610646560969,1.3188569171866573,31.77358858392681,52.26861915498342,372.2919911789605,4.268053232804844,11.67887118827867,0.05839435594139335,4410122456.16829,1.9854081020073742,0.5094419077822924,100.0,-0.10814561881124973,1773.7369171142577,15.515073919296265
27.0,-409.50078255855504,397.5552895906358,11.945492967919202,393.2650809265134,254.96058900029698,11.343326462514307,0.5201158235720187,126.44104964012998,85.80417328245174,1.4075087110755113,32.08705610224288,52.30960846913336,393.2650809265134,4.290208664122588,11.945492967919202,0.05972746483959601,4447043785.946913,2.030733804546265,0.5099556699957688,100.0,-0.10582761624827981,1935.0936065673827,15.5497492313385
28.0,-470.3764651394754,457.1109912415856,13.265473897889748,452.3641478662112,289.80436618169205,13.624205713945964,0.5946353487264777,148.3409406218467,94.93686750748822,1.5723484405354022,35.21045959384171,58.15405947311111,452.3641478662112,4.746843375374413,13.265473897889748,0.06632736948944874,4870247812.790379,2.255130562641258,0.5114427614085941,100.0,-0.12829064538236706,2998.75869140625,15.586132264137268
29.0,-442.3692064722893,429.91049971133555,12.458706760953904,425.4701119281834,285.5901596349839,11.331857397915275,0.5032557951072962,128.04483910017686,88.80775566304438,1.408160726367459,33.90063363247294,53.498961304203995,425.4701119281834,4.440387783152221,12.458706760953904,0.06229353380476952,4598842369.689276,2.1179801493621633,0.5020352214620215,100.0,-0.047229007631540296,2176.525411987305,15.60979928970337
30.0,-470.5020416959271,457.4444138275413,13.057627868385891,452.6172443737256,291.8267699010782,12.742522252491884,0.4960331732143477,147.55191904694126,96.54338907631501,1.5115479170030734,36.090038753171015,58.94180240614091,452.6172443737256,4.827169453815751,13.057627868385891,0.06528813934192945,4960043029.963083,2.219796737625602,0.5097824766042192,100.0,-0.1398726197425276,2742.0177673339845,15.653581547737122
31.0,-400.59228351303966,388.94873941594255,11.643544097097175,384.64301753765267,261.31943395238096,10.016337296823107,0.4229240272295763,112.88432226121893,86.11443756579703,1.3144501095931456,32.90382476592738,51.89616269027651,384.64301753765267,4.305721878289851,11.643544097097175,0.058217720485485874,4477553983.456493,1.9794024965065193,0.4995291755245125,100.0,-0.09147829953581095,2083.4286407470704,15.658837294578552
32.0,-447.59188320619575,435.2841858012354,12.30769740496042,430.7543751507305,287.53205272826006,13.772785377704919,0.4637940511776252,128.98574299358802,90.59621301009612,1.4124690767299017,34.65158783447958,54.53215609888657,430.7543751507305,4.529810650504802,12.30769740496042,0.0615384870248021,4675236962.621845,2.0923085588432717,0.493412404430037,100.0,-0.046653499081730845,2381.628289794922,15.64874529838562
33.0,-359.269299234501,348.20352699638386,11.06577223811716,344.1508357822031,223.62243899643025,9.447861538471479,0.4231844880063094,110.6573507592951,81.0538242836131,1.2451674920402525,30.77874715271581,49.02990963885702,344.1508357822031,4.052691214180657,11.06577223811716,0.055328861190585804,4175046334.0685945,1.8811812804799168,0.5008237227257021,100.0,-0.17011093962937593,1561.388362121582,15.65069122314453
34.0,-438.47505514589614,425.9832856964076,12.491769449488674,421.44360306323506,285.2213341993895,10.815694371926634,0.49296496929759037,124.91360952262121,90.79365266345013,1.3928246163906972,34.94042504441826,54.46040300264118,421.44360306323506,4.5396826331725055,12.491769449488674,0.06245884724744337,4713334118.217701,2.1236008064130765,0.4937787652386521,100.0,-0.08194772554561496,2244.513677597046,15.689545726776123
35.0,-423.59819691432403,411.79100994766253,11.807186966661739,407.5688509828892,282.84766775795504,10.248869226159119,0.489705064581503,113.98260893419362,84.44317929546517,1.3050166505544025,33.24025734700492,49.897905297905815,407.5688509828892,4.2221589647732545,11.807186966661739,0.05903593483330869,4405614348.201578,2.0072217843324953,0.49117415189876273,100.0,-0.05064345109276473,2203.3293334960936,15.70721480846405
36.0,-428.4532334977352,416.2872874636306,12.165946034104707,411.9112725467928,274.62843385838244,11.066522332514209,0.5496402034303762,125.66667615246594,87.52029833675215,1.3711952281964837,33.87178923877905,52.277313869776634,411.9112725467928,4.376014916837606,12.165946034104707,0.06082973017052353,4572082598.349799,2.0682108257978005,0.4980930816802058,100.0,-0.06720843398943543,2102.039126586914,15.70481641292572
37.0,-496.7494289196877,483.2430420447471,13.506386874940297,478.22111494743933,312.6047633603367,12.79544652538284,0.5979531317562916,152.2229519299638,100.4385419461558,1.511878815824624,37.57830742929467,61.3483557010365,478.22111494743933,5.0219270973077865,13.506386874940297,0.06753193437470148,5192764896.839192,2.2960857687398515,0.5053798150895566,100.0,-0.232863746676594,3506.3355102539062,15.718532156944274
38.0,-461.6600340140182,448.9479160423376,12.712117971680794,444.23210678052106,288.7791767305589,11.87418227314205,0.5323070321611156,143.0464407446589,94.31618523632929,1.41604281254167,34.99973082568138,57.90041159810627,444.23210678052106,4.715809261816466,12.712117971680794,0.06356058985840397,4866450029.242492,2.1610600551857355,0.5042791991717451,100.0,-0.1333062594057992,2535.091470336914,15.710800695419312
39.0,-476.37086126854854,463.2034665703801,13.167394698168566,458.4601410259829,299.0241002969388,12.930668531159288,0.5565343478058848,145.94883785007872,94.86651088794432,1.5194082052337825,34.58366588960966,58.76343679310084,458.4601410259829,4.743325544397215,13.167394698168566,0.06583697349084283,4880425378.817112,2.238457098688656,0.5171935342762265,100.0,-0.09831549050286412,2603.427978515625,15.727059388160706
40.0,-491.0597024094907,477.3543784088833,13.705324000607462,472.3654140029848,305.3485257967839,13.662743808536833,0.5886974569319181,152.7654469407325,99.77928811796623,1.5849606057393353,37.043681337356425,61.15064617487047,472.3654140029848,4.988964405898312,13.705324000607462,0.0685266200030373,5158589198.011858,2.329905080103268,0.5156948263652636,100.0,-0.11844377496745437,2977.259231567383,15.776024341583252
41.0,-459.25127668552005,446.18297615907863,13.06830052644141,441.48013464513156,286.0825464238872,12.911999879712683,0.5514472580899471,141.9341410834416,94.05683027894351,1.5372759748756561,34.52641086678108,57.99314343728676,441.48013464513156,4.702841513947174,13.06830052644141,0.06534150263220705,4827975447.305384,2.2216110894950423,0.5101659201548623,100.0,-0.1344277179799974,2473.632388305664,15.78123893737793
42.0,-420.97015423751714,409.2514065371177,11.71874770039938,404.9427054524045,269.12345931988835,10.928253864337693,0.48106427003839236,124.40992799814008,86.17402169426579,1.360955839609222,32.449996448575234,52.36306940608134,404.9427054524045,4.30870108471329,11.71874770039938,0.0585937385019969,4416457803.67436,1.992187109067895,0.5105716759496223,100.0,-0.10885428483597934,2251.657034301758,15.811158370971679
43.0,-460.63801758067274,447.74157890282254,12.896438677850462,442.98719360473825,283.49128617554885,12.20742653811706,0.551680564032213,146.73680032704024,95.08770596168631,1.4760888927554179,34.37939444365424,59.23222262527665,442.98719360473825,4.754385298084315,12.896438677850462,0.0644821933892523,4885482069.776471,2.1923945752345806,0.5247270288530447,100.0,-0.07535855835303665,2497.9261840820313,15.817653441429139
44.0,-448.2172462705555,435.27110472134996,12.946141549205318,430.6654054997913,280.1639109377252,12.537294749332132,0.6052004319594004,137.3589993807745,92.11398443117416,1.5283397566877734,33.90426332418766,56.681381350298764,430.6654054997913,4.605699221558709,12.946141549205318,0.06473070774602659,4732087299.415227,2.200844063364905,0.515040951094277,100.0,-0.061965927970595656,2268.0002532958983,15.83339719772339
45.0,-438.1808138766182,425.14764897740656,13.03316489921159,420.5502444372125,270.5172911983482,12.944344554908563,0.614653381537084,136.47395530241866,91.94809080388242,1.5731838480124347,33.557500874849765,56.817406081020245,420.5502444372125,4.5974045401941215,13.03316489921159,0.06516582449605796,4704760871.302169,2.2156380328659706,0.5094990467268161,100.0,-0.07978052371181547,2106.216339111328,15.827360534667969
46.0,-491.5766629512982,478.8780726257709,12.698590325527503,474.18284565903843,317.82625598689674,11.896926712982864,0.577782785819451,143.88188017333934,93.90453933465307,1.4295478088208387,35.43515025298498,57.03984127284723,474.18284565903843,4.695226966732652,12.698590325527503,0.06349295162763752,4870413904.593088,2.1587603553396746,0.5066625176050278,100.0,-0.062402347265742716,2679.1856170654296,15.817594265937805
47.0,-494.4571583206448,481.9651876183449,12.491970702300097,477.42421102165554,335.5814593718221,11.298621837340095,0.5336663487052119,130.010463463788,90.81953193378403,1.4083067859759633,35.76622251810307,53.64500262970504,477.42421102165554,4.540976596689203,12.491970702300097,0.06245985351150049,4764232290.944293,2.123635019391017,0.49922686424064017,100.0,-0.06231317794881761,3088.2232055664062,15.843590569496154
48.0,-476.8773291463897,463.6943229332794,13.183006213110355,459.02831066906964,309.3069625551854,12.559059601040664,0.6117439498943383,136.5505445629496,93.32024528419291,1.5328525220205445,35.48881660918256,56.29857615298975,459.02831066906964,4.666012264209644,13.183006213110355,0.06591503106555177,4815694442.179909,2.24111105622876,0.5105691236912923,100.0,-0.07179710026830435,2770.230096435547,15.878049612045288
49.0,-445.04217969828244,432.376182472564,12.665997225718494,427.8313927481559,278.7217138378955,12.333476837388845,0.6328157950430994,136.14338627782845,90.89579448816372,1.4816667185767876,33.824320736440626,55.58980703314627,427.8313927481559,4.5447897244081865,12.665997225718494,0.06332998612859247,4655242300.570417,2.153219528372142,0.508006299746354,100.0,-0.10971396509557962,2484.8304443359375,15.915511202812194
50.0,-474.4308270221478,461.49417410658975,12.936652915558057,456.8402918579019,301.4533390412048,12.544338709872388,0.5792470879375636,142.2633670188872,93.07764497375678,1.488342231652392,34.70909204648321,56.88021069562115,456.8402918579019,4.653882248687839,12.936652915558057,0.06468326457779028,4786685857.794932,2.1992309956448697,0.5084399903031454,100.0,-0.07191310543566942,2758.9919845581053,15.95645513534546
51.0,-429.99629897280573,417.5231687691651,12.47313020364067,413.14779130952434,268.55761471839844,12.291162301825377,0.5675825581045242,131.73143173119576,87.50754919281802,1.471546516148778,31.908222040401764,54.127780636267445,413.14779130952434,4.375377459640901,12.47313020364067,0.06236565101820335,4473146418.639747,2.120432134618914,0.5128932271620877,100.0,-0.09579817168414592,2385.585806274414,15.964661836624146
52.0,-516.7562702251664,503.19907658746894,13.557193637697395,498.25442923089724,329.03742260545664,14.296162817507915,0.6656847010685587,154.25515910686417,98.8929471314322,1.6164658222014152,36.421515141271044,60.854966167959724,498.25442923089724,4.944647356571611,13.557193637697395,0.06778596818848698,5041563168.967956,2.3047229184085567,0.51328278955003,100.0,-0.11029420867562294,3021.8259765625,15.988595604896545
53.0,-422.3484470728952,410.76836768836847,11.580079384526858,406.3987956474594,273.0818659175192,10.306170112831168,0.4423277411031289,122.56843187600587,87.39144081818,1.3361160690885556,32.80719758140296,53.24812716768851,406.3987956474594,4.369572040908999,11.580079384526858,0.05790039692263429,4474157936.188529,1.968613495369566,0.5083107464453199,100.0,-0.0718855497892946,2248.6067947387696,16.00017366409302
54.0,-475.1738775570613,461.9925958419464,13.181281715114764,457.3399907274117,306.8438200004263,12.627749840785038,0.5472827969710936,137.32113808922932,93.05210229069863,1.5373455193237375,34.90327824420433,56.61147852717055,457.3399907274117,4.652605114534932,13.181281715114764,0.06590640857557382,4761484067.957612,2.24081789156951,0.5038272865550196,100.0,-0.06206243901979178,2710.5207763671874,16.016088438034057
55.0,-464.06593025833234,451.7067891873809,12.359141070951612,447.0506276535814,301.30764852301553,10.995319551628153,0.4900437513646219,134.2576158275731,93.12323067598723,1.3901849425863473,35.038967890315654,56.69407784308526,447.0506276535814,4.656161533799364,12.359141070951612,0.06179570535475806,4744127998.052079,2.1010539820617744,0.5021096025660383,100.0,-0.1598012637346983,2471.5255813598633,16.041268968582152
56.0,-496.5243313422532,483.9945138319117,12.529817510341434,479.29053260339646,327.57593269834666,11.870206198721679,0.47071816615102874,139.37367554017703,94.07962457030456,1.4275057174037575,35.44348573683829,57.20863311606247,479.29053260339646,4.703981228515228,12.529817510341434,0.06264908755170717,4799023065.036743,2.1300689767580447,0.5027341959596895,100.0,-0.13238114709965884,3301.2693206787108,16.073045253753662
57.0,-470.2732050563018,457.984556697134,12.288648359167938,453.4286662591237,308.8969283410407,11.58346349419638,0.4437150805922323,132.50455934329446,91.11780876020482,1.398283521272783,34.491131539984565,55.22839369894747,453.4286662591237,4.555890438010242,12.288648359167938,0.06144324179583969,4686990729.43566,2.08907022105855,0.49954279313820893,100.0,-0.11863888488151134,2832.405471801758,16.105861949920655
58.0,-483.9477029692695,471.5132223080963,12.434480661172767,466.8519382073622,322.9603597865162,11.375406032263882,0.4381823398272417,132.07799004875483,93.22568201468899,1.4063188706077765,35.71395378317109,56.1054093609101,466.8519382073622,4.661284100734448,12.434480661172767,0.062172403305863835,4801481164.80242,2.11386171239937,0.4941558534640988,100.0,-0.12274505877867341,2943.104901123047,16.129786825180055
59.0,-501.3039928729014,488.4763981879592,12.827594684942058,483.70106007719016,331.7520130223181,11.997389022145788,0.480446098209914,139.47121193451636,95.50676221538623,1.4329677142317996,36.263780037206345,57.810014463948065,483.70106007719016,4.775338110769308,12.827594684942058,0.0641379734247103,4913682361.648676,2.18069109644015,0.49644875191139215,100.0,-0.11509941602125764,3538.804376220703,16.153006505966186
