epoch,ratio_mean,ratio_std,ratio_min,ratio_max,clip_fraction,positive_adv_clip_fraction,negative_adv_clip_fraction,approx_kl,entropy_loss,policy_loss,ratio_by_adv_sign
0,0.9335253238677979,0.07579701393842697,0.7729902863502502,1.1235480308532715,0.03999999910593033,0.0,0.03999999910593033,0.0721188336610794,-0.03016357496380806,-0.11201418936252594,"{""negative"": {""count"": 100, ""max"": 1.1235480308532715, ""mean"": 0.9335253238677979, ""min"": 0.7729902863502502, ""std"": 0.07579701393842697}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}"
1,0.9049871563911438,0.157569020986557,0.554343044757843,1.2608401775360107,0.25,0.0,0.25,0.11583518236875534,-0.03016357496380806,-0.11523707211017609,"{""negative"": {""count"": 100, ""max"": 1.2608401775360107, ""mean"": 0.9049871563911438, ""min"": 0.554343044757843, ""std"": 0.157569020986557}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}"
2,0.9946111440658569,0.18982958793640137,0.5376423001289368,1.358801007270813,0.2800000011920929,0.1111111119389534,0.2967033088207245,0.02497609704732895,-0.03016357496380806,-0.1786719709634781,"{""negative"": {""count"": 91, ""max"": 1.358801007270813, ""mean"": 0.9958990812301636, ""min"": 0.5376423001289368, ""std"": 0.1941373497247696}, ""positive"": {""count"": 9, ""max"": 1.181630253791809, ""mean"": 0.9815876483917236, ""min"": 0.7469622492790222, ""std"": 0.13829223811626434}}"
3,0.9664530754089355,0.2315901517868042,0.42617112398147583,1.3188672065734863,0.3100000023841858,0.29411765933036804,0.3132530152797699,0.07006900012493134,-0.03016357496380806,-0.10845080018043518,"{""negative"": {""count"": 83, ""max"": 1.3188672065734863, ""mean"": 0.9588522911071777, ""min"": 0.42617112398147583, ""std"": 0.22998592257499695}, ""positive"": {""count"": 17, ""max"": 1.24997878074646, ""mean"": 1.0035626888275146, ""min"": 0.47876667976379395, ""std"": 0.235775426030159}}"
4,0.9362490177154541,0.22370310127735138,0.24675649404525757,1.4040192365646362,0.36000001430511475,0.4736842215061188,0.3333333432674408,0.10289934277534485,-0.03016357496380806,-0.08453565090894699,"{""negative"": {""count"": 81, ""max"": 1.4040192365646362, ""mean"": 0.9522636532783508, ""min"": 0.24675649404525757, ""std"": 0.21316829323768616}, ""positive"": {""count"": 19, ""max"": 1.2556923627853394, ""mean"": 0.8679762482643127, ""min"": 0.4096859097480774, ""std"": 0.2528025209903717}}"
