block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
13,39,42,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.8899999856948853,-0.5674400925636292,0.7512531280517578,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.8600000143051147,-0.49522116780281067,1.068573236465454,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.8999999761581421,-0.6976094245910645,0.5504433512687683,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.8500000238418579,-0.6654189825057983,0.31328099966049194,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.9100000262260437,-0.5175384879112244,0.6486929655075073,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.8899999856948853,-0.39707255363464355,1.0691063404083252,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.8500000238418579,-0.540223240852356,0.6496384739875793,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.8799999952316284,-0.4782560467720032,0.8627427816390991,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.8700000047683716,-0.5354109406471252,0.6475217938423157,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.8600000143051147,-0.6464692950248718,0.6223735213279724,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.8899999856948853,-0.5168875455856323,0.7081682682037354,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.6200000047683716,-0.5341317057609558,0.5811173915863037,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.5299999713897705,-0.5070629715919495,0.5312110781669617,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.6000000238418579,-0.4442639946937561,0.5783557891845703,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.6600000262260437,-0.3871647119522095,0.8680837154388428,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.6000000238418579,-0.4302292764186859,0.693940281867981,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.6700000166893005,-0.5720643997192383,0.6449093222618103,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.6399999856948853,-0.4971366226673126,0.5532265901565552,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.550000011920929,-0.41700565814971924,0.9919612407684326,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.5600000023841858,-0.3534626066684723,1.3212448358535767,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.6100000143051147,-0.41684019565582275,0.6727713346481323,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.6600000262260437,-0.4705374240875244,0.5830327272415161,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.5600000023841858,-0.482059121131897,0.5693644881248474,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.6100000143051147,-0.41228756308555603,0.6870129108428955,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.6200000047683716,-0.3038347065448761,1.2636585235595703,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.6100000143051147,-0.5120331048965454,0.6364933252334595,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.5899999737739563,-0.43645378947257996,0.5788582563400269,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.5299999713897705,-0.5479390621185303,0.3920707404613495,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.6399999856948853,-0.48337557911872864,0.8245809078216553,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.6700000166893005,-0.49145135283470154,0.5506385564804077,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.6200000047683716,-0.5860751867294312,0.470497727394104,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.6100000143051147,-0.46144622564315796,0.5883007049560547,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.7099999785423279,-0.5816745162010193,0.4358932375907898,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.6299999952316284,-0.5744621753692627,0.47216084599494934,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.6200000047683716,-0.4537762403488159,0.7232002019882202,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.49000000953674316,-0.43151599168777466,0.5614388585090637,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.5,-0.479951947927475,0.49567967653274536,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.5299999713897705,-0.3711010813713074,0.5801154375076294,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.5400000214576721,-0.3452743887901306,0.8217388391494751,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.5099999904632568,-0.4199589192867279,0.6104962229728699,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.5,-0.4664138853549957,0.7240950465202332,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.5099999904632568,-0.4457153081893921,0.5703458189964294,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.5400000214576721,-0.4262979030609131,0.574947714805603,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.5799999833106995,-0.4954734742641449,0.4992126226425171,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.5400000214576721,-0.5164896249771118,0.5705481171607971,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.4699999988079071,-0.41664719581604004,0.51469886302948,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.4699999988079071,-0.2835657596588135,1.1331242322921753,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.550000011920929,-0.4413106441497803,0.6912755966186523,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.47999998927116394,-0.4115626811981201,0.5492356419563293,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.49000000953674316,-0.4499007761478424,0.5860791206359863,4
15,45,48,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.5099999904632568,-0.4153461754322052,1.1517566442489624,4
16,48,51,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.47999998927116394,-0.423635870218277,0.6564502120018005,4
17,51,54,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.5299999713897705,-0.4638150930404663,0.5707141160964966,4
18,54,57,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.5,-0.506294310092926,0.5811715722084045,4
19,57,60,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.5899999737739563,-0.5029335021972656,0.6117861270904541,4
20,60,63,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.5199999809265137,-0.4893667697906494,0.4572131335735321,4
21,63,66,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.5299999713897705,-0.47550728917121887,0.5516340136528015,4
22,66,69,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.5199999809265137,-0.4818122088909149,0.5138532519340515,4
23,69,72,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,1.0,0.0,1.0,1.0,0.5099999904632568,-0.44717830419540405,0.5569874048233032,4
