block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_logprob_delta_mean,block_logprob_delta_std,block_ratio_proxy_mean,block_ratio_proxy_std,epoch
17,51,54,3,dispatch_decision_block,0.03660919517278671,0.021564003080129623,0.10197048634290695,-0.005946699529886246,0.09040042757987976,0.9980875253677368,0.0887104794383049,0
18,54,57,3,dispatch_decision_block,0.03267856314778328,0.021656252443790436,0.0974869579076767,-0.013427654281258583,0.13460910320281982,0.9955458045005798,0.13263480365276337,0
19,57,60,3,dispatch_decision_block,0.045919932425022125,0.014490407891571522,0.08637356758117676,-0.007475873921066523,0.09769294410943985,0.9973095655441284,0.09806454181671143,0
20,60,63,3,dispatch_decision_block,0.050577446818351746,0.02131129987537861,0.09834721684455872,-0.01981217786669731,0.1422344446182251,0.9905338883399963,0.14594292640686035,0
21,63,66,3,dispatch_decision_block,0.03887900710105896,0.023728130385279655,0.11232619732618332,-0.07972893863916397,0.16234789788722992,0.9352428913116455,0.1460460126399994,0
22,66,69,3,dispatch_decision_block,0.03888487443327904,0.02347561903297901,0.09818408638238907,-0.004326270893216133,0.135009765625,1.0043238401412964,0.12722526490688324,0
23,69,72,3,dispatch_decision_block,0.05179128050804138,0.01494293287396431,0.09528553485870361,-0.025500716641545296,0.12365391105413437,0.9822982549667358,0.12164883315563202,0
0,0,3,3,dispatch_decision_block,0.04613390564918518,0.019729895517230034,0.09614812582731247,-0.056537505239248276,0.23207297921180725,0.9698935151100159,0.21824564039707184,1
1,3,6,3,dispatch_decision_block,0.031157445162534714,0.01976928673684597,0.08890368789434433,-0.029686473309993744,0.20723184943199158,0.9914819598197937,0.20887833833694458,1
2,6,9,3,dispatch_decision_block,0.03469259291887283,0.020602906122803688,0.0955573320388794,-0.020279202610254288,0.22965803742408752,1.00602126121521,0.23954151570796967,1
3,9,12,3,dispatch_decision_block,0.0466940738260746,0.015019060112535954,0.09565185010433197,-0.006286693271249533,0.20446251332759857,1.0158169269561768,0.23371177911758423,1
4,12,15,3,dispatch_decision_block,0.05078211426734924,0.01843412034213543,0.11108728498220444,-0.056015633046627045,0.204788938164711,0.9656883478164673,0.204000324010849,1
5,15,18,3,dispatch_decision_block,0.039420027285814285,0.02255311794579029,0.10516760498285294,-0.02922562137246132,0.22526107728481293,0.9950814247131348,0.21601228415966034,1
6,18,21,3,dispatch_decision_block,0.03617144003510475,0.024221379309892654,0.10155734419822693,-0.05731133371591568,0.25647038221359253,0.9730108380317688,0.22198529541492462,1
7,21,24,3,dispatch_decision_block,0.046736251562833786,0.014271571300923824,0.0797065794467926,-0.08763927221298218,0.24608595669269562,0.9424588084220886,0.21369612216949463,1
8,24,27,3,dispatch_decision_block,0.05522698536515236,0.021931806579232216,0.12288524210453033,-0.011844120919704437,0.2087201178073883,1.0096698999404907,0.2086346596479416,1
9,27,30,3,dispatch_decision_block,0.037930287420749664,0.0253037977963686,0.12583976984024048,-0.06757061928510666,0.3014582097530365,0.9777143597602844,0.3000607490539551,1
10,30,33,3,dispatch_decision_block,0.037521179765462875,0.02487225830554962,0.1198807880282402,-0.0675724521279335,0.19811376929283142,0.9525763988494873,0.18237745761871338,1
11,33,36,3,dispatch_decision_block,0.05124868452548981,0.016339294612407684,0.09653685986995697,-0.04749147593975067,0.26907917857170105,0.9863371849060059,0.24980023503303528,1
12,36,39,3,dispatch_decision_block,0.04347959905862808,0.01599232479929924,0.09391039609909058,-0.09848877042531967,0.3224877417087555,0.9476724863052368,0.26280030608177185,1
13,39,42,3,dispatch_decision_block,0.030037948861718178,0.016062220558524132,0.08811032772064209,0.0005950963241048157,0.279415100812912,1.0413345098495483,0.31787633895874023,1
14,42,45,3,dispatch_decision_block,0.034806109964847565,0.017991000786423683,0.09726493060588837,-0.03861590474843979,0.21359844505786896,0.983345627784729,0.19976277649402618,1
15,45,48,3,dispatch_decision_block,0.04250133037567139,0.014729313552379608,0.08337011933326721,-0.05804060027003288,0.23633325099945068,0.9686648845672607,0.2125629484653473,1
16,48,51,3,dispatch_decision_block,0.05034031718969345,0.021408991888165474,0.12936998903751373,-0.048878755420446396,0.27120551466941833,0.986590564250946,0.2661241590976715,1
17,51,54,3,dispatch_decision_block,0.039130378514528275,0.026877889409661293,0.1312190741300583,-0.0496959388256073,0.27665963768959045,0.9852042198181152,0.2481546700000763,1
18,54,57,3,dispatch_decision_block,0.03641195222735405,0.027128135785460472,0.1312190741300583,-0.07893428951501846,0.2555910348892212,0.9524075388908386,0.22722287476062775,1
19,57,60,3,dispatch_decision_block,0.044271670281887054,0.013351128436625004,0.07788641005754471,-0.04865352809429169,0.2584858536720276,0.9855230450630188,0.26977330446243286,1
20,60,63,3,dispatch_decision_block,0.04991421848535538,0.02245006337761879,0.1029420793056488,-0.13278374075889587,0.3572502136230469,0.9274551272392273,0.29990360140800476,1
21,63,66,3,dispatch_decision_block,0.03312394767999649,0.023158330470323563,0.10377630591392517,-0.0881371796131134,0.27923962473869324,0.9489514231681824,0.24081607162952423,1
22,66,69,3,dispatch_decision_block,0.033408746123313904,0.023115016520023346,0.09680865705013275,-0.040641479194164276,0.2046087682247162,0.9807130694389343,0.2096555233001709,1
23,69,72,3,dispatch_decision_block,0.04885879531502724,0.017216108739376068,0.11113792657852173,-0.07537264376878738,0.2650436758995056,0.9575516581535339,0.2243622988462448,1
0,0,3,3,dispatch_decision_block,0.04404959827661514,0.017349032685160637,0.08637913316488266,-0.01034595724195242,0.24998772144317627,1.021500587463379,0.271263062953949,2
1,3,6,3,dispatch_decision_block,0.034926872700452805,0.018977440893650055,0.09165996313095093,-0.05194992944598198,0.16834533214569092,0.96245276927948,0.15564528107643127,2
2,6,9,3,dispatch_decision_block,0.03828167915344238,0.020206591114401817,0.09356024861335754,-0.07764840871095657,0.27997440099716187,0.9614827036857605,0.26667267084121704,2
3,9,12,3,dispatch_decision_block,0.04734306037425995,0.012675642967224121,0.07747902721166611,0.011252718046307564,0.1819501519203186,1.0289353132247925,0.20149782299995422,2
4,12,15,3,dispatch_decision_block,0.0506509505212307,0.0162418894469738,0.08269939571619034,-0.06116269528865814,0.18957515060901642,0.9573336839675903,0.17846737802028656,2
5,15,18,3,dispatch_decision_block,0.036676112562417984,0.019422726705670357,0.10118897259235382,-0.024575548246502876,0.15718001127243042,0.9883050322532654,0.16578339040279388,2
6,18,21,3,dispatch_decision_block,0.033298589289188385,0.01987702026963234,0.10118897259235382,-0.03279459476470947,0.22800637781620026,0.9926596879959106,0.2240486592054367,2
7,21,24,3,dispatch_decision_block,0.04874737560749054,0.01467144675552845,0.08499810099601746,-0.03790421783924103,0.28803905844688416,1.0016283988952637,0.28001007437705994,2
8,24,27,3,dispatch_decision_block,0.05326447635889053,0.018809188157320023,0.10498391836881638,-0.06928721070289612,0.2721695899963379,0.9614524245262146,0.21093055605888367,2
9,27,30,3,dispatch_decision_block,0.03735903650522232,0.023295201361179352,0.12620000541210175,-0.03126819431781769,0.20773516595363617,0.9904283285140991,0.209885835647583,2
10,30,33,3,dispatch_decision_block,0.03795192390680313,0.023480959236621857,0.1152808666229248,-0.036807574331760406,0.23349696397781372,0.9908117055892944,0.239190012216568,2
11,33,36,3,dispatch_decision_block,0.04975427687168121,0.015586032532155514,0.09154181182384491,-0.02127797342836857,0.22126854956150055,1.002662181854248,0.21960356831550598,2
12,36,39,3,dispatch_decision_block,0.04751395806670189,0.017966607585549355,0.09868387132883072,-0.0068940650671720505,0.16647472977638245,1.0068621635437012,0.16651993989944458,2
13,39,42,3,dispatch_decision_block,0.031526293605566025,0.020039910450577736,0.10546142607927322,-0.07588769495487213,0.3072595000267029,0.9656864404678345,0.2900037467479706,2
14,42,45,3,dispatch_decision_block,0.03770217299461365,0.020736701786518097,0.11833827942609787,-0.07889467477798462,0.29419970512390137,0.9566524028778076,0.2208162099123001,2
15,45,48,3,dispatch_decision_block,0.04669753089547157,0.01650928147137165,0.09490979462862015,-0.03162859380245209,0.1686413586139679,0.9824696183204651,0.16210487484931946,2
16,48,51,3,dispatch_decision_block,0.0457148402929306,0.018125144764780998,0.09629392623901367,-0.03924282640218735,0.2238493114709854,0.9870741963386536,0.24430887401103973,2
17,51,54,3,dispatch_decision_block,0.03328441455960274,0.021686414256691933,0.08541398495435715,-0.03140800818800926,0.29438117146492004,1.0079702138900757,0.2745489478111267,2
18,54,57,3,dispatch_decision_block,0.03294054791331291,0.02154025249183178,0.08091966062784195,-0.0385909304022789,0.24581500887870789,0.9925515651702881,0.26829615235328674,2
19,57,60,3,dispatch_decision_block,0.05015306547284126,0.01493175607174635,0.09067469090223312,-0.06682196259498596,0.2364329993724823,0.9603745937347412,0.2126021832227707,2
20,60,63,3,dispatch_decision_block,0.04781871289014816,0.01882552169263363,0.10143633186817169,-0.03415275737643242,0.25021588802337646,0.9971203804016113,0.2583855092525482,2
21,63,66,3,dispatch_decision_block,0.03324546664953232,0.021775027737021446,0.10516103357076645,-0.03582916408777237,0.22011923789978027,0.9876375794410706,0.21170729398727417,2
22,66,69,3,dispatch_decision_block,0.032682403922080994,0.022012462839484215,0.09738562256097794,-0.041942939162254333,0.2552982270717621,0.991457998752594,0.27290773391723633,2
23,69,72,3,dispatch_decision_block,0.04841664433479309,0.015384064055979252,0.09519115835428238,-0.1074860468506813,0.3687690496444702,0.9445570111274719,0.2609969675540924,2
0,0,3,3,dispatch_decision_block,0.04813258349895477,0.01592784933745861,0.09698610752820969,-0.10271205008029938,0.2808237671852112,0.9396835565567017,0.2823793292045593,3
1,3,6,3,dispatch_decision_block,0.03218640387058258,0.01871603913605213,0.08658532798290253,-0.081273153424263,0.29957205057144165,0.9603089690208435,0.25546491146087646,3
2,6,9,3,dispatch_decision_block,0.03771060332655907,0.01939825713634491,0.08850066363811493,-0.09244592487812042,0.2796567678451538,0.9453669786453247,0.24599012732505798,3
3,9,12,3,dispatch_decision_block,0.041686926037073135,0.01164926402270794,0.07191988080739975,-0.05802793428301811,0.17157837748527527,0.9575617909431458,0.1651957780122757,3
4,12,15,3,dispatch_decision_block,0.04414338618516922,0.017524423077702522,0.10003942996263504,-0.04264451935887337,0.22316500544548035,0.981963038444519,0.21711602807044983,3
5,15,18,3,dispatch_decision_block,0.03374972939491272,0.02257898449897766,0.09727900475263596,-0.048757199198007584,0.21647021174430847,0.9740341305732727,0.20501823723316193,3
6,18,21,3,dispatch_decision_block,0.03249971941113472,0.021816756576299667,0.09171552211046219,-0.11144706606864929,0.3798057436943054,0.9408907890319824,0.25078994035720825,3
7,21,24,3,dispatch_decision_block,0.04640180617570877,0.015171444974839687,0.1025061309337616,-0.06249102205038071,0.19173285365104675,0.9567596316337585,0.18426747620105743,3
8,24,27,3,dispatch_decision_block,0.05901281535625458,0.02010253444314003,0.10878003388643265,-0.021984687075018883,0.17396624386310577,0.9932256937026978,0.17615872621536255,3
9,27,30,3,dispatch_decision_block,0.04299032315611839,0.024107690900564194,0.11234049499034882,-0.08421121537685394,0.37531396746635437,0.9683161973953247,0.2750655710697174,3
10,30,33,3,dispatch_decision_block,0.042670488357543945,0.024331895634531975,0.11439108103513718,-0.04012150689959526,0.23714423179626465,0.9876347184181213,0.23275993764400482,3
11,33,36,3,dispatch_decision_block,0.04967263340950012,0.015055474825203419,0.08695419877767563,-0.04200475662946701,0.2841421961784363,0.993722677230835,0.2530999481678009,3
12,36,39,3,dispatch_decision_block,0.04743964225053787,0.018564533442258835,0.10639306902885437,-0.08561250567436218,0.2842842936515808,0.9526981115341187,0.24696724116802216,3
13,39,42,3,dispatch_decision_block,0.034803759306669235,0.01907436177134514,0.08005279302597046,-0.015865111723542213,0.20544782280921936,1.0053722858428955,0.21301162242889404,3
14,42,45,3,dispatch_decision_block,0.041369419544935226,0.019640250131487846,0.09575647860765457,-0.06964844465255737,0.2519412934780121,0.9623619318008423,0.24404685199260712,3
15,45,48,3,dispatch_decision_block,0.045748911798000336,0.01338117104023695,0.08576573431491852,-0.052501317113637924,0.23476116359233856,0.9747083187103271,0.2263796329498291,3
16,48,51,3,dispatch_decision_block,0.04569960758090019,0.0189016405493021,0.10639306902885437,-0.0628010630607605,0.2053237110376358,0.9581707119941711,0.1859923154115677,3
17,51,54,3,dispatch_decision_block,0.03361254557967186,0.019212055951356888,0.08863034099340439,-0.06494040787220001,0.28719937801361084,0.9710742235183716,0.24404576420783997,3
18,54,57,3,dispatch_decision_block,0.030711684376001358,0.019398363307118416,0.09769348800182343,-0.0413120798766613,0.23428376019001007,0.9858964681625366,0.23228824138641357,3
19,57,60,3,dispatch_decision_block,0.04471670091152191,0.01569226011633873,0.09969432651996613,-0.038947127759456635,0.2081780582666397,0.9826821088790894,0.2040969580411911,3
20,60,63,3,dispatch_decision_block,0.047040071338415146,0.01723504438996315,0.0926542729139328,-0.02184389904141426,0.2390490621328354,1.0050432682037354,0.23453760147094727,3
21,63,66,3,dispatch_decision_block,0.034781452268362045,0.021145587787032127,0.08377403020858765,-0.037302035838365555,0.32040610909461975,1.0047974586486816,0.270697683095932,3
22,66,69,3,dispatch_decision_block,0.03374839201569557,0.020482458174228668,0.07739690691232681,-0.060752734541893005,0.28869694471359253,0.9803428649902344,0.2928943932056427,3
23,69,72,3,dispatch_decision_block,0.049470409750938416,0.012271254323422909,0.0848412737250328,-0.13509608805179596,0.32855626940727234,0.9123134016990662,0.24166470766067505,3
0,0,3,3,dispatch_decision_block,0.04322211816906929,0.018381183966994286,0.09921204298734665,-0.05186477303504944,0.1941617876291275,0.9670688509941101,0.18312563002109528,4
1,3,6,3,dispatch_decision_block,0.02921011485159397,0.018660351634025574,0.08667847514152527,-0.045528218150138855,0.23689724504947662,0.9817373752593994,0.22826576232910156,4
2,6,9,3,dispatch_decision_block,0.03219374641776085,0.020067842677235603,0.09064385294914246,-0.0525977797806263,0.22516584396362305,0.9713191390037537,0.20046725869178772,4
3,9,12,3,dispatch_decision_block,0.04730872064828873,0.016238583251833916,0.11038913577795029,-0.03179550915956497,0.2169492095708847,0.9916232228279114,0.21882449090480804,4
4,12,15,3,dispatch_decision_block,0.04939031973481178,0.019345473498106003,0.0998445600271225,-0.05775280296802521,0.2327866554260254,0.9695207476615906,0.22657395899295807,4
5,15,18,3,dispatch_decision_block,0.0394219309091568,0.02317388541996479,0.11490543186664581,0.0033868991304188967,0.16726738214492798,1.0171955823898315,0.1656561642885208,4
6,18,21,3,dispatch_decision_block,0.033178091049194336,0.023356417194008827,0.10265244543552399,-0.055306676775217056,0.2542437016963959,0.9738544225692749,0.2181035727262497,4
7,21,24,3,dispatch_decision_block,0.043662771582603455,0.013888503424823284,0.08572196960449219,-0.058005236089229584,0.22816887497901917,0.9666992425918579,0.20368823409080505,4
8,24,27,3,dispatch_decision_block,0.04578384384512901,0.01703399419784546,0.10034548491239548,-0.011119391769170761,0.23067337274551392,1.0150216817855835,0.2326139509677887,4
9,27,30,3,dispatch_decision_block,0.034438084810972214,0.02281961403787136,0.11418166011571884,-0.022434569895267487,0.16829203069210052,0.9920538067817688,0.17410126328468323,4
10,30,33,3,dispatch_decision_block,0.03390993922948837,0.023272767663002014,0.11474243551492691,-0.06760616600513458,0.23104089498519897,0.9571933150291443,0.19419437646865845,4
11,33,36,3,dispatch_decision_block,0.0479462705552578,0.014548661187291145,0.0879332646727562,-0.07739321887493134,0.20532634854316711,0.9445716738700867,0.18711312115192413,4
12,36,39,3,dispatch_decision_block,0.04664306342601776,0.018356023356318474,0.0998496487736702,-0.049022432416677475,0.2729729413986206,0.9894251823425293,0.30056169629096985,4
13,39,42,3,dispatch_decision_block,0.03178412839770317,0.019295593723654747,0.10273035615682602,-0.043190404772758484,0.23756526410579681,0.9872484803199768,0.27795758843421936,4
14,42,45,3,dispatch_decision_block,0.03596624732017517,0.021327029913663864,0.11221558600664139,-0.031165597960352898,0.20582884550094604,0.9883249402046204,0.18276579678058624,4
15,45,48,3,dispatch_decision_block,0.04838722199201584,0.01541804987937212,0.08616231381893158,-0.07737084478139877,0.210261732339859,0.9447699189186096,0.18223914504051208,4
16,48,51,3,dispatch_decision_block,0.05208497866988182,0.02087806910276413,0.10585059970617294,-0.0685739815235138,0.24104851484298706,0.9596797227859497,0.21768677234649658,4
17,51,54,3,dispatch_decision_block,0.04281799495220184,0.02423347905278206,0.11192771792411804,-0.024902408942580223,0.2134568691253662,0.997388482093811,0.20880049467086792,4
18,54,57,3,dispatch_decision_block,0.03613545373082161,0.02483593299984932,0.0945204496383667,-0.04145669937133789,0.22623440623283386,0.9825300574302673,0.20480762422084808,4
19,57,60,3,dispatch_decision_block,0.042009077966213226,0.013669727370142937,0.07928532361984253,-0.05638301745057106,0.27169954776763916,0.9772746562957764,0.2390924096107483,4
20,60,63,3,dispatch_decision_block,0.049371205270290375,0.019513051956892014,0.10880497843027115,-0.054884523153305054,0.24496199190616608,0.973514199256897,0.22400620579719543,4
21,63,66,3,dispatch_decision_block,0.04136807098984718,0.025524066761136055,0.11623845249414444,-0.012151433154940605,0.1674051284790039,1.0020537376403809,0.17353206872940063,4
22,66,69,3,dispatch_decision_block,0.040312644094228745,0.02461579628288746,0.12328249216079712,0.0018219172488898039,0.24742421507835388,1.0316897630691528,0.24695661664009094,4
23,69,72,3,dispatch_decision_block,0.0534539595246315,0.01445445790886879,0.09118951112031937,-0.037400197237730026,0.2681901156902313,0.9943280220031738,0.2309863567352295,4
