block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
16,48,51,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.008782368153333664,0.2537887990474701,0.8800345659255981,-0.5923017859458923,0.47999998927116394,0.023531250655651093,0.1424890160560608,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.008650874719023705,0.4418763816356659,0.9483307600021362,-1.1139240264892578,0.20999999344348907,-0.0019124465761706233,0.0887104794383049,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.0004849338438361883,0.42220208048820496,1.2280948162078857,-1.0498404502868652,0.4699999988079071,-0.004454227164387703,0.13263480365276337,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.009631439112126827,0.18130718171596527,0.3510587215423584,-0.6372035145759583,0.2199999988079071,-0.0026904218830168247,0.09806454181671143,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.002018232364207506,0.26102080941200256,0.8538046479225159,-0.7497250437736511,0.33000001311302185,-0.009466155432164669,0.14594292640686035,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.0060585737228393555,0.473175585269928,1.1099351644515991,-1.162564754486084,0.5799999833106995,-0.06475716829299927,0.1460460126399994,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.002881967928260565,0.4597790241241455,1.1799744367599487,-1.1588023900985718,0.28999999165534973,0.004323871340602636,0.12722526490688324,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.005614646710455418,0.20518720149993896,0.6558464765548706,-0.557461142539978,0.41999998688697815,-0.017701754346489906,0.12164883315563202,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.008521026000380516,0.2963201105594635,0.7188507318496704,-0.9584368467330933,0.6700000166893005,-0.030106496065855026,0.21824564039707184,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.006068148650228977,0.44732150435447693,1.3388283252716064,-1.0459074974060059,0.5799999833106995,-0.00851807277649641,0.20887833833694458,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.0048487139865756035,0.4477870762348175,1.5327210426330566,-1.0391194820404053,0.6899999976158142,0.006021265871822834,0.23954151570796967,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.0003226694534532726,0.22844840586185455,0.6587914824485779,-0.6300109624862671,0.47999998927116394,0.01581696793437004,0.23371177911758423,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.0004113912582397461,0.28081226348876953,0.7226619124412537,-0.8034862875938416,0.6000000238418579,-0.0343116819858551,0.204000324010849,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.009003114886581898,0.506837010383606,1.4039338827133179,-1.3112633228302002,0.5099999904632568,-0.004918612074106932,0.21601228415966034,1
